rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
2,1,00:29:12,52580,1,1,20,1,short service,0.0,1,2.0,7,-0.4780487804878047,0.4336458333333333,,,8,177.9,324.05,8,125.0,681.47,2,23,1874
2,2,00:29:13,52592,1,1,16,2,net shot,0.0,1,2.0,2,1.0585365853658537,-0.2828645833333333,,,7,152.0,591.37,8,172.2,314.65,2,23,1874
2,3,00:29:13,52615,1,1,20,2,net shot,0.0,1,2.0,1,1.2621951219512195,0.1842708333333333,,,7,232.2,403.83,8,183.6,643.71,2,23,1874
2,4,00:29:14,52639,1,1,16,2,net shot,0.0,0,2.0,2,1.3597560975609757,-0.1683854166666666,,,1,252.2,550.27,7,214.4,386.71,2,23,1874
2,5,00:29:15,52664,1,1,20,2,net shot,0.0,1,2.0,7,0.9231707317073168,0.2185937500000001,,,2,260.3,407.19,7,234.4,592.89,2,23,1874
2,6,00:29:16,52691,1,1,16,2,lob,0.0,0,1.0,3,-1.1,-1.5105729166666666,,,7,238.4,552.23,8,219.4,355.08,2,23,1874
2,7,00:29:18,52758,1,1,20,2,drop,0.0,0,2.0,1,0.9646341463414634,0.4106770833333334,,,3,98.2,199.18,8,173.9,664.17,2,23,1874
2,8,00:29:19,52786,1,1,16,2,lob,0.0,0,1.0,4,0.95,-1.5857291666666669,,,8,233.4,605.2,8,142.8,262.51,2,23,1874
2,9,00:29:20,52826,1,1,20,2,smash,1.0,0,2.0,5,1.09390243902439,1.0158854166666664,,,8,222.3,223.5,8,205.0,673.84,2,23,1874
2,10,00:29:21,52841,1,1,16,2,defensive shot,0.0,0,2.0,6,0.9402439024390244,-0.6254166666666666,,,8,212.7,690.06,8,224.1,230.5,2,23,1874
2,11,00:29:22,52869,1,1,20,2,push/rush,0.0,1,1.0,5,1.0134146341463417,1.0440625,,,7,217.3,366.73,8,210.1,697.03,2,23,1874
2,12,00:29:23,52890,1,1,16,2,drive,0.0,0,1.0,6,0.95,-0.9154166666666668,,,8,205.9,679.27,8,199.4,345.74,2,23,1874
2,13,00:29:23,52903,1,1,20,2,defensive shot,0.0,1,2.0,8,0.3414634146341463,0.7063020833333334,,,8,197.8,327.57,8,248.8,723.19,2,23,1874
2,14,00:29:24,52921,1,1,16,2,net shot,0.0,0,2.0,1,-1.35,-0.3190624999999999,,,8,193.2,666.34,8,190.9,330.47,2,23,1874
2,15,00:29:25,52950,1,1,20,2,lob,0.0,0,1.0,8,0.8378048780487803,1.5020833333333332,,,5,91.8,363.97,8,153.5,658.26,2,23,1874
2,16,00:29:26,52987,1,1,16,2,clear,0.0,0,1.0,3,-1.2060975609756095,-1.4353645833333335,,,9,224.3,761.33,8,171.1,330.02,2,23,1874
2,17,00:29:27,53029,1,1,20,3,drop,0.0,0,2.0,2,1.0829268292682928,-0.0093229166666667,not pass over the net,20.0,5,101.8,217.05,8,172.6,691.14,2,23,1874
