rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
40,1,00:32:10,57926,21,19,31,1,short service,0.0,1,2.0,7,0.2890243902439023,-0.4481250000000001,,,8,165.2,603.25,8,228.1,260.31,1,43,3570
40,2,00:32:11,57944,21,19,30,2,net shot,0.0,0,2.0,7,0.1987804878048782,0.1322395833333332,,,7,219.4,366.18,8,184.8,640.24,1,43,3570
40,3,00:32:12,57965,21,19,31,2,lob,0.0,0,1.0,4,1.184146341463415,-1.4915625,,,7,188.4,540.41,8,187.7,361.59,1,43,3570
40,4,00:32:13,58000,21,19,30,2,smash,1.0,0,2.0,8,-0.3560975609756096,0.8552604166666669,,,8,196.8,219.15,8,216.8,656.35,1,43,3570
40,5,00:32:13,58016,21,19,31,2,defensive shot,0.0,1,2.0,7,0.1890243902439024,-0.2750000000000001,,,8,220.9,689.5,8,221.1,215.98,1,43,3570
40,6,00:32:14,58041,21,19,30,2,lob,0.0,0,1.0,9,0.8304878048780487,1.6225520833333331,,,7,185.9,383.48,8,175.6,625.63,1,43,3570
40,7,00:32:15,58076,21,19,31,2,drive,0.0,0,1.0,8,0.6524390243902439,-0.9367708333333334,,,9,208.8,767.68,8,170.3,311.37,1,43,3570
40,8,00:32:16,58089,21,19,30,2,defensive shot,0.0,1,2.0,7,-0.7304878048780489,0.4782812500000002,,,8,158.7,303.73,9,219.9,772.34,1,43,3570
40,9,00:32:17,58112,21,19,31,2,net shot,0.0,1,2.0,8,-0.0817073170731706,-0.5608333333333334,,,8,144.4,629.38,8,157.0,306.34,1,43,3570
40,10,00:32:17,58132,21,19,30,2,net shot,0.0,0,2.0,7,0.2219512195121949,0.1876562499999998,,,8,193.6,359.07,8,186.1,647.45,1,43,3570
40,11,00:32:18,58154,21,19,31,2,net shot,0.0,0,2.0,7,0.1926829268292684,-0.1789062500000001,,,7,184.2,585.99,8,174.7,351.84,1,43,3570
40,12,00:32:19,58179,21,19,30,2,lob,0.0,0,1.0,3,1.3658536585365857,1.6310416666666665,,,7,196.6,380.98,8,183.7,597.5,1,43,3570
40,13,00:32:20,58220,21,19,31,2,drive,0.0,0,1.0,8,0.9182926829268294,-0.924375,,,3,260.1,796.74,8,181.9,318.96,1,43,3570
40,14,00:32:21,58233,21,19,30,2,drive,0.0,1,1.0,8,0.2195121951219512,0.7386979166666668,,,8,181.9,318.96,9,244.1,766.19,1,43,3570
40,15,00:32:21,58249,21,19,31,2,defensive shot,0.0,1,2.0,6,0.9560975609756098,-0.5268229166666666,,,8,195.5,670.49,8,178.1,316.44,1,43,3570
40,16,00:32:22,58266,21,19,30,2,net shot,0.0,1,2.0,2,-0.9792682926829268,0.2994270833333334,,,8,224.0,353.82,8,185.5,670.5,1,43,3570
40,17,00:32:23,58291,21,19,31,2,net shot,0.0,1,2.0,2,1.0829268292682928,-0.1819270833333333,,,8,116.7,607.17,8,170.9,334.36,1,43,3570
40,18,00:32:23,58315,21,19,30,2,lob,0.0,1,1.0,3,1.119512195121951,1.6068229166666663,,,7,228.4,392.67,8,176.5,629.31,1,43,3570
40,19,00:32:25,58351,21,19,31,2,drive,0.0,0,1.0,6,1.0085365853658534,-0.93859375,,,9,237.8,784.62,8,185.2,324.05,1,43,3570
40,20,00:32:25,58366,21,19,30,2,defensive shot,0.0,1,2.0,7,0.3878048780487806,0.4345312499999997,,,8,193.0,311.11,8,225.9,756.77,1,43,3570
40,21,00:32:26,58387,21,19,31,2,net shot,0.0,0,2.0,7,-0.5475609756097561,-0.2966145833333333,,,8,176.0,621.94,8,203.2,328.94,1,43,3570
40,22,00:32:26,58408,21,19,30,2,net shot,0.0,0,2.0,7,-0.5768292682926829,0.1896875000000001,,,7,135.7,376.73,8,167.6,621.96,1,43,3570
40,23,00:32:27,58433,21,19,31,2,net shot,0.0,1,2.0,7,-0.1682926829268294,-0.1421354166666667,,,7,144.3,570.56,7,150.0,366.86,1,43,3570
40,24,00:32:28,58457,21,19,30,2,lob,0.0,0,1.0,9,-0.8134146341463415,1.6606770833333335,,,7,157.2,393.31,8,174.6,605.11,1,43,3570
40,25,00:32:29,58498,21,19,31,2,drop,1.0,0,1.0,8,0.4743902439024391,-0.6408333333333335,,,8,135.0,756.64,8,152.0,306.4,1,43,3570
40,26,00:32:30,58516,21,19,30,2,defensive shot,0.0,1,2.0,2,-1.047560975609756,0.2780729166666666,,,8,173.6,324.17,9,127.5,765.99,1,43,3570
40,27,00:32:31,58543,21,19,31,2,net shot,0.0,1,2.0,1,-1.051219512195122,0.0115104166666665,,,6,104.4,605.32,8,152.8,329.49,1,43,3570
40,28,00:32:32,58574,21,19,30,2,net shot,0.0,0,2.0,2,-1.1073170731707316,0.1245312500000001,,,1,103.0,400.9,8,146.2,627.54,1,43,3570
40,29,00:32:33,58609,21,19,31,3,net shot,0.0,1,2.0,7,-0.028048780487805,0.0767187500000001,touched the net,30.0,2,99.6,509.9,7,105.5,367.3,1,43,3570
