rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
17,1,00:15:16,27483,0,bottom,short service,,,"[1022, 525]","[[1089.5225830078125, 477.52142333984375], [1093.7828369140625, 473.2262268066406], [1085.2623291015625, 474.657958984375], [1100.8831787109375, 476.08966064453125], [1081.0020751953125, 476.08966064453125], [1112.243896484375, 497.56549072265625], [1075.32177734375, 497.56549072265625], [1125.024658203125, 503.2923889160156], [1066.80126953125, 517.609619140625], [1129.2847900390625, 500.4289855957031], [1062.541015625, 524.7682495117188], [1103.723388671875, 559.1295166015625], [1081.0020751953125, 556.26611328125], [1099.463134765625, 599.2177734375], [1082.422119140625, 600.6494750976562], [1085.2623291015625, 629.283935546875], [1088.1024169921875, 629.283935546875], [1086.682373046875, 629.283935546875]]","[[918.5847778320312, 625.6981811523438], [924.3448486328125, 619.9426879882812], [914.2647705078125, 619.9426879882812], [908.5047607421875, 619.9426879882812], [932.9849853515625, 618.5038452148438], [902.74462890625, 653.0366821289062], [950.26513671875, 648.7200927734375], [882.5844116210938, 673.1808471679688], [970.4253540039062, 676.0585327148438], [886.904541015625, 640.0868530273438], [987.7054443359375, 694.7638549804688], [914.2647705078125, 730.7355346679688], [947.3850708007812, 729.2966918945312], [907.0646362304688, 792.6068725585938], [951.7051391601562, 775.3404541015625], [909.9447631835938, 857.35595703125], [945.945068359375, 828.5785522460938], [927.9449157714844, 842.9672546386719]]"
17,2,00:15:16,27493,21,top,net shot,,,"[1082, 527]","[[1089.5484619140625, 484.20892333984375], [1092.39990234375, 479.8844299316406], [1085.271240234375, 481.325927734375], [1099.528564453125, 481.325927734375], [1079.568359375, 484.20892333984375], [1108.0828857421875, 495.74090576171875], [1080.994140625, 507.27294921875], [1128.0430908203125, 502.9484558105469], [1093.82568359375, 518.804931640625], [1150.854736328125, 488.5334167480469], [1110.934326171875, 511.5974426269531], [1100.954345703125, 562.050048828125], [1080.994140625, 559.1670532226562], [1108.0828857421875, 599.529052734375], [1102.3800048828125, 596.6460571289062], [1082.4197998046875, 628.359130859375], [1086.697021484375, 642.7741088867188], [1084.5584106445312, 635.5666198730469]]","[[932.5657958984375, 626.1883544921875], [931.1314086914062, 620.4362182617188], [932.5657958984375, 620.4362182617188], [932.5657958984375, 621.874267578125], [955.5166015625, 620.4362182617188], [923.959228515625, 652.0728149414062], [972.729736328125, 646.3206787109375], [905.311767578125, 683.7094116210938], [995.6805419921875, 679.395263671875], [895.270751953125, 692.3375854492188], [1007.1559448242188, 712.4699096679688], [948.3445434570312, 731.1642456054688], [979.9017944335938, 725.4121704101562], [926.828125, 787.247314453125], [977.032958984375, 762.80078125], [929.6969604492188, 851.95849609375], [984.2051391601562, 817.44580078125], [956.9510498046875, 834.7021484375]]"
17,3,00:15:17,27523,0,bottom,lob,,,"[1089, 463]","[[1061.568603515625, 489.4209289550781], [1065.8873291015625, 485.120849609375], [1057.249755859375, 485.120849609375], [1070.2060546875, 487.987548828125], [1050.0517578125, 486.55419921875], [1068.7664794921875, 505.1878356933594], [1034.21630859375, 506.6212158203125], [1063.0081787109375, 528.12158203125], [1016.941162109375, 535.288330078125], [1068.7664794921875, 551.0552368164062], [1009.7432250976562, 565.3888549804688], [1047.172607421875, 562.5220947265625], [1025.5787353515625, 562.5220947265625], [1055.8101806640625, 601.2227172851562], [1035.6558837890625, 605.5228271484375], [1041.414306640625, 668.5905151367188], [1027.018310546875, 652.8235473632812], [1034.21630859375, 660.70703125]]","[[1076.7945556640625, 585.8589477539062], [1078.2174072265625, 584.419189453125], [1079.640380859375, 584.419189453125], [1078.2174072265625, 588.7383422851562], [1098.1383056640625, 594.4971923828125], [1066.833984375, 608.8943481445312], [1102.4071044921875, 624.7312622070312], [1056.8736572265625, 639.1283569335938], [1099.561279296875, 649.2064208984375], [1041.221435546875, 666.4830322265625], [1076.7945556640625, 647.7667236328125], [1059.719482421875, 682.3198852539062], [1086.7548828125, 685.1993408203125], [1028.415283203125, 738.4688720703125], [1081.063232421875, 719.7525024414062], [1058.2965087890625, 771.5823364257812], [1091.023681640625, 768.702880859375], [1074.6600952148438, 770.1426086425781]]"
17,4,00:15:19,27576,21,top,smash,,,"[939, 281]","[[994.6737060546875, 392.8773498535156], [997.5535278320312, 394.3168029785156], [993.2337036132812, 388.5589599609375], [997.5535278320312, 402.95355224609375], [984.5941772460938, 392.8773498535156], [994.6737060546875, 424.54541015625], [968.7548217773438, 392.8773498535156], [986.0340576171875, 446.1373291015625], [944.2760009765625, 368.4065246582031], [975.9545288085938, 444.6978759765625], [934.1964721679688, 338.1778869628906], [971.6347045898438, 461.97137451171875], [952.91552734375, 456.21356201171875], [975.9545288085938, 513.7919311523438], [941.3961181640625, 497.9578857421875], [991.7937622070312, 548.3389282226562], [948.5957641601562, 548.3389282226562], [970.1947631835938, 548.3389282226562]]","[[925.8104858398438, 660.704833984375], [925.8104858398438, 656.386474609375], [927.2396240234375, 656.386474609375], [927.2396240234375, 659.265380859375], [951.5335693359375, 659.265380859375], [915.80712890625, 683.7362670898438], [967.2532348632812, 683.7362670898438], [898.658447265625, 719.7227783203125], [990.1181640625, 719.7227783203125], [882.9387817382812, 755.7093505859375], [1000.1215209960938, 747.072509765625], [925.8104858398438, 755.7093505859375], [964.3950805664062, 752.8303833007812], [890.0840454101562, 798.8931884765625], [1001.550537109375, 798.8931884765625], [864.361083984375, 859.3505249023438], [1022.9864501953125, 857.9110717773438], [943.6737670898438, 858.6307983398438]]"
17,5,00:15:19,27590,0,bottom,defensive shot,,,"[1067, 654]","[[969.5317993164062, 455.4490661621094], [972.4097900390625, 452.5704650878906], [965.2147827148438, 451.1311340332031], [978.1658935546875, 454.0097351074219], [958.0196533203125, 454.0097351074219], [983.9219970703125, 471.2814025878906], [940.7515258789062, 471.2814025878906], [989.6780395507812, 492.8709716796875], [924.9223022460938, 492.8709716796875], [999.7511596679688, 497.1888732910156], [911.97119140625, 514.4605102539062], [968.0927734375, 518.7784423828125], [946.5076293945312, 515.8998413085938], [976.7269287109375, 553.32177734375], [939.3125, 559.0789794921875], [960.8977661132812, 561.9575805664062], [917.727294921875, 590.74365234375], [939.3125305175781, 576.3506164550781]]","[[1002.359375, 683.49072265625], [999.4816284179688, 679.1751098632812], [1000.9204711914062, 679.1751098632812], [972.1431884765625, 677.736572265625], [995.1650390625, 682.0521850585938], [953.4379272460938, 699.3148193359375], [982.2152099609375, 713.7002563476562], [921.7828979492188, 728.0857543945312], [980.7763671875, 751.1026000976562], [895.88330078125, 756.8567504882812], [1010.9925537109375, 774.1193237304688], [931.8549194335938, 782.7506103515625], [962.0711059570312, 784.189208984375], [904.5164794921875, 828.7842407226562], [1018.1868896484375, 820.1529541015625], [857.033935546875, 877.6949462890625], [1046.9642333984375, 880.572021484375], [951.9990844726562, 879.1334838867188]]"
17,6,00:15:20,27610,21,top,defensive shot,,,"[899, 487]","[[935.9408569335938, 513.2581787109375], [937.3693237304688, 508.94744873046875], [927.3698120117188, 511.8212585449219], [941.6548461914062, 510.38433837890625], [925.9413452148438, 516.1320190429688], [954.5114135742188, 529.064208984375], [924.5128173828125, 533.3749389648438], [974.510498046875, 523.3165283203125], [908.7992553710938, 529.064208984375], [994.5094604492188, 506.0736389160156], [1004.5089721679688, 498.88909912109375], [957.368408203125, 590.8513793945312], [934.5123901367188, 592.2882690429688], [980.2244262695312, 628.2110595703125], [923.0843505859375, 621.0264892578125], [988.7954711914062, 635.3955688476562], [917.3703002929688, 662.6968994140625], [953.0828857421875, 649.0462341308594]]","[[944.5810546875, 666.4899291992188], [947.4591674804688, 662.17822265625], [977.6787719726562, 662.17822265625], [950.3372192382812, 665.0526733398438], [976.23974609375, 666.4899291992188], [937.385986328125, 695.2347412109375], [990.6300659179688, 693.7975463867188], [915.800537109375, 731.165771484375], [1013.654541015625, 725.4168090820312], [892.7760620117188, 764.2222900390625], [1020.8497314453125, 744.1009521484375], [950.3372192382812, 771.4085083007812], [987.7520751953125, 769.9713134765625], [915.800537109375, 814.5258178710938], [1032.3619384765625, 810.2140502929688], [888.4589233398438, 877.7643432617188], [1064.0206298828125, 867.7037353515625], [976.2397766113281, 872.7340393066406]]"
17,7,00:15:20,27620,0,bottom,defensive shot,,,"[960, 506]","[[939.0341796875, 502.0673828125], [943.3116455078125, 497.7650451660156], [936.1825561523438, 497.7650451660156], [949.014892578125, 499.19915771484375], [929.0535278320312, 500.63323974609375], [960.4213256835938, 516.4083862304688], [917.6470336914062, 525.0130004882812], [963.27294921875, 535.0517578125], [907.6663208007812, 553.695068359375], [971.8278198242188, 555.129150390625], [900.5372924804688, 583.8112182617188], [954.7181396484375, 570.904296875], [929.0535278320312, 575.2066040039062], [981.8084716796875, 613.9273681640625], [920.4986572265625, 609.6250610351562], [967.5503540039062, 631.1366577148438], [911.9437866210938, 658.3845825195312], [939.7470703125, 644.7606201171875]]","[[1013.8519897460938, 668.1510620117188], [992.3796997070312, 662.4105224609375], [1000.9685668945312, 662.4105224609375], [995.24267578125, 663.8456420898438], [1021.0093994140625, 663.8456420898438], [988.0852661132812, 698.28857421875], [1036.7557373046875, 692.548095703125], [979.4962768554688, 741.3422241210938], [1062.5225830078125, 692.548095703125], [963.7498779296875, 784.3959350585938], [1055.3651123046875, 672.4563598632812], [996.6741333007812, 777.2202758789062], [1031.0299072265625, 775.78515625], [960.886962890625, 823.1441650390625], [1078.2689208984375, 820.27392578125], [926.5313110351562, 886.28955078125], [1082.5633544921875, 886.28955078125], [1004.5473327636719, 886.28955078125]]"
17,8,00:15:21,27647,21,top,smash,,,"[1025, 339]","[[1047.748779296875, 422.73779296875], [1047.748779296875, 435.7001647949219], [1047.748779296875, 422.73779296875], [1044.8721923828125, 438.5806579589844], [1050.6251220703125, 438.5806579589844], [1039.1192626953125, 451.5430603027344], [1039.1192626953125, 451.5430603027344], [1024.737060546875, 463.0651550292969], [1024.737060546875, 464.5054016113281], [1030.489990234375, 434.2598571777344], [1030.489990234375, 431.3793640136719], [998.84912109375, 490.43011474609375], [1016.1077270507812, 490.43011474609375], [980.152099609375, 530.7575073242188], [1027.613525390625, 530.7575073242188], [991.657958984375, 575.4055786132812], [993.09619140625, 578.2860717773438], [992.3770751953125, 576.8458251953125]]","[[969.94775390625, 667.848876953125], [969.94775390625, 663.531982421875], [974.2562255859375, 663.531982421875], [969.94775390625, 667.848876953125], [995.7985229492188, 667.848876953125], [958.45849609375, 695.1890258789062], [1008.7239379882812, 698.0669555664062], [934.0439453125, 728.2850341796875], [1025.957763671875, 726.8460693359375], [918.2462768554688, 758.5031127929688], [1044.627685546875, 758.5031127929688], [958.45849609375, 771.4537353515625], [995.7985229492188, 772.8926391601562], [922.5546875, 808.8666381835938], [1043.191650390625, 807.4276123046875], [893.8316040039062, 866.4248657226562], [1073.350830078125, 862.10791015625], [983.5912170410156, 864.2663879394531]]"
17,9,00:15:21,27659,0,bottom,defensive shot,,,"[1051, 569]","[[1047.2127685546875, 487.861572265625], [1051.513427734375, 484.9880676269531], [1044.3455810546875, 483.5513000488281], [1055.814208984375, 486.4248046875], [1038.6112060546875, 482.114501953125], [1054.380615234375, 503.6659851074219], [1022.8417358398438, 492.171875], [1044.3455810546875, 536.7116088867188], [1008.505859375, 506.53955078125], [1048.6463623046875, 571.1940307617188], [994.1700439453125, 522.343994140625], [1031.4432373046875, 535.2748413085938], [1008.505859375, 528.0910034179688], [1047.2127685546875, 559.6998901367188], [995.6036376953125, 551.079345703125], [1047.2127685546875, 584.1248779296875], [969.799072265625, 589.8720092773438], [1008.5059204101562, 586.9984436035156]]","[[999.7742919921875, 667.7073974609375], [996.9041137695312, 666.2694091796875], [998.3391723632812, 666.2694091796875], [972.5076904296875, 674.8973388671875], [996.9041137695312, 670.5833740234375], [971.0725708007812, 705.094970703125], [1014.1251220703125, 684.9631958007812], [961.0269775390625, 726.6647338867188], [1054.3076171875, 670.5833740234375], [955.2865600585938, 749.6724853515625], [1083.0093994140625, 653.3275756835938], [991.1637573242188, 778.4322509765625], [1024.1707763671875, 774.1182861328125], [949.5462036132812, 823.0097045898438], [1048.5672607421875, 827.3236694335938], [906.4935913085938, 876.215087890625], [1067.2235107421875, 881.9671020507812], [986.8585510253906, 879.0910949707031]]"
17,10,00:15:22,27689,21,top,push/rush,,,"[1021, 494]","[[1014.4413452148438, 527.34326171875], [1017.2661743164062, 521.6005859375], [1010.2040405273438, 523.0362548828125], [1020.091064453125, 524.471923828125], [1001.7294311523438, 530.2146606445312], [1029.97802734375, 543.1357421875], [1007.3792724609375, 547.4428100585938], [1041.2774658203125, 567.5422973632812], [1008.7916259765625, 579.0277709960938], [1010.2040405273438, 609.177001953125], [1008.7916259765625, 607.7413330078125], [1032.8028564453125, 601.9985961914062], [1011.616455078125, 603.4342651367188], [1042.6898193359375, 637.890625], [1013.0289306640625, 620.6624755859375], [1020.091064453125, 668.0399169921875], [1022.9158935546875, 670.9112548828125], [1021.5034790039062, 669.4755859375]]","[[973.1908569335938, 654.0003051757812], [973.1908569335938, 648.250732421875], [1000.3939819335938, 648.250732421875], [973.1908569335938, 652.5628662109375], [998.9622192382812, 654.0003051757812], [956.0098266601562, 687.0603637695312], [1011.8480224609375, 682.7481079101562], [941.6923828125, 721.5577392578125], [1034.7559814453125, 717.24560546875], [930.2384033203125, 760.3673706054688], [1047.6416015625, 741.6812744140625], [964.6002807617188, 763.2421264648438], [1000.3939819335938, 763.2421264648438], [941.6923828125, 803.4891357421875], [1040.48291015625, 813.5509643554688], [917.3526000976562, 863.8597412109375], [1054.8004150390625, 876.7962646484375], [986.0765075683594, 870.3280029296875]]"
