rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
11,1,00:36:36,65883,5,bottom,short service,,,"[904, 677]","[[846.64892578125, 477.640625], [850.9146118164062, 473.3395080566406], [842.38330078125, 473.3395080566406], [859.4459228515625, 474.77325439453125], [836.6956787109375, 474.77325439453125], [867.9772338867188, 497.7126159667969], [828.1644287109375, 490.5440368652344], [886.4617919921875, 522.085693359375], [808.2579956054688, 506.3148498535156], [877.930419921875, 536.4227905273438], [795.4609985351562, 520.6519775390625], [858.0239868164062, 559.3621826171875], [835.2738037109375, 557.928466796875], [852.3364868164062, 605.2409057617188], [836.6956787109375, 605.2409057617188], [852.3364868164062, 652.5534057617188], [845.2271118164062, 635.3488159179688], [848.7817993164062, 643.9511108398438]]","[[956.0354614257812, 638.0733642578125], [954.596435546875, 632.326904296875], [956.0354614257812, 632.326904296875], [956.0354614257812, 633.7634887695312], [979.060302734375, 630.8903198242188], [954.596435546875, 663.9323120117188], [997.7680053710938, 656.749267578125], [925.8153686523438, 679.7349243164062], [1017.9148559570312, 672.5519409179688], [909.9857177734375, 682.608154296875], [1007.8414916992188, 665.368896484375], [973.3041381835938, 751.5652465820312], [1000.6461791992188, 747.2554321289062], [979.060302734375, 816.2125854492188], [986.255615234375, 797.5366821289062], [1010.7196044921875, 877.9866943359375], [984.8165893554688, 850.691162109375], [997.7680969238281, 864.3389282226562]]"
11,2,00:36:36,65904,11,top,net shot,,,"[836, 542]","[[865.981689453125, 492.72467041015625], [870.285888671875, 486.97137451171875], [861.6773681640625, 488.40966796875], [877.459716796875, 486.97137451171875], [858.807861328125, 494.1629943847656], [883.19873046875, 505.6695861816406], [858.807861328125, 512.8612060546875], [894.6768798828125, 501.3545837402344], [878.8944702148438, 511.4228820800781], [906.155029296875, 492.72467041015625], [901.8507080078125, 494.1629943847656], [878.8944702148438, 576.1475219726562], [864.546875, 576.1475219726562], [880.3292846679688, 629.3656005859375], [878.8944702148438, 627.9271850585938], [834.4168090820312, 653.8170776367188], [870.285888671875, 678.2686157226562], [852.3513488769531, 666.0428466796875]]","[[912.3818359375, 653.1364135742188], [915.2481689453125, 650.2574462890625], [915.2481689453125, 648.8179931640625], [915.2481689453125, 653.1364135742188], [941.0448608398438, 650.2574462890625], [919.547607421875, 684.8051147460938], [959.67578125, 674.728759765625], [885.152099609375, 709.2764282226562], [978.3067016601562, 713.5948486328125], [867.954345703125, 715.0343017578125], [893.7509765625, 699.2000122070312], [959.67578125, 761.097900390625], [986.9056396484375, 755.3400268554688], [920.9807739257812, 817.2378540039062], [969.7078247070312, 781.2506713867188], [936.7454223632812, 886.3331909179688], [985.4724731445312, 837.3906860351562], [961.1089477539062, 861.8619384765625]]"
11,3,00:36:37,65929,5,bottom,net shot,,,"[696, 678]","[[916.41552734375, 493.4368591308594], [922.1009521484375, 489.11236572265625], [913.5728149414062, 489.11236572265625], [930.6290893554688, 487.6708984375], [907.8873901367188, 489.11236572265625], [932.0504760742188, 503.5273742675781], [895.0951538085938, 510.7348937988281], [943.4213256835938, 515.0593872070312], [876.6174926757812, 541.00634765625], [951.949462890625, 528.0328369140625], [869.5106811523438, 571.27783203125], [917.8369140625, 564.0703125], [895.0951538085938, 565.5118408203125], [932.0504760742188, 601.5492553710938], [902.201904296875, 607.3152465820312], [923.5223388671875, 639.0282592773438], [897.9379272460938, 656.326171875], [910.7301330566406, 647.6772155761719]]","[[791.1690063476562, 665.5452270507812], [791.1690063476562, 661.226806640625], [789.7299194335938, 661.226806640625], [806.9994506835938, 659.787353515625], [812.7559814453125, 658.347900390625], [817.0734252929688, 678.5003051757812], [812.7559814453125, 679.9398193359375], [837.2212524414062, 695.7738647460938], [798.3646850585938, 681.3792724609375], [811.3168334960938, 713.0474243164062], [763.8255004882812, 687.1371459960938], [854.4907836914062, 750.4734497070312], [841.5386352539062, 747.594482421875], [873.1995849609375, 809.4913330078125], [809.877685546875, 766.3074951171875], [925.00830078125, 838.2805786132812], [779.656005859375, 808.0518188476562], [852.3321533203125, 823.1661987304688]]"
11,4,00:36:38,65956,11,top,push/rush,,,"[699, 563]","[[780.2549438476562, 540.3275756835938], [784.5714721679688, 536.0272216796875], [777.377197265625, 538.8941040039062], [794.643310546875, 537.460693359375], [774.4994506835938, 543.1945190429688], [811.9095458984375, 560.39599609375], [771.621826171875, 567.5633544921875], [834.9310302734375, 580.4644775390625], [752.9168701171875, 596.2324829101562], [862.2691040039062, 591.93212890625], [738.5283813476562, 616.3009643554688], [809.0317993164062, 627.7686157226562], [781.6937255859375, 627.7686157226562], [824.859130859375, 666.4720458984375], [755.7944946289062, 643.5366821289062], [836.369873046875, 693.707763671875], [754.355712890625, 692.2743530273438], [795.36279296875, 692.9910583496094]]","[[821.62255859375, 648.11279296875], [824.48095703125, 642.3528442382812], [825.9102172851562, 640.9127807617188], [828.7686157226562, 645.2327880859375], [850.2069702148438, 640.9127807617188], [838.7732543945312, 674.0326538085938], [864.499267578125, 658.1927490234375], [818.7640991210938, 712.9124755859375], [834.485595703125, 691.3126220703125], [785.8919677734375, 744.5924072265625], [837.343994140625, 694.1925659179688], [901.6590576171875, 737.3923950195312], [908.8052368164062, 727.3124389648438], [874.5038452148438, 794.9921875], [861.6408081054688, 766.1922607421875], [904.517578125, 855.471923828125], [885.9376831054688, 823.7920532226562], [895.2276306152344, 839.6319885253906]]"
11,5,00:36:39,65977,5,bottom,smash,,,"[1161, 493]","[[922.3131713867188, 503.6769104003906], [926.6154174804688, 499.35638427734375], [918.0109252929688, 499.35638427734375], [930.9177856445312, 502.23675537109375], [910.8403930664062, 502.23675537109375], [933.7859497070312, 523.8392944335938], [893.6312255859375, 525.2794799804688], [933.7859497070312, 551.2025756835938], [877.8561401367188, 551.2025756835938], [939.5223388671875, 571.364990234375], [877.8561401367188, 580.0059814453125], [913.7085571289062, 581.4461669921875], [889.3289184570312, 578.5657958984375], [923.747314453125, 616.01025390625], [883.592529296875, 617.450439453125], [896.4993896484375, 657.7752685546875], [869.2515869140625, 654.8948974609375], [882.87548828125, 656.3350830078125]]","[[1027.9964599609375, 598.8862915039062], [1023.68798828125, 596.0108642578125], [1020.8157348632812, 596.0108642578125], [1003.5818481445312, 604.6371459960938], [1013.6349487304688, 606.0748291015625], [992.0925903320312, 624.7650756835938], [1030.8687744140625, 631.95361328125], [969.1140747070312, 613.2633666992188], [1078.261962890625, 614.7011108398438], [963.3695068359375, 594.5731811523438], [1118.474365234375, 598.8862915039062], [976.2948608398438, 712.4653930664062], [1003.5818481445312, 715.3408203125], [977.7310791015625, 762.7852172851562], [1013.6349487304688, 772.8491821289062], [974.8587036132812, 820.2936401367188], [1009.3265380859375, 841.8593139648438], [992.0926208496094, 831.0764770507812]]"
11,6,00:36:39,65988,11,top,defensive shot,,,"[1177, 540]","[[1047.98779296875, 511.87158203125], [1047.98779296875, 507.5522766113281], [1043.689453125, 507.5522766113281], [1026.495849609375, 510.43182373046875], [1030.794189453125, 510.43182373046875], [1007.8694458007812, 526.2693481445312], [1033.6597900390625, 532.0284423828125], [984.9446411132812, 542.1068725585938], [1070.91259765625, 547.865966796875], [986.37744140625, 557.9443969726562], [1103.8670654296875, 560.8239135742188], [993.5414428710938, 585.300048828125], [996.4070434570312, 591.0592041015625], [1040.8238525390625, 596.8182983398438], [1042.256591796875, 596.8182983398438], [1052.2862548828125, 641.4512939453125], [923.3342895507812, 648.650146484375], [987.8102722167969, 645.0507202148438]]","[[1114.5494384765625, 699.7744750976562], [1117.40673828125, 698.3353271484375], [1143.1236572265625, 706.9702758789062], [1117.40673828125, 706.9702758789062], [1140.2662353515625, 712.7268676757812], [1107.4058837890625, 719.9226684570312], [1128.8365478515625, 754.46240234375], [1074.5455322265625, 699.7744750976562], [1113.1207275390625, 801.9544677734375], [1104.5484619140625, 668.113037109375], [1101.6910400390625, 846.568359375], [1085.9752197265625, 816.3460693359375], [1113.1207275390625, 822.1026611328125], [1160.2681884765625, 873.9122314453125], [1157.4107666015625, 873.9122314453125], [1084.5465087890625, 848.0074462890625], [1157.4107666015625, 938.67431640625], [1120.9786376953125, 893.3408813476562]]"
11,7,00:36:40,66016,5,bottom,net shot,,,"[1229, 545]","[[1078.5546875, 484.0959167480469], [1082.8519287109375, 479.8006896972656], [1074.25732421875, 479.8006896972656], [1087.149169921875, 481.2324523925781], [1064.2303466796875, 481.2324523925781], [1082.8519287109375, 504.1403503417969], [1047.0413818359375, 501.2768859863281], [1082.8519287109375, 528.4800415039062], [1028.419921875, 528.4800415039062], [1085.716796875, 549.9561767578125], [1022.690185546875, 558.546630859375], [1062.798095703125, 552.8197021484375], [1039.8792724609375, 552.8197021484375], [1091.4464111328125, 591.476806640625], [1029.852294921875, 587.1815795898438], [1094.311279296875, 631.565673828125], [1005.5010986328125, 634.4291381835938], [1049.9061889648438, 632.9974060058594]]","[[1142.25390625, 667.7351684570312], [1143.69140625, 664.8545532226562], [1143.69140625, 667.7351684570312], [1143.69140625, 667.7351684570312], [1165.253173828125, 670.6158447265625], [1133.629150390625, 690.7802124023438], [1168.128173828125, 692.2205810546875], [1120.6920166015625, 699.422119140625], [1172.4405517578125, 685.0189819335938], [1081.880615234375, 680.697998046875], [1173.8779296875, 682.1383666992188], [1127.8792724609375, 771.4378051757812], [1160.9407958984375, 774.3184814453125], [1099.130126953125, 820.4085083007812], [1173.8779296875, 782.9603271484375], [1084.7554931640625, 865.0582275390625], [1165.253173828125, 831.9310302734375], [1125.0043334960938, 848.49462890625]]"
11,8,00:36:41,66039,11,top,net shot,,,"[1228, 579]","[[1155.5218505859375, 540.9817504882812], [1156.95654296875, 538.0987548828125], [1151.217529296875, 538.0987548828125], [1159.8260498046875, 540.9817504882812], [1141.17431640625, 540.9817504882812], [1128.2615966796875, 559.7207641601562], [1136.8699951171875, 558.2793579101562], [1154.087158203125, 589.9915771484375], [1149.7828369140625, 565.4866333007812], [1174.173583984375, 574.135498046875], [1169.869384765625, 571.2525634765625], [1108.175048828125, 617.3795166015625], [1112.479248046875, 618.8209838867188], [1136.8699951171875, 649.091796875], [1135.435302734375, 643.325927734375], [1156.95654296875, 688.0114135742188], [1156.95654296875, 688.0114135742188], [1156.95654296875, 688.0114135742188]]","[[1054.579345703125, 638.5554809570312], [1054.579345703125, 634.2490844726562], [1084.6082763671875, 634.2490844726562], [1057.439208984375, 638.5554809570312], [1080.318359375, 637.1199951171875], [1053.1494140625, 664.3936767578125], [1101.7677001953125, 664.3936767578125], [1018.83056640625, 697.4091796875], [1126.076904296875, 708.8928833007812], [985.941650390625, 721.8119506835938], [1138.9464111328125, 746.2147216796875], [1087.4681396484375, 741.9083862304688], [1121.7869873046875, 739.0374755859375], [1047.4295654296875, 797.8912353515625], [1111.77734375, 777.7947998046875], [1056.00927734375, 862.48681640625], [1113.207275390625, 836.6485595703125], [1084.6082763671875, 849.5676879882812]]"
11,9,00:36:42,66063,5,bottom,net shot,,,"[1260, 611]","[[1128.8076171875, 498.2711486816406], [1131.686279296875, 493.9703369140625], [1123.0504150390625, 493.9703369140625], [1136.004150390625, 492.5367126464844], [1110.096923828125, 493.9703369140625], [1127.368408203125, 514.0408325195312], [1098.58251953125, 516.9080200195312], [1143.2005615234375, 524.0760498046875], [1075.5538330078125, 548.4473266601562], [1166.229248046875, 532.6776733398438], [1059.7215576171875, 577.1194458007812], [1095.703857421875, 575.6858520507812], [1079.87158203125, 574.2522583007812], [1104.339599609375, 615.8268432617188], [1102.900390625, 615.8268432617188], [1068.357421875, 643.0653076171875], [1081.3109130859375, 664.5694580078125], [1074.8341674804688, 653.8173828125]]","[[1161.599365234375, 621.042724609375], [1161.599365234375, 618.1760864257812], [1164.4720458984375, 621.042724609375], [1161.599365234375, 621.042724609375], [1186.017333984375, 621.042724609375], [1150.1083984375, 645.40966796875], [1194.635498046875, 648.2763061523438], [1108.4542236328125, 643.976318359375], [1208.9990234375, 642.54296875], [1084.0362548828125, 623.909423828125], [1219.053466796875, 631.076171875], [1148.672119140625, 729.9771118164062], [1181.708251953125, 729.9771118164062], [1125.6904296875, 774.410888671875], [1203.2535400390625, 742.877197265625], [1118.5086669921875, 818.8446044921875], [1203.2535400390625, 790.1776733398438], [1160.881103515625, 804.5111389160156]]"
11,10,00:36:42,66087,11,top,net shot,touched the net,11.0,"[1224, 587]","[[1164.5347900390625, 553.60791015625], [1165.963623046875, 549.3323974609375], [1160.2486572265625, 549.3323974609375], [1167.3922119140625, 550.757568359375], [1150.247802734375, 549.3323974609375], [1150.247802734375, 565.0092163085938], [1141.675537109375, 563.5840454101562], [1118.8162841796875, 592.0873413085938], [1151.676513671875, 570.7098388671875], [1174.5357666015625, 580.68603515625], [1167.3922119140625, 573.5601806640625], [1125.9598388671875, 619.1654663085938], [1117.3875732421875, 619.1654663085938], [1133.103271484375, 630.5667724609375], [1117.3875732421875, 626.291259765625], [1131.6746826171875, 634.8422241210938], [1108.8154296875, 633.4170532226562], [1120.2450561523438, 634.129638671875]]","[[1079.5758056640625, 613.0982055664062], [1081.0057373046875, 610.2206420898438], [1082.435546875, 613.0982055664062], [1081.0057373046875, 613.0982055664062], [1105.3138427734375, 613.0982055664062], [1076.716064453125, 638.9963989257812], [1125.3323974609375, 638.9963989257812], [1040.96875, 666.3334350585938], [1146.7806396484375, 685.0376586914062], [1008.0812377929688, 685.0376586914062], [1153.93017578125, 712.3745727539062], [1103.884033203125, 716.6909790039062], [1138.201416015625, 716.6909790039062], [1062.4171142578125, 764.1709594726562], [1121.042724609375, 751.221923828125], [1082.435546875, 814.5286254882812], [1119.61279296875, 807.3346557617188], [1101.024169921875, 810.931640625]]"
