rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
29,1,00:25:19,45574,11,bottom,short service,,,"[907, 671]","[[876.8755493164062, 471.86572265625], [881.1719970703125, 468.99627685546875], [872.5789794921875, 468.99627685546875], [886.9007568359375, 470.4309997558594], [865.4181518554688, 468.99627685546875], [895.4937744140625, 489.08233642578125], [852.528564453125, 486.2129211425781], [905.5189819335938, 503.42950439453125], [828.181640625, 507.7336730957031], [916.9764404296875, 519.21142578125], [828.181640625, 527.8197631835938], [878.3077392578125, 547.9058227539062], [852.528564453125, 547.9058227539062], [878.3077392578125, 598.1209106445312], [849.6642456054688, 593.8167724609375], [875.443359375, 651.20556640625], [852.528564453125, 629.6847534179688], [863.9859619140625, 640.4451599121094]]","[[940.0415649414062, 625.453125], [940.0415649414062, 621.1326293945312], [967.0939331054688, 616.8120727539062], [942.8892211914062, 625.453125], [968.5177612304688, 621.1326293945312], [941.4653930664062, 651.3764038085938], [987.0272216796875, 644.175537109375], [912.9891357421875, 670.0987548828125], [1014.07958984375, 661.4577026367188], [915.8368530273438, 667.2184448242188], [994.1463012695312, 683.0604248046875], [967.0939331054688, 733.4667358398438], [994.1463012695312, 729.146240234375], [968.5177612304688, 792.5142211914062], [985.6034545898438, 785.3132934570312], [988.4510498046875, 857.3223876953125], [981.3319702148438, 838.6000366210938], [984.8915100097656, 847.9612121582031]]"
29,2,00:25:19,45598,5,top,net shot,,,"[844, 579]","[[894.280029296875, 497.5959167480469], [897.12451171875, 490.4168395996094], [888.591064453125, 494.7242431640625], [905.657958984375, 488.98101806640625], [887.1687622070312, 499.0317077636719], [919.8804321289062, 500.467529296875], [885.7465209960938, 522.0046997070312], [946.9031982421875, 483.2377624511719], [897.12451171875, 540.6702880859375], [972.5036010742188, 467.44384765625], [894.280029296875, 536.36279296875], [921.302734375, 563.6432495117188], [899.9690551757812, 567.95068359375], [934.1029663085938, 609.5892333984375], [912.7692260742188, 613.8966674804688], [895.7022705078125, 644.0487060546875], [905.657958984375, 659.8426513671875], [900.6801147460938, 651.9456787109375]]","[[894.2316284179688, 652.1117553710938], [905.6771240234375, 652.1117553710938], [932.8602905273438, 647.7976684570312], [911.39990234375, 656.42578125], [932.8602905273438, 650.6737670898438], [924.2761840820312, 675.119873046875], [955.7513427734375, 670.805908203125], [928.5682373046875, 706.756103515625], [974.3504028320312, 706.756103515625], [917.1226196289062, 747.0203247070312], [905.6771240234375, 663.6157836914062], [961.47412109375, 752.7723388671875], [984.365234375, 747.0203247070312], [921.414794921875, 804.540771484375], [958.6127319335938, 793.03662109375], [935.7216796875, 866.3751831054688], [967.1968383789062, 850.5570678710938], [951.4592590332031, 858.4661254882812]]"
29,3,00:25:20,45627,11,bottom,net shot,,,"[679, 680]","[[912.4697875976562, 491.3135070800781], [916.7625732421875, 487.0137939453125], [909.6078491210938, 485.58056640625], [926.7791137695312, 485.58056640625], [905.3150024414062, 487.0137939453125], [936.7957153320312, 501.3461608886719], [895.2985229492188, 508.5123291015625], [969.707275390625, 504.2126159667969], [878.1272583007812, 544.3431396484375], [994.0332641601562, 518.544921875], [868.1106567382812, 574.4410400390625], [919.6244506835938, 558.6754760742188], [892.4365844726562, 555.8090209960938], [933.933837890625, 594.50634765625], [895.2985229492188, 595.9395751953125], [923.917236328125, 628.9039306640625], [883.8509521484375, 650.4024658203125], [903.8840942382812, 639.6531982421875]]","[[747.56884765625, 664.4385375976562], [748.9992065429688, 660.114013671875], [748.9992065429688, 660.114013671875], [754.7206420898438, 664.4385375976562], [770.45458984375, 662.9970092773438], [774.7457275390625, 688.9439697265625], [774.7457275390625, 680.2949829101562], [804.7832641601562, 701.9174194335938], [759.01171875, 690.3854370117188], [809.0743408203125, 732.1889038085938], [734.6956176757812, 690.3854370117188], [814.7957763671875, 748.0453491210938], [813.365478515625, 755.2528686523438], [850.5548706054688, 798.497802734375], [774.7457275390625, 753.8114013671875], [903.478271484375, 824.4447631835938], [756.1509399414062, 795.6148071289062], [829.8146057128906, 810.02978515625]]"
29,4,00:25:21,45654,5,top,lob,,,"[671, 559]","[[754.0548095703125, 546.2705078125], [758.3358764648438, 543.4028930664062], [752.6278076171875, 543.4028930664062], [768.3250122070312, 543.4028930664062], [749.773681640625, 546.2705078125], [782.5952758789062, 559.1749877929688], [746.919677734375, 567.7780151367188], [818.2708129882812, 543.4028930664062], [745.4926147460938, 573.5133056640625], [851.0923461914062, 533.3660888671875], [731.222412109375, 572.0794677734375], [784.0222778320312, 612.2267456054688], [756.9088745117188, 613.6605224609375], [801.146484375, 640.9032592773438], [736.9304809570312, 642.337158203125], [809.7086181640625, 673.8814086914062], [734.0764770507812, 683.918212890625], [771.8925476074219, 678.8998107910156]]","[[739.2786254882812, 635.6389770507812], [739.2786254882812, 632.7599487304688], [739.2786254882812, 631.3204345703125], [745.0197143554688, 631.3204345703125], [763.6784057617188, 628.4414672851562], [755.0667724609375, 650.0339965820312], [790.9489135742188, 647.1549682617188], [750.7608642578125, 690.340087890625], [812.4781494140625, 681.7030639648438], [740.7138671875, 727.7672119140625], [829.7015380859375, 709.0536499023438], [795.2546997070312, 722.0091552734375], [815.3486938476562, 717.690673828125], [772.2901611328125, 782.4683837890625], [786.6430053710938, 763.7548217773438], [805.3016967773438, 827.0929565429688], [806.7369995117188, 814.1373901367188], [806.0193481445312, 820.6151733398438]]"
29,5,00:25:23,45692,11,bottom,smash,,,"[740, 446]","[[876.2494506835938, 485.9523620605469], [880.5672607421875, 481.6399841308594], [871.9315185546875, 481.6399841308594], [887.763671875, 483.07745361328125], [863.2957763671875, 484.5149230957031], [899.278076171875, 501.764404296875], [857.5386352539062, 507.5142822265625], [933.821044921875, 503.2018737792969], [843.145751953125, 540.5758056640625], [942.4566650390625, 510.3891906738281], [833.0707397460938, 567.8875122070312], [902.1566772460938, 550.6380004882812], [871.9315185546875, 553.512939453125], [920.8673706054688, 588.011962890625], [848.9028930664062, 589.4494018554688], [935.26025390625, 625.3858642578125], [863.2957763671875, 625.3858642578125], [899.2780151367188, 625.3858642578125]]","[[573.2870483398438, 656.8455810546875], [570.412109375, 655.4071655273438], [570.412109375, 656.8455810546875], [551.7252197265625, 676.9830322265625], [570.412109375, 665.4758911132812], [561.787353515625, 704.3124389648438], [586.2241821289062, 674.1062622070312], [576.1619873046875, 733.0802612304688], [607.7860107421875, 645.3384399414062], [619.28564453125, 707.1892700195312], [626.4729614257812, 605.0634765625], [600.5986938476562, 770.4784545898438], [627.910400390625, 761.8480834960938], [671.0340576171875, 804.9998168945312], [577.5994262695312, 825.1372680664062], [671.0340576171875, 869.7274780273438], [535.9131469726562, 881.2344970703125], [603.4736022949219, 875.4809875488281]]"
29,6,00:25:23,45707,5,top,defensive shot,,,"[1192, 532]","[[1065.779296875, 538.262451171875], [1068.6519775390625, 536.8251342773438], [1061.470458984375, 533.9503784179688], [1067.2156982421875, 541.1371459960938], [1051.4163818359375, 533.9503784179688], [1048.5438232421875, 561.260009765625], [1041.3621826171875, 551.1986083984375], [1052.8526611328125, 578.50830078125], [1049.97998046875, 575.633544921875], [1078.7060546875, 595.7564697265625], [1078.7060546875, 595.7564697265625], [1002.5822143554688, 582.8203125], [982.4740600585938, 575.633544921875], [1028.435546875, 595.7564697265625], [943.6939697265625, 601.505859375], [992.5281982421875, 627.378173828125], [884.8057861328125, 620.1914672851562], [938.6669921875, 623.7848205566406]]","[[573.7095947265625, 776.1460571289062], [543.509521484375, 773.27001953125], [573.7095947265625, 771.8319702148438], [546.3857421875, 776.1460571289062], [569.3953247070312, 774.7080078125], [536.3190307617188, 806.3439331054688], [583.7763061523438, 797.7159423828125], [536.3190307617188, 855.23583984375], [615.4144287109375, 819.285888671875], [583.7763061523438, 825.0379028320312], [652.8049926757812, 837.9798583984375], [540.6333618164062, 872.4918212890625], [573.7095947265625, 866.7398071289062], [500.3666076660156, 931.4496459960938], [606.785888671875, 889.7476806640625], [471.6046447753906, 987.531494140625], [590.966796875, 951.5816040039062], [531.2857208251953, 969.5565490722656]]"
29,7,00:25:24,45740,11,bottom,push/rush,,,"[1209, 655]","[[1150.2601318359375, 525.203857421875], [1154.572509765625, 522.3316040039062], [1148.82275390625, 516.5870361328125], [1157.4473876953125, 525.203857421875], [1140.1982421875, 516.5870361328125], [1153.1351318359375, 541.00146484375], [1118.6368408203125, 533.8207397460938], [1157.4473876953125, 574.0326538085938], [1110.01220703125, 572.5964965820312], [1166.0718994140625, 608.5], [1124.386474609375, 599.8831787109375], [1112.8870849609375, 553.9266967773438], [1082.7010498046875, 552.4905395507812], [1131.5736083984375, 589.8302001953125], [1105.699951171875, 585.5217895507812], [1127.2613525390625, 635.7867431640625], [1091.3255615234375, 635.7867431640625], [1109.29345703125, 635.7867431640625]]","[[1167.653564453125, 703.03076171875], [1167.653564453125, 698.7293701171875], [1167.653564453125, 698.7293701171875], [1144.6368408203125, 698.7293701171875], [1167.653564453125, 707.3320922851562], [1120.181640625, 720.2361450195312], [1166.215087890625, 740.3091430664062], [1084.2178955078125, 740.3091430664062], [1192.10888671875, 766.1173095703125], [1048.2542724609375, 751.7794799804688], [1210.8099365234375, 780.4552001953125], [1095.726318359375, 807.6970825195312], [1131.68994140625, 810.5646362304688], [1071.27099609375, 840.6741943359375], [1189.231689453125, 799.0944213867188], [1030.9918212890625, 860.7471313476562], [1196.4244384765625, 850.710693359375], [1113.7081298828125, 855.7289123535156]]"
29,8,00:25:25,45762,5,top,smash,,,"[748, 395]","[[881.5540161132812, 421.98724365234375], [895.8846435546875, 414.7885437011719], [881.5540161132812, 414.7885437011719], [901.6168823242188, 421.98724365234375], [880.120849609375, 421.98724365234375], [910.2152709960938, 442.1436767578125], [885.8530883789062, 439.2641906738281], [920.24658203125, 459.4205627441406], [875.8217163085938, 449.3423767089844], [890.15234375, 459.4205627441406], [874.3886108398438, 432.06549072265625], [927.4119873046875, 496.85382080078125], [918.8136596679688, 498.2935791015625], [928.844970703125, 548.6845092773438], [931.7111206054688, 548.6845092773438], [930.2781372070312, 594.7562866210938], [958.9393920898438, 580.35888671875], [944.6087646484375, 587.5575866699219]]","[[986.4790649414062, 658.9835815429688], [987.9138793945312, 654.66796875], [987.9138793945312, 653.2293701171875], [990.783447265625, 657.5450439453125], [1013.7405395507812, 653.2293701171875], [990.783447265625, 683.4391479492188], [1036.6976318359375, 680.56201171875], [985.0442504882812, 713.64892578125], [1061.0894775390625, 717.964599609375], [976.4353637695312, 751.0515747070312], [1062.5242919921875, 729.4730834960938], [1013.7405395507812, 761.1213989257812], [1042.4368896484375, 756.8057861328125], [997.9575805664062, 794.2083740234375], [1048.1761474609375, 795.64697265625], [1015.1753540039062, 850.3121948242188], [1049.6109619140625, 845.99658203125], [1032.3931579589844, 848.1543884277344]]"
29,9,00:25:25,45775,11,bottom,defensive shot,,,"[735, 649]","[[748.9520874023438, 488.8377990722656], [753.249267578125, 485.9573059082031], [746.0873413085938, 485.9573059082031], [760.4111328125, 488.8377990722656], [743.2225341796875, 488.8377990722656], [767.572998046875, 507.56103515625], [748.9520874023438, 507.56103515625], [766.1405639648438, 513.322021484375], [747.5197143554688, 537.8063354492188], [724.6016845703125, 547.8880615234375], [723.1693115234375, 549.3283081054688], [796.2205810546875, 553.6490478515625], [771.8701171875, 555.0892944335938], [777.599609375, 588.215087890625], [738.9254760742188, 586.7748413085938], [819.1386108398438, 624.2213134765625], [738.9254760742188, 614.1395874023438], [779.0320434570312, 619.1804504394531]]","[[798.7404174804688, 732.1414794921875], [801.6201782226562, 729.2757568359375], [800.1802978515625, 729.2757568359375], [816.01904296875, 732.1414794921875], [824.6582641601562, 729.2757568359375], [846.2565307617188, 756.5001831054688], [807.379638671875, 752.20166015625], [882.253662109375, 786.5905151367188], [767.0629272460938, 760.7988891601562], [879.3739624023438, 826.7107543945312], [725.3063354492188, 765.0974731445312], [872.1744995117188, 826.7107543945312], [854.8958740234375, 825.2778930664062], [883.6935424804688, 876.8612060546875], [813.1392822265625, 841.0394897460938], [801.6201782226562, 899.787109375], [801.6201782226562, 899.787109375], [801.6201782226562, 899.787109375]]"
29,10,00:25:26,45805,5,top,defensive shot,,,"[1146, 569]","[[1038.361572265625, 531.587646484375], [1038.361572265625, 527.2724609375], [1032.608642578125, 527.2724609375], [1018.2262573242188, 528.7108764648438], [1018.2262573242188, 528.7108764648438], [1003.84375, 540.2179565429688], [1003.84375, 538.779541015625], [1038.361572265625, 570.424072265625], [1036.92333984375, 570.424072265625], [1068.564697265625, 586.2463989257812], [986.5849609375, 538.779541015625], [977.9554443359375, 590.5615234375], [965.0112915039062, 590.5615234375], [957.8201293945312, 633.7131958007812], [1015.3497314453125, 604.9453735351562], [907.4816284179688, 636.5899047851562], [1034.046875, 656.7273559570312], [970.7642517089844, 646.6586303710938]]","[[880.931396484375, 665.964111328125], [882.3602294921875, 661.6387939453125], [908.0791625976562, 657.3135375976562], [882.3602294921875, 667.4058837890625], [908.0791625976562, 661.6387939453125], [879.5025634765625, 702.00830078125], [933.798095703125, 691.9159545898438], [865.2142944335938, 742.3778076171875], [959.5169677734375, 729.4019165039062], [853.7836303710938, 774.0966796875], [983.80712890625, 764.00439453125], [925.22509765625, 779.86376953125], [953.8016967773438, 774.0966796875], [899.5061645507812, 843.3015747070312], [936.65576171875, 814.4662475585938], [922.367431640625, 885.1128540039062], [955.2305297851562, 869.2533569335938], [938.7989807128906, 877.18310546875]]"
