frame,top,bottom,court,net,ball,pos,type
19252,"[[976.3939208984375, 360.3473205566406], [977.8245239257812, 353.1666564941406], [974.9633178710938, 353.1666564941406], [973.53271484375, 356.0389404296875], [984.9775390625, 356.0389404296875], [967.8104248046875, 371.8363952636719], [994.9916381835938, 373.2724914550781], [1022.1729125976562, 377.5809326171875], [962.0880126953125, 363.2196044921875], [1020.7423095703125, 367.52801513671875], [1015.0198974609375, 360.3473205566406], [972.1021118164062, 423.53717041015625], [992.1304321289062, 423.53717041015625], [972.1021118164062, 469.4933776855469], [987.8386840820312, 469.4933776855469], [974.9633178710938, 486.7270202636719], [983.5469360351562, 503.9605407714844]]","[[794.5628662109375, 578.713134765625], [798.8524169921875, 571.5091552734375], [790.2732543945312, 571.5091552734375], [780.2642822265625, 574.3907470703125], [800.2822875976562, 577.2722778320312], [773.1149291992188, 597.4434814453125], [797.422607421875, 606.0882568359375], [755.9566040039062, 616.1737670898438], [813.1510620117188, 639.2265625], [833.1690673828125, 614.7330322265625], [833.1690673828125, 614.7330322265625], [774.5448608398438, 669.4832763671875], [794.5628662109375, 670.924072265625], [787.41357421875, 699.739990234375], [828.8795776367188, 722.7927856445312], [788.8433837890625, 753.0494995117188], [806.001708984375, 781.8654174804688]]","[[712, 419], [1199, 419], [646, 611], [1270, 611], [504, 964], [1392, 964]]","[[588, 427], [588, 611], [1325, 611], [1325, 427]]","[739, 9]",None,None
19253,"[[977.6505737304688, 357.8356018066406], [977.6505737304688, 350.6466369628906], [971.9439086914062, 350.6466369628906], [981.9306030273438, 352.0844421386719], [983.3572387695312, 354.96002197265625], [966.2371826171875, 370.7757263183594], [994.7705688476562, 373.65130615234375], [1019.0238037109375, 375.0890808105469], [971.9439086914062, 350.6466369628906], [1019.0238037109375, 365.0245666503906], [990.4905395507812, 334.8309326171875], [971.9439086914062, 422.53619384765625], [991.9171752929688, 423.9740295410156], [971.9439086914062, 469.9833068847656], [986.2105102539062, 471.4211120605469], [980.5038452148438, 504.4903259277344], [983.3572387695312, 503.0525207519531]]","[[799.58056640625, 577.5474243164062], [796.70458984375, 571.7900390625], [799.58056640625, 571.7900390625], [778.0103759765625, 573.2294311523438], [798.142578125, 576.1080932617188], [770.8202514648438, 599.1376342773438], [793.8285522460938, 603.4556884765625], [756.4401245117188, 616.4098510742188], [809.646728515625, 635.121337890625], [831.2169799804688, 613.5311279296875], [829.7789916992188, 616.4098510742188], [773.6962890625, 666.7869873046875], [792.3905639648438, 669.6657104492188], [785.200439453125, 704.2100219726562], [822.5888671875, 722.9215698242188], [786.638427734375, 757.4659423828125], [805.3327026367188, 780.4954833984375]]","[[712, 419], [1199, 419], [646, 611], [1270, 611], [504, 964], [1392, 964]]","[[588, 427], [588, 611], [1325, 611], [1325, 427]]","[739, 9]",top,long service
19254,"[[996.8677368164062, 354.628173828125], [978.4375610351562, 347.453857421875], [995.4500122070312, 350.3235778808594], [981.2730102539062, 351.7584533691406], [985.526123046875, 351.7584533691406], [967.095947265625, 368.976806640625], [994.0322875976562, 374.71624755859375], [1019.551025390625, 376.151123046875], [962.8428344726562, 358.9327392578125], [1019.551025390625, 364.6722106933594], [984.1083374023438, 341.71441650390625], [969.9312744140625, 423.5015563964844], [989.7792358398438, 423.5015563964844], [971.3490600585938, 470.85198974609375], [986.9437866210938, 469.41717529296875], [979.855224609375, 502.4189758300781], [984.1083374023438, 502.4189758300781]]","[[800.2681274414062, 575.0217895507812], [797.4148559570312, 569.2813720703125], [800.2681274414062, 570.7164306640625], [776.0155029296875, 572.1515502929688], [795.98828125, 573.586669921875], [768.8823852539062, 596.54833984375], [795.98828125, 599.4185791015625], [756.042724609375, 612.3345336914062], [807.4013061523438, 632.426025390625], [828.8007202148438, 613.7696533203125], [828.8007202148438, 613.7696533203125], [771.735595703125, 662.563232421875], [793.135009765625, 666.8685913085938], [786.0018920898438, 707.051513671875], [814.534423828125, 722.8377075195312], [786.0018920898438, 761.5855712890625], [804.5479736328125, 778.806884765625]]","[[712, 419], [1199, 419], [646, 611], [1270, 611], [504, 964], [1392, 964]]","[[588, 427], [588, 611], [1325, 611], [1325, 427]]","[739, 9]",None,None
19255,"[[1005.0154418945312, 378.2187194824219], [978.1156005859375, 348.16351318359375], [996.5208129882812, 352.45709228515625], [976.6998901367188, 351.0259094238281], [983.7787475585938, 353.8882751464844], [966.789306640625, 368.2002868652344], [993.689208984375, 372.493896484375], [1017.7575073242188, 375.3563232421875], [963.9578247070312, 358.1819152832031], [1007.8470458984375, 352.45709228515625], [995.10498046875, 345.30108642578125], [969.620849609375, 421.15472412109375], [989.44189453125, 422.5859375], [971.0366821289062, 468.3843994140625], [986.6103515625, 466.9531555175781], [978.1156005859375, 501.302001953125], [983.7787475585938, 502.7331848144531]]","[[798.6533813476562, 573.2678833007812], [788.6283569335938, 567.5140380859375], [797.2212524414062, 570.3909912109375], [772.8745727539062, 570.3909912109375], [794.35693359375, 571.8294677734375], [765.7138671875, 594.8447265625], [794.35693359375, 599.16015625], [751.3922729492188, 607.7908935546875], [801.5177612304688, 632.2446899414062], [791.4926147460938, 643.7523803710938], [827.2965087890625, 613.5447387695312], [768.578125, 663.8907470703125], [790.0604248046875, 668.2061157226562], [787.1961669921875, 709.9214477539062], [805.814208984375, 724.3060302734375], [782.8997192382812, 778.9674072265625], [802.9498291015625, 783.2827758789062]]","[[712, 419], [1199, 419], [646, 611], [1270, 611], [504, 964], [1392, 964]]","[[588, 427], [588, 611], [1325, 611], [1325, 427]]","[739, 9]",None,None
19256,"[[995.1664428710938, 357.7807922363281], [969.7173461914062, 347.7396545410156], [992.3388061523438, 352.0429992675781], [971.131103515625, 350.6085510253906], [983.8557739257812, 353.4774475097656], [966.8895874023438, 367.8218994140625], [992.3388061523438, 373.5597229003906], [1016.3741455078125, 377.863037109375], [1014.9603271484375, 376.4286193847656], [1007.8910522460938, 357.7807922363281], [1009.3048706054688, 359.2152404785156], [969.7173461914062, 419.4620056152344], [989.5111083984375, 422.3309326171875], [971.131103515625, 469.6676330566406], [986.6834106445312, 466.7987365722656], [978.2003784179688, 501.2254943847656], [983.8557739257812, 502.6599426269531]]","[[794.1832885742188, 572.7210693359375], [791.3165283203125, 568.4036254882812], [792.7499389648438, 569.8427734375], [769.8162231445312, 569.8427734375], [791.3165283203125, 572.7210693359375], [764.0828247070312, 592.8693237304688], [791.3165283203125, 597.1868286132812], [748.3158569335938, 605.82177734375], [797.050048828125, 633.1658325195312], [784.1498413085938, 633.1658325195312], [822.8504638671875, 618.7742309570312], [768.3828735351562, 666.2665405273438], [789.8832397460938, 670.5840454101562], [787.0164794921875, 719.5154418945312], [801.35009765625, 729.589599609375], [779.8497314453125, 778.5210571289062], [802.783447265625, 784.2776489257812]]","[[712, 419], [1199, 419], [646, 611], [1270, 611], [504, 964], [1392, 964]]","[[588, 427], [588, 611], [1325, 611], [1325, 427]]","[739, 9]",None,None
19257,"[[995.3803100585938, 357.82855224609375], [969.8296508789062, 347.7897033691406], [992.5413818359375, 352.092041015625], [971.2492065429688, 350.6579284667969], [982.6050415039062, 353.52618408203125], [966.9907836914062, 367.8674011230469], [992.5413818359375, 373.6039123535156], [1016.6724853515625, 377.90625], [1015.2529907226562, 376.47216796875], [1008.1555786132812, 357.82855224609375], [1009.5751342773438, 359.2626647949219], [969.8296508789062, 419.4958801269531], [989.702392578125, 422.3641052246094], [971.2492065429688, 469.6901550292969], [986.8634643554688, 466.8219299316406], [978.3465576171875, 501.2409362792969], [984.0244750976562, 502.6750183105469]]","[[794.2440185546875, 572.8956298828125], [791.372802734375, 568.5855712890625], [792.8084106445312, 570.022216796875], [769.838623046875, 570.022216796875], [789.9371948242188, 572.8956298828125], [764.0960693359375, 591.5725708007812], [789.9371948242188, 597.3193359375], [748.3043212890625, 605.939453125], [797.115234375, 633.236572265625], [784.1947631835938, 633.236572265625], [824.3919677734375, 615.9962768554688], [768.4028930664062, 666.2804565429688], [789.9371948242188, 670.5904541015625], [787.0659790039062, 719.4379272460938], [801.422119140625, 729.4948120117188], [779.8878784179688, 778.3422241210938], [801.422119140625, 784.0889282226562]]","[[712, 419], [1199, 419], [646, 611], [1270, 611], [504, 964], [1392, 964]]","[[588, 427], [588, 611], [1325, 611], [1325, 427]]","[739, 9]",None,None
19258,"[[997.6712646484375, 353.4598083496094], [972.2085571289062, 347.7156677246094], [992.0128173828125, 349.1517333984375], [972.2085571289062, 350.5877380371094], [983.5253295898438, 353.4598083496094], [966.55029296875, 367.8201599121094], [992.0128173828125, 373.5643310546875], [1014.6463012695312, 380.7445068359375], [1013.231689453125, 380.7445068359375], [1014.6463012695312, 367.8201599121094], [1013.231689453125, 366.3841552734375], [969.37939453125, 419.5174255371094], [989.1836547851562, 420.9535217285156], [970.7940063476562, 468.3426818847656], [986.3544921875, 466.9066467285156], [979.281494140625, 504.2435302734375], [983.5253295898438, 502.8075256347656]]","[[790.1700439453125, 575.0885620117188], [790.1700439453125, 570.7681274414062], [788.74853515625, 570.7681274414062], [766.0039672851562, 573.6484375], [788.74853515625, 575.0885620117188], [761.7393798828125, 596.6904907226562], [788.74853515625, 601.0109252929688], [746.1024780273438, 609.6516723632812], [790.1700439453125, 641.3345947265625], [781.640869140625, 641.3345947265625], [818.6007690429688, 622.6129150390625], [764.58251953125, 660.0562744140625], [785.9054565429688, 665.8167724609375], [788.74853515625, 719.1016845703125], [800.1207885742188, 727.7424926757812], [775.9547119140625, 781.02734375], [797.2777099609375, 785.3477172851562]]","[[712, 419], [1199, 419], [646, 611], [1270, 611], [504, 964], [1392, 964]]","[[588, 427], [588, 611], [1325, 611], [1325, 427]]","[739, 9]",None,None
19259,"[[996.623046875, 356.8312683105469], [986.6522827148438, 351.102783203125], [990.9254150390625, 351.102783203125], [972.4082641601562, 351.102783203125], [983.803466796875, 353.9670104980469], [966.7106323242188, 368.28814697265625], [990.9254150390625, 374.0166015625], [1013.7158813476562, 382.6092834472656], [963.86181640625, 356.8312683105469], [1002.3206787109375, 378.3129577636719], [980.9546508789062, 346.80645751953125], [968.1349487304688, 419.8442687988281], [988.07666015625, 421.2763671875], [970.9837646484375, 469.9682312011719], [985.2278442382812, 467.10400390625], [978.1058349609375, 502.9068298339844], [983.803466796875, 502.9068298339844]]","[[787.4614868164062, 581.9859619140625], [786.0245361328125, 576.222900390625], [787.4614868164062, 577.6636962890625], [764.4710083007812, 577.6636962890625], [784.5877075195312, 580.545166015625], [758.723388671875, 603.5972900390625], [786.0245361328125, 606.478759765625], [744.3543090820312, 615.123291015625], [786.0245361328125, 649.7013549804688], [771.655517578125, 626.6492919921875], [816.1996459960938, 632.4122924804688], [760.1602172851562, 669.8719482421875], [781.7138671875, 674.1942138671875], [790.3353271484375, 724.6205444335938], [801.8305053710938, 730.3836059570312], [771.655517578125, 785.1322021484375], [788.8984375, 795.2174682617188]]","[[712, 419], [1199, 419], [646, 611], [1270, 611], [504, 964], [1392, 964]]","[[588, 427], [588, 611], [1325, 611], [1325, 427]]","[739, 9]",None,None
19260,"[[985.1488037109375, 356.91143798828125], [983.7146606445312, 349.7167053222656], [983.7146606445312, 352.5946044921875], [972.2420043945312, 348.27777099609375], [983.7146606445312, 354.0335388183594], [967.939697265625, 366.9840393066406], [990.8851928710938, 372.73980712890625], [1013.83056640625, 385.6903076171875], [963.637451171875, 358.3503723144531], [1010.96240234375, 379.9345397949219], [982.2806396484375, 349.7167053222656], [967.939697265625, 420.2249450683594], [988.0169677734375, 421.6639099121094], [970.8079833984375, 470.5879821777344], [985.1488037109375, 469.1490478515625], [979.4124145507812, 505.12261962890625], [983.7146606445312, 503.6836853027344]]","[[785.5947265625, 586.2779541015625], [784.1757202148438, 581.9722290039062], [784.1757202148438, 581.9722290039062], [761.4710693359375, 586.2779541015625], [782.7566528320312, 587.713134765625], [757.2139892578125, 610.6768188476562], [782.7566528320312, 616.417724609375], [743.0236206054688, 626.46435546875], [781.337646484375, 659.474609375], [769.9853515625, 639.3814086914062], [812.5564575195312, 642.2518920898438], [758.6329956054688, 682.4382934570312], [779.9185791015625, 686.7439575195312], [791.2709350585938, 731.236083984375], [804.0422973632812, 739.847412109375], [774.2424926757812, 785.7747192382812], [779.9185791015625, 804.4328002929688]]","[[712, 419], [1199, 419], [646, 611], [1270, 611], [504, 964], [1392, 964]]","[[588, 427], [588, 611], [1325, 611], [1325, 427]]","[739, 9]",None,None
19261,"[[980.502197265625, 347.60968017578125], [981.9393920898438, 344.74383544921875], [976.1904296875, 344.74383544921875], [971.8787231445312, 346.1767578125], [984.8138427734375, 353.3414306640625], [966.1297607421875, 367.6707458496094], [990.5628051757812, 373.4024353027344], [999.1861572265625, 380.567138671875], [963.25537109375, 359.0731506347656], [1003.4979248046875, 379.1341857910156], [986.2510986328125, 349.0426330566406], [969.0042724609375, 422.12213134765625], [989.1255493164062, 423.5550537109375], [970.4415283203125, 470.84173583984375], [984.8138427734375, 467.97589111328125], [977.627685546875, 502.3662414550781], [983.3766479492188, 503.7991943359375]]","[[782.822265625, 596.38134765625], [778.5399169921875, 594.9413452148438], [779.9673461914062, 593.5013427734375], [758.5559692382812, 594.9413452148438], [778.5399169921875, 597.8213500976562], [751.4188232421875, 620.8615112304688], [778.5399169921875, 626.62158203125], [741.4267578125, 639.5816040039062], [778.5399169921875, 669.8218383789062], [757.1285400390625, 662.621826171875], [811.3709106445312, 651.1017456054688], [758.5559692382812, 691.4219970703125], [775.6851806640625, 694.302001953125], [791.3868408203125, 740.38232421875], [804.2337036132812, 749.0224609375], [771.40283203125, 793.6627197265625], [777.1126098632812, 799.4227294921875]]","[[712, 419], [1199, 419], [646, 611], [1270, 611], [504, 964], [1392, 964]]","[[588, 427], [588, 611], [1325, 611], [1325, 427]]","[739, 9]",None,None
