frame,top,bottom,court,net,ball,pos,type
32845,"[[1066.5965576171875, 351.4487609863281], [1070.8406982421875, 348.5896911621094], [1063.7672119140625, 347.16015625], [1075.0848388671875, 351.4487609863281], [1059.5230712890625, 350.01922607421875], [1079.3289794921875, 371.4623718261719], [1051.0347900390625, 367.1737365722656], [1092.061279296875, 388.61688232421875], [1042.5465087890625, 387.1873474121094], [1082.158447265625, 378.610107421875], [1046.7906494140625, 377.1805419921875], [1070.8406982421875, 412.9190979003906], [1053.8641357421875, 410.0600280761719], [1068.0113525390625, 448.65765380859375], [1039.7171630859375, 444.3690490722656], [1073.6700439453125, 470.1007995605469], [1066.5965576171875, 461.5235595703125]]","[[927.3186645507812, 550.099365234375], [915.9348754882812, 544.3453979492188], [921.6267700195312, 544.3453979492188], [915.9348754882812, 548.6608276367188], [937.2794799804688, 548.6608276367188], [910.242919921875, 577.4307250976562], [952.9322509765625, 577.4307250976562], [883.2064819335938, 578.8692626953125], [975.6998291015625, 616.2700805664062], [896.0132446289062, 547.2223510742188], [977.122802734375, 617.7085571289062], [918.7808227539062, 645.0399780273438], [945.8173828125, 642.1629638671875], [907.3970336914062, 711.210693359375], [938.7024536132812, 685.3178100585938], [904.551025390625, 774.5044555664062], [940.12548828125, 739.9805908203125]]","[[712, 419], [1199, 419], [646, 611], [1270, 611], [504, 964], [1392, 964]]","[[588, 427], [588, 611], [1325, 611], [1325, 427]]","[990, 176]",None,None
32846,"[[1063.1480712890625, 345.8919372558594], [1067.4266357421875, 343.0173645019531], [1061.7218017578125, 341.580078125], [1073.1314697265625, 347.3292541503906], [1057.4432373046875, 344.4546813964844], [1077.4100341796875, 364.5768737792969], [1050.3121337890625, 361.7022705078125], [1087.3934326171875, 380.38714599609375], [1044.6072998046875, 380.38714599609375], [1046.0335693359375, 364.5768737792969], [1044.6072998046875, 368.8887939453125], [1068.852783203125, 409.1332092285156], [1051.7384033203125, 404.8212890625], [1068.852783203125, 443.62841796875], [1038.9024658203125, 439.3164978027344], [1063.1480712890625, 455.1268310546875], [1060.295654296875, 453.68951416015625]]","[[924.026611328125, 552.0150756835938], [928.302490234375, 549.1358642578125], [919.7506713867188, 546.2566528320312], [914.049560546875, 549.1358642578125], [935.428955078125, 549.1358642578125], [906.923095703125, 577.9277954101562], [952.5324096679688, 579.367431640625], [879.842529296875, 592.3237915039062], [969.6359252929688, 622.5552978515625], [875.5665893554688, 590.8841552734375], [971.0612182617188, 623.994873046875], [919.7506713867188, 644.1492309570312], [946.831298828125, 645.5888061523438], [906.923095703125, 713.2498168945312], [939.704833984375, 684.4579467773438], [904.0724487304688, 775.1525268554688], [939.704833984375, 739.1625366210938]]","[[712, 419], [1199, 419], [646, 611], [1270, 611], [504, 964], [1392, 964]]","[[588, 427], [588, 611], [1325, 611], [1325, 427]]","[992, 167]",None,None
32847,"[[1063.6607666015625, 346.1831970214844], [1066.4736328125, 343.309326171875], [1060.847900390625, 341.8724060058594], [1072.0992431640625, 347.6201171875], [1056.6287841796875, 344.74627685546875], [1076.318603515625, 364.8632507324219], [1051.0030517578125, 363.4263610839844], [1051.0030517578125, 376.3586730957031], [1045.37744140625, 380.66949462890625], [1046.7838134765625, 364.8632507324219], [1045.37744140625, 367.73712158203125], [1067.8800048828125, 409.4080505371094], [1052.4095458984375, 406.5341796875], [1067.8800048828125, 442.4574279785156], [1038.3453369140625, 439.5836181640625], [1062.25439453125, 459.7005920410156], [1059.4415283203125, 453.952880859375]]","[[924.64990234375, 551.6995239257812], [927.5004272460938, 547.38671875], [918.94873046875, 545.9490966796875], [914.6728515625, 548.8243408203125], [936.0520629882812, 550.2619018554688], [906.1212768554688, 577.5762939453125], [951.730224609375, 579.0138549804688], [880.4661865234375, 590.5146484375], [968.8335571289062, 619.2666015625], [874.7650146484375, 590.5146484375], [970.2588500976562, 625.0170288085938], [918.94873046875, 646.5809936523438], [946.0291137695312, 645.1433715820312], [907.5465087890625, 712.7105102539062], [940.3279418945312, 685.3961181640625], [904.6959228515625, 774.5271606445312], [940.3279418945312, 740.0248413085938]]","[[712, 419], [1199, 419], [646, 611], [1270, 611], [504, 964], [1392, 964]]","[[588, 427], [588, 611], [1325, 611], [1325, 427]]","[994, 165]",None,None
32848,"[[1062.1949462890625, 340.7153015136719], [1066.4796142578125, 337.861083984375], [1060.7666015625, 336.4339904785156], [1070.764404296875, 342.1424255371094], [1055.0537109375, 339.2882080078125], [1075.049072265625, 360.6947937011719], [1046.484130859375, 353.5592346191406], [1077.9056396484375, 382.1013488769531], [1045.055908203125, 369.2574157714844], [1075.049072265625, 369.2574157714844], [1043.627685546875, 363.5489807128906], [1066.4796142578125, 403.5079040527344], [1049.3406982421875, 400.6537170410156], [1065.0513916015625, 437.7584533691406], [1066.4796142578125, 436.33135986328125], [1052.1971435546875, 450.6023864746094], [1052.1971435546875, 450.6023864746094]]","[[923.9866943359375, 551.7142333984375], [926.8387451171875, 547.3895263671875], [918.282470703125, 545.947998046875], [914.00439453125, 550.272705078125], [935.3950805664062, 551.7142333984375], [905.447998046875, 577.66259765625], [949.6555786132812, 580.5457763671875], [879.7792358398438, 600.7278442382812], [959.6378784179688, 615.1435546875], [894.0396728515625, 580.5457763671875], [965.3421020507812, 631.0009155273438], [918.282470703125, 646.8582153320312], [945.3773803710938, 646.8582153320312], [906.8741455078125, 714.6123046875], [943.9513549804688, 690.1055297851562], [904.02197265625, 776.5999755859375], [939.6731567382812, 742.002197265625]]","[[712, 419], [1199, 419], [646, 611], [1270, 611], [504, 964], [1392, 964]]","[[588, 427], [588, 611], [1325, 611], [1325, 427]]","[997, 157]",None,None
32849,"[[1058.5279541015625, 338.0577392578125], [1062.76123046875, 333.7521667480469], [1057.116943359375, 333.7521667480469], [1068.4053955078125, 339.4928894042969], [1054.2947998046875, 335.1873474121094], [1072.638671875, 356.71514892578125], [1045.828369140625, 352.4095764160156], [1083.92724609375, 379.6781311035156], [1041.59521484375, 362.4559020996094], [1071.2276611328125, 392.5948181152344], [1041.59521484375, 358.15032958984375], [1062.76123046875, 402.64111328125], [1045.828369140625, 399.770751953125], [1062.76123046875, 427.039306640625], [1034.539794921875, 424.1689147949219], [1065.5833740234375, 416.99298095703125], [1051.47265625, 414.1226501464844]]","[[923.111083984375, 555.3108520507812], [927.3898315429688, 549.5549926757812], [917.406005859375, 549.5549926757812], [913.127197265625, 553.8718872070312], [934.5211791992188, 553.8718872070312], [903.143310546875, 579.773193359375], [948.7838134765625, 581.212158203125], [881.7493286132812, 605.6744384765625], [960.1940307617188, 625.81982421875], [871.7654418945312, 624.380859375], [961.6203002929688, 631.57568359375], [918.832275390625, 651.7210693359375], [944.5050659179688, 650.2821655273438], [905.9959106445312, 715.0352783203125], [945.9313354492188, 699.2067260742188], [904.569580078125, 778.3494262695312], [941.6525268554688, 743.814453125]]","[[712, 419], [1199, 419], [646, 611], [1270, 611], [504, 964], [1392, 964]]","[[588, 427], [588, 611], [1325, 611], [1325, 427]]","[999, 150]",None,None
32850,"[[1057.0712890625, 335.0694274902344], [1059.9251708984375, 332.19854736328125], [1055.6444091796875, 332.19854736328125], [1065.6326904296875, 337.9403076171875], [1051.36376953125, 335.0694274902344], [1069.913330078125, 353.7300720214844], [1044.2293701171875, 349.42376708984375], [1079.901611328125, 376.697021484375], [1039.9486083984375, 362.3426818847656], [1069.913330078125, 385.30963134765625], [1041.37548828125, 370.9552917480469], [1062.7789306640625, 399.6639709472656], [1045.65625, 396.7931213378906], [1059.9251708984375, 434.1143798828125], [1028.533447265625, 425.5018005371094], [1059.9251708984375, 411.1474304199219], [1049.9368896484375, 451.3396301269531]]","[[923.493896484375, 558.5816650390625], [910.5526733398438, 552.8150634765625], [916.3043212890625, 552.8150634765625], [913.4285278320312, 557.1400146484375], [933.5593872070312, 555.6983642578125], [903.3630981445312, 584.5315551757812], [949.3765258789062, 584.5315551757812], [883.2322387695312, 613.3648681640625], [958.0040283203125, 627.7814331054688], [876.0426635742188, 627.7814331054688], [960.8798217773438, 633.5480346679688], [917.7422485351562, 656.6146240234375], [945.062744140625, 653.7313232421875], [906.2389526367188, 717.1644287109375], [949.3765258789062, 691.2145385742188], [904.8009643554688, 779.1558227539062], [946.5006713867188, 741.6727294921875]]","[[712, 419], [1199, 419], [646, 611], [1270, 611], [504, 964], [1392, 964]]","[[588, 427], [588, 611], [1325, 611], [1325, 427]]","[1003, 146]",None,None
32851,"[[1054.83447265625, 333.0113525390625], [1057.713134765625, 331.58026123046875], [1053.3951416015625, 330.1491394042969], [1063.470703125, 337.30462646484375], [1062.03125, 335.87353515625], [1066.349365234375, 353.0466613769531], [1041.8802490234375, 350.1844482421875], [1079.3035888671875, 375.9441223144531], [1039.0015869140625, 364.4953918457031], [1064.909912109375, 370.2197265625], [1039.0015869140625, 373.0819396972656], [1062.03125, 400.272705078125], [1043.319580078125, 400.272705078125], [1056.27392578125, 434.618896484375], [1026.04736328125, 426.0323486328125], [1044.759033203125, 446.067626953125], [1044.759033203125, 447.4987487792969]]","[[925.1959228515625, 562.88671875], [910.9871215820312, 555.6947021484375], [918.0914916992188, 557.1331176757812], [913.8289184570312, 557.1331176757812], [935.14208984375, 557.1331176757812], [903.8827514648438, 585.9012451171875], [949.3509521484375, 584.4628295898438], [883.9904174804688, 626.1766967773438], [959.2970581054688, 626.1766967773438], [881.1486206054688, 630.491943359375], [949.3509521484375, 644.8760375976562], [916.670654296875, 659.2601318359375], [945.0882568359375, 659.2601318359375], [905.3036499023438, 718.23486328125], [953.6135864257812, 692.343505859375], [903.8827514648438, 778.6480102539062], [952.192626953125, 744.126220703125]]","[[712, 419], [1199, 419], [646, 611], [1270, 611], [504, 964], [1392, 964]]","[[588, 427], [588, 611], [1325, 611], [1325, 427]]","[1007, 140]",None,None
32852,"[[1050.85498046875, 330.1991271972656], [1055.11865234375, 328.7588806152344], [1049.433837890625, 328.7588806152344], [1059.3822021484375, 333.07965087890625], [1057.9609375, 333.07965087890625], [1062.2244873046875, 348.9225158691406], [1039.4854736328125, 346.0419921875], [1069.3304443359375, 363.32513427734375], [1022.4312133789062, 340.28094482421875], [1065.06689453125, 359.00433349609375], [1065.06689453125, 399.3316345214844], [1057.9609375, 397.891357421875], [1042.327880859375, 395.0108337402344], [1055.11865234375, 433.8978576660156], [1023.8524169921875, 425.2563171386719], [1063.645751953125, 462.70306396484375], [1039.4854736328125, 448.30047607421875]]","[[924.9188232421875, 561.9490966796875], [913.56689453125, 556.1915283203125], [919.242919921875, 556.1915283203125], [914.9859008789062, 557.6309204101562], [936.2708129882812, 557.6309204101562], [906.4720458984375, 586.4187622070312], [951.8795776367188, 584.9793701171875], [890.8631591796875, 626.7217407226562], [964.6504516601562, 625.2823486328125], [889.4441528320312, 626.7217407226562], [966.0694580078125, 622.403564453125], [917.8239135742188, 655.5096435546875], [946.2036743164062, 654.0701904296875], [906.4720458984375, 717.4035034179688], [958.9745483398438, 694.3732299804688], [905.0530395507812, 776.4186401367188], [957.5556030273438, 747.6307373046875]]","[[712, 419], [1199, 419], [646, 611], [1270, 611], [504, 964], [1392, 964]]","[[588, 427], [588, 611], [1325, 611], [1325, 427]]","[1010, 140]",None,None
32853,"[[1050.7642822265625, 330.3202819824219], [1055.0142822265625, 328.8804931640625], [1049.3475341796875, 328.8804931640625], [1059.2642822265625, 333.19989013671875], [1059.2642822265625, 333.19989013671875], [1062.09765625, 349.0377502441406], [1039.430908203125, 346.15814208984375], [1069.180908203125, 363.4358215332031], [1022.4308471679688, 340.39892578125], [1064.9310302734375, 360.5561828613281], [1039.430908203125, 393.6717529296875], [1057.8475341796875, 397.9911193847656], [1042.26416015625, 395.11151123046875], [1055.0142822265625, 433.98626708984375], [1022.4308471679688, 423.9076232910156], [1062.09765625, 461.3425598144531], [1039.430908203125, 449.8241271972656]]","[[925.57958984375, 561.9859008789062], [914.05908203125, 556.2229614257812], [919.8193359375, 556.2229614257812], [915.4991455078125, 557.6636962890625], [935.6600341796875, 557.6636962890625], [905.4186401367188, 586.4783325195312], [951.5007934570312, 585.0376586914062], [891.01806640625, 626.8189086914062], [965.9014892578125, 625.378173828125], [889.5779418945312, 626.8189086914062], [965.9014892578125, 622.4967041015625], [916.9391479492188, 655.633544921875], [947.1805419921875, 655.633544921875], [906.8587646484375, 714.70361328125], [958.7010498046875, 693.0926513671875], [903.9786376953125, 776.6551513671875], [958.7010498046875, 747.8405151367188]]","[[712, 419], [1199, 419], [646, 611], [1270, 611], [504, 964], [1392, 964]]","[[588, 427], [588, 611], [1325, 611], [1325, 427]]","[1010, 140]",None,None
32854,"[[1047.5062255859375, 329.04754638671875], [1050.3389892578125, 324.75726318359375], [1046.08984375, 324.75726318359375], [1043.257080078125, 329.04754638671875], [1056.004638671875, 330.4776306152344], [1036.1751708984375, 343.34844970703125], [1037.591552734375, 343.34844970703125], [1073.001220703125, 357.6493225097656], [1020.594970703125, 336.197998046875], [1063.08642578125, 350.4989013671875], [1061.670166015625, 400.5520324707031], [1054.588134765625, 396.26177978515625], [1039.0079345703125, 393.401611328125], [1054.588134765625, 430.58392333984375], [1022.0113525390625, 424.8635559082031], [1063.08642578125, 464.9060974121094], [1037.591552734375, 449.17510986328125]]","[[926.13330078125, 563.0285034179688], [914.70556640625, 552.96826171875], [918.990966796875, 554.4054565429688], [916.134033203125, 557.27978515625], [937.5610961914062, 557.27978515625], [907.5631713867188, 586.0234375], [954.7026977539062, 586.0234375], [896.1354370117188, 626.2645263671875], [968.9874877929688, 623.39013671875], [893.2784423828125, 621.9529418945312], [958.9882202148438, 606.1439819335938], [918.990966796875, 655.0081176757812], [948.9888305664062, 653.5709228515625], [906.1347045898438, 715.3697509765625], [963.2735595703125, 695.2492065429688], [903.27783203125, 777.1685180664062], [963.2735595703125, 754.1736450195312]]","[[712, 419], [1199, 419], [646, 611], [1270, 611], [504, 964], [1392, 964]]","[[588, 427], [588, 611], [1325, 611], [1325, 427]]","[1014, 142]",None,None
