rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
32,1,00:51:05,91959,18,14,14,1,short service,0.0,1,1.0,8,-0.319512195121951,0.7949999999999999,,,8,183.3,320.3,8,132.6,681.57,2,54,4634
32,2,00:51:05,91969,18,14,3,2,push/rush,0.0,1,2.0,8,0.1036585365853658,-1.0528125,,,8,126.4,632.22,8,167.4,304.86,2,54,4634
32,3,00:51:06,91985,18,14,14,2,defensive shot,0.0,0,2.0,7,0.2792682926829269,0.2949479166666666,,,8,166.3,283.79,8,140.3,628.55,2,54,4634
32,4,00:51:07,92010,18,14,3,2,net shot,0.0,1,2.0,7,0.4365853658536587,-0.0355729166666665,,,7,188.3,542.84,8,193.4,302.54,2,54,4634
32,5,00:51:07,92033,18,14,14,2,net shot,0.0,1,2.0,7,-0.0756097560975608,0.1520833333333332,,,7,198.7,452.41,7,190.8,549.1,2,54,4634
32,6,00:51:08,92054,18,14,3,2,net shot,0.0,1,2.0,7,-0.1524390243902439,-0.0578125000000001,,,7,165.7,520.02,8,205.0,345.04,2,54,4634
32,7,00:51:09,92074,18,14,14,2,lob,0.0,0,1.0,5,1.0841463414634145,1.4272395833333331,,,7,174.7,430.48,7,166.0,539.47,2,54,4634
32,8,00:51:10,92108,18,14,3,2,clear,0.0,1,1.0,5,-0.8719512195121951,-1.2516145833333334,,,8,240.0,755.27,8,182.3,356.65,2,54,4634
32,9,00:51:11,92142,18,14,14,2,smash,0.0,0,2.0,5,0.9951219512195124,1.08265625,,,8,140.9,212.08,8,167.5,706.23,2,54,4634
32,10,00:51:11,92158,18,14,3,2,defensive shot,0.0,1,1.0,6,1.3487804878048784,-0.8786979166666665,,,8,132.7,690.24,5,90.2,205.4,2,54,4634
32,11,00:51:13,92191,18,14,14,2,clear,0.0,1,1.0,6,-1.023170731707317,1.471927083333333,,,6,259.1,303.23,8,204.3,667.63,2,54,4634
32,12,00:51:14,92228,18,14,3,2,drop,0.0,0,2.0,8,0.1292682926829267,-0.6114062499999999,,,4,102.7,763.71,8,164.6,283.77,2,54,4634
32,13,00:51:15,92254,18,14,14,2,push/rush,0.0,1,1.0,8,0.8817073170731708,1.0764062499999998,,,8,153.8,332.4,8,130.3,688.08,2,54,4634
32,14,00:51:15,92269,18,14,3,2,clear,0.0,1,1.0,8,0.7451219512195121,-1.27515625,,,8,167.9,665.03,8,178.3,332.65,2,54,4634
32,15,00:51:16,92299,18,14,14,2,drop,0.0,0,2.0,1,1.4743902439024388,0.5118229166666666,,,8,227.0,245.54,8,187.5,672.03,2,54,4634
32,16,00:51:17,92328,18,14,3,3,net shot,0.0,1,2.0,7,0.9329268292682928,0.2102083333333334,not pass over the net,3.0,1,273.9,584.03,8,216.9,227.92,2,54,4634
