rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
18,1,00:41:29,74670,10,8,3,1,short service,0.0,1,2.0,7,0.5329268292682925,-0.5244791666666666,,,8,172.1,633.87,8,221.1,284.36,2,54,4620
18,2,00:41:29,74690,10,8,14,2,lob,0.0,1,1.0,5,1.2365853658536583,1.3591145833333336,,,8,204.0,354.52,8,176.8,632.66,2,54,4620
18,3,00:41:30,74718,10,8,3,2,clear,0.0,0,1.0,6,0.95,-1.3213541666666666,,,8,198.7,723.44,8,192.4,317.88,2,54,4620
18,4,00:41:31,74752,10,8,14,2,clear,0.0,0,1.0,6,-1.2609756097560976,1.4333854166666669,,,8,233.1,228.09,8,190.5,688.59,2,54,4620
18,5,00:41:32,74785,10,8,3,2,drop,0.0,0,2.0,1,-1.0597560975609757,-0.3463020833333334,,,6,96.8,754.98,8,169.2,227.4,2,54,4620
18,6,00:41:33,74813,10,8,14,2,net shot,0.0,0,2.0,2,-1.2000000000000002,0.2631770833333332,,,1,100.2,369.68,8,135.0,701.84,2,54,4620
18,7,00:41:34,74842,10,8,3,2,lob,0.0,0,1.0,4,1.4219512195121955,-1.4984375,,,2,99.9,535.68,8,129.2,365.39,2,54,4620
18,8,00:41:36,74891,10,8,14,2,drop,0.0,1,2.0,1,1.420731707317073,0.5577604166666669,,,4,256.9,165.89,8,192.5,606.82,2,54,4620
18,9,00:41:36,74908,10,8,3,2,net shot,0.0,1,2.0,2,1.4670731707317075,-0.26953125,,,7,234.2,572.11,9,230.0,194.51,2,54,4620
18,10,00:41:37,74936,10,8,14,2,net shot,0.0,1,1.0,1,0.9658536585365852,0.6307812500000001,,,2,276.0,380.49,8,230.9,603.11,2,54,4620
18,11,00:41:38,74960,10,8,3,3,push/rush,0.0,1,2.0,8,0.6707317073170732,-0.8953645833333335,opponent's ball landed,3.0,8,226.1,601.71,8,242.8,335.76,2,54,4620
