rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
4,1,00:32:16,58102,4,top,short service,,,"[994, 439]","[[983.885498046875, 369.33221435546875], [988.1448364257812, 365.03466796875], [979.6260986328125, 365.03466796875], [992.4042358398438, 369.33221435546875], [972.5271606445312, 367.89971923828125], [998.0833740234375, 393.6849060058594], [962.5886840820312, 390.81988525390625], [1016.54052734375, 415.1725158691406], [945.55126953125, 403.7124328613281], [1013.7009887695312, 409.4425048828125], [949.8106689453125, 428.06512451171875], [990.9844360351562, 442.3902282714844], [969.6876220703125, 443.8227233886719], [996.66357421875, 482.5005187988281], [972.5271606445312, 491.0955505371094], [989.5646362304688, 514.0157470703125], [975.3667602539062, 535.50341796875], [982.4656982421875, 524.7595825195312]]","[[816.1251831054688, 576.5654296875], [790.427978515625, 566.5095825195312], [816.1251831054688, 572.2557983398438], [790.427978515625, 572.2557983398438], [814.6975708007812, 573.6923217773438], [774.7241821289062, 595.2405395507812], [818.9804077148438, 596.6770629882812], [749.0269775390625, 622.534912109375], [857.5262451171875, 631.1541748046875], [760.4479370117188, 609.6060180664062], [860.3814697265625, 625.4080200195312], [764.7307739257812, 672.8140258789062], [791.8555908203125, 674.2506103515625], [784.717529296875, 714.4739379882812], [790.427978515625, 737.458740234375], [793.283203125, 769.062744140625], [774.7241821289062, 793.4840698242188], [784.0036926269531, 781.2734069824219]]"
4,2,00:32:17,58119,34,bottom,push/rush,,,"[896, 564]","[[960.2296752929688, 377.87091064453125], [964.515380859375, 374.98834228515625], [957.3726196289062, 374.98834228515625], [971.6581420898438, 377.87091064453125], [951.6583862304688, 376.42962646484375], [980.2294921875, 396.6075134277344], [944.5156860351562, 398.04876708984375], [1000.2291259765625, 418.2266540527344], [940.2300415039062, 423.99176025390625], [1011.6575317382812, 442.7283630371094], [937.3729248046875, 452.8172912597656], [985.943603515625, 448.4934387207031], [964.515380859375, 448.4934387207031], [981.657958984375, 483.0841064453125], [955.9440307617188, 483.0841064453125], [995.9434814453125, 521.9985961914062], [967.3724975585938, 523.4398193359375], [981.6579895019531, 522.7192077636719]]","[[811.621826171875, 528.9359741210938], [808.7653198242188, 534.68115234375], [808.7653198242188, 534.68115234375], [808.7653198242188, 541.862548828125], [831.6168823242188, 543.298828125], [795.911376953125, 567.7156372070312], [840.1861572265625, 567.7156372070312], [745.9236450195312, 553.3528442382812], [851.6119995117188, 572.0245361328125], [728.7850341796875, 534.68115234375], [843.0426635742188, 563.4067993164062], [803.052490234375, 646.7113037109375], [834.473388671875, 645.2749633789062], [784.4856567382812, 698.41748046875], [835.901611328125, 686.92724609375], [787.3421020507812, 761.614013671875], [850.1837768554688, 745.8148803710938], [818.762939453125, 753.7144470214844]]"
4,3,00:32:19,58172,4,top,drop,,,"[687, 487]","[[838.8170166015625, 355.2762756347656], [841.6917724609375, 350.97125244140625], [834.5049438476562, 352.40625], [848.878662109375, 353.84124755859375], [831.6301879882812, 355.2762756347656], [861.8150024414062, 373.9312438964844], [825.8806762695312, 376.8012390136719], [883.3754272460938, 391.1512451171875], [821.568603515625, 405.5012512207031], [884.8128051757812, 408.3712158203125], [820.1312255859375, 431.33123779296875], [867.564453125, 414.1112365722656], [844.5665283203125, 416.9812316894531], [873.3138427734375, 442.81121826171875], [825.8806762695312, 448.55120849609375], [880.500732421875, 485.8611755371094], [800.0081176757812, 474.3811950683594], [840.2544250488281, 480.1211853027344]]","[[777.3362426757812, 613.6775512695312], [777.3362426757812, 607.9332275390625], [778.7692260742188, 605.0610961914062], [780.2022705078125, 610.8053588867188], [801.6976318359375, 607.9332275390625], [790.2334594726562, 645.2711181640625], [814.5948486328125, 628.0382080078125], [775.9031982421875, 673.9925537109375], [794.5325317382812, 628.0382080078125], [737.2115478515625, 692.6614990234375], [775.9031982421875, 632.346435546875], [821.7599487304688, 714.2025756835938], [843.25537109375, 707.022216796875], [777.3362426757812, 760.1568603515625], [813.161865234375, 735.74365234375], [787.367431640625, 826.2161865234375], [854.7195434570312, 765.901123046875], [821.0434875488281, 796.0586547851562]]"
4,4,00:32:19,58181,34,bottom,net shot,,,"[688, 518]","[[875.7426147460938, 362.7737121582031], [880.0050659179688, 358.4518737792969], [871.4801635742188, 358.4518737792969], [887.1090698242188, 361.3330993652344], [867.2177124023438, 361.3330993652344], [899.8964233398438, 380.06103515625], [864.3761596679688, 384.3828430175781], [922.6294555664062, 393.0265197753906], [860.1137084960938, 411.7544250488281], [932.5751953125, 416.0762939453125], [855.8512573242188, 437.6853942871094], [911.2630004882812, 417.5168762207031], [891.3715209960938, 420.3981018066406], [911.2630004882812, 454.97271728515625], [875.7426147460938, 454.97271728515625], [925.47119140625, 495.309814453125], [895.6340942382812, 485.2254943847656], [910.5526428222656, 490.2676544189453]]","[[753.9790649414062, 602.3071899414062], [755.4187622070312, 599.4386596679688], [755.4187622070312, 599.4386596679688], [759.7376098632812, 603.741455078125], [778.452880859375, 599.4386596679688], [771.2546997070312, 635.29541015625], [788.5303344726562, 619.5184326171875], [784.21142578125, 671.1522216796875], [789.969970703125, 661.1123046875], [779.892578125, 702.7061767578125], [762.616943359375, 635.29541015625], [802.9266967773438, 698.4033813476562], [814.4437866210938, 694.1005249023438], [769.8150634765625, 755.7742309570312], [765.4961547851562, 708.4432983398438], [789.969970703125, 814.5794067382812], [784.21142578125, 767.2483520507812], [787.0906982421875, 790.9138793945312]]"
4,5,00:32:20,58210,4,top,net shot,,,"[707, 532]","[[775.4017944335938, 476.8688049316406], [778.2579956054688, 472.5567932128906], [773.9736938476562, 472.5567932128906], [789.6830444335938, 469.6820983886719], [792.539306640625, 466.8074035644531], [809.6768188476562, 484.0555419921875], [778.2579956054688, 499.8662414550781], [789.6830444335938, 476.8688049316406], [772.5455322265625, 525.7383422851562], [759.6924438476562, 553.0477905273438], [761.12060546875, 551.6104736328125], [813.961181640625, 509.9275817871094], [799.679931640625, 519.9889526367188], [852.5205078125, 538.6743774414062], [775.4017944335938, 522.8636474609375], [775.4017944335938, 568.8585205078125], [775.4017944335938, 567.421142578125], [775.4017944335938, 568.1398315429688]]","[[805.6513061523438, 592.0462646484375], [804.215087890625, 586.2852172851562], [805.6513061523438, 586.2852172851562], [805.6513061523438, 587.7254638671875], [831.504638671875, 583.4046630859375], [817.1416625976562, 615.090576171875], [853.0490112304688, 605.0087280273438], [818.5780029296875, 659.7389526367188], [876.0297241210938, 641.0154418945312], [801.3424682617188, 692.8651733398438], [867.4119262695312, 773.520263671875], [865.9757080078125, 682.7832641601562], [887.5200805664062, 672.701416015625], [848.7401733398438, 744.7149047851562], [868.8482666015625, 715.9094848632812], [887.5200805664062, 802.32568359375], [873.1571044921875, 769.1995239257812], [880.3385925292969, 785.7626037597656]]"
4,6,00:32:21,58240,34,bottom,push/rush,,,"[763, 476]","[[855.313720703125, 408.1546936035156], [859.6072998046875, 403.86029052734375], [852.4512939453125, 403.86029052734375], [868.1946411132812, 405.291748046875], [848.1576538085938, 408.1546936035156], [873.9194946289062, 422.46923828125], [839.5704345703125, 431.05792236328125], [893.9563598632812, 438.2152099609375], [826.6895141601562, 463.98138427734375], [906.8372802734375, 451.0982971191406], [820.9647216796875, 495.473388671875], [861.0385131835938, 468.2757568359375], [839.5704345703125, 469.7071838378906], [886.8003540039062, 498.3362731933594], [848.1576538085938, 505.4935607910156], [875.3507080078125, 532.6912231445312], [833.8455810546875, 549.86865234375], [854.59814453125, 541.2799377441406]]","[[757.0162353515625, 591.9592895507812], [757.0162353515625, 589.0910034179688], [757.0162353515625, 589.0910034179688], [758.4412841796875, 590.525146484375], [782.6674194335938, 590.525146484375], [771.266845703125, 614.9053344726562], [788.36767578125, 606.300537109375], [775.5420532226562, 663.6656494140625], [775.5420532226562, 670.8362426757812], [774.116943359375, 655.0608520507812], [765.5665893554688, 708.12353515625], [802.6183471679688, 682.3092651367188], [821.1441650390625, 670.8362426757812], [806.8934936523438, 746.844970703125], [808.3185424804688, 742.5426025390625], [853.920654296875, 761.1862182617188], [855.3457641601562, 761.1862182617188], [854.6332092285156, 761.1862182617188]]"
4,7,00:32:22,58277,4,top,drive,,,"[1185, 336]","[[1074.6688232421875, 356.2985534667969], [1076.106201171875, 349.1557312011719], [1071.7938232421875, 349.1557312011719], [1053.106201171875, 362.0128479003906], [1064.606201171875, 353.4414367675781], [1041.606201171875, 377.72711181640625], [1073.231201171875, 382.0128479003906], [1025.7935791015625, 389.15570068359375], [1106.2938232421875, 389.15570068359375], [1015.7310180664062, 416.2985534667969], [1135.0439453125, 390.5842590332031], [1043.0435791015625, 434.86993408203125], [1067.481201171875, 430.5842590332031], [1054.543701171875, 460.584228515625], [1086.1688232421875, 427.7270812988281], [1037.2935791015625, 473.4413757324219], [1094.7938232421875, 466.29852294921875], [1066.043701171875, 469.8699493408203]]","[[970.9607543945312, 591.741943359375], [976.7007446289062, 585.988037109375], [962.3507690429688, 584.549560546875], [959.4807739257812, 584.549560546875], [982.4407348632812, 584.549560546875], [949.4357299804688, 614.757568359375], [1002.53076171875, 611.880615234375], [937.9557495117188, 653.5963745117188], [1024.0557861328125, 647.8424682617188], [923.6057739257812, 688.1197509765625], [1029.7957763671875, 679.4889526367188], [970.9607543945312, 683.8043823242188], [1008.270751953125, 683.8043823242188], [932.2157592773438, 726.9586181640625], [1026.92578125, 725.5202026367188], [907.8206787109375, 790.2515258789062], [1038.40576171875, 787.3745727539062], [973.1132202148438, 788.8130493164062]]"
4,8,00:32:23,58292,34,bottom,defensive shot,,,"[1269, 497]","[[1030.5010986328125, 347.1637878417969], [1034.75537109375, 342.843994140625], [1027.6650390625, 342.843994140625], [1039.0093994140625, 345.723876953125], [1020.5748291015625, 344.283935546875], [1041.845458984375, 368.76287841796875], [1012.0665893554688, 365.88299560546875], [1037.5914306640625, 391.8018798828125], [999.30419921875, 396.1217041015625], [1046.099609375, 440.7597961425781], [1003.5584106445312, 427.80029296875], [1030.5010986328125, 414.84088134765625], [1009.2305297851562, 414.84088134765625], [1048.9356689453125, 450.83935546875], [1003.5584106445312, 446.5195007324219], [1039.0093994140625, 469.5585021972656], [985.1238403320312, 475.3182678222656], [1012.0666198730469, 472.4383850097656]]","[[1147.75244140625, 573.0534057617188], [1146.3165283203125, 568.7498779296875], [1144.880615234375, 570.1843872070312], [1116.1634521484375, 574.4879150390625], [1139.13720703125, 577.3569946289062], [1097.4971923828125, 593.13671875], [1149.188232421875, 603.1783447265625], [1054.4215087890625, 607.48193359375], [1200.879150390625, 611.7855224609375], [1015.6532592773438, 616.0890502929688], [1238.2115478515625, 601.7438354492188], [1081.7027587890625, 673.4699096679688], [1116.1634521484375, 677.7734985351562], [1054.4215087890625, 727.981689453125], [1139.13720703125, 712.2020263671875], [1035.7552490234375, 781.0590209960938], [1110.419921875, 766.7138061523438], [1073.0875854492188, 773.8864135742188]]"
4,9,00:32:23,58318,4,top,push/rush,,,"[1207, 529]","[[1159.5118408203125, 451.79730224609375], [1160.9473876953125, 447.47406005859375], [1155.2052001953125, 447.47406005859375], [1142.285400390625, 448.9151306152344], [1142.285400390625, 448.9151306152344], [1146.5921630859375, 470.5314025878906], [1137.9788818359375, 469.0903015136719], [1130.80126953125, 451.79730224609375], [1137.9788818359375, 487.8243408203125], [1146.5921630859375, 512.3226928710938], [1148.027587890625, 512.3226928710938], [1100.655029296875, 499.3529968261719], [1106.397216796875, 500.7940673828125], [1110.703857421875, 526.7335205078125], [1136.5433349609375, 509.4405517578125], [1080.5576171875, 525.29248046875], [1142.285400390625, 556.9962768554688], [1111.4215087890625, 541.1443786621094]]","[[1090.575927734375, 582.0204467773438], [1079.059814453125, 573.3717041015625], [1104.970947265625, 569.0473022460938], [1079.059814453125, 574.8131713867188], [1103.531494140625, 573.3717041015625], [1073.3017578125, 605.083740234375], [1122.2451171875, 600.7593994140625], [1060.3460693359375, 646.885986328125], [1143.8377685546875, 641.1201171875], [1048.830078125, 681.4808959960938], [1146.7169189453125, 674.2736206054688], [1097.7734375, 678.5980224609375], [1132.3216552734375, 678.5980224609375], [1063.22509765625, 721.8416748046875], [1109.2894287109375, 716.0758666992188], [1068.9832763671875, 785.2656860351562], [1115.047607421875, 776.6170043945312], [1092.0154418945312, 780.9413452148438]]"
4,10,00:32:24,58349,34,bottom,smash,,,"[1242, 482]","[[1076.297119140625, 390.69976806640625], [1079.16650390625, 387.8265075683594], [1071.9930419921875, 386.3898620605469], [1083.4705810546875, 389.26312255859375], [1064.8197021484375, 387.8265075683594], [1086.3399658203125, 406.502685546875], [1050.4727783203125, 407.9393310546875], [1093.513427734375, 425.17889404296875], [1037.5606689453125, 432.362060546875], [1099.252197265625, 445.2917175292969], [1031.8218994140625, 462.5313415527344], [1067.6890869140625, 436.67193603515625], [1044.7340087890625, 436.67193603515625], [1090.64404296875, 471.1510925292969], [1028.9525146484375, 474.0243835449219], [1103.55615234375, 511.37677001953125], [1004.5628051757812, 508.5035400390625], [1054.0594787597656, 509.9401550292969]]","[[1143.03369140625, 614.094482421875], [1140.165283203125, 608.329345703125], [1138.7310791015625, 611.2119140625], [1118.65234375, 621.3009033203125], [1127.2574462890625, 619.8595581054688], [1110.0472412109375, 645.8026123046875], [1130.1258544921875, 644.361328125], [1144.4678955078125, 664.5392456054688], [1194.664794921875, 641.478759765625], [1165.9808349609375, 651.5676879882812], [1193.2305908203125, 640.0375366210938], [1101.4420166015625, 725.0729370117188], [1125.8233642578125, 732.2793579101562], [1078.494873046875, 771.19384765625], [1153.072998046875, 798.578125], [1022.5612182617188, 810.1083984375], [1134.428466796875, 864.8770141601562], [1078.4948425292969, 837.4927062988281]]"
