frame,top,bottom,court,net,ball,pos,type
75270,"[[845.8428955078125, 326.1100769042969], [850.1314086914062, 323.2362060546875], [844.4133911132812, 321.7992858886719], [855.8493041992188, 326.1100769042969], [841.554443359375, 324.67315673828125], [860.1377563476562, 343.3533020019531], [840.1249389648438, 343.3533020019531], [871.57373046875, 364.9073181152344], [837.2659912109375, 360.59649658203125], [860.1377563476562, 372.09197998046875], [845.8428955078125, 376.40277099609375], [861.5673217773438, 389.335205078125], [847.2723999023438, 387.89825439453125], [860.1377563476562, 429.5693054199219], [830.1185302734375, 422.3846435546875], [870.1442260742188, 468.36651611328125], [844.4133911132812, 452.560302734375]]","[[980.19580078125, 522.139892578125], [980.19580078125, 520.7050170898438], [981.6068115234375, 522.139892578125], [981.6068115234375, 523.5748291015625], [1001.3613891601562, 526.4446411132812], [964.6743774414062, 550.8380126953125], [1002.7723388671875, 550.8380126953125], [949.1529541015625, 552.27294921875], [991.4840087890625, 539.3588256835938], [951.9750366210938, 549.4031372070312], [990.0730590820312, 533.6192016601562], [963.2633056640625, 624.0182495117188], [990.0730590820312, 625.4531860351562], [968.907470703125, 669.9352416992188], [990.0730590820312, 671.3701171875], [975.962646484375, 715.8522338867188], [990.0730590820312, 711.5474853515625]]","[[710, 411], [1202, 411], [646, 611], [1268, 611], [505, 968], [1394, 968]]","[[586, 425], [586, 611], [1326, 611], [1326, 425]]","[949, 309]",None,None
75271,"[[846.5006713867188, 322.4474792480469], [849.36767578125, 319.56939697265625], [843.6336669921875, 319.56939697265625], [855.1016845703125, 322.4474792480469], [839.3331909179688, 321.0084533691406], [859.4022216796875, 341.1550598144531], [837.899658203125, 338.2769775390625], [869.4366455078125, 361.30169677734375], [840.7666625976562, 361.30169677734375], [860.835693359375, 362.74072265625], [842.2001953125, 382.8873291015625], [859.4022216796875, 384.3263854980469], [846.5006713867188, 382.8873291015625], [859.4022216796875, 421.74151611328125], [830.7322387695312, 423.1805419921875], [868.0031127929688, 469.22998046875], [846.5006713867188, 451.9614562988281]]","[[981.255126953125, 526.829345703125], [979.8283081054688, 521.0890502929688], [981.255126953125, 522.5241088867188], [979.8283081054688, 525.394287109375], [999.8037109375, 528.264404296875], [964.1333618164062, 552.660400390625], [1001.23046875, 551.225341796875], [949.8651733398438, 555.530517578125], [985.5355224609375, 546.920166015625], [949.8651733398438, 552.660400390625], [989.8159790039062, 535.439697265625], [964.1333618164062, 624.4135131835938], [989.8159790039062, 624.4135131835938], [969.840576171875, 668.9004516601562], [991.2427978515625, 670.3355102539062], [975.5478515625, 711.9522705078125], [992.6696166992188, 713.3873291015625]]","[[710, 411], [1202, 411], [646, 611], [1268, 611], [505, 968], [1394, 968]]","[[586, 425], [586, 611], [1326, 611], [1326, 425]]","[934, 178]",None,None
75272,"[[845.2049560546875, 319.4566955566406], [848.06201171875, 316.5929260253906], [842.3477783203125, 316.5929260253906], [855.2047119140625, 319.4566955566406], [839.49072265625, 316.5929260253906], [858.0618896484375, 336.6392517089844], [836.633544921875, 335.2073974609375], [868.061767578125, 356.68560791015625], [842.3477783203125, 358.1174621582031], [855.2047119140625, 366.708740234375], [842.3477783203125, 373.8681335449219], [859.490478515625, 383.8913269042969], [843.7763671875, 382.4594421386719], [860.9189453125, 422.5520935058594], [829.4908447265625, 422.5520935058594], [866.6331787109375, 461.21282958984375], [845.2049560546875, 451.189697265625]]","[[986.879638671875, 530.9152221679688], [991.1180419921875, 526.6145629882812], [982.64111328125, 525.1809692382812], [978.4026489257812, 526.6145629882812], [999.5950927734375, 529.481689453125], [964.2742919921875, 555.28564453125], [999.5950927734375, 552.4185180664062], [950.1459350585938, 561.0198364257812], [1001.0079345703125, 535.2158813476562], [972.7512817382812, 550.9849853515625], [993.9437255859375, 532.3487548828125], [964.2742919921875, 624.09619140625], [991.1180419921875, 624.09619140625], [969.9256591796875, 668.5363159179688], [991.1180419921875, 668.5363159179688], [975.5769653320312, 711.54296875], [992.5308837890625, 711.54296875]]","[[710, 411], [1202, 411], [646, 611], [1268, 611], [505, 968], [1394, 968]]","[[586, 425], [586, 611], [1326, 611], [1326, 425]]","[933, 176]",None,None
75273,"[[845.4669799804688, 313.9832458496094], [848.2962036132812, 311.1091613769531], [842.6378784179688, 311.1091613769531], [855.369140625, 313.9832458496094], [838.3941040039062, 313.9832458496094], [858.1982421875, 331.22784423828125], [836.9795532226562, 329.7908020019531], [868.1002807617188, 354.22064208984375], [836.9795532226562, 351.3465576171875], [856.7836303710938, 361.4059143066406], [838.3941040039062, 368.5911560058594], [856.7836303710938, 380.08758544921875], [841.2232666015625, 378.6504821777344], [858.1982421875, 423.1990661621094], [832.7357788085938, 420.324951171875], [863.8565673828125, 460.5623779296875], [845.4669799804688, 451.9400634765625]]","[[987.3903198242188, 534.1255493164062], [978.816162109375, 525.4837646484375], [983.103271484375, 528.3643798828125], [977.3871459960938, 528.3643798828125], [997.3934326171875, 529.8046875], [964.5260009765625, 554.2897338867188], [998.8224487304688, 549.9688110351562], [948.8067626953125, 560.0509643554688], [1001.6804809570312, 534.1255493164062], [970.2420654296875, 549.9688110351562], [987.3903198242188, 518.2822875976562], [964.5260009765625, 621.9837036132812], [988.8193359375, 620.54345703125], [970.2420654296875, 668.0733032226562], [991.6773681640625, 668.0733032226562], [975.9581298828125, 712.7224731445312], [994.535400390625, 712.7224731445312]]","[[710, 411], [1202, 411], [646, 611], [1268, 611], [505, 968], [1394, 968]]","[[586, 425], [586, 611], [1326, 611], [1326, 425]]","[932, 174]",None,None
75274,"[[845.3866577148438, 309.7121276855469], [848.261474609375, 306.831787109375], [842.5118408203125, 305.3916015625], [855.4485473632812, 309.7121276855469], [838.1996459960938, 308.2719421386719], [858.3233642578125, 328.4344177246094], [836.7621459960938, 325.5540466308594], [866.9478149414062, 350.0369873046875], [836.7621459960938, 351.4771728515625], [855.4485473632812, 355.7976989746094], [838.1996459960938, 365.87890625], [856.885986328125, 375.96014404296875], [841.074462890625, 374.5199890136719], [854.0111694335938, 419.1653137207031], [836.7621459960938, 417.72515869140625], [862.6356201171875, 456.6098327636719], [845.3866577148438, 450.8491516113281]]","[[986.417724609375, 536.5344848632812], [990.6807861328125, 530.77001953125], [982.1546020507812, 529.3289184570312], [976.4703979492188, 530.77001953125], [996.3649291992188, 532.211181640625], [963.68115234375, 556.7100830078125], [996.3649291992188, 555.2689208984375], [948.0497436523438, 559.59228515625], [1000.6281127929688, 533.6522216796875], [970.7863159179688, 549.5045166015625], [987.8387451171875, 520.6822509765625], [963.68115234375, 623.0011596679688], [989.259765625, 621.56005859375], [970.7863159179688, 667.6756591796875], [992.1018676757812, 667.6756591796875], [976.4703979492188, 712.3501586914062], [994.9439086914062, 713.791259765625]]","[[710, 411], [1202, 411], [646, 611], [1268, 611], [505, 968], [1394, 968]]","[[586, 425], [586, 611], [1326, 611], [1326, 425]]","[931, 172]",None,None
75275,"[[845.4144287109375, 309.61224365234375], [848.2840576171875, 306.7322998046875], [842.5447998046875, 305.2923278808594], [855.4581909179688, 309.61224365234375], [838.240234375, 308.1722717285156], [858.3279418945312, 328.3318176269531], [836.805419921875, 325.4518737792969], [866.9368286132812, 349.9313049316406], [836.805419921875, 351.37127685546875], [855.4581909179688, 355.6911926269531], [838.240234375, 365.7709655761719], [856.8931274414062, 375.8507385253906], [841.1099853515625, 374.4107971191406], [854.0233764648438, 419.0497741699219], [836.805419921875, 417.6098327636719], [862.6323852539062, 457.9289245605469], [845.4144287109375, 450.72906494140625]]","[[986.3484497070312, 536.3320922851562], [990.605712890625, 530.5891723632812], [982.0911254882812, 529.1534423828125], [976.4146728515625, 530.5891723632812], [996.2821044921875, 533.4606323242188], [963.6426391601562, 556.4321899414062], [996.2821044921875, 554.9964599609375], [948.032470703125, 560.7393188476562], [1000.5394897460938, 533.4606323242188], [970.7382202148438, 549.2536010742188], [987.7675170898438, 520.5391235351562], [963.6426391601562, 622.4754028320312], [989.1866455078125, 621.0396728515625], [970.7382202148438, 668.4185180664062], [992.02490234375, 666.9827880859375], [976.4146728515625, 711.490234375], [994.863037109375, 714.3616333007812]]","[[710, 411], [1202, 411], [646, 611], [1268, 611], [505, 968], [1394, 968]]","[[586, 425], [586, 611], [1326, 611], [1326, 425]]","[930, 171]",None,None
75276,"[[846.36669921875, 302.93621826171875], [849.2067260742188, 300.05523681640625], [843.526611328125, 300.05523681640625], [854.8868408203125, 305.81719970703125], [839.2665405273438, 302.93621826171875], [857.7269287109375, 323.10302734375], [837.8464965820312, 320.2220458984375], [866.2470703125, 347.5912780761719], [837.8464965820312, 340.38885498046875], [854.8868408203125, 347.5912780761719], [839.2665405273438, 359.11517333984375], [856.306884765625, 373.52001953125], [840.6865844726562, 372.0795593261719], [852.0468139648438, 413.8536376953125], [839.2665405273438, 416.734619140625], [861.9869995117188, 452.7467346191406], [844.9466552734375, 446.98480224609375]]","[[975.6424560546875, 530.0079345703125], [975.6424560546875, 527.1253662109375], [978.49462890625, 528.5665893554688], [977.0685424804688, 532.8905029296875], [995.6070556640625, 532.8905029296875], [962.80810546875, 560.2750244140625], [997.0330810546875, 554.5098876953125], [948.5477294921875, 564.598876953125], [999.88525390625, 532.8905029296875], [948.5477294921875, 561.71630859375], [968.5123291015625, 557.3924560546875], [964.234130859375, 620.8092651367188], [988.4769287109375, 619.3679809570312], [969.9383544921875, 669.8131713867188], [991.3289794921875, 666.9305419921875], [975.6424560546875, 713.0518798828125], [994.1810302734375, 713.0518798828125]]","[[710, 411], [1202, 411], [646, 611], [1268, 611], [505, 968], [1394, 968]]","[[586, 425], [586, 611], [1326, 611], [1326, 425]]","[929, 169]",None,None
75277,"[[844.6857299804688, 298.9869079589844], [848.9197998046875, 297.5451965332031], [843.2742919921875, 297.5451965332031], [855.9766235351562, 301.8703918457031], [839.0402221679688, 298.9869079589844], [857.3880615234375, 319.17120361328125], [837.6287841796875, 316.2877502441406], [865.856201171875, 342.23895263671875], [837.6287841796875, 336.4720153808594], [854.5652465820312, 343.6806945800781], [840.4515991210938, 352.33111572265625], [854.5652465820312, 372.5154113769531], [840.4515991210938, 371.07366943359375], [847.5084228515625, 415.7674560546875], [839.0402221679688, 415.7674560546875], [858.7993774414062, 448.9273681640625], [843.2742919921875, 444.6021728515625]]","[[975.1595458984375, 534.3883666992188], [975.1595458984375, 530.0689086914062], [976.5797119140625, 531.5087280273438], [975.1595458984375, 534.3883666992188], [995.0407104492188, 534.3883666992188], [962.3787841796875, 558.865234375], [997.8809204101562, 554.5457763671875], [929.7169189453125, 567.5040893554688], [999.3009643554688, 534.3883666992188], [949.5980834960938, 564.6244506835938], [955.2784423828125, 564.6244506835938], [963.7989501953125, 619.33740234375], [989.3604125976562, 619.33740234375], [970.8992919921875, 669.7308959960938], [992.2006225585938, 669.7308959960938], [976.5797119140625, 712.9253540039062], [995.0407104492188, 714.3651733398438]]","[[710, 411], [1202, 411], [646, 611], [1268, 611], [505, 968], [1394, 968]]","[[586, 425], [586, 611], [1326, 611], [1326, 425]]","[928, 167]",None,None
75278,"[[845.0592041015625, 297.89306640625], [849.2874145507812, 295.01416015625], [842.240234375, 295.01416015625], [856.3345947265625, 299.33251953125], [839.4214477539062, 297.89306640625], [856.3345947265625, 318.0453186035156], [838.0120239257812, 315.1664123535156], [866.2005615234375, 338.197509765625], [838.0120239257812, 338.197509765625], [854.9251708984375, 338.197509765625], [840.8308715820312, 351.15252685546875], [854.9251708984375, 368.4258728027344], [840.8308715820312, 366.9864196777344], [849.2874145507812, 411.6092224121094], [839.4214477539062, 411.6092224121094], [853.5157470703125, 444.7164611816406], [840.8308715820312, 443.2769775390625]]","[[981.9734497070312, 541.9208374023438], [986.2506713867188, 537.6044311523438], [977.6962890625, 537.6044311523438], [973.4191284179688, 536.1656494140625], [994.8050537109375, 536.1656494140625], [960.5875244140625, 560.6249389648438], [996.2307739257812, 556.30859375], [946.3302001953125, 564.9413452148438], [927.7957763671875, 572.1351928710938], [963.43896484375, 564.9413452148438], [947.7559814453125, 564.9413452148438], [963.43896484375, 619.6150512695312], [989.1021118164062, 618.1762084960938], [970.567626953125, 668.5336303710938], [991.9535522460938, 669.972412109375], [976.2705688476562, 711.6971435546875], [993.3793334960938, 714.5746459960938]]","[[710, 411], [1202, 411], [646, 611], [1268, 611], [505, 968], [1394, 968]]","[[586, 425], [586, 611], [1326, 611], [1326, 425]]","[926, 165]",bottom,long service
75279,"[[845.889404296875, 298.3302917480469], [850.1539916992188, 295.46630859375], [843.0463256835938, 295.46630859375], [855.840087890625, 299.76226806640625], [840.2033081054688, 298.3302917480469], [857.2615356445312, 316.9460754394531], [837.3603515625, 315.51409912109375], [867.2122192382812, 338.42584228515625], [838.7817993164062, 334.1298522949219], [854.4185180664062, 341.289794921875], [841.6248779296875, 351.3136901855469], [854.4185180664062, 368.4974670410156], [841.6248779296875, 367.06549072265625], [845.889404296875, 408.593017578125], [837.3603515625, 405.72906494140625], [848.732421875, 442.9606628417969], [841.6248779296875, 438.6646728515625]]","[[981.9705810546875, 542.1695556640625], [971.9619140625, 533.5672607421875], [996.268798828125, 536.4346923828125], [973.3917236328125, 537.868408203125], [993.4091186523438, 537.868408203125], [960.5234375, 560.8078002929688], [997.6986083984375, 557.9404296875], [947.655029296875, 567.9763793945312], [999.12841796875, 539.3021240234375], [950.5146484375, 567.9763793945312], [987.6898193359375, 526.3987426757812], [963.383056640625, 625.324951171875], [989.11962890625, 623.8912353515625], [970.5321044921875, 671.2037963867188], [993.4091186523438, 672.637451171875], [976.2513427734375, 712.7814331054688], [993.4091186523438, 717.0825805664062]]","[[710, 411], [1202, 411], [646, 611], [1268, 611], [505, 968], [1394, 968]]","[[586, 425], [586, 611], [1326, 611], [1326, 425]]","[925, 164]",None,None
