frame,top,bottom,court,net,ball,pos,type
27394,"[[943.2178344726562, 343.5413818359375], [946.0647583007812, 340.6778869628906], [940.370849609375, 340.6778869628906], [951.7586059570312, 343.5413818359375], [934.677001953125, 343.5413818359375], [956.0289916992188, 366.449462890625], [927.5596923828125, 365.0177001953125], [958.8759155273438, 382.19879150390625], [926.1362915039062, 382.19879150390625], [958.8759155273438, 377.9035339355469], [944.6412963867188, 379.3352966308594], [950.3351440429688, 417.9926452636719], [931.8301391601562, 416.5608825683594], [946.0647583007812, 458.0818176269531], [930.4066772460938, 455.21832275390625], [943.2178344726562, 493.87567138671875], [933.253662109375, 482.4216613769531]]","[[1155.7362060546875, 635.8965454101562], [1144.266357421875, 628.7109985351562], [1152.8687744140625, 631.585205078125], [1129.92919921875, 637.3336791992188], [1152.8687744140625, 635.8965454101562], [1124.1942138671875, 660.3274536132812], [1152.8687744140625, 664.6387939453125], [1115.5919189453125, 673.2614135742188], [1155.7362060546875, 702.0037231445312], [1129.92919921875, 643.0820922851562], [1191.5792236328125, 690.5067749023438], [1117.025634765625, 729.3087768554688], [1138.531494140625, 737.9314575195312], [1108.4232177734375, 772.4221801757812], [1162.90478515625, 795.4159545898438], [1074.013916015625, 824.158203125], [1158.6036376953125, 860.0859375]]","[[710, 411], [1202, 411], [646, 611], [1268, 611], [505, 968], [1394, 968]]","[[586, 425], [586, 611], [1326, 611], [1326, 425]]","[1249, 6]",None,None
27395,"[[943.2180786132812, 343.5006103515625], [946.0635375976562, 340.6362609863281], [940.3726196289062, 340.6362609863281], [951.7545166015625, 343.5006103515625], [934.6817016601562, 343.5006103515625], [956.022705078125, 366.4153747558594], [927.5679931640625, 364.98321533203125], [958.8682250976562, 382.1692810058594], [926.1452026367188, 382.1692810058594], [958.8682250976562, 377.8727722167969], [944.640869140625, 379.304931640625], [950.331787109375, 417.97357177734375], [931.8361206054688, 416.5414123535156], [946.0635375976562, 458.07440185546875], [930.4134521484375, 455.21002197265625], [943.2180786132812, 493.87872314453125], [933.2589111328125, 482.4212951660156]]","[[1155.72998046875, 635.8798217773438], [1144.2568359375, 628.6920166015625], [1152.86181640625, 631.567138671875], [1129.915283203125, 637.3173828125], [1152.86181640625, 635.8798217773438], [1124.1785888671875, 660.3184204101562], [1152.86181640625, 664.631103515625], [1115.5736083984375, 674.6940307617188], [1155.72998046875, 702.0078125], [1129.915283203125, 643.067626953125], [1191.583984375, 690.5072631835938], [1117.0078125, 729.3214721679688], [1138.5201416015625, 737.9468383789062], [1108.40283203125, 772.4484252929688], [1162.90087890625, 795.449462890625], [1073.983154296875, 824.20068359375], [1158.598388671875, 860.1398315429688]]","[[710, 411], [1202, 411], [646, 611], [1268, 611], [505, 968], [1394, 968]]","[[586, 425], [586, 611], [1326, 611], [1326, 425]]","[1249, 6]",top,long service
27396,"[[945.6695556640625, 343.0486145019531], [948.4774780273438, 340.18634033203125], [941.4576416015625, 340.18634033203125], [952.689453125, 343.0486145019531], [935.8416748046875, 343.0486145019531], [959.7092895507812, 365.9468994140625], [928.8218994140625, 365.9468994140625], [959.7092895507812, 387.4140625], [924.6099853515625, 385.98291015625], [961.1132202148438, 401.7254943847656], [947.073486328125, 385.98291015625], [951.2854614257812, 418.89923095703125], [931.6298217773438, 417.46807861328125], [948.4774780273438, 457.5401306152344], [931.6298217773438, 453.2466735839844], [945.6695556640625, 491.8875732421875], [934.437744140625, 481.8695373535156]]","[[1161.1376953125, 642.3358154296875], [1152.552978515625, 636.5718994140625], [1158.2760009765625, 640.8948974609375], [1136.814208984375, 645.2177734375], [1158.2760009765625, 642.3358154296875], [1131.091064453125, 666.8323364257812], [1158.2760009765625, 669.7142944335938], [1118.2138671875, 678.360107421875], [1162.5684814453125, 708.6204833984375], [1201.1998291015625, 691.3287963867188], [1196.907470703125, 695.6517944335938], [1122.5062255859375, 734.5579833984375], [1145.39892578125, 744.644775390625], [1109.6290283203125, 779.22802734375], [1166.86083984375, 805.16552734375], [1078.151611328125, 821.0162353515625], [1161.1376953125, 871.4501342773438]]","[[710, 411], [1202, 411], [646, 611], [1268, 611], [505, 968], [1394, 968]]","[[586, 425], [586, 611], [1326, 611], [1326, 425]]","[1249, 6]",None,None
27397,"[[946.9209594726562, 342.19091796875], [949.76416015625, 339.3287658691406], [942.6561279296875, 337.8976745605469], [954.0289916992188, 342.19091796875], [938.3914184570312, 342.19091796875], [959.71533203125, 362.2260437011719], [929.8618774414062, 362.2260437011719], [961.1369018554688, 386.5544128417969], [922.75390625, 385.12335205078125], [961.1369018554688, 395.1408996582031], [941.234619140625, 392.27874755859375], [954.0289916992188, 416.60711669921875], [932.705078125, 415.1760559082031], [949.76416015625, 455.2463073730469], [932.705078125, 453.815185546875], [948.3425903320312, 491.0232849121094], [935.5482177734375, 482.4367980957031]]","[[1166.4443359375, 648.668212890625], [1162.16259765625, 642.9231567382812], [1163.58984375, 647.23193359375], [1142.1807861328125, 652.9769897460938], [1163.58984375, 651.5407104492188], [1136.4715576171875, 673.0845947265625], [1163.58984375, 677.393310546875], [1125.053466796875, 683.1383666992188], [1169.298828125, 714.7360229492188], [1139.326171875, 657.2857666015625], [1204.980712890625, 698.9371948242188], [1127.907958984375, 742.02490234375], [1150.7442626953125, 753.5149536132812], [1115.0625, 783.6763916015625], [1169.298828125, 813.8378295898438], [1082.2352294921875, 829.6366577148438], [1160.7352294921875, 881.3419189453125]]","[[710, 411], [1202, 411], [646, 611], [1268, 611], [505, 968], [1394, 968]]","[[586, 425], [586, 611], [1326, 611], [1326, 425]]","[1249, 6]",None,None
27398,"[[948.5195922851562, 341.8650817871094], [951.3912353515625, 337.56298828125], [945.6478271484375, 337.56298828125], [955.6987915039062, 340.4310302734375], [939.9044799804688, 340.4310302734375], [961.4421997070312, 360.5074462890625], [932.7252197265625, 361.94146728515625], [960.0062866210938, 386.3199157714844], [922.6742553710938, 386.3199157714844], [961.4421997070312, 400.6601867675781], [937.03271484375, 397.7921447753906], [955.6987915039062, 413.5664367675781], [935.596923828125, 413.5664367675781], [951.3912353515625, 452.2851867675781], [934.1610717773438, 450.8511657714844], [949.9553833007812, 488.1358947753906], [935.596923828125, 482.3997497558594]]","[[1172.0225830078125, 654.3997802734375], [1166.2802734375, 647.2029418945312], [1167.7158203125, 650.0816650390625], [1150.4891357421875, 657.2785034179688], [1167.7158203125, 655.8391723632812], [1144.746826171875, 678.8690185546875], [1169.1514892578125, 684.6265258789062], [1130.3912353515625, 690.384033203125], [1174.8936767578125, 720.6107177734375], [1147.617919921875, 664.475341796875], [1209.34716796875, 704.7777099609375], [1134.6978759765625, 749.3981323242188], [1154.7957763671875, 759.4737548828125], [1123.21337890625, 791.139892578125], [1176.3292236328125, 822.8059692382812], [1087.3243408203125, 834.3209228515625], [1159.1025390625, 887.5775756835938]]","[[710, 411], [1202, 411], [646, 611], [1268, 611], [505, 968], [1394, 968]]","[[586, 425], [586, 611], [1326, 611], [1326, 425]]","[1249, 6]",None,None
27399,"[[950.0321655273438, 339.268310546875], [952.8673095703125, 336.39947509765625], [947.1970825195312, 336.39947509765625], [958.5374145507812, 337.8338928222656], [941.5269775390625, 337.8338928222656], [964.2075805664062, 360.7843933105469], [934.4393310546875, 360.7843933105469], [962.7899780273438, 383.7348937988281], [923.0989990234375, 383.7348937988281], [964.2075805664062, 402.38214111328125], [931.6041870117188, 399.51336669921875], [958.5374145507812, 409.55419921875], [940.1094970703125, 408.1197814941406], [957.119873046875, 448.28314208984375], [935.8568725585938, 445.414306640625], [951.44970703125, 485.5777282714844], [935.8568725585938, 481.27447509765625]]","[[1167.519287109375, 654.9450073242188], [1170.375732421875, 650.6361083984375], [1160.3778076171875, 650.6361083984375], [1154.6649169921875, 660.690185546875], [1174.6605224609375, 657.8175659179688], [1150.3800048828125, 680.7981567382812], [1173.2322998046875, 685.1070556640625], [1134.669189453125, 692.2885131835938], [1177.51708984375, 725.3231201171875], [1151.808349609375, 666.435302734375], [1211.7955322265625, 706.6513671875], [1140.382080078125, 755.4852294921875], [1158.9495849609375, 764.1029663085938], [1133.2408447265625, 798.5739135742188], [1181.8018798828125, 824.4271240234375], [1091.8211669921875, 844.5352172851562], [1160.3778076171875, 889.0601196289062]]","[[710, 411], [1202, 411], [646, 611], [1268, 611], [505, 968], [1394, 968]]","[[586, 425], [586, 611], [1326, 611], [1326, 425]]","[1249, 6]",None,None
27400,"[[952.3536376953125, 337.7115783691406], [955.2037963867188, 334.8307189941406], [949.50341796875, 334.8307189941406], [959.4791259765625, 337.7115783691406], [943.8030395507812, 336.2711486816406], [965.1795043945312, 359.31793212890625], [935.25244140625, 359.31793212890625], [965.1795043945312, 382.36468505859375], [923.8516235351562, 382.36468505859375], [966.6046142578125, 402.5306091308594], [932.4022216796875, 405.4114685058594], [960.9042358398438, 409.7327575683594], [940.9528198242188, 411.1731872558594], [962.329345703125, 444.3029479980469], [938.1026000976562, 447.1838073730469], [959.4791259765625, 481.7539367675781], [935.25244140625, 481.7539367675781]]","[[1179.3232421875, 653.5391235351562], [1173.605224609375, 647.772216796875], [1177.893798828125, 650.6556396484375], [1155.021728515625, 657.8642578125], [1176.4642333984375, 656.4225463867188], [1153.5921630859375, 678.0484008789062], [1173.605224609375, 683.8153076171875], [1142.1561279296875, 692.4656372070312], [1179.3232421875, 721.3001708984375], [1155.021728515625, 665.0728759765625], [1215.0609130859375, 706.8828735351562], [1142.1561279296875, 758.7849731445312], [1163.5987548828125, 763.110107421875], [1136.4381103515625, 807.8035888671875], [1183.6116943359375, 822.2207641601562], [1099.27099609375, 852.4970092773438], [1160.73974609375, 888.5401611328125]]","[[710, 411], [1202, 411], [646, 611], [1268, 611], [505, 968], [1394, 968]]","[[586, 425], [586, 611], [1326, 611], [1326, 425]]","[1249, 6]",None,None
27401,"[[952.30615234375, 337.9152526855469], [955.1702270507812, 335.0520324707031], [949.4420166015625, 335.0520324707031], [959.4664306640625, 336.483642578125], [943.7137451171875, 336.483642578125], [965.1946411132812, 359.38946533203125], [935.1213989257812, 359.38946533203125], [965.1946411132812, 383.7268981933594], [923.6649169921875, 382.2953186035156], [966.6267700195312, 402.337890625], [932.25732421875, 405.2010803222656], [960.8984375, 409.4959716796875], [940.849609375, 410.92755126953125], [962.33056640625, 445.28631591796875], [937.9855346679688, 446.7178955078125], [959.4664306640625, 481.0766296386719], [935.1213989257812, 481.0766296386719]]","[[1178.665771484375, 654.2488403320312], [1174.36083984375, 648.4964599609375], [1177.2308349609375, 651.3726806640625], [1155.7060546875, 658.5631103515625], [1177.2308349609375, 657.1250610351562], [1154.2711181640625, 677.25830078125], [1172.9259033203125, 684.44873046875], [1141.356201171875, 691.63916015625], [1178.665771484375, 721.8390502929688], [1154.2711181640625, 665.7535400390625], [1215.9754638671875, 706.0200805664062], [1141.356201171875, 759.2293090820312], [1162.8809814453125, 763.5435791015625], [1137.05126953125, 808.1243896484375], [1184.40576171875, 822.5051879882812], [1099.74169921875, 851.26708984375], [1160.010986328125, 890.0955200195312]]","[[710, 411], [1202, 411], [646, 611], [1268, 611], [505, 968], [1394, 968]]","[[586, 425], [586, 611], [1326, 611], [1326, 425]]","[1249, 6]",None,None
27402,"[[953.463134765625, 337.83929443359375], [957.7559204101562, 334.96533203125], [950.6012573242188, 334.96533203125], [962.0487670898438, 337.83929443359375], [946.3084106445312, 336.40228271484375], [966.3416748046875, 357.9570617675781], [936.2918090820312, 357.9570617675781], [966.3416748046875, 380.9488220214844], [924.84423828125, 376.6378479003906], [969.2034912109375, 398.192626953125], [927.7061767578125, 398.192626953125], [963.479736328125, 408.25152587890625], [943.4465942382812, 409.6884765625], [967.7725219726562, 445.6131286621094], [937.7227783203125, 447.05010986328125], [966.3416748046875, 480.1007080078125], [936.2918090820312, 480.1007080078125]]","[[1167.5198974609375, 652.3136596679688], [1173.2591552734375, 646.5638427734375], [1163.2154541015625, 646.5638427734375], [1157.47607421875, 656.6259765625], [1180.4332275390625, 653.7510986328125], [1154.6064453125, 678.1878662109375], [1176.1287841796875, 681.062744140625], [1145.99755859375, 685.3751831054688], [1178.9984130859375, 721.3115234375], [1214.8690185546875, 702.6246337890625], [1214.8690185546875, 705.4995727539062], [1147.432373046875, 755.8104858398438], [1168.9547119140625, 760.1228637695312], [1147.432373046875, 810.4338989257812], [1184.73779296875, 820.49609375], [1110.1270751953125, 860.744873046875], [1161.7806396484375, 885.1815795898438]]","[[710, 411], [1202, 411], [646, 611], [1268, 611], [505, 968], [1394, 968]]","[[586, 425], [586, 611], [1326, 611], [1326, 425]]","[1249, 6]",None,None
27403,"[[956.0396728515625, 337.947021484375], [958.8560791015625, 335.0781555175781], [953.2233276367188, 333.64373779296875], [964.4888305664062, 337.947021484375], [947.590576171875, 336.5126037597656], [968.71337890625, 358.0290832519531], [939.1414794921875, 358.0290832519531], [968.71337890625, 380.97998046875], [926.4678344726562, 376.67669677734375], [971.5297241210938, 402.4964904785156], [926.4678344726562, 399.62762451171875], [965.89697265625, 408.23419189453125], [944.7742309570312, 409.66864013671875], [971.5297241210938, 441.22613525390625], [939.1414794921875, 446.9638671875], [972.9379272460938, 474.21807861328125], [936.3251342773438, 479.955810546875]]","[[1185.9073486328125, 649.69970703125], [1181.610595703125, 646.8256225585938], [1181.610595703125, 646.8256225585938], [1158.6947021484375, 654.0109252929688], [1178.74609375, 652.5738525390625], [1157.262451171875, 675.56689453125], [1177.3138427734375, 678.4410400390625], [1188.771728515625, 692.8117065429688], [1178.74609375, 717.2418212890625], [1211.687744140625, 698.5599975585938], [1214.5521240234375, 704.3082275390625], [1152.9658203125, 753.1685180664062], [1173.01708984375, 756.0426635742188], [1155.8302001953125, 810.6510620117188], [1185.9073486328125, 820.7105712890625], [1121.4564208984375, 865.2596435546875], [1162.991455078125, 885.3785400390625]]","[[710, 411], [1202, 411], [646, 611], [1268, 611], [505, 968], [1394, 968]]","[[586, 425], [586, 611], [1326, 611], [1326, 425]]","[1249, 6]",None,None
