frame,top,bottom,court,net,ball,pos,type
100112,"[[966.4136352539062, 342.14556884765625], [969.2901611328125, 337.8475646972656], [962.098876953125, 337.8475646972656], [970.7283935546875, 337.8475646972656], [954.9076538085938, 334.9822082519531], [972.1666259765625, 356.4721984863281], [941.96337890625, 353.60687255859375], [982.234375, 377.9621887207031], [939.0869140625, 377.9621887207031], [990.8638916015625, 402.3175048828125], [947.7163696289062, 402.3175048828125], [956.3458862304688, 398.0195007324219], [937.6486206054688, 396.5868225097656], [950.5928955078125, 435.2688293457031], [944.8399047851562, 435.2688293457031], [952.0311279296875, 468.2201232910156], [941.96337890625, 472.51812744140625]]","[[1070.1209716796875, 566.3780517578125], [1077.2513427734375, 566.3780517578125], [1065.8427734375, 564.9410400390625], [1062.9906005859375, 575.0], [1082.95556640625, 575.0], [1050.1561279296875, 597.9918823242188], [1088.659912109375, 597.9918823242188], [1038.74755859375, 623.8577270507812], [1111.4769287109375, 628.168701171875], [1044.4517822265625, 606.6138305664062], [1112.903076171875, 629.605712890625], [1050.1561279296875, 658.3455200195312], [1071.547119140625, 661.2195434570312], [1060.1385498046875, 711.5142822265625], [1080.103515625, 724.4472045898438], [1057.2864990234375, 757.498046875], [1068.6949462890625, 780.4898681640625]]","[[724, 395], [1198, 395], [664, 598], [1263, 598], [520, 985], [1399, 985]]","[[602, 424], [602, 598], [1322, 598], [1322, 424]]","[1448, 466]",None,None
100113,"[[965.3585205078125, 341.9986572265625], [968.2279663085938, 339.1183166503906], [962.4891357421875, 339.1183166503906], [971.0973510742188, 339.1183166503906], [953.8809204101562, 336.23797607421875], [972.5321044921875, 357.8404846191406], [942.4033203125, 353.5199890136719], [982.574951171875, 378.0028381347656], [939.5338745117188, 378.0028381347656], [991.1832275390625, 401.0455322265625], [948.14208984375, 401.0455322265625], [956.7503051757812, 398.16522216796875], [938.0991821289062, 396.7250061035156], [952.4461669921875, 434.1693420410156], [943.8379516601562, 435.60955810546875], [953.8809204101562, 465.8530578613281], [943.8379516601562, 473.0539245605469]]","[[1064.35791015625, 566.673828125], [1077.19482421875, 565.2399291992188], [1065.7843017578125, 563.8060302734375], [1062.931640625, 575.27734375], [1082.9000244140625, 575.27734375], [1050.0948486328125, 598.2198486328125], [1088.6053466796875, 598.2198486328125], [1038.6844482421875, 624.0302734375], [1111.42626953125, 628.33203125], [1042.9632568359375, 606.8233642578125], [1112.8525390625, 629.7659301757812], [1050.0948486328125, 659.8780517578125], [1071.489501953125, 661.3119506835938], [1060.0791015625, 711.498779296875], [1080.0474853515625, 724.4039916992188], [1058.65283203125, 758.8178100585938], [1068.636962890625, 781.7603149414062]]","[[724, 395], [1198, 395], [664, 598], [1263, 598], [520, 985], [1399, 985]]","[[602, 424], [602, 598], [1322, 598], [1322, 424]]","[1426, 462]",None,None
100114,"[[966.0274658203125, 342.4770812988281], [968.8904418945312, 338.1711120605469], [961.7330932617188, 338.1711120605469], [970.32177734375, 339.6064147949219], [954.5758056640625, 336.73577880859375], [971.7532958984375, 356.830322265625], [943.1242065429688, 353.9596862792969], [983.2049560546875, 378.3601989746094], [940.26123046875, 378.3601989746094], [993.2251586914062, 401.3254089355469], [948.8499145507812, 401.3254089355469], [956.0072631835938, 398.4547424316406], [938.8297729492188, 397.0194396972656], [951.712890625, 434.3378601074219], [944.5556030273438, 437.20849609375], [951.712890625, 464.4796447753906], [944.5556030273438, 473.0915832519531]]","[[1065.5450439453125, 564.3094482421875], [1076.8831787109375, 564.3094482421875], [1065.5450439453125, 562.8728637695312], [1062.71044921875, 574.3653564453125], [1083.969482421875, 574.3653564453125], [1049.955078125, 600.2233276367188], [1088.2213134765625, 597.3502197265625], [1038.616943359375, 624.644775390625], [1112.3148193359375, 628.9544677734375], [1044.2860107421875, 604.5330200195312], [1112.3148193359375, 628.9544677734375], [1049.955078125, 660.5586547851562], [1072.63134765625, 661.9952392578125], [1059.8759765625, 710.838134765625], [1079.7176513671875, 723.7671508789062], [1058.4586181640625, 756.8079833984375], [1068.3795166015625, 779.7928466796875]]","[[724, 395], [1198, 395], [664, 598], [1263, 598], [520, 985], [1399, 985]]","[[602, 424], [602, 598], [1322, 598], [1322, 424]]","[1403, 458]",None,None
100115,"[[964.2182006835938, 342.828125], [967.0889892578125, 337.0744934082031], [961.347412109375, 337.0744934082031], [969.9598388671875, 338.5129089355469], [954.1703491210938, 337.0744934082031], [972.8306274414062, 357.2121887207031], [942.68701171875, 354.3353576660156], [984.31396484375, 378.78826904296875], [939.8162231445312, 378.78826904296875], [994.3618774414062, 400.3643493652344], [949.8640747070312, 401.8027648925781], [957.0411376953125, 398.9259338378906], [938.3807983398438, 397.487548828125], [948.4286499023438, 436.3244934082031], [944.1224365234375, 436.3244934082031], [951.2994384765625, 465.09259033203125], [944.1224365234375, 473.7229919433594]]","[[1064.7568359375, 564.9000244140625], [1076.151611328125, 564.9000244140625], [1066.18115234375, 562.0322875976562], [1063.3323974609375, 574.9369506835938], [1083.2733154296875, 573.5031127929688], [1049.0889892578125, 600.746337890625], [1087.54638671875, 597.8786010742188], [1039.1185302734375, 623.68798828125], [1111.7603759765625, 629.4234008789062], [1043.3916015625, 605.0479125976562], [1111.7603759765625, 629.4234008789062], [1050.5133056640625, 659.5343627929688], [1071.8785400390625, 662.4020385742188], [1060.4837646484375, 711.153076171875], [1080.4246826171875, 724.0577392578125], [1057.6351318359375, 757.036376953125], [1069.0299072265625, 779.97802734375]]","[[724, 395], [1198, 395], [664, 598], [1263, 598], [520, 985], [1399, 985]]","[[602, 424], [602, 598], [1322, 598], [1322, 424]]","[1380, 453]",None,None
100116,"[[965.0975341796875, 341.202392578125], [967.9263916015625, 336.88623046875], [960.854248046875, 336.88623046875], [970.7551879882812, 338.324951171875], [953.7821044921875, 336.88623046875], [972.1696166992188, 357.02838134765625], [942.4666748046875, 352.71221923828125], [984.8994750976562, 378.6092529296875], [939.6378173828125, 378.6092529296875], [993.3860473632812, 397.3127136230469], [950.9532470703125, 403.0676574707031], [956.6109619140625, 400.190185546875], [939.6378173828125, 397.3127136230469], [950.9532470703125, 436.1583251953125], [943.881103515625, 436.1583251953125], [952.36767578125, 464.932861328125], [943.881103515625, 473.56524658203125]]","[[1062.4697265625, 570.3489990234375], [1073.977294921875, 567.466552734375], [1065.3466796875, 558.8193359375], [1062.4697265625, 574.672607421875], [1084.04638671875, 574.672607421875], [1049.5238037109375, 597.7320556640625], [1088.361572265625, 597.7320556640625], [1039.454833984375, 623.673828125], [1111.3765869140625, 629.438720703125], [1043.7701416015625, 606.3792724609375], [1112.8150634765625, 632.3211669921875], [1049.5238037109375, 659.7041625976562], [1071.1004638671875, 662.5865478515625], [1059.5928955078125, 711.5878295898438], [1079.73095703125, 724.5587158203125], [1058.154541015625, 757.70654296875], [1068.2235107421875, 780.7659301757812]]","[[724, 395], [1198, 395], [664, 598], [1263, 598], [520, 985], [1399, 985]]","[[602, 424], [602, 598], [1322, 598], [1322, 424]]","[1358, 449]",None,None
100117,"[[965.1942749023438, 341.4043273925781], [968.0223388671875, 337.11102294921875], [960.9522705078125, 337.11102294921875], [970.8504028320312, 337.11102294921875], [953.882080078125, 335.679931640625], [972.264404296875, 357.14654541015625], [942.5698852539062, 352.85321044921875], [984.9906616210938, 378.6131896972656], [939.7418212890625, 378.6131896972656], [993.4747924804688, 397.21759033203125], [951.0540161132812, 402.9420166015625], [956.7101440429688, 400.07977294921875], [939.7418212890625, 397.21759033203125], [951.0540161132812, 435.85748291015625], [943.98388671875, 435.85748291015625], [952.4680786132812, 465.9107360839844], [943.98388671875, 474.4974365234375]]","[[1063.0185546875, 567.677734375], [1075.8714599609375, 566.2435913085938], [1065.874755859375, 564.8094482421875], [1063.0185546875, 574.848388671875], [1083.011962890625, 574.848388671875], [1050.1656494140625, 599.2286987304688], [1088.724365234375, 597.7945556640625], [1040.1689453125, 623.6090698242188], [1111.573974609375, 629.3455810546875], [1043.025146484375, 604.9652709960938], [1113.0020751953125, 630.7797241210938], [1050.1656494140625, 659.4624633789062], [1071.587158203125, 660.8966064453125], [1060.162353515625, 709.6572875976562], [1080.15576171875, 722.564453125], [1057.30615234375, 756.9837036132812], [1068.73095703125, 779.929931640625]]","[[724, 395], [1198, 395], [664, 598], [1263, 598], [520, 985], [1399, 985]]","[[602, 424], [602, 598], [1322, 598], [1322, 424]]","[1335, 444]",None,None
100118,"[[964.7925415039062, 339.4819641113281], [967.6651611328125, 335.1920471191406], [961.9199829101562, 335.1920471191406], [969.1015014648438, 338.052001953125], [953.3021850585938, 335.1920471191406], [971.9740600585938, 355.21173095703125], [941.811767578125, 352.3517761230469], [984.9006958007812, 376.661376953125], [940.3754272460938, 379.5213317871094], [994.954833984375, 396.68109130859375], [951.8658447265625, 400.9710388183594], [957.6110229492188, 398.111083984375], [940.3754272460938, 398.111083984375], [951.8658447265625, 435.2904968261719], [944.6843872070312, 436.7204284667969], [951.8658447265625, 466.75], [944.6843872070312, 473.89990234375]]","[[1066.140625, 564.771484375], [1076.0821533203125, 563.334716796875], [1066.140625, 563.334716796875], [1063.3001708984375, 574.8285522460938], [1083.183349609375, 573.391845703125], [1049.0980224609375, 599.2529907226562], [1087.4439697265625, 597.8162841796875], [1039.156494140625, 623.6773681640625], [1111.587646484375, 627.987548828125], [1043.417236328125, 603.5631103515625], [1113.0079345703125, 632.2977294921875], [1049.0980224609375, 659.5955810546875], [1071.821533203125, 662.4690551757812], [1060.4598388671875, 711.31787109375], [1080.3428955078125, 724.2484741210938], [1057.619384765625, 757.2932739257812], [1068.9810791015625, 778.8441162109375]]","[[724, 395], [1198, 395], [664, 598], [1263, 598], [520, 985], [1399, 985]]","[[602, 424], [602, 598], [1322, 598], [1322, 424]]","[1313, 440]",None,None
100119,"[[964.6993408203125, 337.1519775390625], [967.5443725585938, 334.2681884765625], [960.4318237304688, 334.2681884765625], [970.389404296875, 335.7100830078125], [953.3193359375, 334.2681884765625], [971.8119506835938, 355.8965759277344], [941.9393310546875, 353.0127868652344], [984.6144409179688, 374.64117431640625], [940.5167846679688, 377.52496337890625], [994.5719604492188, 393.3857727050781], [951.8967895507812, 400.5951843261719], [957.5868530273438, 399.1533203125], [939.0942993164062, 399.1533203125], [951.8967895507812, 436.6424560546875], [943.36181640625, 438.0843811035156], [951.8967895507812, 466.9222106933594], [943.36181640625, 474.13165283203125]]","[[1066.2508544921875, 564.1455688476562], [1077.584716796875, 564.1455688476562], [1066.2508544921875, 562.70751953125], [1063.41748046875, 574.2120971679688], [1084.66845703125, 574.2120971679688], [1049.2501220703125, 600.0974731445312], [1087.5018310546875, 597.2213134765625], [1039.3330078125, 623.106689453125], [1111.5863037109375, 628.8589477539062], [1043.583251953125, 604.4116821289062], [1113.0029296875, 631.735107421875], [1049.2501220703125, 660.4966430664062], [1071.9178466796875, 663.372802734375], [1060.583984375, 710.8292236328125], [1080.418212890625, 723.7719116210938], [1057.75048828125, 756.8475952148438], [1069.0843505859375, 779.8568115234375]]","[[724, 395], [1198, 395], [664, 598], [1263, 598], [520, 985], [1399, 985]]","[[602, 424], [602, 598], [1322, 598], [1322, 424]]","[1290, 436]",None,None
100120,"[[962.7799682617188, 336.5299072265625], [965.6206665039062, 333.65374755859375], [959.939208984375, 333.65374755859375], [969.8817138671875, 333.65374755859375], [951.4170532226562, 333.65374755859375], [972.722412109375, 355.22491455078125], [941.4744873046875, 352.3487548828125], [985.5057373046875, 373.9198913574219], [940.05419921875, 378.234130859375], [996.8685913085938, 394.052978515625], [952.83740234375, 399.8052673339844], [957.0985107421875, 399.8052673339844], [938.6337890625, 398.3672180175781], [952.83740234375, 435.7572326660156], [942.8948974609375, 437.1952819824219], [949.9967041015625, 455.8902893066406], [942.8948974609375, 473.147216796875]]","[[1065.470703125, 565.3863525390625], [1076.853515625, 563.9447021484375], [1066.8935546875, 562.5031127929688], [1062.625, 575.4777221679688], [1083.9677734375, 575.4777221679688], [1049.8193359375, 599.9853515625], [1086.8133544921875, 598.543701171875], [1039.8594970703125, 623.0513305664062], [1111.0018310546875, 628.81787109375], [1044.1279296875, 602.8685913085938], [1112.4246826171875, 631.7011108398438], [1049.8193359375, 659.0919799804688], [1071.162109375, 663.4168090820312], [1059.779296875, 710.990478515625], [1079.6990966796875, 723.965087890625], [1058.3564453125, 757.1224975585938], [1068.31640625, 780.1885375976562]]","[[724, 395], [1198, 395], [664, 598], [1263, 598], [520, 985], [1399, 985]]","[[602, 424], [602, 598], [1322, 598], [1322, 424]]","[1268, 431]",None,None
100121,"[[963.6354370117188, 336.63458251953125], [966.4963989257812, 332.3361511230469], [959.3438720703125, 332.3361511230469], [969.357421875, 333.7689514160156], [952.19140625, 333.7689514160156], [972.2184448242188, 353.8282165527344], [942.1779174804688, 352.3954162597656], [986.5233764648438, 373.88751220703125], [940.7473754882812, 376.7530822753906], [999.3978271484375, 395.3795471191406], [955.0524291992188, 399.677978515625], [957.9133911132812, 398.24517822265625], [939.3169555664062, 399.677978515625], [952.19140625, 436.9308776855469], [943.6083984375, 436.9308776855469], [949.3303833007812, 456.9901428222656], [943.6083984375, 474.1838073730469]]","[[1073.1246337890625, 565.1834106445312], [1078.8701171875, 563.7442016601562], [1068.8154296875, 562.3050537109375], [1063.06982421875, 575.257568359375], [1084.61572265625, 575.257568359375], [1050.1422119140625, 599.723388671875], [1086.0521240234375, 598.2842407226562], [1040.08740234375, 622.7500610351562], [1110.470947265625, 628.5067138671875], [1044.3966064453125, 602.6017456054688], [1113.34375, 631.3850708007812], [1050.1422119140625, 660.1683959960938], [1071.688232421875, 664.4859008789062], [1060.197021484375, 710.5392456054688], [1080.3065185546875, 724.930908203125], [1057.32421875, 756.5925903320312], [1068.8154296875, 779.6192626953125]]","[[724, 395], [1198, 395], [664, 598], [1263, 598], [520, 985], [1399, 985]]","[[602, 424], [602, 598], [1322, 598], [1322, 424]]","[1245, 427]",None,None
