frame,top,bottom,court,net,ball,pos,type
109429,"[[1044.260498046875, 342.1689453125], [1047.1002197265625, 337.872314453125], [1041.4207763671875, 337.872314453125], [1054.1995849609375, 337.872314453125], [1038.5810546875, 337.872314453125], [1062.71875, 355.0588073730469], [1035.7413330078125, 346.465576171875], [1066.978271484375, 376.5418701171875], [1015.86328125, 350.7621765136719], [1049.93994140625, 370.81304931640625], [1015.86328125, 360.78759765625], [1058.4591064453125, 396.5927734375], [1041.4207763671875, 396.5927734375], [1052.7796630859375, 430.9656982421875], [1048.52001953125, 429.5334777832031], [1051.35986328125, 468.20306396484375], [1059.8790283203125, 449.5843811035156]]","[[933.51171875, 554.3883666992188], [936.3756713867188, 552.9515380859375], [927.7838134765625, 552.9515380859375], [923.4878540039062, 560.135498046875], [943.5355224609375, 557.2619018554688], [919.1920166015625, 587.4343872070312], [956.4232788085938, 580.25048828125], [913.4640502929688, 591.7446899414062], [985.062744140625, 588.8711547851562], [969.3110961914062, 587.4343872070312], [983.6307373046875, 588.8711547851562], [930.647705078125, 643.4689331054688], [954.9913330078125, 643.4689331054688], [922.0559692382812, 703.8139038085938], [952.1273193359375, 699.5035400390625], [917.760009765625, 762.7220458984375], [949.2633666992188, 751.2277221679688]]","[[724, 395], [1198, 395], [664, 598], [1263, 598], [520, 985], [1399, 985]]","[[602, 424], [602, 598], [1322, 598], [1322, 424]]","[942, 561]",None,None
109430,"[[1044.3182373046875, 342.0872497558594], [1047.148681640625, 337.7691650390625], [1041.4879150390625, 339.2085266113281], [1054.224609375, 337.7691650390625], [1038.657470703125, 339.2085266113281], [1062.7156982421875, 355.0414733886719], [1035.8271484375, 349.2840576171875], [1066.9613037109375, 376.6318664550781], [1016.0144653320312, 350.7234191894531], [1049.97900390625, 370.8744201660156], [1016.0144653320312, 359.35955810546875], [1058.47021484375, 395.3435363769531], [1041.4879150390625, 396.78289794921875], [1052.8094482421875, 429.8881530761719], [1048.5638427734375, 429.8881530761719], [1051.394287109375, 467.3115234375], [1059.8853759765625, 450.0392150878906]]","[[932.512451171875, 554.2826538085938], [936.8174438476562, 551.4080810546875], [928.20751953125, 552.8453369140625], [923.9025268554688, 560.0316772460938], [943.992431640625, 557.1571655273438], [919.5975341796875, 587.3399047851562], [956.9074096679688, 580.153564453125], [985.6072387695312, 588.7772216796875], [984.1722412109375, 588.7772216796875], [969.822265625, 587.3399047851562], [982.7372436523438, 588.7772216796875], [929.6425170898438, 643.3936157226562], [955.472412109375, 643.3936157226562], [922.467529296875, 703.7592163085938], [952.6024169921875, 699.4473876953125], [918.1625366210938, 762.6874389648438], [949.732421875, 751.1892700195312]]","[[724, 395], [1198, 395], [664, 598], [1263, 598], [520, 985], [1399, 985]]","[[602, 424], [602, 598], [1322, 598], [1322, 424]]","[944, 559]",None,None
109431,"[[1044.4464111328125, 342.7291259765625], [1047.295654296875, 338.4156799316406], [1041.596923828125, 338.4156799316406], [1054.4193115234375, 338.4156799316406], [1038.74755859375, 338.4156799316406], [1061.542724609375, 355.6694030761719], [1035.8980712890625, 347.04254150390625], [1067.2415771484375, 377.2366027832031], [1015.9523315429688, 351.3559875488281], [1048.720458984375, 370.04754638671875], [1015.9523315429688, 361.4206848144531], [1057.2685546875, 395.9281921386719], [1041.596923828125, 397.365966796875], [1052.9945068359375, 430.4356689453125], [1048.720458984375, 430.4356689453125], [1051.56982421875, 467.8187561035156], [1060.1180419921875, 450.5650329589844]]","[[932.4374389648438, 553.2694091796875], [936.7447509765625, 551.8330688476562], [928.1302490234375, 551.8330688476562], [943.9234008789062, 556.14208984375], [943.9234008789062, 557.5784301757812], [919.5158081054688, 586.305419921875], [919.5158081054688, 586.305419921875], [985.5598754882812, 589.1781005859375], [984.1241455078125, 587.7417602539062], [985.5598754882812, 590.6144409179688], [982.6884765625, 589.1781005859375], [929.5659790039062, 643.7593383789062], [955.4093627929688, 643.7593383789062], [922.3872680664062, 704.0859375], [952.5379028320312, 702.6495971679688], [918.080078125, 762.9761962890625], [949.6663818359375, 751.4854125976562]]","[[724, 395], [1198, 395], [664, 598], [1263, 598], [520, 985], [1399, 985]]","[[602, 424], [602, 598], [1322, 598], [1322, 424]]","[946, 557]",None,None
109432,"[[1044.3104248046875, 342.9373474121094], [1047.148681640625, 338.6321105957031], [1041.472412109375, 338.6321105957031], [1054.243896484375, 338.6321105957031], [1038.6341552734375, 338.6321105957031], [1061.3392333984375, 355.85308837890625], [1035.796142578125, 347.2425842285156], [1067.0155029296875, 377.3793029785156], [1015.92919921875, 351.5478515625], [1048.567626953125, 370.20391845703125], [1015.92919921875, 361.5934143066406], [1057.08203125, 397.470458984375], [1041.472412109375, 397.470458984375], [1052.8248291015625, 430.4773864746094], [1048.567626953125, 430.4773864746094], [1051.40576171875, 467.78955078125], [1059.920166015625, 450.56854248046875]]","[[931.9566650390625, 556.3988037109375], [936.21630859375, 552.0868530273438], [927.6969604492188, 553.5241088867188], [943.3158569335938, 556.3988037109375], [923.4371948242188, 557.8361206054688], [954.675048828125, 579.3958740234375], [919.177490234375, 586.58251953125], [985.912841796875, 588.0198364257812], [984.4929809570312, 588.0198364257812], [970.2939453125, 586.58251953125], [984.4929809570312, 589.4571533203125], [954.675048828125, 644.0753173828125], [930.5366821289062, 644.0753173828125], [922.017333984375, 704.4426879882812], [953.255126953125, 703.0054321289062], [917.7576293945312, 763.3728637695312], [948.9954223632812, 754.7489624023438]]","[[724, 395], [1198, 395], [664, 598], [1263, 598], [520, 985], [1399, 985]]","[[602, 424], [602, 598], [1322, 598], [1322, 424]]","[948, 555]",None,None
109433,"[[1045.7794189453125, 342.983642578125], [1048.641845703125, 338.66888427734375], [1041.48583984375, 340.10711669921875], [1054.36669921875, 338.66888427734375], [1038.6234130859375, 338.66888427734375], [1061.5228271484375, 355.9278869628906], [1035.760986328125, 347.2983703613281], [1067.24755859375, 377.5016784667969], [1015.7239990234375, 351.6131591796875], [1048.641845703125, 370.3104248046875], [1017.1552124023438, 361.680908203125], [1057.2291259765625, 397.63720703125], [1041.48583984375, 399.0754699707031], [1052.9354248046875, 430.7170104980469], [1048.641845703125, 430.7170104980469], [1051.5042724609375, 468.111572265625], [1060.091552734375, 450.8525390625]]","[[933.203369140625, 555.4549560546875], [936.0527954101562, 552.5723266601562], [928.9293212890625, 552.5723266601562], [943.17626953125, 556.8961791992188], [923.23046875, 559.7787475585938], [954.5738525390625, 581.3981323242188], [920.381103515625, 585.7220458984375], [985.917236328125, 587.1632690429688], [906.1340942382812, 608.7825927734375], [973.0949096679688, 585.7220458984375], [983.0678100585938, 587.1632690429688], [954.5738525390625, 644.8148803710938], [930.35400390625, 643.3735961914062], [921.8058471679688, 705.3490600585938], [951.7244262695312, 703.9077758789062], [918.9564208984375, 763.0006713867188], [948.8750610351562, 754.3529052734375]]","[[724, 395], [1198, 395], [664, 598], [1263, 598], [520, 985], [1399, 985]]","[[602, 424], [602, 598], [1322, 598], [1322, 424]]","[950, 552]",None,None
109434,"[[1045.59716796875, 342.9163818359375], [1048.443115234375, 340.03857421875], [1041.328125, 340.03857421875], [1054.13525390625, 340.03857421875], [1038.4820556640625, 338.59967041015625], [1061.250244140625, 355.86651611328125], [1035.635986328125, 348.6719970703125], [1066.9423828125, 378.8889465332031], [1015.7138671875, 351.5498046875], [1049.8662109375, 370.25555419921875], [1015.7138671875, 360.1832275390625], [1058.404296875, 397.5947265625], [1041.328125, 399.03363037109375], [1052.712158203125, 430.68951416015625], [1047.0201416015625, 430.68951416015625], [1051.2891845703125, 468.10101318359375], [1059.8272705078125, 450.8341369628906]]","[[932.1605224609375, 555.1824951171875], [936.4354248046875, 552.3123779296875], [927.885498046875, 552.3123779296875], [943.5604248046875, 556.6175537109375], [923.610595703125, 559.4876098632812], [954.9603271484375, 581.01318359375], [919.3355712890625, 586.7533569335938], [986.3101196289062, 586.7533569335938], [913.6355590820312, 589.6234130859375], [976.335205078125, 586.7533569335938], [982.0350952148438, 586.7533569335938], [954.9603271484375, 645.5899658203125], [929.3104858398438, 645.5899658203125], [952.1103515625, 702.9915161132812], [952.1103515625, 704.4265747070312], [917.9105834960938, 763.26318359375], [917.9105834960938, 763.26318359375]]","[[724, 395], [1198, 395], [664, 598], [1263, 598], [520, 985], [1399, 985]]","[[602, 424], [602, 598], [1322, 598], [1322, 424]]","[952, 550]",None,None
109435,"[[1045.64013671875, 344.25457763671875], [1048.4879150390625, 339.9392395019531], [1041.368408203125, 339.9392395019531], [1054.1837158203125, 339.9392395019531], [1038.5205078125, 339.9392395019531], [1061.30322265625, 355.7620849609375], [1035.672607421875, 350.0083312988281], [1066.9989013671875, 378.7771301269531], [1015.7377319335938, 351.44677734375], [1049.911865234375, 370.1465148925781], [1015.7377319335938, 360.0774230957031], [1058.4554443359375, 397.4768981933594], [1041.368408203125, 398.91534423828125], [1052.759765625, 430.5610656738281], [1047.0640869140625, 430.5610656738281], [1051.3358154296875, 467.9605407714844], [1059.87939453125, 450.69921875]]","[[932.1617431640625, 555.2620849609375], [936.4320068359375, 552.3932495117188], [927.8916015625, 552.3932495117188], [943.5490112304688, 556.696533203125], [923.6213989257812, 559.5653686523438], [954.9362182617188, 581.0814819335938], [919.3511962890625, 586.8191528320312], [986.2509765625, 586.8191528320312], [913.6575317382812, 589.68798828125], [976.2872314453125, 586.8191528320312], [981.9807739257812, 586.8191528320312], [954.9362182617188, 645.6300048828125], [929.31494140625, 645.6300048828125], [952.08935546875, 703.0064697265625], [952.08935546875, 704.4408569335938], [917.9278564453125, 763.2517700195312], [949.2425537109375, 754.645263671875]]","[[724, 395], [1198, 395], [664, 598], [1263, 598], [520, 985], [1399, 985]]","[[602, 424], [602, 598], [1322, 598], [1322, 424]]","[954, 548]",None,None
109436,"[[1045.7974853515625, 343.055419921875], [1048.627685546875, 340.17266845703125], [1041.55224609375, 340.17266845703125], [1054.2879638671875, 340.17266845703125], [1038.72216796875, 340.17266845703125], [1061.36328125, 357.46923828125], [1035.89208984375, 348.8209533691406], [1065.6083984375, 379.0899963378906], [1016.0811157226562, 351.7037048339844], [1050.042724609375, 370.4416809082031], [1016.0811157226562, 360.3520202636719], [1058.5330810546875, 397.8279724121094], [1041.55224609375, 399.26934814453125], [1052.8729248046875, 430.9797668457031], [1047.212646484375, 430.9797668457031], [1051.457763671875, 467.0143127441406], [1059.9481201171875, 451.15911865234375]]","[[932.3739013671875, 555.8090209960938], [936.6305541992188, 551.4853515625], [928.1172485351562, 552.9265747070312], [943.7249145507812, 557.250244140625], [923.8607177734375, 560.1326293945312], [953.6571044921875, 581.7507934570312], [919.6040649414062, 586.0744018554688], [986.2911987304688, 586.0744018554688], [913.9285278320312, 590.3980102539062], [974.940185546875, 586.0744018554688], [980.6157836914062, 586.0744018554688], [953.6571044921875, 646.605224609375], [929.5361328125, 645.1640625], [952.2381591796875, 701.3712158203125], [952.2381591796875, 704.253662109375], [918.1851196289062, 763.34326171875], [949.4004516601562, 754.696044921875]]","[[724, 395], [1198, 395], [664, 598], [1263, 598], [520, 985], [1399, 985]]","[[602, 424], [602, 598], [1322, 598], [1322, 424]]","[956, 546]",None,None
109437,"[[1045.3739013671875, 344.7909240722656], [1048.231689453125, 340.4796447753906], [1042.5159912109375, 340.4796447753906], [1055.3763427734375, 340.4796447753906], [1038.229248046875, 339.0425720214844], [1062.52099609375, 357.7247314453125], [1035.371337890625, 349.1022033691406], [1066.8077392578125, 379.28106689453125], [1015.3663940429688, 351.97637939453125], [1051.089599609375, 372.0956115722656], [1016.7952880859375, 360.5989074707031], [1058.234130859375, 397.9632263183594], [1041.0870361328125, 397.9632263183594], [1052.5185546875, 431.0162353515625], [1046.802734375, 429.5791320800781], [1051.089599609375, 466.94342041015625], [1059.6630859375, 451.135498046875]]","[[933.7877807617188, 556.227783203125], [936.6332397460938, 553.3524780273438], [928.096923828125, 553.3524780273438], [943.7467651367188, 556.227783203125], [923.828857421875, 559.10302734375], [953.705810546875, 580.6676635742188], [919.5607299804688, 586.4182739257812], [987.8508911132812, 584.9806518554688], [987.8508911132812, 584.9806518554688], [975.04638671875, 586.4182739257812], [979.3145751953125, 584.9806518554688], [953.705810546875, 645.3616333007812], [929.5197143554688, 645.3616333007812], [920.9833984375, 705.7425537109375], [952.2830200195312, 704.3049926757812], [918.1380004882812, 763.248291015625], [949.4376220703125, 751.7471923828125]]","[[724, 395], [1198, 395], [664, 598], [1263, 598], [520, 985], [1399, 985]]","[[602, 424], [602, 598], [1322, 598], [1322, 424]]","[958, 544]",None,None
109438,"[[1045.314453125, 344.89862060546875], [1048.178466796875, 340.6033020019531], [1042.4505615234375, 340.6033020019531], [1055.3382568359375, 340.6033020019531], [1038.15478515625, 339.1715393066406], [1062.498046875, 357.78460693359375], [1035.290771484375, 349.1939392089844], [1066.7938232421875, 379.26116943359375], [1015.243408203125, 352.0574951171875], [1051.042236328125, 372.10235595703125], [1016.67529296875, 360.64813232421875], [1058.2020263671875, 397.874267578125], [1041.0185546875, 397.874267578125], [1052.4742431640625, 432.2368469238281], [1048.178466796875, 432.2368469238281], [1052.4742431640625, 466.59942626953125], [1059.634033203125, 450.84991455078125]]","[[933.2926025390625, 555.3892822265625], [937.5581665039062, 552.5088500976562], [929.02685546875, 552.5088500976562], [943.2457885742188, 556.8295288085938], [923.3392944335938, 559.7100219726562], [953.1990966796875, 581.3135375976562], [919.0736694335938, 585.6342163085938], [987.3243408203125, 585.6342163085938], [987.3243408203125, 585.6342163085938], [977.3711547851562, 585.6342163085938], [980.2149658203125, 585.6342163085938], [954.620849609375, 644.6838989257812], [929.02685546875, 644.6838989257812], [951.7771606445312, 700.8530883789062], [951.7771606445312, 700.8530883789062], [950.3552856445312, 749.821044921875], [917.6517944335938, 761.3429565429688]]","[[724, 395], [1198, 395], [664, 598], [1263, 598], [520, 985], [1399, 985]]","[[602, 424], [602, 598], [1322, 598], [1322, 424]]","[960, 542]",None,None
