rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
20,1,00:19:57,35922,23,bottom,short service,,,"[874, 515]","[[870.4642333984375, 493.5676574707031], [873.313232421875, 489.2729797363281], [866.190673828125, 489.2729797363281], [879.0113525390625, 492.1361083984375], [860.4926147460938, 490.70452880859375], [886.1339721679688, 513.609375], [849.0963745117188, 512.1777954101562], [897.5301513671875, 536.5142211914062], [822.0304565429688, 527.9249267578125], [897.5301513671875, 560.8506469726562], [823.4550170898438, 547.9666748046875], [874.73779296875, 566.5768432617188], [851.9454345703125, 565.145263671875], [873.313232421875, 603.7971801757812], [849.0963745117188, 602.3656616210938], [867.6151733398438, 641.017578125], [856.218994140625, 625.2704467773438], [861.9170837402344, 633.1440124511719]]","[[952.2330932617188, 658.7689819335938], [952.2330932617188, 651.5829467773438], [955.0961303710938, 655.8945922851562], [955.0961303710938, 651.5829467773438], [976.5692138671875, 653.0201416015625], [947.9383544921875, 673.14111328125], [990.8846435546875, 676.0155029296875], [916.444580078125, 696.1365356445312], [1008.0631103515625, 716.2574462890625], [894.9713745117188, 687.5132446289062], [1003.7684936523438, 750.7505493164062], [969.4115600585938, 743.5645141601562], [999.473876953125, 743.5645141601562], [945.0753173828125, 798.1785888671875], [993.7476806640625, 790.9925537109375], [962.2537841796875, 844.1693725585938], [999.473876953125, 842.732177734375], [980.8638305664062, 843.4507751464844]]"
20,2,00:19:57,35936,2,top,net shot,,,"[857, 491]","[[873.0362548828125, 501.11126708984375], [877.338134765625, 498.230224609375], [870.1682739257812, 496.7897033691406], [880.2061157226562, 498.230224609375], [864.432373046875, 495.34918212890625], [878.7720947265625, 519.8378295898438], [848.65869140625, 514.0758666992188], [897.4137573242188, 538.564453125], [822.84716796875, 505.4327392578125], [908.8855590820312, 552.9695434570312], [822.84716796875, 525.599853515625], [867.3003540039062, 571.6961669921875], [842.9227905273438, 565.93408203125], [874.4701538085938, 614.911376953125], [841.48876953125, 606.268310546875], [862.9984741210938, 642.281005859375], [840.0548706054688, 653.8050537109375], [851.5266723632812, 648.0430297851562]]","[[896.8646850585938, 651.2406005859375], [898.3045043945312, 646.9243774414062], [898.3045043945312, 648.3630981445312], [899.7444458007812, 649.8018798828125], [921.3427124023438, 649.8018798828125], [895.4247436523438, 667.0668334960938], [938.6213989257812, 671.383056640625], [865.1871337890625, 690.0867309570312], [953.020263671875, 707.3516845703125], [849.3483276367188, 692.9642333984375], [960.2196655273438, 743.3203125], [924.2225341796875, 743.3203125], [951.580322265625, 739.0040283203125], [911.2635498046875, 802.3088989257812], [938.6213989257812, 776.4114990234375], [924.2225341796875, 865.6136474609375], [951.580322265625, 829.64501953125], [937.9014282226562, 847.6293334960938]]"
20,3,00:19:58,35968,23,bottom,lob,,,"[1187, 605]","[[974.3751831054688, 476.9989929199219], [977.232421875, 472.69390869140625], [970.0892944335938, 472.69390869140625], [980.0897827148438, 474.1289367675781], [961.5175170898438, 474.1289367675781], [978.6611328125, 497.08941650390625], [950.0884399414062, 497.08941650390625], [982.947021484375, 517.1798706054688], [924.373046875, 518.6148681640625], [994.3760986328125, 532.9652099609375], [915.8012084960938, 550.1856079101562], [967.2320556640625, 547.3155517578125], [947.231201171875, 550.1856079101562], [981.5183715820312, 586.0614013671875], [965.803466796875, 588.9314575195312], [962.9461059570312, 627.67724609375], [971.5179443359375, 634.8524169921875], [967.2320251464844, 631.2648315429688]]","[[1089.793701171875, 669.1734008789062], [1065.3079833984375, 663.4290771484375], [1088.3533935546875, 666.30126953125], [1065.3079833984375, 664.8651733398438], [1088.3533935546875, 666.30126953125], [1052.3450927734375, 676.3538818359375], [1092.6744384765625, 686.406494140625], [1024.9786376953125, 679.22607421875], [1105.637451171875, 682.0982055664062], [1000.4929809570312, 682.0982055664062], [1118.6004638671875, 677.7899169921875], [1045.143310546875, 728.0530395507812], [1078.2711181640625, 735.2334594726562], [1013.4559326171875, 776.8800659179688], [1092.6744384765625, 740.977783203125], [988.9702758789062, 812.7822875976562], [1095.5550537109375, 784.0604248046875], [1042.2626647949219, 798.4213562011719]]"
20,4,00:19:59,35999,2,top,drop,,,"[1095, 367]","[[1109.19873046875, 446.35125732421875], [1110.631103515625, 443.4783935546875], [1106.333984375, 440.6055603027344], [1110.631103515625, 444.91485595703125], [1099.1722412109375, 439.169189453125], [1093.4427490234375, 450.6605529785156], [1086.281005859375, 444.91485595703125], [1080.551513671875, 475.0796813964844], [1080.551513671875, 475.0796813964844], [1096.3074951171875, 462.15191650390625], [1096.3074951171875, 403.2585754394531], [1074.822021484375, 495.1896057128906], [1057.6336669921875, 486.571044921875], [1094.8751220703125, 532.5365600585938], [1034.7159423828125, 532.5365600585938], [1122.0899658203125, 567.0106811523438], [1036.1483154296875, 578.5020751953125], [1079.119140625, 572.7563781738281]]","[[1035.53662109375, 625.0553588867188], [1036.969970703125, 619.3069458007812], [1059.90185546875, 622.18115234375], [1038.4031982421875, 623.6182861328125], [1058.4686279296875, 625.0553588867188], [1022.637451171875, 642.3004760742188], [1067.0679931640625, 650.923095703125], [986.8062133789062, 659.5455932617188], [1074.234375, 685.413330078125], [982.5064697265625, 653.7972412109375], [1090.0, 696.9100952148438], [1015.47119140625, 715.5923461914062], [1044.1361083984375, 717.0294189453125], [1009.7382202148438, 774.5132446289062], [1052.735595703125, 780.2615966796875], [988.2395629882812, 826.2486572265625], [1048.435791015625, 839.1825561523438], [1018.3376770019531, 832.7156066894531]]"
20,5,00:20:00,36014,23,bottom,net shot,,,"[815, 680]","[[1073.1416015625, 463.2904357910156], [1077.4193115234375, 458.9647521972656], [1070.2899169921875, 458.9647521972656], [1081.697021484375, 460.4066467285156], [1066.01220703125, 460.4066467285156], [1084.5487060546875, 479.1512756347656], [1054.605224609375, 477.7093505859375], [1094.5299072265625, 495.0120849609375], [1028.939208984375, 486.3607177734375], [1088.826416015625, 519.5242919921875], [1038.92041015625, 506.5472412109375], [1078.84521484375, 516.6405029296875], [1056.031005859375, 518.0823974609375], [1095.955810546875, 544.0364990234375], [1041.772216796875, 552.6878662109375], [1110.2147216796875, 575.7581787109375], [1054.605224609375, 581.5256958007812], [1082.4099731445312, 578.6419372558594]]","[[878.2481079101562, 695.4443359375], [881.125244140625, 692.573486328125], [905.5810546875, 691.1381225585938], [882.5638427734375, 696.8796997070312], [905.5810546875, 695.4443359375], [892.6338500976562, 721.2813720703125], [912.77392578125, 716.9751586914062], [866.739501953125, 749.9891967773438], [876.8095092773438, 742.812255859375], [849.4766235351562, 761.4722900390625], [853.7923583984375, 758.6015625], [925.7211303710938, 784.4385986328125], [950.1768798828125, 775.8262329101562], [872.4937744140625, 801.6632690429688], [984.7026977539062, 821.7587280273438], [856.66943359375, 860.5143432617188], [1033.6142578125, 850.466552734375], [945.141845703125, 855.4904479980469]]"
20,6,00:20:01,36044,2,top,lob,,,"[1168, 639]","[[1117.3187255859375, 554.4522705078125], [1117.3187255859375, 550.1400146484375], [1114.447265625, 550.1400146484375], [1101.52587890625, 553.014892578125], [1104.3973388671875, 553.014892578125], [1090.0401611328125, 567.3890380859375], [1102.961669921875, 567.3890380859375], [1105.8330078125, 591.8251953125], [1113.0115966796875, 586.0755004882812], [1113.0115966796875, 599.0122680664062], [1121.6258544921875, 596.137451171875], [1074.2474365234375, 604.761962890625], [1078.5545654296875, 604.761962890625], [1065.6331787109375, 633.5103759765625], [1092.91162109375, 619.1361694335938], [1039.7904052734375, 634.9478149414062], [1107.2686767578125, 662.2587280273438], [1073.529541015625, 648.603271484375]]","[[924.370849609375, 655.826416015625], [938.7054443359375, 648.65576171875], [941.5724487304688, 648.65576171875], [918.6370239257812, 648.65576171875], [941.5724487304688, 650.08984375], [907.1692504882812, 670.167724609375], [953.0401000976562, 671.6019287109375], [881.3668823242188, 695.9821166992188], [978.8424682617188, 708.889404296875], [859.864990234375, 713.1917724609375], [991.74365234375, 706.0211181640625], [918.6370239257812, 741.8744506835938], [951.6066284179688, 743.30859375], [905.73583984375, 806.4105224609375], [957.3404541015625, 794.9374389648438], [901.4354248046875, 863.77587890625], [970.2416381835938, 843.697998046875], [935.8385314941406, 853.7369384765625]]"
20,7,00:20:02,36080,23,bottom,clear,,,"[1284, 573]","[[1056.476318359375, 467.8543701171875], [1059.344970703125, 463.5394592285156], [1052.1734619140625, 463.5394592285156], [1063.64794921875, 466.41607666015625], [1046.4361572265625, 464.977783203125], [1067.9508056640625, 489.4288635253906], [1032.093017578125, 486.5522766113281], [1069.3851318359375, 509.5650634765625], [1014.8812866210938, 511.0033874511719], [1070.819580078125, 526.8246459960938], [1010.5783081054688, 539.7693481445312], [1056.476318359375, 538.3310546875], [1032.093017578125, 538.3310546875], [1065.082275390625, 578.6034545898438], [1026.3558349609375, 577.1651611328125], [1062.213623046875, 623.1907348632812], [1010.5783081054688, 623.1907348632812], [1036.3959655761719, 623.1907348632812]]","[[1150.398681640625, 717.7708129882812], [1150.398681640625, 717.7708129882812], [1157.57568359375, 733.6138916015625], [1128.8675537109375, 746.5763549804688], [1160.4464111328125, 737.9346923828125], [1121.6905517578125, 755.218017578125], [1169.058837890625, 749.4569091796875], [1114.5135498046875, 776.8222045898438], [1207.8148193359375, 727.8527221679688], [1105.9010009765625, 756.6583862304688], [1235.0875244140625, 697.60693359375], [1127.43212890625, 825.7918090820312], [1154.704833984375, 827.2320556640625], [1114.5135498046875, 864.6793212890625], [1184.848388671875, 889.1640625], [1082.9345703125, 902.1265258789062], [1209.250244140625, 948.2155151367188], [1146.0924072265625, 925.1710205078125]]"
20,8,00:20:03,36102,2,top,drop,,,"[1202, 343]","[[1154.5172119140625, 451.4681091308594], [1154.5172119140625, 447.1648864746094], [1153.0889892578125, 447.1648864746094], [1140.2347412109375, 439.9928283691406], [1147.3759765625, 447.1648864746094], [1125.9521484375, 445.73046875], [1137.378173828125, 461.50897216796875], [1128.8087158203125, 490.19720458984375], [1130.2369384765625, 493.0660095214844], [1147.3759765625, 475.85308837890625], [1145.94775390625, 478.7218933105469], [1094.5306396484375, 491.631591796875], [1110.2413330078125, 497.3692321777344], [1078.81982421875, 546.13916015625], [1124.52392578125, 544.7047729492188], [1073.1068115234375, 590.6058959960938], [1133.0933837890625, 583.433837890625], [1103.10009765625, 587.0198669433594]]","[[1105.751953125, 671.3832397460938], [1102.904052734375, 678.5850219726562], [1102.904052734375, 681.4657592773438], [1102.904052734375, 681.4657592773438], [1127.1114501953125, 685.786865234375], [1085.81640625, 701.6307983398438], [1134.2313232421875, 716.034423828125], [1047.3692626953125, 716.034423828125], [1141.3511962890625, 752.04345703125], [1038.8255615234375, 698.7500610351562], [1147.0469970703125, 775.0892333984375], [1074.4246826171875, 785.1718139648438], [1107.176025390625, 792.3735961914062], [1070.15283203125, 837.0247802734375], [1128.5355224609375, 845.6669921875], [1061.6090087890625, 896.07958984375], [1115.7197265625, 900.4006958007812], [1088.6643676757812, 898.2401428222656]]"
20,9,00:20:04,36128,23,bottom,push/rush,,,"[702, 651]","[[1084.7244873046875, 465.09716796875], [1087.56298828125, 460.80126953125], [1080.4666748046875, 462.2332458496094], [1093.2401123046875, 462.2332458496094], [1077.628173828125, 463.6651916503906], [1101.755615234375, 479.416748046875], [1067.693359375, 480.8487243652344], [1115.9481201171875, 482.28070068359375], [1050.662353515625, 500.8962097167969], [1123.04443359375, 492.3044128417969], [1042.146728515625, 523.8075561523438], [1100.33642578125, 526.6715087890625], [1079.0474853515625, 523.8075561523438], [1113.109619140625, 565.33447265625], [1081.885986328125, 558.1746826171875], [1088.9822998046875, 583.9500122070312], [1098.9171142578125, 586.81396484375], [1093.94970703125, 585.3819885253906]]","[[788.7866821289062, 717.156005859375], [807.3723754882812, 709.9810791015625], [810.2317504882812, 702.80615234375], [785.9273071289062, 707.111083984375], [808.8020629882812, 705.6761474609375], [791.6460571289062, 728.6359252929688], [815.950439453125, 725.7659912109375], [790.2163696289062, 721.4609985351562], [803.0833740234375, 777.425537109375], [787.3570556640625, 720.0260009765625], [783.0680541992188, 817.605224609375], [838.8251342773438, 780.2955322265625], [855.981201171875, 768.8156127929688], [868.84814453125, 830.5200805664062], [803.0833740234375, 774.5556030273438], [920.3163452148438, 837.695068359375], [783.0680541992188, 820.4751586914062], [851.6921997070312, 829.0851135253906]]"
20,10,00:20:05,36159,2,top,drop,,,"[742, 442]","[[841.6137084960938, 466.4564514160156], [845.925048828125, 463.58184814453125], [841.6137084960938, 462.14453125], [855.9846801757812, 467.89373779296875], [840.1765747070312, 467.89373779296875], [860.2960205078125, 486.5785827636719], [841.6137084960938, 486.5785827636719], [870.3556518554688, 498.07696533203125], [822.9315185546875, 498.07696533203125], [883.28955078125, 512.449951171875], [799.9378662109375, 498.07696533203125], [866.0443725585938, 538.3212890625], [855.9846801757812, 538.3212890625], [876.1041259765625, 587.1893310546875], [828.6798095703125, 569.9417724609375], [920.6541137695312, 611.6234130859375], [815.7459716796875, 602.9996337890625], [868.2000427246094, 607.3115234375]]","[[819.341064453125, 657.91796875], [816.474853515625, 649.28857421875], [842.2705078125, 647.850341796875], [817.9078979492188, 649.28857421875], [840.8374633789062, 649.28857421875], [812.175537109375, 673.7384643554688], [856.6013793945312, 663.6708984375], [787.8129272460938, 705.3795776367188], [873.798583984375, 686.6825561523438], [773.4819946289062, 711.1324462890625], [889.5626220703125, 705.3795776367188], [840.8374633789062, 742.7734985351562], [873.798583984375, 735.5823364257812], [826.5064697265625, 804.6173095703125], [879.5309448242188, 798.8644409179688], [815.041748046875, 866.4611206054688], [890.9957275390625, 856.3935546875], [853.0187377929688, 861.4273376464844]]"
