rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
23,1,00:38:25,69168,12,top,short service,,,"[975, 484]","[[982.1714477539062, 317.1274719238281], [986.4656982421875, 314.26263427734375], [979.30859375, 312.8302307128906], [992.1914672851562, 315.695068359375], [973.5828247070312, 314.26263427734375], [996.48583984375, 338.61358642578125], [962.13134765625, 337.1811828613281], [1015.094482421875, 358.6673278808594], [944.9541015625, 354.3700866699219], [997.917236328125, 357.2348937988281], [937.7969360351562, 370.1265869140625], [990.7600708007812, 390.1803283691406], [969.28857421875, 391.6127014160156], [995.0543212890625, 421.69329833984375], [970.719970703125, 428.8553466796875], [995.0543212890625, 447.4766540527344], [970.719970703125, 466.0979919433594], [982.8871459960938, 456.7873229980469]]","[[858.8981323242188, 535.663330078125], [834.57568359375, 534.2222900390625], [858.8981323242188, 532.78125], [834.57568359375, 537.1043701171875], [857.4673461914062, 535.663330078125], [823.1298828125, 563.0430908203125], [870.3438720703125, 564.4841918945312], [801.6689453125, 600.5101928710938], [891.8048706054688, 600.5101928710938], [798.8074951171875, 600.5101928710938], [898.95849609375, 601.9512329101562], [830.2835083007812, 643.7413940429688], [856.0366821289062, 645.1824340820312], [838.867919921875, 674.0032348632812], [851.7445068359375, 708.5882568359375], [834.57568359375, 704.2650756835938], [833.14501953125, 767.6708984375], [833.8603515625, 735.9679870605469]]"
23,2,00:38:26,69191,5,bottom,net shot,,,"[915, 467]","[[992.5245971679688, 343.38787841796875], [996.8056640625, 339.06597900390625], [989.6705932617188, 339.06597900390625], [1002.5137939453125, 341.9472351074219], [985.3895263671875, 340.5066223144531], [1003.9407958984375, 359.2348937988281], [971.1192016601562, 359.2348937988281], [1006.794921875, 373.6412658691406], [958.2759399414062, 380.8444519042969], [1011.0759887695312, 386.6070251464844], [959.7030029296875, 406.77593994140625], [981.1083984375, 398.1321105957031], [966.8380737304688, 401.0133972167969], [982.535400390625, 428.3855285644531], [979.6813354492188, 426.9448547363281], [973.9732666015625, 465.84210205078125], [972.5462646484375, 471.60467529296875], [973.259765625, 468.723388671875]]","[[895.0396118164062, 532.763427734375], [895.0396118164062, 528.4619140625], [895.0396118164062, 528.4619140625], [896.4795532226562, 529.895751953125], [916.6383056640625, 528.4619140625], [896.4795532226562, 554.270751953125], [932.4773559570312, 547.1016845703125], [864.8014526367188, 572.9104614257812], [932.4773559570312, 535.6310424804688], [825.9237670898438, 572.9104614257812], [935.357177734375, 525.5942993164062], [907.998779296875, 627.395751953125], [936.7970581054688, 624.5281372070312], [870.56103515625, 673.2781372070312], [938.2369384765625, 648.9031372070312], [848.96240234375, 722.0281372070312], [955.5159301757812, 686.1825561523438], [902.2391662597656, 704.1053466796875]]"
23,3,00:38:27,69214,12,top,lob,,,"[971, 326]","[[992.924560546875, 363.01373291015625], [997.2235107421875, 358.7220153808594], [988.6255493164062, 358.7220153808594], [1001.5225219726562, 358.7220153808594], [985.7595825195312, 360.152587890625], [1005.821533203125, 375.88897705078125], [980.0276489257812, 377.3195495605469], [1023.0173950195312, 394.4864807128906], [968.5636596679688, 387.3335876464844], [1040.21337890625, 407.3616943359375], [959.9656982421875, 400.20880126953125], [998.6565551757812, 421.6675109863281], [982.8935546875, 421.6675109863281], [1002.9555053710938, 460.29315185546875], [1000.0895385742188, 460.29315185546875], [964.2646484375, 463.154296875], [988.6255493164062, 500.349365234375], [976.4450988769531, 481.7518310546875]]","[[920.4044799804688, 557.8414306640625], [920.4044799804688, 553.5389404296875], [920.4044799804688, 553.5389404296875], [920.4044799804688, 556.4072265625], [943.2847900390625, 552.104736328125], [923.2644653320312, 586.5247192382812], [960.4450073242188, 570.7489013671875], [898.9541625976562, 603.7346801757812], [949.0048217773438, 597.998046875], [868.9237670898438, 619.510498046875], [928.984619140625, 597.998046875], [973.3152465820312, 652.496337890625], [990.4754028320312, 642.4571533203125], [923.2644653320312, 691.21875], [973.3152465820312, 666.8379516601562], [951.8649291992188, 745.717041015625], [993.33544921875, 702.6920776367188], [972.6001892089844, 724.2045593261719]]"
23,4,00:38:28,69245,5,bottom,smash,,,"[754, 395]","[[942.5831909179688, 335.81329345703125], [945.4486083984375, 331.5337219238281], [939.7177734375, 331.5337219238281], [951.179443359375, 331.5337219238281], [933.98681640625, 331.5337219238281], [958.3430786132812, 350.07861328125], [923.9578247070312, 350.07861328125], [968.3720703125, 374.32965087890625], [916.794189453125, 371.47662353515625], [972.6702880859375, 402.86029052734375], [915.3615112304688, 391.44805908203125], [951.179443359375, 384.3153991699219], [929.6886596679688, 384.3153991699219], [966.9393920898438, 407.1399230957031], [909.630615234375, 405.71337890625], [992.7283325195312, 427.11138916015625], [886.7070922851562, 422.831787109375], [939.7177124023438, 424.9715881347656]]","[[787.36767578125, 622.1275634765625], [781.6063232421875, 620.689453125], [783.0466918945312, 623.565673828125], [764.3222045898438, 650.8895263671875], [783.0466918945312, 633.63232421875], [774.4046020507812, 681.0895385742188], [804.6517333984375, 653.7656860351562], [816.1744995117188, 659.51806640625], [817.6148681640625, 659.51806640625], [764.3222045898438, 860.8515014648438], [808.9728393554688, 645.1371459960938], [821.9358520507812, 745.8038940429688], [847.8619995117188, 731.4229125976562], [787.36767578125, 797.5753784179688], [888.1915893554688, 735.7371826171875], [764.3222045898438, 862.2896728515625], [912.6773071289062, 754.4324340820312], [838.499755859375, 808.3610534667969]]"
23,5,00:38:28,69259,12,top,defensive shot,,,"[752, 393]","[[839.8473510742188, 359.1578369140625], [841.27587890625, 353.47344970703125], [838.4189453125, 354.8945617675781], [849.8466186523438, 352.0523376464844], [838.4189453125, 354.8945617675781], [871.2734985351562, 357.73675537109375], [844.1327514648438, 370.52667236328125], [888.4150390625, 363.4211730957031], [826.9912719726562, 387.5798645019531], [906.9849853515625, 384.7376708984375], [805.5643310546875, 408.8963623046875], [886.986572265625, 374.7899475097656], [872.7019653320312, 384.7376708984375], [914.1272583007812, 406.05419921875], [859.8458251953125, 403.21197509765625], [941.2680053710938, 421.6863098144531], [875.5588989257812, 425.9495849609375], [908.4134521484375, 423.8179473876953]]","[[758.1943359375, 698.2537841796875], [752.449951171875, 692.5074462890625], [740.9610595703125, 696.817138671875], [738.0888671875, 706.8731689453125], [759.6304931640625, 696.817138671875], [740.9610595703125, 739.914306640625], [782.608154296875, 716.92919921875], [751.0137939453125, 785.8846435546875], [815.6386108398438, 749.9703979492188], [745.2694091796875, 760.0263671875], [852.9773559570312, 851.9669189453125], [785.4803466796875, 801.6869506835938], [818.5108032226562, 784.4481201171875], [755.3221435546875, 857.7132568359375], [835.744140625, 801.6869506835938], [752.449951171875, 926.668701171875], [854.4135131835938, 859.1497802734375], [803.4317321777344, 892.9092407226562]]"
23,6,00:38:29,69288,5,bottom,net shot,,,"[784, 470]","[[879.9522094726562, 345.2430725097656], [884.2608032226562, 342.3656921386719], [877.079833984375, 342.3656921386719], [888.5693969726562, 342.3656921386719], [871.3351440429688, 342.3656921386719], [894.3141479492188, 359.62994384765625], [859.8455810546875, 365.3847351074219], [908.6761474609375, 376.8941955566406], [854.1007080078125, 388.40374755859375], [918.7294921875, 388.40374755859375], [854.1007080078125, 409.98406982421875], [887.1331787109375, 402.7906494140625], [868.462646484375, 405.66802978515625], [907.2399291992188, 422.9322814941406], [874.2074584960938, 434.4417724609375], [900.0589599609375, 447.3900146484375], [862.7178955078125, 473.28643798828125], [881.388427734375, 460.3382263183594]]","[[770.9071655273438, 562.8760375976562], [772.3458862304688, 561.4402465820312], [772.3458862304688, 561.4402465820312], [773.7844848632812, 562.8760375976562], [792.4866333007812, 560.0044555664062], [780.9776611328125, 582.9766845703125], [811.1889038085938, 578.66943359375], [782.416259765625, 601.6416625976562], [808.3116455078125, 613.1277465820312], [766.59130859375, 624.6138305664062], [793.9253540039062, 646.1503295898438], [806.873046875, 649.0218505859375], [829.89111328125, 647.5860595703125], [782.416259765625, 702.1450805664062], [802.55712890625, 664.8152465820312], [809.7503051757812, 727.9888305664062], [815.5048217773438, 730.8603515625], [812.6275634765625, 729.4245910644531]]"
23,7,00:38:30,69314,12,top,lob,,,"[876, 430]","[[900.3331909179688, 377.23779296875], [904.632568359375, 372.94207763671875], [897.4668579101562, 374.37396240234375], [908.931884765625, 371.51019287109375], [896.0337524414062, 375.80584716796875], [920.3968505859375, 384.3972473144531], [897.4668579101562, 392.9886169433594], [937.5944213867188, 397.2843322753906], [893.16748046875, 413.03521728515625], [954.7918701171875, 411.603271484375], [894.6006469726562, 414.46710205078125], [916.0974731445312, 424.4903564453125], [897.4668579101562, 427.3541564941406], [926.12939453125, 463.1515808105469], [906.0656127929688, 454.5601806640625], [939.0275268554688, 483.1981506347656], [900.3331909179688, 496.085205078125], [919.6803588867188, 489.6416778564453]]","[[919.0480346679688, 554.5131225585938], [896.0068969726562, 547.3302001953125], [919.0480346679688, 550.203369140625], [896.0068969726562, 551.6399536132812], [917.60791015625, 554.5131225585938], [880.1661376953125, 570.3155517578125], [917.60791015625, 583.2447509765625], [845.6043090820312, 597.610595703125], [929.1284790039062, 626.3422241210938], [842.7242431640625, 600.4837646484375], [944.9692993164062, 660.8202514648438], [861.4451293945312, 640.7080688476562], [883.0462036132812, 645.0177612304688], [904.6473388671875, 683.8055419921875], [919.0480346679688, 693.861572265625], [904.6473388671875, 718.2835083007812], [926.2484130859375, 755.6346435546875], [915.4478759765625, 736.9590759277344]]"
23,8,00:38:31,69349,5,bottom,smash,,,"[731, 437]","[[934.230224609375, 327.5467529296875], [937.1023559570312, 323.22467041015625], [931.3580322265625, 323.22467041015625], [942.8466796875, 323.22467041015625], [927.0498046875, 323.22467041015625], [952.899169921875, 340.512939453125], [916.9972534179688, 343.394287109375], [961.5156860351562, 357.8011474609375], [909.81689453125, 363.5638732910156], [962.9517211914062, 380.85211181640625], [911.2529907226562, 388.0555419921875], [945.7188720703125, 375.0893859863281], [924.177734375, 375.0893859863281], [962.9517211914062, 408.2251281738281], [906.94482421875, 406.7844543457031], [975.8764038085938, 444.2423095703125], [896.8922729492188, 441.3609313964844], [936.3843383789062, 442.80162048339844]]","[[746.4087524414062, 699.551025390625], [747.8372802734375, 695.2388916015625], [763.5509033203125, 665.0540161132812], [747.8372802734375, 689.4893798828125], [763.5509033203125, 675.1156616210938], [760.6939697265625, 698.1136474609375], [782.1216430664062, 669.3661499023438], [746.4087524414062, 665.0540161132812], [766.4080200195312, 617.6206665039062], [743.5517578125, 870.5985717773438], [743.5517578125, 593.185302734375], [800.6924438476562, 757.0460205078125], [827.834228515625, 741.23486328125], [767.8364868164062, 805.916748046875], [857.8330688476562, 746.984375], [743.5517578125, 872.0360107421875], [877.832275390625, 800.167236328125], [810.6920166015625, 836.1016235351562]]"
23,9,00:38:32,69366,12,top,defensive shot,,,"[862, 362]","[[882.5179443359375, 343.7829284667969], [885.3863525390625, 339.48907470703125], [878.21533203125, 340.92034912109375], [891.123291015625, 340.92034912109375], [873.9127197265625, 343.7829284667969], [902.596923828125, 352.37060546875], [868.1759033203125, 362.38958740234375], [918.373291015625, 363.8208923339844], [855.2679443359375, 383.8587951660156], [929.846923828125, 376.702392578125], [856.7021484375, 405.3280334472656], [906.8995361328125, 392.446533203125], [882.5179443359375, 393.8778076171875], [929.846923828125, 416.7783203125], [871.0443115234375, 419.640869140625], [958.53125, 441.110107421875], [846.6627197265625, 448.2665100097656], [902.5969848632812, 444.6883087158203]]","[[795.6995849609375, 645.1803588867188], [795.6995849609375, 642.2979736328125], [797.1337280273438, 640.8567504882812], [797.1337280273438, 645.1803588867188], [820.0795288085938, 640.8567504882812], [795.6995849609375, 679.7697143554688], [843.0253295898438, 665.3574829101562], [785.6607666015625, 698.505615234375], [870.2734985351562, 711.4765625], [775.6220092773438, 724.4475708007812], [855.932373046875, 782.096435546875], [830.1183471679688, 757.5956420898438], [861.6687622070312, 751.8307495117188], [784.2267456054688, 797.9498291015625], [857.3663940429688, 777.772705078125], [788.5289916992188, 864.2459716796875], [853.0641479492188, 829.65673828125], [820.7965698242188, 846.9513549804688]]"
23,10,00:38:33,69392,5,bottom,net shot,,,"[1161, 485]","[[976.5891723632812, 322.5631103515625], [979.4154663085938, 319.7027587890625], [973.7628784179688, 319.7027587890625], [982.2417602539062, 319.7027587890625], [966.6970825195312, 319.7027587890625], [985.068115234375, 339.72515869140625], [952.5655517578125, 339.72515869140625], [986.4812622070312, 362.60791015625], [939.84716796875, 359.74755859375], [987.8944091796875, 382.63031005859375], [946.9129638671875, 382.63031005859375], [969.5233764648438, 379.76995849609375], [951.15234375, 379.76995849609375], [987.8944091796875, 406.9432067871094], [945.499755859375, 418.3845520019531], [980.8286743164062, 436.976806640625], [931.3682861328125, 446.98797607421875], [956.0984802246094, 441.9823913574219]]","[[1061.63232421875, 563.2122192382812], [1057.320556640625, 571.846435546875], [1074.5677490234375, 579.0416259765625], [1054.446044921875, 580.4806518554688], [1074.5677490234375, 581.9196166992188], [1040.0733642578125, 604.9442138671875], [1080.316650390625, 606.3832397460938], [1007.016357421875, 620.7735595703125], [1093.2520751953125, 597.7490234375], [973.9593505859375, 617.8955078125], [1104.7501220703125, 586.2367553710938], [1041.5106201171875, 686.9690551757812], [1068.818603515625, 679.77392578125], [1001.2673950195312, 722.9448852539062], [1076.0048828125, 691.2861938476562], [995.5183715820312, 767.5548706054688], [1100.4383544921875, 720.0668334960938], [1047.9783630371094, 743.8108520507812]]"
