rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
21,1,00:14:42,26472,12,bottom,short service,,,"[919, 523]","[[886.5665893554688, 325.88739013671875], [890.8653564453125, 323.0135498046875], [882.2679443359375, 323.0135498046875], [893.7311401367188, 323.0135498046875], [876.5363159179688, 323.0135498046875], [900.8956298828125, 340.2565002441406], [863.6401977539062, 338.819580078125], [915.224609375, 361.8101806640625], [849.311279296875, 361.8101806640625], [918.0903930664062, 370.43170166015625], [852.177001953125, 379.0531311035156], [890.8653564453125, 391.9853820800781], [869.371826171875, 391.9853820800781], [890.8653564453125, 429.3451232910156], [869.371826171875, 425.03436279296875], [890.8653564453125, 468.1417541503906], [875.1033935546875, 450.8988037109375], [882.984375, 459.52027893066406]]","[[969.3651123046875, 557.7049560546875], [970.8020629882812, 554.8221435546875], [972.239013671875, 553.3807983398438], [972.239013671875, 560.5877075195312], [995.2297973632812, 557.7049560546875], [969.3651123046875, 592.2979125976562], [1008.162109375, 582.2083129882812], [937.7528076171875, 605.2703247070312], [1028.279052734375, 596.6220703125], [943.5005493164062, 577.8842163085938], [953.5589599609375, 582.2083129882812], [979.4236450195312, 665.80810546875], [1003.851318359375, 660.0426025390625], [979.4236450195312, 713.37353515625], [998.1035766601562, 700.4011840820312], [995.2297973632812, 763.8216552734375], [995.2297973632812, 743.6423950195312], [995.2297973632812, 753.7320251464844]]"
21,2,00:14:43,26493,5,top,net shot,,,"[920, 399]","[[896.7884521484375, 364.8934020996094], [901.1090698242188, 360.59759521484375], [895.3482666015625, 362.029541015625], [908.3099975585938, 360.59759521484375], [893.9080810546875, 364.8934020996094], [915.5109252929688, 367.7572326660156], [891.0277099609375, 384.94036865234375], [932.7931518554688, 354.8699035644531], [901.1090698242188, 413.57891845703125], [954.39599609375, 346.2783203125], [958.716552734375, 339.11871337890625], [912.6305541992188, 417.87469482421875], [893.9080810546875, 420.7385559082031], [932.7931518554688, 453.6728820800781], [902.5492553710938, 456.5367431640625], [903.9894409179688, 466.56024169921875], [888.1473388671875, 500.9264831542969], [896.0683898925781, 483.7433624267578]]","[[935.3529052734375, 574.1397094726562], [936.772705078125, 568.3761596679688], [960.9091796875, 565.494384765625], [938.1924438476562, 575.58056640625], [960.9091796875, 569.8170776367188], [943.8716430664062, 605.839111328125], [979.3665161132812, 595.7529296875], [943.8716430664062, 650.5064697265625], [1000.6634521484375, 633.2158203125], [926.8341064453125, 660.5925903320312], [987.8853149414062, 653.38818359375], [970.8477783203125, 670.6787719726562], [996.404052734375, 666.3561401367188], [939.6122436523438, 721.1096801757812], [977.9467163085938, 689.4102172851562], [946.711181640625, 780.185791015625], [990.7249145507812, 731.19580078125], [968.7180480957031, 755.6907958984375]]"
21,3,00:14:43,26515,12,bottom,push/rush,,,"[1190, 448]","[[988.001708984375, 345.7945556640625], [992.2603149414062, 342.92071533203125], [985.1626586914062, 341.4837951660156], [995.099365234375, 344.3576354980469], [978.0651245117188, 342.92071533203125], [989.4212646484375, 357.28985595703125], [970.967529296875, 365.9113464355469], [1006.4554443359375, 363.0375061035156], [956.7723388671875, 396.0865478515625], [1027.748291015625, 374.5328369140625], [966.7089233398438, 423.3879089355469], [961.0308227539062, 403.2710876464844], [949.6747436523438, 409.01873779296875], [979.4845581054688, 417.6402282714844], [975.22607421875, 442.0677490234375], [972.3870239257812, 470.8060302734375], [961.0308227539062, 486.612060546875], [966.7089233398438, 478.70904541015625]]","[[1085.458984375, 566.0541381835938], [1085.458984375, 561.7559814453125], [1085.458984375, 561.7559814453125], [1063.8734130859375, 564.6214599609375], [1082.5809326171875, 567.4868774414062], [1048.0439453125, 584.6795043945312], [1089.776123046875, 591.8431396484375], [1029.33642578125, 616.199462890625], [1112.80078125, 594.7086181640625], [1013.5069580078125, 643.421142578125], [1131.50830078125, 581.8141479492188], [1036.5316162109375, 650.5847778320312], [1065.3123779296875, 654.8829345703125], [1009.1898193359375, 686.40283203125], [1085.458984375, 643.421142578125], [1003.4336547851562, 717.9227294921875], [1078.2637939453125, 680.6719360351562], [1040.8487243652344, 699.2973327636719]]"
21,4,00:14:44,26532,5,top,drop,,,"[1170, 307]","[[1046.247314453125, 321.3282775878906], [1049.0955810546875, 317.0238342285156], [1044.8231201171875, 317.0238342285156], [1053.3680419921875, 318.4586486816406], [1037.702392578125, 318.4586486816406], [1057.640380859375, 334.24163818359375], [1027.7333984375, 337.11126708984375], [1081.850830078125, 334.24163818359375], [1014.9160766601562, 351.45941162109375], [1003.52294921875, 364.37274169921875], [1002.098876953125, 364.37274169921875], [1044.8231201171875, 381.5905456542969], [1032.005859375, 381.5905456542969], [1054.7921142578125, 411.7216491699219], [1022.0368041992188, 424.6349792480469], [1064.7611083984375, 444.7223815917969], [997.826416015625, 463.3749694824219], [1031.2937622070312, 454.0486755371094]]","[[1043.3599853515625, 577.4730224609375], [1030.4715576171875, 568.8655395507812], [1034.767578125, 573.1692504882812], [1031.903564453125, 573.1692504882812], [1057.6806640625, 573.1692504882812], [1017.5828857421875, 600.4261474609375], [1069.13720703125, 601.8607177734375], [998.9661865234375, 633.4212646484375], [1074.8653564453125, 639.1596069335938], [998.9661865234375, 630.5521240234375], [1082.025634765625, 656.3744506835938], [1023.3112182617188, 672.1547241210938], [1057.6806640625, 672.1547241210938], [996.1019897460938, 709.45361328125], [1086.3218994140625, 708.01904296875], [986.0775756835938, 758.2291259765625], [1103.506591796875, 753.9253540039062], [1044.7920837402344, 756.0772399902344]]"
21,5,00:14:45,26552,12,bottom,net shot,,,"[1219, 540]","[[1057.1097412109375, 325.55914306640625], [1059.9583740234375, 321.266845703125], [1054.260986328125, 321.266845703125], [1062.80712890625, 321.266845703125], [1047.1392822265625, 321.266845703125], [1057.1097412109375, 337.0052490234375], [1034.3201904296875, 342.7283020019531], [1059.9583740234375, 354.1744384765625], [1015.8038330078125, 367.0513000488281], [1075.6260986328125, 371.3435974121094], [1012.9551391601562, 395.66656494140625], [1024.349853515625, 379.9281921386719], [1010.1065063476562, 381.35894775390625], [1031.4715576171875, 412.83575439453125], [1021.5011596679688, 419.98956298828125], [1015.8038330078125, 444.3125305175781], [1000.1360473632812, 460.05096435546875], [1007.9699401855469, 452.18174743652344]]","[[1152.5740966796875, 575.6334838867188], [1152.5740966796875, 568.44140625], [1152.5740966796875, 571.3182373046875], [1131.1114501953125, 569.8798217773438], [1149.71240234375, 574.195068359375], [1116.802978515625, 592.89453125], [1152.5740966796875, 597.2097778320312], [1096.7711181640625, 618.7860717773438], [1161.1591796875, 602.9634399414062], [1063.86181640625, 627.4165649414062], [1166.882568359375, 598.648193359375], [1122.5263671875, 663.3771362304688], [1146.8507080078125, 661.9386596679688], [1092.4786376953125, 710.844970703125], [1148.2816162109375, 682.0765991210938], [1072.4468994140625, 759.751220703125], [1176.8984375, 712.2833862304688], [1124.6726684570312, 736.0173034667969]]"
21,6,00:14:45,26577,5,top,lob,,,"[1151, 390]","[[1130.4456787109375, 419.14678955078125], [1130.4456787109375, 416.2788391113281], [1129.0086669921875, 414.8448791503906], [1113.2030029296875, 416.2788391113281], [1120.3873291015625, 416.2788391113281], [1104.5816650390625, 427.75067138671875], [1111.76611328125, 437.78851318359375], [1095.9603271484375, 417.71282958984375], [1113.2030029296875, 443.5244140625], [1093.0865478515625, 414.8448791503906], [1144.814453125, 456.43023681640625], [1085.902099609375, 469.3360290527344], [1070.0963134765625, 469.3360290527344], [1078.7176513671875, 496.5815734863281], [1097.397216796875, 485.1097717285156], [1047.106201171875, 495.1476135253906], [1118.9505615234375, 526.6951293945312], [1083.0283813476562, 510.92137145996094]]","[[1052.9765625, 550.5490112304688], [1054.413818359375, 547.6809692382812], [1075.9732666015625, 551.9830932617188], [1054.413818359375, 554.8511352539062], [1075.9732666015625, 554.8511352539062], [1051.539306640625, 584.966064453125], [1093.220947265625, 580.6639404296875], [1047.227294921875, 625.1192626953125], [1109.0311279296875, 616.5150146484375], [1038.603515625, 655.2341918945312], [1109.0311279296875, 645.1958618164062], [1070.22412109375, 649.4979858398438], [1096.095458984375, 649.4979858398438], [1029.979736328125, 688.2171630859375], [1078.847900390625, 669.5745849609375], [1042.9154052734375, 738.40869140625], [1090.34619140625, 708.2937622070312], [1066.6307983398438, 723.3512268066406]]"
21,7,00:14:47,26611,12,bottom,smash,,,"[763, 414]","[[967.3515625, 333.6617431640625], [970.2164916992188, 329.3578796386719], [963.0543212890625, 329.3578796386719], [974.5138549804688, 332.22711181640625], [957.3245239257812, 332.22711181640625], [983.1084594726562, 345.1387634277344], [947.2974853515625, 349.442626953125], [1010.3246459960938, 353.74652099609375], [938.702880859375, 375.2658996582031], [1018.9193725585938, 370.9620361328125], [934.4056396484375, 401.08917236328125], [978.8110961914062, 385.30828857421875], [954.459716796875, 386.742919921875], [994.5679321289062, 419.73931884765625], [937.2704467773438, 419.73931884765625], [1000.297607421875, 457.0395812988281], [930.1082763671875, 461.3434753417969], [965.2029418945312, 459.1915283203125]]","[[783.5987548828125, 695.5465698242188], [780.7192993164062, 695.5465698242188], [782.1590576171875, 698.4273071289062], [763.4422607421875, 724.35400390625], [785.0385131835938, 705.629150390625], [780.7192993164062, 750.2805786132812], [806.6347045898438, 709.9503173828125], [810.9539184570312, 682.583251953125], [810.9539184570312, 681.1428833007812], [738.9666137695312, 879.9140625], [806.6347045898438, 659.5372924804688], [812.3936767578125, 800.693603515625], [844.068115234375, 792.0513916015625], [785.0385131835938, 829.5009765625], [884.381103515625, 794.93212890625], [747.6051025390625, 871.271728515625], [918.93505859375, 833.8221435546875], [833.2700805664062, 852.5469360351562]]"
21,8,00:14:47,26624,5,top,defensive shot,,,"[767, 354]","[[882.4217529296875, 344.0870056152344], [885.2985229492188, 341.2276611328125], [882.4217529296875, 341.2276611328125], [893.9290771484375, 342.6573181152344], [882.4217529296875, 342.6573181152344], [909.751708984375, 354.0946350097656], [879.544921875, 361.2430114746094], [934.204833984375, 354.0946350097656], [863.7222290039062, 372.68035888671875], [974.4805908203125, 348.3759765625], [842.1459350585938, 375.5396728515625], [934.204833984375, 389.83636474609375], [912.6285400390625, 395.5550231933594], [957.2196044921875, 419.8593444824219], [889.6138305664062, 419.8593444824219], [990.3032836914062, 452.7417297363281], [880.9833374023438, 452.7417297363281], [935.643310546875, 452.7417297363281]]","[[798.3333129882812, 715.0269165039062], [795.4796142578125, 710.701171875], [795.4796142578125, 710.701171875], [772.64990234375, 717.9107666015625], [798.3333129882812, 715.0269165039062], [761.2350463867188, 751.074951171875], [814.0287475585938, 743.8653564453125], [752.6739501953125, 797.2163696289062], [843.9927368164062, 784.2391967773438], [778.3573608398438, 782.7972412109375], [834.0046997070312, 808.7517700195312], [772.64990234375, 833.2644653320312], [809.7482299804688, 827.4967651367188], [752.6739501953125, 883.7316284179688], [843.9927368164062, 850.5675048828125], [719.856201171875, 929.8731689453125], [831.1510620117188, 906.8024291992188], [775.5036315917969, 918.3377990722656]]"
21,9,00:14:48,26650,12,bottom,lob,,,"[801, 399]","[[897.4718627929688, 328.3360290527344], [900.3298950195312, 325.4688415527344], [893.1849365234375, 324.0352478027344], [907.474853515625, 325.4688415527344], [890.3269653320312, 324.0352478027344], [918.9067993164062, 341.23834228515625], [888.89794921875, 339.8047790527344], [946.0576782226562, 357.00787353515625], [880.323974609375, 367.04302978515625], [941.7706909179688, 369.9102478027344], [874.6080322265625, 387.11334228515625], [930.3386840820312, 372.77740478515625], [910.3328247070312, 371.34381103515625], [930.3386840820312, 410.0508728027344], [890.3269653320312, 404.31646728515625], [944.628662109375, 451.6250305175781], [880.323974609375, 440.1562805175781], [912.476318359375, 445.8906555175781]]","[[752.23095703125, 657.8859252929688], [752.23095703125, 655.0114135742188], [753.6669921875, 655.0114135742188], [756.5391845703125, 656.4486694335938], [776.6447143554688, 652.1369018554688], [772.3363647460938, 675.1329956054688], [786.6974487304688, 666.5094604492188], [802.4945678710938, 695.2546997070312], [772.3363647460938, 693.8174438476562], [821.1639404296875, 728.3115844726562], [745.0504150390625, 708.1900024414062], [829.7805786132812, 705.3154907226562], [845.5776977539062, 696.6919555664062], [845.5776977539062, 774.3038940429688], [847.0138549804688, 769.9920654296875], [887.2247314453125, 785.8019409179688], [792.4418334960938, 745.5587158203125], [839.8332824707031, 765.6803283691406]]"
21,10,00:14:49,26689,5,top,clear,,,"[1093, 341]","[[1125.6651611328125, 272.45721435546875], [1129.965576171875, 269.59259033203125], [1124.231689453125, 266.72796630859375], [1129.965576171875, 275.3218078613281], [1117.064453125, 266.72796630859375], [1114.197509765625, 285.34796142578125], [1098.429443359375, 279.6187438964844], [1115.6309814453125, 305.4002685546875], [1092.6956787109375, 324.020263671875], [1124.231689453125, 324.020263671875], [1096.99609375, 335.4787292480469], [1086.9617919921875, 326.8848571777344], [1072.627197265625, 321.1556396484375], [1111.3306884765625, 358.3956298828125], [1042.5245361328125, 335.4787292480469], [1142.86669921875, 369.8540954589844], [1021.0225830078125, 374.1510009765625], [1081.9446411132812, 372.00254821777344]]","[[951.4136352539062, 600.3353271484375], [951.4136352539062, 596.033935546875], [954.2742309570312, 596.033935546875], [952.8438720703125, 600.3353271484375], [977.158935546875, 598.9015502929688], [941.4015502929688, 630.4453125], [992.8922119140625, 624.7101440429688], [934.2500610351562, 674.8934326171875], [1007.1951904296875, 664.8567504882812], [927.0986328125, 707.8710327148438], [1014.3466796875, 692.09912109375], [955.7044677734375, 697.8343505859375], [991.4619140625, 699.2681884765625], [931.3894653320312, 733.6796264648438], [1007.1951904296875, 732.2457885742188], [915.6561889648438, 788.164306640625], [1015.7770385742188, 783.8629150390625], [965.7166137695312, 786.0136108398438]]"
