frame,top,bottom,court,net,ball,pos,type
71953,"[[960.0336303710938, 485.64678955078125], [962.8798217773438, 479.896484375], [955.7644653320312, 479.896484375], [964.3028564453125, 482.7716369628906], [945.802978515625, 482.7716369628906], [962.8798217773438, 504.3352355957031], [935.8414916992188, 498.5849304199219], [981.3796997070312, 517.2734375], [923.0338745117188, 507.2104187011719], [997.033447265625, 533.0867309570312], [940.1107177734375, 524.4613037109375], [944.3799438476562, 557.5255737304688], [927.3031005859375, 553.2128295898438], [932.9954223632812, 592.0272827148438], [941.5337524414062, 589.1521606445312], [921.61083984375, 613.5909423828125], [935.8414916992188, 633.7169799804688]]","[[1132.8377685546875, 644.254638671875], [1104.0784912109375, 635.6194458007812], [1132.8377685546875, 638.4978637695312], [1106.9544677734375, 639.9370727539062], [1131.3997802734375, 639.9370727539062], [1092.5748291015625, 664.4033813476562], [1132.8377685546875, 664.4033813476562], [1082.5091552734375, 701.8225708007812], [1161.596923828125, 690.3089599609375], [1111.268310546875, 696.0657348632812], [1165.9107666015625, 691.7481689453125], [1089.698974609375, 742.1201782226562], [1118.4581298828125, 740.6809692382812], [1101.2025146484375, 791.0528564453125], [1115.5821533203125, 802.5664672851562], [1109.8304443359375, 851.4992065429688], [1104.0784912109375, 863.0128173828125]]","[[678, 570], [1237, 570], [618, 739], [1309, 739], [498, 1014], [1418, 1014]]","[[554, 532], [554, 739], [1372, 739], [1372, 532]]","[1005, 551]",None,None
71954,"[[960.5687866210938, 484.97601318359375], [963.4212646484375, 480.6520080566406], [956.2901611328125, 480.6520080566406], [964.8474731445312, 482.0932922363281], [946.306640625, 482.0932922363281], [963.4212646484375, 503.7133483886719], [937.7493286132812, 497.9479675292969], [981.962158203125, 515.2440185546875], [924.9132690429688, 509.4786682128906], [1010.4865112304688, 533.9813232421875], [939.175537109375, 522.45068359375], [943.4541015625, 555.6013793945312], [926.3394775390625, 552.7186889648438], [936.322998046875, 588.7520751953125], [942.0279541015625, 588.7520751953125], [920.6346435546875, 614.6961059570312], [936.322998046875, 634.874755859375]]","[[1131.5250244140625, 645.713623046875], [1128.65869140625, 642.8363647460938], [1131.5250244140625, 639.9591064453125], [1107.160400390625, 641.3977661132812], [1130.0919189453125, 641.3977661132812], [1092.8282470703125, 667.2930297851562], [1132.958251953125, 667.2930297851562], [1081.362548828125, 704.6972045898438], [1160.1893310546875, 696.0654907226562], [1107.160400390625, 707.574462890625], [1161.62255859375, 696.0654907226562], [1088.5286865234375, 743.5400390625], [1118.6260986328125, 743.5400390625], [1099.994384765625, 791.0146484375], [1115.7596435546875, 803.9622802734375], [1111.4600830078125, 854.3140869140625], [1104.2940673828125, 862.9458618164062]]","[[678, 570], [1237, 570], [618, 739], [1309, 739], [498, 1014], [1418, 1014]]","[[554, 532], [554, 739], [1372, 739], [1372, 532]]","[1012, 542]",None,None
71955,"[[959.9760131835938, 483.4112548828125], [962.8356323242188, 480.5286865234375], [957.116455078125, 480.5286865234375], [965.6951293945312, 481.969970703125], [947.1078491210938, 480.5286865234375], [964.2654418945312, 503.5892028808594], [939.9589233398438, 496.3828125], [982.8526611328125, 513.6781616210938], [928.5205078125, 513.6781616210938], [975.7037353515625, 507.9130859375], [938.5291137695312, 523.7672119140625], [944.2482299804688, 554.0341186523438], [928.5205078125, 551.1515502929688], [934.2396850585938, 590.066162109375], [941.3886108398438, 588.6248779296875], [921.3715209960938, 614.5679931640625], [935.6694946289062, 633.3046875]]","[[1117.7744140625, 646.5185546875], [1104.87841796875, 640.759521484375], [1130.67041015625, 642.1992797851562], [1106.311279296875, 642.1992797851562], [1129.237548828125, 642.1992797851562], [1091.9822998046875, 668.1149291992188], [1134.9691162109375, 670.9944458007812], [1077.6533203125, 705.548583984375], [1159.328369140625, 701.2293090820312], [1107.744140625, 695.4702758789062], [1157.8955078125, 701.2293090820312], [1087.68359375, 745.86181640625], [1117.7744140625, 744.4220581054688], [1102.012451171875, 790.4942626953125], [1114.9085693359375, 804.891845703125], [1110.60986328125, 855.2833251953125], [1103.4454345703125, 868.2412109375]]","[[678, 570], [1237, 570], [618, 739], [1309, 739], [498, 1014], [1418, 1014]]","[[554, 532], [554, 739], [1372, 739], [1372, 532]]","[1014, 523]",None,None
71956,"[[960.87646484375, 484.3907165527344], [963.7025756835938, 480.0855407714844], [956.6372680664062, 478.6504821777344], [966.5287475585938, 481.5205993652344], [948.1587524414062, 480.0855407714844], [965.11572265625, 503.0465087890625], [939.6802978515625, 497.3062744140625], [973.5941772460938, 504.4815673828125], [929.7887573242188, 514.5269775390625], [972.1810913085938, 507.3516845703125], [938.2672119140625, 524.5723876953125], [943.9195556640625, 550.4035034179688], [929.7887573242188, 550.4035034179688], [934.0279541015625, 590.5852661132812], [942.5064086914062, 590.5852661132812], [922.723388671875, 612.1111450195312], [936.8540649414062, 633.6370849609375]]","[[1115.8658447265625, 648.7109985351562], [1103.0479736328125, 641.5140380859375], [1128.6837158203125, 641.5140380859375], [1105.8963623046875, 644.392822265625], [1127.259521484375, 644.392822265625], [1090.2301025390625, 670.3018798828125], [1135.8046875, 671.7413330078125], [1075.988037109375, 706.2868041992188], [1157.167724609375, 706.2868041992188], [1104.47216796875, 696.2110595703125], [1157.167724609375, 706.2868041992188], [1088.805908203125, 746.5899047851562], [1118.7142333984375, 745.1504516601562], [1101.623779296875, 798.4080810546875], [1115.8658447265625, 804.1656494140625], [1111.59326171875, 857.4232788085938], [1103.0479736328125, 867.4991455078125]]","[[678, 570], [1237, 570], [618, 739], [1309, 739], [498, 1014], [1418, 1014]]","[[554, 532], [554, 739], [1372, 739], [1372, 532]]","[1026, 517]",top,short service
71957,"[[960.8629150390625, 483.199462890625], [963.690185546875, 478.8757629394531], [956.6220092773438, 478.8757629394531], [966.517578125, 481.7582092285156], [948.14013671875, 480.3169860839844], [965.1039428710938, 503.376708984375], [939.6582641601562, 497.6117858886719], [973.5857543945312, 504.8179626464844], [929.7628173828125, 514.9066162109375], [972.172119140625, 507.7004089355469], [938.24462890625, 524.9952392578125], [943.8992309570312, 550.9374389648438], [929.7628173828125, 549.4961547851562], [934.0037231445312, 589.8507690429688], [942.485595703125, 589.8507690429688], [922.6945190429688, 612.9104614257812], [936.8309936523438, 633.0877075195312]]","[[1117.307373046875, 648.7874145507812], [1103.0806884765625, 641.5841064453125], [1128.6885986328125, 641.5841064453125], [1105.9261474609375, 644.4653930664062], [1127.2659912109375, 644.4653930664062], [1090.2767333984375, 670.3971557617188], [1135.8018798828125, 671.837890625], [1076.05029296875, 706.41357421875], [1157.141845703125, 704.972900390625], [1100.2354736328125, 696.3289794921875], [1157.141845703125, 706.41357421875], [1088.854248046875, 746.7518310546875], [1118.72998046875, 745.3112182617188], [1101.6580810546875, 798.615478515625], [1115.8846435546875, 804.3780517578125], [1111.61669921875, 857.6822509765625], [1103.0806884765625, 867.766845703125]]","[[678, 570], [1237, 570], [618, 739], [1309, 739], [498, 1014], [1418, 1014]]","[[554, 532], [554, 739], [1372, 739], [1372, 532]]","[1027, 516]",None,None
71958,"[[960.9364013671875, 480.8070373535156], [963.812255859375, 476.512451171875], [956.6229248046875, 476.512451171875], [966.6879272460938, 479.37548828125], [947.9956665039062, 479.37548828125], [966.6879272460938, 502.28009033203125], [940.806396484375, 499.4170227050781], [991.131591796875, 516.5953979492188], [930.7413330078125, 516.5953979492188], [996.8829956054688, 509.437744140625], [936.4928588867188, 529.479248046875], [946.557861328125, 553.8153686523438], [930.7413330078125, 550.9522705078125], [935.054931640625, 591.0352783203125], [943.6820678710938, 589.603759765625], [923.5520629882812, 613.9398193359375], [936.4928588867188, 633.9813842773438]]","[[1114.895263671875, 647.5509033203125], [1120.5843505859375, 640.3768920898438], [1126.2735595703125, 641.811767578125], [1103.516845703125, 641.811767578125], [1126.2735595703125, 644.6813354492188], [1087.8717041015625, 670.5078125], [1134.807373046875, 673.3773803710938], [1073.648681640625, 706.3778686523438], [1153.297119140625, 707.8126831054688], [1096.4053955078125, 694.8994140625], [1153.297119140625, 707.8126831054688], [1087.8717041015625, 746.5523071289062], [1120.5843505859375, 743.6827392578125], [1103.516845703125, 802.5096435546875], [1116.3175048828125, 803.9445190429688], [1113.472900390625, 852.727783203125], [1104.939208984375, 862.7714233398438]]","[[678, 570], [1237, 570], [618, 739], [1309, 739], [498, 1014], [1418, 1014]]","[[554, 532], [554, 739], [1372, 739], [1372, 532]]","[1029, 512]",None,None
71959,"[[960.6829833984375, 479.4345397949219], [963.5474243164062, 475.1150207519531], [956.3863525390625, 475.1150207519531], [966.4118041992188, 477.99468994140625], [947.7931518554688, 477.99468994140625], [967.843994140625, 499.5921936035156], [940.6320190429688, 501.03204345703125], [992.1915893554688, 516.8702392578125], [930.606689453125, 519.7498779296875], [995.055908203125, 502.4718933105469], [934.9031982421875, 534.1482543945312], [947.7931518554688, 552.8660888671875], [932.0388793945312, 552.8660888671875], [936.3355102539062, 593.1814575195312], [943.4965209960938, 588.8619384765625], [923.445556640625, 614.7789306640625], [934.9031982421875, 634.9366455078125]]","[[1111.1983642578125, 648.06298828125], [1115.5081787109375, 640.8619384765625], [1105.4520263671875, 639.4218139648438], [1099.70556640625, 642.3021850585938], [1122.691162109375, 642.3021850585938], [1085.3394775390625, 671.1062622070312], [1134.18408203125, 672.5464477539062], [1069.536865234375, 705.671142578125], [1151.4232177734375, 709.9917602539062], [1091.0859375, 691.2691040039062], [1149.9866943359375, 709.9917602539062], [1088.212646484375, 744.556640625], [1119.8179931640625, 744.556640625], [1104.015380859375, 802.164794921875], [1119.8179931640625, 797.8441772460938], [1118.38134765625, 852.5718994140625], [1106.8885498046875, 858.332763671875]]","[[678, 570], [1237, 570], [618, 739], [1309, 739], [498, 1014], [1418, 1014]]","[[554, 532], [554, 739], [1372, 739], [1372, 532]]","[1037, 506]",None,None
71960,"[[962.2238159179688, 477.96173095703125], [965.1019897460938, 475.0864562988281], [957.906494140625, 475.0864562988281], [966.5411376953125, 477.96173095703125], [949.2719116210938, 477.96173095703125], [969.4193115234375, 499.5262145996094], [942.0764770507812, 500.9638977050781], [992.44482421875, 516.77783203125], [929.1245727539062, 521.0907592773438], [992.44482421875, 500.9638977050781], [932.0028076171875, 541.2176513671875], [949.2719116210938, 552.71875], [933.4418334960938, 551.2810668945312], [946.3937377929688, 588.6595458984375], [943.5155639648438, 587.221923828125], [924.8073120117188, 611.6617431640625], [936.3201293945312, 634.663818359375]]","[[1110.0518798828125, 642.8450317382812], [1114.3514404296875, 637.1060180664062], [1104.3192138671875, 635.6712646484375], [1098.58642578125, 639.9755249023438], [1121.5174560546875, 639.9755249023438], [1082.8214111328125, 668.6703491210938], [1131.5496826171875, 671.5398559570312], [1067.056396484375, 703.1041870117188], [1147.314697265625, 708.8431396484375], [1085.6878662109375, 688.7567749023438], [1132.98291015625, 724.6253051757812], [1088.55419921875, 744.7117309570312], [1121.5174560546875, 741.8422241210938], [1101.452880859375, 799.23193359375], [1124.3837890625, 797.7972412109375], [1118.6510009765625, 848.01318359375], [1111.4852294921875, 849.447998046875]]","[[678, 570], [1237, 570], [618, 739], [1309, 739], [498, 1014], [1418, 1014]]","[[554, 532], [554, 739], [1372, 739], [1372, 532]]","[1042, 502]",None,None
71961,"[[962.0828247070312, 477.3377990722656], [964.9588623046875, 474.4569091796875], [957.7686767578125, 474.4569091796875], [967.8350219726562, 475.8973693847656], [949.1403198242188, 475.8973693847656], [969.2730712890625, 498.9447021484375], [940.5120239257812, 500.3851318359375], [983.653564453125, 510.4683837890625], [929.0076293945312, 520.5515747070312], [992.2818603515625, 516.2301635742188], [929.0076293945312, 542.158447265625], [952.0164794921875, 552.24169921875], [934.7598266601562, 550.8012084960938], [953.4545288085938, 589.693603515625], [944.826171875, 586.8126831054688], [929.0076293945312, 608.4196166992188], [936.1979370117188, 634.347900390625]]","[[1106.0140380859375, 642.7704467773438], [1094.576904296875, 635.5757446289062], [1100.2955322265625, 635.5757446289062], [1096.006591796875, 638.45361328125], [1118.880859375, 638.45361328125], [1081.710205078125, 667.2322387695312], [1130.3179931640625, 670.110107421875], [1061.695068359375, 701.7666625976562], [1141.755126953125, 704.64453125], [1083.1397705078125, 683.0604858398438], [1116.0216064453125, 701.7666625976562], [1088.8582763671875, 744.9345703125], [1121.7401123046875, 744.9345703125], [1098.8658447265625, 796.7361450195312], [1126.029052734375, 798.175048828125], [1113.1622314453125, 839.904052734375], [1118.880859375, 835.5872802734375]]","[[678, 570], [1237, 570], [618, 739], [1309, 739], [498, 1014], [1418, 1014]]","[[554, 532], [554, 739], [1372, 739], [1372, 532]]","[1046, 502]",None,None
71962,"[[962.7352905273438, 477.0192565917969], [965.585693359375, 472.70196533203125], [958.4596557617188, 474.1410827636719], [968.4361572265625, 475.58013916015625], [949.9083251953125, 475.58013916015625], [969.8613891601562, 498.60552978515625], [942.7822265625, 498.60552978515625], [995.5152587890625, 520.1918334960938], [928.5300903320312, 520.1918334960938], [992.664794921875, 517.313720703125], [925.6796875, 541.7781372070312], [954.1839599609375, 548.9735717773438], [935.6561889648438, 547.5344848632812], [957.034423828125, 587.8289184570312], [944.2074584960938, 587.8289184570312], [931.3805541992188, 607.9761352539062], [937.0813598632812, 632.4406127929688]]","[[1105.699951171875, 639.5027465820312], [1109.98828125, 633.7581176757812], [1099.982177734375, 633.7581176757812], [1094.2642822265625, 635.1942749023438], [1117.1356201171875, 636.6304321289062], [1079.9698486328125, 663.9172973632812], [1128.5711669921875, 666.7896118164062], [1058.528076171875, 695.5126342773438], [1137.1478271484375, 701.2572021484375], [1058.528076171875, 692.6403198242188], [1112.84716796875, 694.0764770507812], [1088.546630859375, 742.9056396484375], [1119.994384765625, 744.3417358398438], [1097.123291015625, 797.479248046875], [1125.7122802734375, 793.1708374023438], [1112.84716796875, 833.3831176757812], [1121.423828125, 824.76611328125]]","[[678, 570], [1237, 570], [618, 739], [1309, 739], [498, 1014], [1418, 1014]]","[[554, 532], [554, 739], [1372, 739], [1372, 532]]","[1054, 506]",None,None
