frame,top,bottom,court,net,ball,pos,type
26041,"[[1063.7154541015625, 475.027099609375], [1068.0223388671875, 470.7289733886719], [1060.8441162109375, 470.7289733886719], [1075.20068359375, 472.16168212890625], [1056.537109375, 470.7289733886719], [1083.814697265625, 492.2195739746094], [1055.101318359375, 487.92144775390625], [1090.9930419921875, 519.4410400390625], [1033.5665283203125, 503.6812744140625], [1069.4580078125, 507.9794006347656], [1032.1307373046875, 499.38311767578125], [1086.68603515625, 543.797119140625], [1068.0223388671875, 545.2297973632812], [1078.072021484375, 585.3456420898438], [1076.6363525390625, 586.7783203125], [1079.5076904296875, 629.7595825195312], [1088.1217041015625, 612.5670776367188]]","[[907.8569946289062, 651.4989013671875], [910.6990966796875, 645.7351684570312], [902.1727294921875, 647.176025390625], [896.4884643554688, 655.8216552734375], [917.8045043945312, 650.0579223632812], [892.225341796875, 683.1994018554688], [937.6994018554688, 673.1128540039062], [872.3303833007812, 697.6087036132812], [872.3303833007812, 697.6087036132812], [875.1724853515625, 687.522216796875], [875.1724853515625, 687.522216796875], [910.6990966796875, 753.8051147460938], [940.54150390625, 750.9232177734375], [907.8569946289062, 810.00146484375], [933.4361572265625, 788.3875122070312], [909.2781372070312, 870.5206909179688], [932.01513671875, 837.3792724609375]]","[[678, 570], [1237, 570], [618, 739], [1309, 739], [498, 1014], [1418, 1014]]","[[554, 532], [554, 739], [1372, 739], [1372, 532]]","[1035, 499]",None,None
26042,"[[1064.1490478515625, 476.4866638183594], [1068.4505615234375, 473.6060485839844], [1061.28125, 472.1657409667969], [1075.6197509765625, 473.6060485839844], [1056.9798583984375, 473.6060485839844], [1084.222900390625, 495.21063232421875], [1055.5458984375, 493.7702941894531], [1092.825927734375, 522.576416015625], [1035.4720458984375, 512.4942626953125], [1068.4505615234375, 511.053955078125], [1039.7735595703125, 496.6509094238281], [1087.090576171875, 545.6212158203125], [1067.0167236328125, 548.5018920898438], [1078.4874267578125, 585.9497680664062], [1078.4874267578125, 588.8304443359375], [1078.4874267578125, 630.5992431640625], [1088.5244140625, 611.875244140625]]","[[907.1373291015625, 650.5336303710938], [911.4085083007812, 644.7845458984375], [901.4424438476562, 646.2218017578125], [897.1713256835938, 653.408203125], [918.527099609375, 649.0963745117188], [891.4764404296875, 682.153564453125], [937.0354614257812, 672.0927124023438], [878.6629028320312, 689.3399047851562], [962.6625366210938, 672.0927124023438], [875.8154907226562, 680.71630859375], [875.8154907226562, 682.153564453125], [909.98486328125, 751.142578125], [939.8829345703125, 751.142578125], [908.5610961914062, 810.0706787109375], [932.7642822265625, 787.0743408203125], [908.5610961914062, 870.43603515625], [932.7642822265625, 835.9415893554688]]","[[678, 570], [1237, 570], [618, 739], [1309, 739], [498, 1014], [1418, 1014]]","[[554, 532], [554, 739], [1372, 739], [1372, 532]]","[1035, 510]",None,None
26043,"[[1064.17236328125, 478.0575256347656], [1068.4561767578125, 473.73175048828125], [1061.31640625, 473.73175048828125], [1075.595947265625, 473.73175048828125], [1057.0325927734375, 473.73175048828125], [1084.16357421875, 493.9186706542969], [1057.0325927734375, 493.9186706542969], [1092.7313232421875, 521.3151245117188], [1034.1854248046875, 512.6636352539062], [1069.8841552734375, 511.22174072265625], [1038.46923828125, 501.1282958984375], [1087.01953125, 545.8278198242188], [1067.0281982421875, 548.711669921875], [1078.451904296875, 586.20166015625], [1078.451904296875, 589.0855102539062], [1078.451904296875, 630.9012451171875], [1088.447509765625, 612.15625]]","[[906.9490966796875, 651.4867553710938], [911.2625732421875, 645.7260131835938], [902.6356811523438, 647.1661987304688], [896.8844604492188, 652.9268798828125], [918.4515991210938, 648.6063842773438], [892.571044921875, 683.17041015625], [935.7054443359375, 671.6491088867188], [964.4616088867188, 671.6491088867188], [876.755126953125, 690.3712768554688], [957.2725830078125, 673.0892333984375], [875.3173217773438, 681.7302856445312], [909.8247680664062, 750.8583984375], [940.0188598632812, 750.8583984375], [908.386962890625, 809.9053955078125], [932.829833984375, 788.3028564453125], [908.386962890625, 870.3924560546875], [931.3919677734375, 837.2685546875]]","[[678, 570], [1237, 570], [618, 739], [1309, 739], [498, 1014], [1418, 1014]]","[[554, 532], [554, 739], [1372, 739], [1372, 532]]","[1035, 510]",None,None
26044,"[[1063.66748046875, 479.2339172363281], [1067.97216796875, 476.3642883300781], [1060.7977294921875, 474.929443359375], [1075.146484375, 476.3642883300781], [1057.927978515625, 474.929443359375], [1083.7557373046875, 496.4516296386719], [1052.1884765625, 495.016845703125], [1095.23486328125, 523.7130737304688], [1034.969970703125, 519.4086303710938], [1072.2767333984375, 516.5390014648438], [1040.70947265625, 502.1908874511719], [1086.6256103515625, 549.5396728515625], [1066.5372314453125, 550.9744873046875], [1078.016357421875, 588.2796020507812], [1078.016357421875, 589.71435546875], [1079.451171875, 632.7587280273438], [1088.0604248046875, 612.67138671875]]","[[907.447509765625, 649.5238037109375], [911.7142333984375, 645.2134399414062], [901.7584228515625, 645.2134399414062], [897.4915771484375, 653.834228515625], [918.82568359375, 648.0870361328125], [893.2247314453125, 682.5701293945312], [935.8929443359375, 672.5125122070312], [876.157470703125, 686.8805541992188], [876.157470703125, 688.3173217773438], [958.6492919921875, 675.3861083984375], [874.7352294921875, 672.5125122070312], [910.2919921875, 750.0995483398438], [940.15966796875, 750.0995483398438], [907.447509765625, 809.0082397460938], [933.04833984375, 787.4562377929688], [908.8697509765625, 870.7904663085938], [931.6260986328125, 837.744140625]]","[[678, 570], [1237, 570], [618, 739], [1309, 739], [498, 1014], [1418, 1014]]","[[554, 532], [554, 739], [1372, 739], [1372, 532]]","[919, 596]",None,None
26045,"[[1062.385498046875, 480.9052429199219], [1066.65625, 478.0414733886719], [1060.9619140625, 476.609619140625], [1075.1978759765625, 478.0414733886719], [1056.6910400390625, 478.0414733886719], [1085.1629638671875, 498.08782958984375], [1053.8438720703125, 496.6559753417969], [1096.5517578125, 523.8617553710938], [1035.337158203125, 523.8617553710938], [1075.1978759765625, 518.1342163085938], [1036.7607421875, 523.8617553710938], [1086.5865478515625, 549.6356201171875], [1065.232666015625, 551.0675048828125], [1078.0450439453125, 589.7283935546875], [1076.6214599609375, 589.7283935546875], [1079.4686279296875, 632.6848754882812], [1088.0101318359375, 612.6384887695312]]","[[909.5016479492188, 651.1707763671875], [912.36083984375, 645.4266967773438], [903.7833251953125, 645.4266967773438], [919.5087890625, 648.2987060546875], [898.06494140625, 651.1707763671875], [892.3464965820312, 682.7633666992188], [935.2343139648438, 672.7112426757812], [963.8261108398438, 678.455322265625], [875.19140625, 687.0714721679688], [960.9669189453125, 679.891357421875], [876.6210327148438, 664.0950317382812], [910.9312133789062, 748.8206176757812], [940.95263671875, 748.8206176757812], [908.072021484375, 809.1337280273438], [933.8046875, 787.5933227539062], [909.5016479492188, 869.4468994140625], [930.9454956054688, 836.418212890625]]","[[678, 570], [1237, 570], [618, 739], [1309, 739], [498, 1014], [1418, 1014]]","[[554, 532], [554, 739], [1372, 739], [1372, 532]]","[934, 574]",bottom,short service
26046,"[[1064.5643310546875, 479.9305114746094], [1068.8658447265625, 475.6271057128906], [1061.696533203125, 475.6271057128906], [1076.03515625, 478.49603271484375], [1057.39501953125, 478.49603271484375], [1087.506103515625, 500.01318359375], [1053.093505859375, 500.01318359375], [1098.9769287109375, 524.3992309570312], [1041.62255859375, 524.3992309570312], [1078.90283203125, 521.5302734375], [1043.056396484375, 524.3992309570312], [1086.0721435546875, 551.654296875], [1064.5643310546875, 554.5232543945312], [1078.90283203125, 593.2540283203125], [1074.601318359375, 593.2540283203125], [1080.336669921875, 633.4193725585938], [1087.506103515625, 613.3367309570312]]","[[908.7175903320312, 650.383056640625], [913.0202026367188, 646.0780029296875], [904.4149780273438, 646.0780029296875], [898.6780395507812, 651.8180541992188], [920.1912841796875, 647.5130615234375], [892.9412231445312, 681.9534301757812], [935.9676513671875, 673.3433227539062], [874.2964477539062, 683.3884887695312], [872.8621826171875, 684.8234252929688], [964.6519775390625, 683.3884887695312], [877.1648559570312, 661.8632202148438], [910.1517944335938, 749.399169921875], [940.270263671875, 749.399169921875], [907.2833862304688, 808.2348022460938], [933.0992431640625, 786.7095336914062], [908.7175903320312, 869.9405517578125], [931.6650390625, 836.9351806640625]]","[[678, 570], [1237, 570], [618, 739], [1309, 739], [498, 1014], [1418, 1014]]","[[554, 532], [554, 739], [1372, 739], [1372, 532]]","[947, 549]",None,None
26047,"[[1064.1690673828125, 479.7079772949219], [1068.421630859375, 475.3968505859375], [1061.3341064453125, 475.3968505859375], [1076.9267578125, 478.27093505859375], [1058.4990234375, 478.27093505859375], [1086.8492431640625, 499.8265686035156], [1052.8289794921875, 499.8265686035156], [1101.0244140625, 522.8192138671875], [1040.0714111328125, 522.8192138671875], [1081.17919921875, 522.8192138671875], [1038.6539306640625, 542.9378051757812], [1085.4317626953125, 551.5599975585938], [1064.1690673828125, 552.9970703125], [1078.34423828125, 593.2341918945312], [1068.421630859375, 593.2341918945312], [1079.76171875, 633.4713745117188], [1085.4317626953125, 613.352783203125]]","[[909.7601318359375, 648.6880493164062], [914.0765380859375, 644.3707275390625], [905.4437255859375, 644.3707275390625], [899.6884155273438, 650.127197265625], [919.8317260742188, 648.6880493164062], [893.9332275390625, 680.3485107421875], [938.5363159179688, 671.7138061523438], [872.3510131835938, 683.2266845703125], [872.3510131835938, 684.6658325195312], [879.5451049804688, 657.3226928710938], [968.7513427734375, 693.3004760742188], [909.7601318359375, 753.7431030273438], [939.9751586914062, 749.42578125], [906.8825073242188, 806.990234375], [932.7811279296875, 786.8426513671875], [908.3212890625, 867.4327392578125], [931.3422241210938, 837.2115478515625]]","[[678, 570], [1237, 570], [618, 739], [1309, 739], [498, 1014], [1418, 1014]]","[[554, 532], [554, 739], [1372, 739], [1372, 532]]","[956, 530]",None,None
26048,"[[1065.5699462890625, 479.29473876953125], [1069.843505859375, 474.9871520996094], [1062.7208251953125, 474.9871520996094], [1076.96630859375, 477.85888671875], [1058.4471435546875, 477.85888671875], [1088.3626708984375, 499.3969421386719], [1052.7490234375, 499.3969421386719], [1101.18359375, 522.370849609375], [1041.3526611328125, 525.2426147460938], [1082.6644287109375, 525.2426147460938], [1038.5035400390625, 545.3447875976562], [1084.0889892578125, 553.9600219726562], [1062.7208251953125, 555.3958740234375], [1079.8153076171875, 592.728515625], [1064.1453857421875, 595.6002807617188], [1079.8153076171875, 632.932861328125], [1082.6644287109375, 607.0872192382812]]","[[910.4866333007812, 649.0936279296875], [914.7603149414062, 643.3449096679688], [906.2129516601562, 643.3449096679688], [900.5147094726562, 649.0936279296875], [920.4585571289062, 647.6564331054688], [893.3919677734375, 677.8369140625], [937.5532836914062, 672.0882568359375], [872.0235595703125, 686.4598388671875], [961.770751953125, 685.022705078125], [879.1463012695312, 660.5909423828125], [970.318115234375, 699.3943481445312], [910.4866333007812, 755.4437866210938], [940.40234375, 751.1322631835938], [907.6375122070312, 807.1817016601562], [931.8550415039062, 785.624267578125], [909.0621337890625, 867.5426025390625], [931.8550415039062, 835.925048828125]]","[[678, 570], [1237, 570], [618, 739], [1309, 739], [498, 1014], [1418, 1014]]","[[554, 532], [554, 739], [1372, 739], [1372, 532]]","[964, 519]",None,None
26049,"[[1065.5689697265625, 479.29541015625], [1069.8427734375, 474.98779296875], [1062.7198486328125, 474.98779296875], [1076.9658203125, 477.8594970703125], [1058.4459228515625, 477.8594970703125], [1088.36279296875, 499.3973083496094], [1052.74755859375, 499.3973083496094], [1101.1842041015625, 522.3709716796875], [1041.3505859375, 525.2426147460938], [1082.664306640625, 525.2426147460938], [1038.50146484375, 545.3446044921875], [1084.0888671875, 553.9596557617188], [1062.7198486328125, 555.3955078125], [1079.8150634765625, 592.7276611328125], [1064.1444091796875, 595.599365234375], [1079.8150634765625, 632.9315795898438], [1082.664306640625, 607.0862426757812]]","[[910.4951782226562, 649.1106567382812], [914.7677001953125, 643.3604736328125], [906.2225952148438, 643.3604736328125], [900.52587890625, 649.1106567382812], [920.4645385742188, 647.673095703125], [893.4048461914062, 677.8614501953125], [937.5548706054688, 672.111328125], [872.0419311523438, 686.4866943359375], [961.7661743164062, 685.0491333007812], [879.1629638671875, 660.6109619140625], [970.311279296875, 699.424560546875], [910.4951782226562, 755.4886474609375], [940.4031982421875, 751.1759643554688], [907.6467895507812, 807.2400512695312], [931.8580932617188, 785.6769409179688], [909.0709838867188, 867.6167602539062], [931.8580932617188, 835.9908447265625]]","[[678, 570], [1237, 570], [618, 739], [1309, 739], [498, 1014], [1418, 1014]]","[[554, 532], [554, 739], [1372, 739], [1372, 532]]","[965, 515]",None,None
26050,"[[1066.5565185546875, 479.3845520019531], [1070.82080078125, 475.08416748046875], [1062.29248046875, 475.08416748046875], [1077.9278564453125, 477.95111083984375], [1059.4495849609375, 477.95111083984375], [1087.87744140625, 498.01953125], [1052.3426513671875, 500.8864440917969], [1103.5128173828125, 520.954833984375], [1039.550048828125, 526.688720703125], [1086.4560546875, 520.954833984375], [1038.128662109375, 548.1906127929688], [1083.6134033203125, 555.3578491210938], [1062.29248046875, 556.7913208007812], [1080.7705078125, 595.4946899414062], [1062.29248046875, 598.361572265625], [1080.7705078125, 632.7645874023438], [1079.34912109375, 608.3958129882812]]","[[909.6007690429688, 648.6527099609375], [913.90087890625, 642.897705078125], [905.3006591796875, 642.897705078125], [901.0005493164062, 648.6527099609375], [922.501220703125, 647.2139282226562], [893.8336181640625, 677.427490234375], [936.8350219726562, 671.6725463867188], [872.3329467773438, 691.8148803710938], [966.93603515625, 690.3761596679688], [880.9331665039062, 671.6725463867188], [972.6694946289062, 709.0797729492188], [909.6007690429688, 752.2420043945312], [938.2684326171875, 749.364501953125], [908.1674194335938, 806.9141845703125], [931.1015014648438, 786.7717895507812], [909.6007690429688, 865.9024658203125], [931.1015014648438, 837.1277465820312]]","[[678, 570], [1237, 570], [618, 739], [1309, 739], [498, 1014], [1418, 1014]]","[[554, 532], [554, 739], [1372, 739], [1372, 532]]","[975, 506]",None,None
