rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
24,1,00:19:48,35658,12,12,27,1,long service,0.0,0,1.0,9,0.8451219512195123,1.6725520833333334,,,8,157.3,298.61,8,232.2,698.06,1,37,2977
24,2,00:19:50,35723,12,12,28,2,smash,0.0,0,2.0,6,1.0219512195121954,-1.0801041666666666,,,9,227.6,790.95,8,174.0,284.61,1,37,2977
24,3,00:19:51,35738,12,12,27,2,defensive shot,0.0,1,2.0,7,-0.5524390243902441,0.5783333333333331,,,8,160.2,293.17,9,209.9,758.7,1,37,2977
24,4,00:19:52,35769,12,12,28,2,push/rush,0.0,0,1.0,8,0.7646341463414633,-1.24359375,,,8,149.0,610.68,8,178.1,289.92,1,37,2977
24,5,00:19:53,35795,12,12,27,2,smash,0.0,0,2.0,8,0.5829268292682929,1.0391145833333333,,,8,186.6,238.87,8,164.6,658.24,1,37,2977
24,6,00:19:53,35807,12,12,28,2,defensive shot,0.0,1,2.0,7,-0.5048780487804879,-0.3412499999999999,,,8,161.6,688.11,8,194.6,244.46,1,37,2977
24,7,00:19:54,35834,12,12,27,2,lob,0.0,0,1.0,9,0.503658536585366,1.5601041666666664,,,7,142.1,373.92,8,192.8,682.96,1,37,2977
24,8,00:19:55,35874,12,12,28,2,smash,0.0,0,2.0,6,1.1743902439024392,-1.1723958333333333,,,9,198.4,766.65,8,169.8,295.56,1,37,2977
24,9,00:19:56,35889,12,12,27,2,defensive shot,0.0,1,2.0,1,1.3109756097560976,0.5077083333333334,,,8,173.9,298.11,8,194.3,748.71,1,37,2977
24,10,00:19:57,35919,12,12,28,2,lob,0.0,0,1.0,8,-0.4365853658536587,-1.32046875,,,1,260.7,588.27,8,215.6,296.83,1,37,2977
24,11,00:19:58,35952,12,12,27,2,smash,0.0,0,2.0,8,-0.698780487804878,1.0321874999999998,,,8,152.9,234.1,8,194.3,643.42,1,37,2977
24,12,00:19:58,35964,12,12,28,2,defensive shot,0.0,0,2.0,6,1.0280487804878051,-0.5880729166666668,,,8,134.6,688.39,8,116.9,241.21,1,37,2977
24,13,00:19:59,35993,12,12,27,2,push/rush,0.0,1,1.0,5,1.1402439024390243,1.4375520833333333,,,8,155.7,354.53,8,163.7,694.04,1,37,2977
24,14,00:20:00,36020,12,12,28,2,clear,0.0,0,1.0,4,1.1585365853658536,-1.5089583333333334,,,8,208.5,681.58,8,217.4,352.82,1,37,2977
24,15,00:20:02,36060,12,12,27,2,clear,0.0,0,1.0,8,-0.2890243902439023,1.4688541666666666,,,8,223.6,204.33,8,186.2,674.44,1,37,2977
24,16,00:20:03,36091,12,12,28,2,clear,0.0,0,1.0,3,-0.8695121951219512,-1.4439062500000002,,,9,154.3,768.86,8,201.1,232.46,1,37,2977
24,17,00:20:03,36119,12,12,27,2,smash,0.0,0,2.0,6,-1.1451219512195123,1.034427083333333,,,8,104.2,211.63,8,160.3,709.12,1,37,2977
24,18,00:20:04,36135,12,12,28,2,defensive shot,0.0,0,2.0,1,-1.2292682926829268,-0.31046875,,,8,136.4,691.95,8,115.0,238.34,1,37,2977
24,19,00:20:05,36167,12,12,27,2,lob,0.0,0,1.0,4,-0.873170731707317,1.573802083333333,,,1,95.4,395.75,8,129.5,657.37,1,37,2977
24,20,00:20:07,36213,12,12,28,2,clear,0.0,0,1.0,3,-1.052439024390244,-1.408125,,,9,119.5,779.53,8,147.5,309.48,1,37,2977
24,21,00:20:08,36240,12,12,27,2,clear,0.0,0,1.0,4,-0.975609756097561,1.559010416666667,,,5,94.8,244.87,8,143.2,728.09,1,37,2977
24,22,00:20:09,36294,12,12,28,2,clear,0.0,0,1.0,3,-1.1756097560975611,-1.4891666666666663,,,4,85.3,765.42,8,149.5,257.48,1,37,2977
24,23,00:20:10,36322,12,12,27,2,clear,0.0,0,1.0,4,-1.3170731707317074,1.52421875,,,5,83.3,230.52,8,131.7,723.85,1,37,2977
24,24,00:20:12,36372,12,12,28,2,drop,0.0,0,2.0,6,1.1853658536585363,-0.6408333333333335,,,4,73.1,773.19,8,141.7,266.24,1,37,2977
24,25,00:20:13,36396,12,12,27,3,net shot,0.0,1,2.0,2,1.3073170731707315,-0.0005208333333334,touched the net,27.0,8,251.0,319.38,8,124.6,718.41,1,37,2977
