rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
4,2,00:09:23,16897,7,bottom,drop,,,"[761, 493]","[[941.9799194335938, 417.2353515625], [944.850341796875, 414.3571472167969], [937.6742553710938, 414.3571472167969], [950.59130859375, 414.3571472167969], [931.9332885742188, 415.7962341308594], [959.2028198242188, 428.74822998046875], [919.01611328125, 433.0655517578125], [983.601806640625, 440.2611389160156], [907.5341796875, 458.9695739746094], [969.2494506835938, 464.7259826660156], [901.793212890625, 487.7517395019531], [959.2028198242188, 480.55621337890625], [927.6275024414062, 480.55621337890625], [983.601806640625, 523.7294921875], [908.9694213867188, 525.1686401367188], [1005.13037109375, 566.9027709960938], [896.05224609375, 568.3419189453125], [950.59130859375, 567.6223449707031]]","[[726.687744140625, 673.3612060546875], [723.8341064453125, 671.9203491210938], [723.8341064453125, 674.8020629882812], [701.0048828125, 686.3287963867188], [723.8341064453125, 683.4471435546875], [703.8585205078125, 713.7049560546875], [739.5291748046875, 694.9739379882812], [692.4439086914062, 722.3500366210938], [762.3582763671875, 657.5119018554688], [776.6265869140625, 624.3723754882812], [778.0534057617188, 618.6089477539062], [723.8341064453125, 787.1881713867188], [755.2241821289062, 787.1881713867188], [736.6754760742188, 859.2305908203125], [790.8948364257812, 840.49951171875], [701.0048828125, 924.0687255859375], [750.9437255859375, 903.8968505859375], [725.9743041992188, 913.9827880859375]]"
4,3,00:09:23,16916,16,top,net shot,,,"[784, 555]","[[850.5662841796875, 463.0657653808594], [856.300048828125, 458.7503662109375], [847.699462890625, 460.1888122558594], [867.7674560546875, 457.3119201660156], [850.5662841796875, 464.50421142578125], [887.83544921875, 468.819580078125], [851.9996948242188, 487.5196228027344], [919.370849609375, 460.1888122558594], [841.9656982421875, 516.288818359375], [945.1724853515625, 468.819580078125], [830.498291015625, 537.8657836914062], [907.9034423828125, 513.4119262695312], [876.3680419921875, 516.288818359375], [948.0393676757812, 546.49658203125], [846.2660522460938, 542.18115234375], [992.4755859375, 576.7042846679688], [830.498291015625, 583.8966064453125], [911.4869384765625, 580.3004455566406]]","[[810.9974365234375, 628.4679565429688], [799.4822387695312, 619.8369140625], [823.9521484375, 619.8369140625], [799.4822387695312, 621.2754516601562], [823.9521484375, 622.7139282226562], [785.088134765625, 650.045654296875], [839.7855834960938, 651.4841918945312], [762.0575561523438, 693.2009887695312], [862.8161010742188, 688.8854370117188], [789.4063110351562, 687.4469604492188], [859.9373168945312, 721.9712524414062], [796.6033325195312, 733.4793701171875], [831.1491088867188, 730.6023559570312], [785.088134765625, 803.9664306640625], [823.9521484375, 803.9664306640625], [783.6487426757812, 884.5231323242188], [821.0733032226562, 867.260986328125], [802.3610229492188, 875.8920593261719]]"
4,4,00:09:24,16948,7,bottom,net shot,,,"[838, 560]","[[940.7911987304688, 422.10614013671875], [945.0794677734375, 417.7972717285156], [937.9323120117188, 416.36102294921875], [950.7971801757812, 419.23358154296875], [932.214599609375, 417.7972717285156], [957.9443359375, 436.46905517578125], [917.9202880859375, 440.7779235839844], [962.2326049804688, 460.88592529296875], [906.48486328125, 473.8125], [972.2386474609375, 485.3028259277344], [902.1965942382812, 501.1019592285156], [942.2206420898438, 493.9205627441406], [916.4909057617188, 493.9205627441406], [955.0855102539062, 534.1365966796875], [919.3497314453125, 538.4454345703125], [949.3677368164062, 577.2252807617188], [917.9202880859375, 590.1517944335938], [933.6440124511719, 583.6885375976562]]","[[837.0250244140625, 614.5866088867188], [838.4451904296875, 611.7120361328125], [838.4451904296875, 613.1493530273438], [839.8654174804688, 614.5866088867188], [859.7484741210938, 616.02392578125], [835.6047973632812, 636.1458129882812], [868.269775390625, 637.5830688476562], [848.3867797851562, 663.4541015625], [864.0091552734375, 667.7659301757812], [827.0834350585938, 693.6369018554688], [871.1102294921875, 710.88427734375], [862.5889282226562, 695.07421875], [883.8922119140625, 689.3250732421875], [864.0091552734375, 764.0635375976562], [868.269775390625, 759.7517700195312], [888.1528930664062, 794.2463989257812], [888.1528930664062, 794.2463989257812], [888.1528930664062, 794.2463989257812]]"
4,5,00:09:25,16972,16,top,lob,,,"[811, 439]","[[865.7117919921875, 499.5644226074219], [869.95654296875, 493.8475036621094], [862.8819580078125, 495.2767639160156], [879.8609619140625, 492.4183044433594], [858.63720703125, 496.7059631347656], [899.6697998046875, 508.1397399902344], [864.2968139648438, 518.144287109375], [850.1476440429688, 615.3312377929688], [913.8189697265625, 601.0390625], [872.786376953125, 525.2904052734375], [861.467041015625, 529.5780639648438], [905.3295288085938, 568.1669921875], [874.2013549804688, 568.1669921875], [913.8189697265625, 602.46826171875], [915.2339477539062, 605.3267211914062], [850.1476440429688, 619.618896484375], [915.2339477539062, 608.1851196289062], [882.6907958984375, 613.9020080566406]]","[[856.1668701171875, 527.5819091796875], [849.0390014648438, 551.9747314453125], [874.6991577148438, 549.1050415039062], [851.8900756835938, 551.9747314453125], [873.2735595703125, 550.5399169921875], [851.8900756835938, 576.3676147460938], [888.954833984375, 569.1932373046875], [849.0390014648438, 617.9789428710938], [911.763916015625, 602.1953125], [824.8043212890625, 620.8486938476562], [896.0827026367188, 628.0230102539062], [881.8270263671875, 649.5460815429688], [904.6361694335938, 638.067138671875], [861.869140625, 714.1154174804688], [878.9758911132812, 694.0271606445312], [877.5503540039062, 784.4241943359375], [887.529296875, 745.6826171875], [882.5398254394531, 765.0534057617188]]"
4,6,00:09:27,17029,7,bottom,clear,,,"[755, 313]","[[930.6277465820312, 415.7803649902344], [934.9466552734375, 410.0386657714844], [926.3089599609375, 410.0386657714844], [939.2654418945312, 412.9095458984375], [919.1109619140625, 412.9095458984375], [950.7823486328125, 431.57000732421875], [910.4732666015625, 434.44085693359375], [970.9368286132812, 453.101318359375], [904.71484375, 464.5847473144531], [969.4972534179688, 483.2452087402344], [900.3960571289062, 494.72857666015625], [950.7823486328125, 491.8576965332031], [920.550537109375, 490.42230224609375], [965.1784057617188, 533.4849243164062], [901.8356323242188, 533.4849243164062], [975.255615234375, 580.8538818359375], [898.9563598632812, 570.8059692382812], [937.1059875488281, 575.8299255371094]]","[[793.0003051757812, 659.7777709960938], [794.4337158203125, 662.6528930664062], [787.2664794921875, 664.0904541015625], [765.7646484375, 691.4038696289062], [787.2664794921875, 678.4659423828125], [774.3654174804688, 700.0291748046875], [801.6010131835938, 678.4659423828125], [817.3690185546875, 616.6513061523438], [817.3690185546875, 616.6513061523438], [817.3690185546875, 574.9623413085938], [817.3690185546875, 573.5247802734375], [797.3006591796875, 769.0315551757812], [831.7034912109375, 766.1564331054688], [864.6730346679688, 817.908203125], [863.239501953125, 820.7833251953125], [854.6388549804688, 895.5360107421875], [755.73046875, 907.0363159179688], [805.1846618652344, 901.2861633300781]]"
4,7,00:09:29,17076,16,top,clear,,,"[707, 197]","[[793.6436767578125, 351.8949890136719], [799.33056640625, 350.45916748046875], [796.4871215820312, 349.0233154296875], [809.2825927734375, 357.6383361816406], [795.0653686523438, 353.330810546875], [812.1260375976562, 383.48333740234375], [785.1134033203125, 373.4324951171875], [807.8609008789062, 396.4057922363281], [760.9442138671875, 361.94580078125], [810.704345703125, 396.4057922363281], [746.7271118164062, 354.76666259765625], [802.1740112304688, 445.22412109375], [782.2699584960938, 442.35247802734375], [796.4871215820312, 492.6066589355469], [782.2699584960938, 492.6066589355469], [832.030029296875, 528.50244140625], [782.2699584960938, 508.4007873535156], [807.1499938964844, 518.4516143798828]]","[[893.2233276367188, 617.2421875], [897.5073852539062, 611.4757080078125], [886.0833129882812, 611.4757080078125], [880.3712768554688, 612.9172973632812], [904.6473999023438, 611.4757080078125], [868.9472045898438, 641.7498168945312], [921.7835083007812, 641.7498168945312], [848.9552001953125, 682.115234375], [938.9194946289062, 676.3486938476562], [846.0991821289062, 659.0492553710938], [943.2035522460938, 692.20654296875], [886.0833129882812, 722.4806518554688], [920.35546875, 718.15576171875], [868.9472045898438, 783.02880859375], [940.3475341796875, 771.4957885742188], [867.519287109375, 850.7850952148438], [950.3435668945312, 834.9271850585938], [908.9314270019531, 842.8561401367188]]"
4,8,00:09:30,17109,7,bottom,clear,,,"[628, 374]","[[877.3624877929688, 389.27349853515625], [881.681396484375, 383.5145568847656], [873.0436401367188, 384.95428466796875], [888.8795776367188, 384.95428466796875], [867.2850952148438, 386.3940124511719], [898.9569702148438, 407.98992919921875], [864.40576171875, 409.4296569824219], [923.4307861328125, 432.46527099609375], [862.9661865234375, 436.7844543457031], [914.79296875, 445.4228515625], [852.8887939453125, 464.1392822265625], [909.034423828125, 464.1392822265625], [883.1210327148438, 464.1392822265625], [910.4740600585938, 505.891357421875], [867.2850952148438, 507.3310852050781], [926.31005859375, 547.6433715820312], [867.2850952148438, 557.7215576171875], [896.7975769042969, 552.6824645996094]]","[[706.5870361328125, 641.6029663085938], [709.464599609375, 644.4835815429688], [706.5870361328125, 648.8045043945312], [682.1278076171875, 676.1703491210938], [700.8319091796875, 658.8866577148438], [687.8829345703125, 690.5734252929688], [715.2197265625, 664.6478881835938], [709.464599609375, 601.2742919921875], [709.464599609375, 601.2742919921875], [689.3217163085938, 558.0650634765625], [689.3217163085938, 558.0650634765625], [712.3421630859375, 749.6260986328125], [748.3116455078125, 743.8648071289062], [679.250244140625, 811.5593872070312], [779.9647216796875, 791.39501953125], [641.842041015625, 872.0523071289062], [775.6483764648438, 866.2911376953125], [708.7452087402344, 869.1717224121094]]"
4,9,00:09:31,17149,16,top,drop,,,"[692, 326]","[[747.0156860351562, 378.79669189453125], [752.7391967773438, 377.3567810058594], [745.5848388671875, 377.3567810058594], [762.7552490234375, 384.5562744140625], [744.1539916992188, 384.5562744140625], [762.7552490234375, 407.5946350097656], [736.9996948242188, 407.5946350097656], [779.925537109375, 437.8325500488281], [711.2442016601562, 413.354248046875], [768.4785766601562, 423.4335632324219], [682.6270141601562, 411.9143371582031], [767.0477294921875, 468.0704345703125], [745.5848388671875, 468.0704345703125], [744.1539916992188, 506.9477233886719], [719.8294067382812, 493.98858642578125], [782.7872314453125, 540.0653686523438], [722.6911010742188, 527.1063232421875], [752.7391662597656, 533.5858459472656]]","[[827.4715576171875, 621.9229736328125], [831.7523193359375, 616.17333984375], [821.7638549804688, 616.17333984375], [811.775390625, 616.17333984375], [836.0330810546875, 616.17333984375], [804.6407470703125, 643.4840087890625], [856.0101318359375, 643.4840087890625], [783.23681640625, 686.6061401367188], [884.548583984375, 683.7313232421875], [777.5291137695312, 669.3572998046875], [884.548583984375, 705.2923583984375], [830.3253784179688, 721.1038208007812], [863.1446533203125, 718.22900390625], [808.9214477539062, 790.0991821289062], [881.6947631835938, 769.9755249023438], [816.0560913085938, 860.531982421875], [904.5255737304688, 834.6587524414062], [860.2908325195312, 847.5953674316406]]"
4,10,00:09:32,17174,7,bottom,net shot,,,"[913, 607]","[[886.3638916015625, 387.9737243652344], [890.6399536132812, 383.6588134765625], [883.51318359375, 383.6588134765625], [896.3414306640625, 383.6588134765625], [876.3864135742188, 383.6588134765625], [904.8935546875, 403.79486083984375], [863.5581665039062, 408.1097106933594], [924.8485717773438, 423.93084716796875], [850.7299194335938, 438.3137512207031], [923.4232177734375, 445.50518798828125], [847.8792724609375, 467.0794372558594], [894.916015625, 457.011474609375], [869.2595825195312, 457.011474609375], [899.1920776367188, 503.0366516113281], [873.53564453125, 505.9131774902344], [894.916015625, 544.7469482421875], [876.3864135742188, 554.8150024414062], [885.6512145996094, 549.7809753417969]]","[[828.3255615234375, 644.4830932617188], [829.7557373046875, 641.6038818359375], [829.7557373046875, 643.0435180664062], [832.615966796875, 638.724609375], [851.207275390625, 638.724609375], [831.185791015625, 656.0001220703125], [869.7986450195312, 656.0001220703125], [828.3255615234375, 684.792724609375], [896.970703125, 676.1549682617188], [798.2933959960938, 706.3871459960938], [908.4115600585938, 677.5945434570312], [852.637451171875, 725.102294921875], [881.239501953125, 717.9041748046875], [828.3255615234375, 784.1271362304688], [865.5083618164062, 742.3778076171875], [852.637451171875, 814.359375], [852.637451171875, 787.0064086914062], [852.637451171875, 800.6828918457031]]"
4,11,00:09:33,17200,16,top,lob,,,"[1197, 542]","[[1128.376220703125, 522.7094116210938], [1129.81103515625, 518.4223022460938], [1125.5062255859375, 518.4223022460938], [1112.591796875, 515.564208984375], [1112.591796875, 515.564208984375], [1115.461669921875, 531.28369140625], [1102.5472412109375, 532.7127685546875], [1085.3280029296875, 536.9998779296875], [1118.3316650390625, 547.003173828125], [1141.29052734375, 552.7193603515625], [1148.4652099609375, 555.5775146484375], [1083.89306640625, 564.1517333984375], [1072.4136962890625, 567.0098266601562], [1066.673828125, 604.1650390625], [1105.417236328125, 584.1583862304688], [1023.6257934570312, 597.019775390625], [1115.461669921875, 632.7459716796875], [1069.5437316894531, 614.8828735351562]]","[[934.1676635742188, 584.7503051757812], [937.0338134765625, 578.9883422851562], [938.4668579101562, 578.9883422851562], [937.0338134765625, 581.8693237304688], [959.9628295898438, 583.3097534179688], [925.5692749023438, 609.2387084960938], [978.5926513671875, 613.5601806640625], [906.939453125, 651.0130615234375], [994.3563232421875, 653.89404296875], [895.4749755859375, 646.6915893554688], [991.4901733398438, 684.1444702148438], [944.1990966796875, 685.5849609375], [975.7265014648438, 685.5849609375], [925.5692749023438, 751.8477783203125], [980.0256958007812, 741.7642211914062], [928.4354248046875, 815.2294921875], [990.05712890625, 806.5864868164062], [959.2462768554688, 810.9079895019531]]"
