rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
25,2,00:21:54,39434,7,bottom,drop,,,"[669, 461]","[[924.0330810546875, 418.1423034667969], [928.3500366210938, 413.8271789550781], [921.1552124023438, 413.8271789550781], [934.10595703125, 416.7039489746094], [913.9603271484375, 416.7039489746094], [942.73974609375, 435.4029541015625], [903.8875122070312, 438.2797546386719], [970.0802001953125, 446.91009521484375], [892.3757934570312, 464.1707458496094], [951.37353515625, 465.6091613769531], [885.180908203125, 494.37689208984375], [944.1787109375, 490.06170654296875], [912.5213623046875, 490.06170654296875], [965.7632446289062, 530.3365478515625], [886.619873046875, 530.3365478515625], [985.9088745117188, 572.0498046875], [875.1080322265625, 570.6113891601562], [930.5084533691406, 571.3305969238281]]","[[650.2080078125, 670.77734375], [647.3562622070312, 670.77734375], [645.9303588867188, 672.2168579101562], [624.5420532226562, 696.6876831054688], [648.7821044921875, 685.1720581054688], [628.8197021484375, 716.8402099609375], [661.6151123046875, 690.9298706054688], [621.6902465820312, 721.1585693359375], [683.00341796875, 644.8670654296875], [618.8385009765625, 718.2796630859375], [683.00341796875, 607.4410400390625], [654.4856567382812, 790.2528686523438], [687.2810668945312, 785.9343872070312], [645.9303588867188, 859.3470458984375], [708.6693725585938, 844.9524536132812], [623.1161499023438, 928.4412841796875], [667.3186645507812, 899.6520385742188], [645.2174072265625, 914.0466613769531]]"
25,3,00:21:55,39452,16,top,push/rush,,,"[799, 465]","[[845.6080322265625, 438.7198486328125], [849.9205932617188, 432.9891662597656], [841.2955322265625, 434.4218444824219], [859.983154296875, 434.4218444824219], [839.8580322265625, 440.1524963378906], [880.1082763671875, 450.1811828613281], [842.7330322265625, 463.07513427734375], [903.1083984375, 463.07513427734375], [832.6704711914062, 481.69976806640625], [923.2335205078125, 468.8057861328125], [824.04541015625, 498.8917236328125], [891.6082763671875, 504.62237548828125], [862.858154296875, 507.4877014160156], [916.0459594726562, 540.43896484375], [844.1705322265625, 544.7369384765625], [953.4212036132812, 573.3901977539062], [815.4203491210938, 580.5535278320312], [884.4207763671875, 576.9718627929688]]","[[739.5917358398438, 652.7850341796875], [743.8671875, 647.0255126953125], [733.8911743164062, 647.0255126953125], [728.190673828125, 647.0255126953125], [753.8430786132812, 644.145751953125], [719.6398315429688, 678.7029418945312], [772.369873046875, 672.943359375], [703.96337890625, 721.8993530273438], [799.447509765625, 710.3803100585938], [711.0890502929688, 723.3392333984375], [798.0223388671875, 716.1398315429688], [741.0169067382812, 753.5767822265625], [773.7950439453125, 752.1368408203125], [723.915283203125, 812.6118774414062], [765.2442016601562, 814.0516967773438], [718.2147216796875, 878.846435546875], [753.8430786132812, 868.7672119140625], [736.0289001464844, 873.8068237304688]]"
25,4,00:21:55,39470,7,bottom,drive,,,"[1170, 551]","[[964.373046875, 415.8437194824219], [965.8010864257812, 410.1059875488281], [958.6610107421875, 411.5404357910156], [970.0850830078125, 410.1059875488281], [951.5208740234375, 414.4093322753906], [977.2251586914062, 431.6225891113281], [938.6687622070312, 437.3603515625], [994.361328125, 450.27032470703125], [917.24853515625, 464.61474609375], [1007.2134399414062, 468.9180603027344], [920.1045532226562, 497.60687255859375], [968.6571044921875, 489.0002136230469], [940.0967407226562, 491.8691101074219], [988.6492919921875, 533.4678955078125], [932.9566650390625, 530.5989990234375], [972.9411010742188, 559.287841796875], [902.9683837890625, 569.3289184570312], [937.9547424316406, 564.3083801269531]]","[[1016.1192626953125, 608.1796875], [1014.68701171875, 606.7395629882812], [1013.2546997070312, 606.7395629882812], [983.1776123046875, 606.7395629882812], [1007.5256958007812, 612.5001220703125], [964.5584106445312, 626.9014892578125], [1010.3902587890625, 636.9824829101562], [928.7522583007812, 647.0634765625], [1067.6800537109375, 636.9824829101562], [900.1072998046875, 665.7852783203125], [1104.91845703125, 626.9014892578125], [938.7779541015625, 701.7887573242188], [967.4229125976562, 701.7887573242188], [921.5909423828125, 773.7957763671875], [978.8807983398438, 762.274658203125], [907.2684936523438, 831.4014282226562], [947.3713989257812, 821.3203735351562], [927.3199462890625, 826.3609008789062]]"
25,5,00:21:56,39483,16,top,drive,,,"[1073, 497]","[[1048.4083251953125, 416.2177429199219], [1049.8460693359375, 411.9039001464844], [1044.0950927734375, 411.9039001464844], [1052.7215576171875, 411.9039001464844], [1034.03076171875, 411.9039001464844], [1062.785888671875, 433.4731140136719], [1026.8419189453125, 439.22491455078125], [1075.7257080078125, 457.91827392578125], [1022.5286865234375, 475.17364501953125], [1082.9144287109375, 480.9254455566406], [1019.6531982421875, 475.17364501953125], [1072.8502197265625, 493.8669738769531], [1044.0950927734375, 495.304931640625], [1105.918701171875, 535.5674438476562], [1018.21533203125, 528.3777465820312], [1108.794189453125, 565.764404296875], [995.2112426757812, 580.1438598632812], [1052.0027160644531, 572.9541320800781]]","[[1154.2593994140625, 655.6672973632812], [1154.2593994140625, 654.2333984375], [1154.2593994140625, 654.2333984375], [1128.4273681640625, 652.7994384765625], [1151.38916015625, 657.1012573242188], [1108.3358154296875, 675.7423706054688], [1149.9541015625, 685.7799072265625], [1082.5037841796875, 705.85498046875], [1152.82421875, 731.665771484375], [1101.1602783203125, 727.3639526367188], [1180.0914306640625, 757.4765625], [1081.0687255859375, 744.5711669921875], [1112.64111328125, 744.5711669921875], [1062.4122314453125, 806.2302856445312], [1164.30517578125, 771.8158569335938], [1019.3590087890625, 856.4178466796875], [1165.740234375, 843.512451171875], [1092.5496215820312, 849.9651489257812]]"
25,6,00:21:57,39511,7,bottom,defensive shot,,,"[659, 615]","[[913.9203491210938, 412.60528564453125], [919.658935546875, 408.291015625], [912.4856567382812, 408.291015625], [929.7012329101562, 409.7290954589844], [909.616455078125, 408.291015625], [941.1783447265625, 431.30047607421875], [908.1818237304688, 428.4242858886719], [958.3939208984375, 461.5003967285156], [909.616455078125, 454.3099365234375], [952.6553344726562, 480.1955871582031], [899.5740356445312, 483.07177734375], [946.9168090820312, 488.82415771484375], [923.9627685546875, 485.9479675292969], [936.8743896484375, 534.8430786132812], [899.5740356445312, 526.2145385742188], [964.1323852539062, 570.79541015625], [915.35498046875, 566.4810791015625], [939.7436828613281, 568.6382446289062]]","[[768.0556640625, 703.784912109375], [772.3616943359375, 699.46240234375], [768.0556640625, 699.46240234375], [788.1508178710938, 700.9032592773438], [786.7154541015625, 700.9032592773438], [812.5521850585938, 708.107421875], [783.8446655273438, 735.4832153320312], [849.8718872070312, 703.784912109375], [737.9127807617188, 752.7731323242188], [885.756103515625, 710.9890747070312], [686.2393798828125, 754.2140502929688], [872.8378295898438, 765.74072265625], [838.3887939453125, 772.94482421875], [911.5928344726562, 820.4923095703125], [786.7154541015625, 788.7939453125], [970.443115234375, 829.1373291015625], [753.701904296875, 850.7498168945312], [862.072509765625, 839.9435729980469]]"
25,7,00:21:57,39535,16,top,clear,,,"[1037, 240]","[[950.5753784179688, 377.6942443847656], [957.6962280273438, 380.5678405761719], [953.4237060546875, 376.2574157714844], [957.6962280273438, 393.4991455078125], [959.1204223632812, 396.37274169921875], [947.72705078125, 406.430419921875], [944.878662109375, 406.430419921875], [946.3028564453125, 351.8316345214844], [946.3028564453125, 351.8316345214844], [916.3951416015625, 407.86724853515625], [890.760009765625, 389.1886901855469], [907.8500366210938, 445.2243347167969], [885.0632934570312, 435.1666564941406], [920.667724609375, 498.38629150390625], [875.0940551757812, 496.9494934082031], [927.78857421875, 545.8010864257812], [872.2457275390625, 541.4906616210938], [900.0171508789062, 543.6458740234375]]","[[885.1539306640625, 626.78515625], [889.4312133789062, 621.03515625], [879.4508666992188, 622.47265625], [870.8961791992188, 622.47265625], [895.1343994140625, 621.03515625], [862.341552734375, 651.2227172851562], [916.5209350585938, 646.91015625], [848.0838012695312, 694.3477172851562], [933.6302490234375, 687.1602172851562], [833.8260498046875, 698.6602172851562], [922.2239990234375, 705.8477783203125], [888.0054321289062, 724.5352172851562], [922.2239990234375, 723.0977783203125], [859.4900512695312, 787.7852783203125], [936.4818115234375, 777.7227783203125], [839.5292358398438, 852.4728393554688], [935.0560302734375, 843.8478393554688], [887.2926330566406, 848.1603393554688]]"
25,8,00:21:59,39578,7,bottom,drop,,,"[1290, 510]","[[1014.864501953125, 401.25006103515625], [1019.1663208007812, 396.95086669921875], [1010.5626831054688, 396.95086669921875], [1024.9022216796875, 398.3839416503906], [1003.3928833007812, 396.95086669921875], [1033.505859375, 421.31298828125], [987.619384765625, 419.8799133300781], [1042.109619140625, 445.6750183105469], [971.845947265625, 449.9742126464844], [1046.411376953125, 468.60406494140625], [967.5440063476562, 475.76934814453125], [1019.1663208007812, 475.76934814453125], [987.619384765625, 472.90325927734375], [1032.0718994140625, 511.595947265625], [964.6761474609375, 510.16290283203125], [1047.845458984375, 558.8870239257812], [948.9027099609375, 558.8870239257812], [998.3740844726562, 558.8870239257812]]","[[1204.37841796875, 643.7205810546875], [1200.0758056640625, 639.4013061523438], [1201.510009765625, 640.841064453125], [1177.12841796875, 655.2384643554688], [1201.510009765625, 648.0397338867188], [1177.12841796875, 684.0333251953125], [1217.286376953125, 675.3948974609375], [1164.220458984375, 689.7922973632812], [1251.7073974609375, 658.1179809570312], [1287.562744140625, 614.9257202148438], [1286.1285400390625, 616.3654174804688], [1191.4705810546875, 761.7793579101562], [1223.023193359375, 757.460205078125], [1191.4705810546875, 825.1280517578125], [1243.1021728515625, 836.64599609375], [1159.9178466796875, 881.2780151367188], [1244.536376953125, 912.9523315429688], [1202.2271118164062, 897.1151733398438]]"
25,9,00:22:00,39603,16,top,net shot,,,"[1239, 534]","[[1151.9654541015625, 464.9830017089844], [1151.9654541015625, 459.2266845703125], [1150.5355224609375, 459.2266845703125], [1137.666015625, 459.2266845703125], [1139.095947265625, 459.2266845703125], [1130.5162353515625, 475.056640625], [1127.6563720703125, 480.8129577636719], [1143.3858642578125, 482.25201416015625], [1143.3858642578125, 513.9119262695312], [1163.4051513671875, 489.4474792480469], [1167.6949462890625, 539.8154907226562], [1107.6370849609375, 529.7418823242188], [1096.197509765625, 531.1809692382812], [1136.236083984375, 552.7672729492188], [1099.057373046875, 570.0363159179688], [1147.6756591796875, 601.6961669921875], [1061.8787841796875, 577.2317504882812], [1104.7772216796875, 589.4639587402344]]","[[1059.7947998046875, 647.6785278320312], [1061.234375, 643.3606567382812], [1088.5858154296875, 641.92138671875], [1061.234375, 644.7999877929688], [1087.146240234375, 644.7999877929688], [1054.03662109375, 669.2677612304688], [1105.8603515625, 672.1463623046875], [1031.0040283203125, 715.3248291015625], [1128.89306640625, 711.0069580078125], [1026.6854248046875, 709.5676879882812], [1123.1348876953125, 748.4282836914062], [1085.706787109375, 749.8675537109375], [1115.9371337890625, 744.1104736328125], [1055.4761962890625, 811.7567138671875], [1095.7835693359375, 793.0460205078125], [1078.509033203125, 877.9636840820312], [1102.981201171875, 860.6923217773438], [1090.7451171875, 869.3280029296875]]"
25,10,00:22:01,39634,7,bottom,lob,,,"[1219, 564]","[[1076.58203125, 427.07464599609375], [1080.869873046875, 422.77667236328125], [1072.294189453125, 421.343994140625], [1085.1575927734375, 424.2093200683594], [1062.289306640625, 422.77667236328125], [1079.4405517578125, 444.2666015625], [1046.5672607421875, 447.1319274902344], [1073.7235107421875, 467.1892395019531], [1030.84521484375, 477.2178955078125], [1085.1575927734375, 494.40985107421875], [1035.133056640625, 514.4671020507812], [1049.42578125, 498.7077941894531], [1029.4158935546875, 494.40985107421875], [1055.142822265625, 538.8223876953125], [1042.2794189453125, 544.5530395507812], [1026.5574951171875, 576.0716552734375], [1017.9817504882812, 593.2636108398438], [1022.2696228027344, 584.6676330566406]]","[[1224.630859375, 643.5167846679688], [1226.0694580078125, 639.2044677734375], [1226.0694580078125, 639.2044677734375], [1207.365966796875, 629.1423950195312], [1226.0694580078125, 637.7670288085938], [1190.10107421875, 643.5167846679688], [1223.1920166015625, 655.0162963867188], [1164.2037353515625, 663.6409301757812], [1243.3343505859375, 682.32763671875], [1144.0614013671875, 678.0153198242188], [1239.0181884765625, 675.1404418945312], [1185.784912109375, 696.7020263671875], [1213.120849609375, 693.8272094726562], [1175.7137451171875, 731.2006225585938], [1228.947021484375, 721.1385498046875], [1157.010009765625, 793.010498046875], [1234.7020263671875, 764.26171875], [1195.8560180664062, 778.6361083984375]]"
25,11,00:22:02,39678,16,top,drop,,,"[739, 324]","[[845.9840087890625, 382.0946044921875], [850.2680053710938, 379.2243957519531], [845.9840087890625, 379.2243957519531], [860.2640380859375, 386.3998718261719], [845.9840087890625, 382.0946044921875], [865.97607421875, 407.9263916015625], [840.27197265625, 403.62109375], [877.4000244140625, 433.7581787109375], [814.5679931640625, 403.62109375], [870.260009765625, 416.5369567871094], [780.2960205078125, 396.4455871582031], [871.6881103515625, 466.7654724121094], [851.696044921875, 463.8952941894531], [864.5479736328125, 509.8185119628906], [828.8480224609375, 491.16217041015625], [907.3880615234375, 539.95556640625], [831.7040405273438, 521.2992553710938], [869.5460510253906, 530.6274108886719]]","[[968.4008178710938, 588.6536254882812], [955.44287109375, 581.4761962890625], [961.201904296875, 581.4761962890625], [956.8826293945312, 581.4761962890625], [979.9189453125, 582.9116821289062], [945.364501953125, 608.7504272460938], [997.1962280273438, 610.1859130859375], [933.8462524414062, 647.508544921875], [1020.2326049804688, 653.25048828125], [923.7678833007812, 644.6375732421875], [1014.4735107421875, 656.1214599609375], [955.44287109375, 683.3956909179688], [988.5576171875, 684.8311767578125], [930.9667358398438, 742.2506713867188], [995.7565307617188, 752.299072265625], [912.2496337890625, 805.4120483398438], [992.876953125, 826.9443359375], [952.5632934570312, 816.1781921386719]]"
