rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
17,1,00:16:31,29755,7,bottom,short service,,,"[1029, 450]","[[1060.0474853515625, 424.1354675292969], [1064.334716796875, 418.375], [1057.189208984375, 418.375], [1071.480224609375, 418.375], [1051.472900390625, 419.81512451171875], [1081.48388671875, 439.9767761230469], [1048.6146240234375, 435.65643310546875], [1091.487548828125, 475.9797058105469], [1024.320068359375, 448.61749267578125], [1061.4765625, 455.8180847167969], [1027.17822265625, 448.61749267578125], [1091.487548828125, 490.3808898925781], [1065.7637939453125, 494.70123291015625], [1077.196533203125, 536.464599609375], [1071.480224609375, 539.3448486328125], [1080.0548095703125, 592.6292114257812], [1088.6292724609375, 569.5872802734375], [1084.342041015625, 581.1082458496094]]","[[932.7445068359375, 610.0202026367188], [935.6232299804688, 607.1448974609375], [926.9871215820312, 605.707275390625], [919.7903442382812, 604.2695922851562], [942.8199462890625, 604.2695922851562], [911.1542358398438, 627.2720336914062], [957.2135009765625, 628.709716796875], [885.245849609375, 648.8367919921875], [986.00048828125, 654.58740234375], [901.0787353515625, 633.0226440429688], [975.9249877929688, 667.5262451171875], [922.6690673828125, 699.154541015625], [951.4561157226562, 694.8416748046875], [914.032958984375, 769.5994873046875], [944.2593383789062, 759.535888671875], [918.3509521484375, 832.8560791015625], [939.9412231445312, 821.35498046875], [929.1460876464844, 827.1055297851562]]"
17,2,00:16:32,29779,16,top,lob,,,"[998, 459]","[[1030.21875, 431.9765625], [1034.510986328125, 426.2240295410156], [1028.7879638671875, 426.2240295410156], [1043.095458984375, 429.1003112792969], [1025.926513671875, 430.5384521484375], [1060.2645263671875, 449.2341613769531], [1021.63427734375, 456.4248046875], [1088.87939453125, 456.4248046875], [1030.21875, 469.3680419921875], [1107.4791259765625, 447.7960205078125], [1108.909912109375, 444.91973876953125], [1057.403076171875, 516.826416015625], [1031.6495361328125, 521.1408081054688], [1068.8489990234375, 559.9703979492188], [1028.7879638671875, 562.8466796875], [1068.8489990234375, 593.0474853515625], [1011.6190185546875, 610.3050537109375], [1040.2340087890625, 601.67626953125]]","[[921.1522827148438, 603.8935546875], [919.715087890625, 598.1419677734375], [945.5847778320312, 598.1419677734375], [921.1522827148438, 599.579833984375], [944.1475830078125, 598.1419677734375], [916.8406982421875, 625.4619750976562], [961.3939208984375, 621.1482543945312], [905.3430786132812, 672.9124145507812], [993.0123901367188, 661.4093017578125], [885.2222290039062, 672.9124145507812], [993.0123901367188, 694.4808349609375], [952.770751953125, 695.9187622070312], [981.5148315429688, 690.1671752929688], [928.3382568359375, 766.3756103515625], [965.7056274414062, 740.4934692382812], [928.3382568359375, 839.7081298828125], [985.826416015625, 805.19873046875], [957.0823364257812, 822.4534301757812]]"
17,3,00:16:33,29816,7,bottom,drop,,,"[1174, 532]","[[1040.759521484375, 419.96002197265625], [1045.048583984375, 415.6395568847656], [1036.4705810546875, 415.6395568847656], [1050.767333984375, 415.6395568847656], [1029.322265625, 415.6395568847656], [1055.0562744140625, 437.2419738769531], [1013.5958251953125, 437.2419738769531], [1062.20458984375, 457.4042663574219], [995.0101318359375, 464.6050720214844], [1069.35302734375, 481.88702392578125], [993.5805053710938, 499.1689758300781], [1037.9002685546875, 489.08782958984375], [1009.3068237304688, 491.9681396484375], [1055.0562744140625, 533.7328491210938], [992.15087890625, 529.412353515625], [1060.77490234375, 576.937744140625], [970.705810546875, 572.6172485351562], [1015.7403564453125, 574.7774963378906]]","[[1118.904052734375, 702.943115234375], [1116.0426025390625, 695.7533569335938], [1117.473388671875, 695.7533569335938], [1091.720458984375, 702.943115234375], [1116.0426025390625, 701.5051879882812], [1085.9976806640625, 727.3881225585938], [1120.334716796875, 728.8261108398438], [1075.9827880859375, 748.9573364257812], [1168.97900390625, 700.0671997070312], [1075.9827880859375, 747.5193481445312], [1196.1624755859375, 659.8048095703125], [1088.859130859375, 807.9129638671875], [1120.334716796875, 813.6647338867188], [1097.443359375, 853.92724609375], [1160.3946533203125, 874.058349609375], [1038.7843017578125, 891.313720703125], [1167.5482177734375, 943.0796508789062], [1103.166259765625, 917.1966857910156]]"
17,4,00:16:34,29834,16,top,net shot,,,"[891, 424]","[[920.94677734375, 429.51678466796875], [925.246826171875, 426.6330261230469], [918.080078125, 426.6330261230469], [933.846923828125, 430.9586486816406], [912.3466796875, 428.07489013671875], [943.8804321289062, 455.4705810546875], [900.8798828125, 452.5868225097656], [963.9473266601562, 477.0987548828125], [877.9462280273438, 455.4705810546875], [985.4476318359375, 491.5175476074219], [857.8792724609375, 458.3543395996094], [938.1470336914062, 516.0294189453125], [909.47998046875, 516.0294189453125], [956.780517578125, 537.6575927734375], [885.113037109375, 556.4020385742188], [975.4141235351562, 575.146484375], [855.0126342773438, 585.2396240234375], [915.21337890625, 580.1930541992188]]","[[1033.6832275390625, 631.2928466796875], [1020.8616333007812, 625.5303344726562], [1026.56005859375, 624.0897216796875], [1020.8616333007812, 631.2928466796875], [1046.5048828125, 631.2928466796875], [1008.0399780273438, 658.6648559570312], [1060.751220703125, 658.6648559570312], [982.3966674804688, 697.5618286132812], [1089.2437744140625, 699.00244140625], [980.9720458984375, 693.2399291992188], [1090.6683349609375, 732.136962890625], [1018.0123901367188, 743.6619873046875], [1053.6280517578125, 743.6619873046875], [1015.1631469726562, 809.9309692382812], [1069.2989501953125, 804.1683959960938], [1016.5877685546875, 874.7593383789062], [1067.8743896484375, 874.7593383789062], [1042.2310791015625, 874.7593383789062]]"
17,5,00:16:35,29862,7,bottom,net shot,,,"[662, 581]","[[915.6810302734375, 417.2604675292969], [918.5352172851562, 412.958740234375], [911.39990234375, 412.958740234375], [925.6704711914062, 412.958740234375], [904.2645263671875, 412.958740234375], [934.2327880859375, 430.1657409667969], [892.84814453125, 437.3352966308594], [948.5034790039062, 453.1083679199219], [882.8587036132812, 468.8814697265625], [961.3469848632812, 474.61712646484375], [878.5774536132812, 498.99365234375], [919.9622192382812, 491.8240661621094], [894.275146484375, 491.8240661621094], [932.8057861328125, 530.539794921875], [897.1292724609375, 533.4076538085938], [918.5352172851562, 566.3876342773438], [888.5669555664062, 585.028564453125], [903.5510864257812, 575.7080993652344]]","[[748.8154296875, 619.1968383789062], [751.6868286132812, 614.8815307617188], [748.8154296875, 614.8815307617188], [754.5582275390625, 619.1968383789062], [776.0941162109375, 619.1968383789062], [767.479736328125, 643.6500854492188], [789.015625, 636.4579467773438], [794.7584228515625, 668.1033325195312], [735.8939208984375, 622.0736694335938], [777.5298461914062, 698.310302734375], [720.1010131835938, 619.1968383789062], [800.5012817382812, 701.1871337890625], [816.2942504882812, 698.310302734375], [813.4227905273438, 771.6700439453125], [763.172607421875, 709.8176879882812], [859.3658447265625, 800.4385986328125], [751.6868286132812, 765.9163818359375], [805.5263366699219, 783.177490234375]]"
17,6,00:16:36,29890,16,top,lob,,,"[639, 481]","[[725.5947875976562, 516.7811889648438], [728.4664306640625, 511.0188293457031], [724.158935546875, 512.4594116210938], [744.2606201171875, 509.5782470703125], [725.5947875976562, 518.2218017578125], [761.4906005859375, 526.8653564453125], [731.338134765625, 538.39013671875], [768.6697387695312, 646.4346313476562], [714.108154296875, 558.5584106445312], [810.3088989257812, 594.5732421875], [705.4931640625, 562.8801879882812], [780.1563720703125, 580.1672973632812], [754.3114013671875, 580.1672973632812], [754.3114013671875, 604.6574096679688], [728.4664306640625, 591.6920166015625], [765.7980346679688, 643.5534057617188], [722.72314453125, 642.11279296875], [744.2605895996094, 642.8330993652344]]","[[741.63916015625, 537.326416015625], [747.3514404296875, 574.7994995117188], [747.3514404296875, 573.3582153320312], [745.9232788085938, 579.123291015625], [768.7726440429688, 569.034423828125], [754.4918212890625, 603.6249389648438], [778.7692260742188, 551.7391357421875], [767.3445434570312, 645.4218139648438], [813.0430908203125, 599.3011474609375], [738.782958984375, 652.628173828125], [843.0327758789062, 609.3900756835938], [790.1937866210938, 667.0408935546875], [807.330810546875, 662.7171020507812], [768.7726440429688, 736.2219848632812], [781.6253051757812, 726.133056640625], [794.47802734375, 799.637939453125], [800.1903686523438, 775.1363525390625], [797.3341979980469, 787.3871459960938]]"
17,7,00:16:37,29930,7,bottom,clear,,,"[649, 323]","[[872.4353637695312, 419.61737060546875], [875.2926635742188, 416.7530212402344], [868.1495361328125, 416.7530212402344], [881.0072021484375, 416.7530212402344], [861.0062866210938, 418.1852111816406], [895.2935791015625, 435.3711853027344], [856.7203369140625, 441.09979248046875], [922.437744140625, 456.8536376953125], [852.4344482421875, 468.3109436035156], [919.5803833007812, 484.06475830078125], [843.8626098632812, 498.3863830566406], [903.8654174804688, 491.2255859375], [878.14990234375, 494.0899353027344], [918.15185546875, 535.6226806640625], [866.7208251953125, 532.7583618164062], [939.581298828125, 574.2911376953125], [872.4353637695312, 578.5875854492188], [906.0083312988281, 576.4393615722656]]","[[651.7527465820312, 660.6471557617188], [647.4407348632812, 659.206787109375], [648.8780517578125, 664.9683227539062], [623.0057983398438, 683.693359375], [646.0033569335938, 673.6106567382812], [631.6298828125, 700.97802734375], [663.2515258789062, 677.9318237304688], [676.1876220703125, 618.8759155273438], [676.1876220703125, 620.3162841796875], [674.750244140625, 569.9027099609375], [674.750244140625, 569.9027099609375], [657.5021362304688, 771.5569458007812], [691.9984130859375, 761.4743041992188], [635.94189453125, 830.6128540039062], [735.1188354492188, 803.2455444335938], [604.3203125, 886.7880249023438], [720.745361328125, 873.8245239257812], [662.5328369140625, 880.3062744140625]]"
17,8,00:16:38,29966,16,top,drop,,,"[684, 334]","[[790.2337036132812, 392.8739929199219], [795.9950561523438, 389.9914245605469], [790.2337036132812, 388.5501708984375], [803.1968994140625, 397.19781494140625], [787.35302734375, 395.75653076171875], [807.5178833007812, 420.25823974609375], [784.4723510742188, 420.25823974609375], [827.6827392578125, 447.6424865722656], [757.105712890625, 428.9059143066406], [816.159912109375, 431.7884216308594], [729.7391967773438, 433.229736328125], [810.3985595703125, 479.3505859375], [788.7933349609375, 482.233154296875], [794.5548095703125, 519.706298828125], [768.6284790039062, 511.05865478515625], [834.8844604492188, 552.8556518554688], [771.5092163085938, 535.5603637695312], [803.1968383789062, 544.2080078125]]","[[794.593505859375, 627.2293090820312], [798.8900146484375, 620.042236328125], [788.8648071289062, 620.042236328125], [781.7041015625, 620.042236328125], [806.05078125, 620.042236328125], [770.2467041015625, 647.3532104492188], [826.10107421875, 647.3532104492188], [751.6285400390625, 693.3507080078125], [850.4478759765625, 693.3507080078125], [748.7642822265625, 676.1016235351562], [850.4478759765625, 696.2255249023438], [791.7291870117188, 732.1610717773438], [826.10107421875, 726.411376953125], [777.4075317382812, 789.6578979492188], [846.1514282226562, 782.4707641601562], [780.2719116210938, 858.6541137695312], [859.0408935546875, 847.1547241210938], [819.6564025878906, 852.9044189453125]]"
17,9,00:16:39,29988,7,bottom,net shot,,,"[688, 547]","[[861.91064453125, 400.91827392578125], [866.168212890625, 396.6108703613281], [859.072265625, 396.6108703613281], [873.26416015625, 396.6108703613281], [854.814697265625, 398.0466613769531], [887.4561157226562, 416.71221923828125], [851.976318359375, 419.5838317871094], [911.582275390625, 436.8135681152344], [840.6227416992188, 446.8642272949219], [898.8096313476562, 449.73590087890625], [834.9459838867188, 474.1446838378906], [895.97119140625, 468.40142822265625], [869.006591796875, 468.40142822265625], [895.97119140625, 508.6041564941406], [850.5570678710938, 507.1683654785156], [907.3247680664062, 547.3710327148438], [861.91064453125, 547.3710327148438], [884.6177062988281, 547.3710327148438]]","[[735.2835693359375, 634.615966796875], [736.717041015625, 630.2938842773438], [736.717041015625, 631.7345581054688], [738.1505126953125, 631.7345581054688], [758.2192993164062, 634.615966796875], [746.75146484375, 659.108154296875], [759.6527709960938, 659.108154296875], [762.5197143554688, 702.3295288085938], [712.3478393554688, 651.904541015625], [728.1161499023438, 695.1259155273438], [686.5452270507812, 640.3788452148438], [759.6527709960938, 735.4658813476562], [778.2880859375, 732.58447265625], [729.5496826171875, 806.0607299804688], [715.21484375, 749.873046875], [784.02197265625, 829.1121826171875], [698.0130615234375, 806.0607299804688], [741.0175170898438, 817.5864562988281]]"
17,10,00:16:40,30013,16,top,lob,,,"[1153, 483]","[[1085.55517578125, 496.42376708984375], [1086.9918212890625, 490.6835021972656], [1081.245361328125, 490.6835021972656], [1068.3155517578125, 492.11859130859375], [1069.7523193359375, 492.11859130859375], [1062.569091796875, 509.3393859863281], [1061.1324462890625, 513.6445922851562], [1079.8087158203125, 525.1251220703125], [1076.9354248046875, 526.5601806640625], [1094.175048828125, 527.9952392578125], [1094.175048828125, 529.4303588867188], [1039.5830078125, 558.1317138671875], [1030.9632568359375, 559.5668334960938], [1035.2730712890625, 589.7031860351562], [1062.569091796875, 576.78759765625], [997.920654296875, 586.8330688476562], [1076.9354248046875, 624.1448364257812], [1037.4280395507812, 605.4889526367188]]","[[880.2517700195312, 593.765869140625], [865.962890625, 586.5807495117188], [874.5361938476562, 589.4547729492188], [867.3917846679688, 588.0177612304688], [890.2539672851562, 589.4547729492188], [854.53173828125, 618.1952514648438], [907.400634765625, 618.1952514648438], [831.669677734375, 654.1207885742188], [927.4049682617188, 656.9948120117188], [830.24072265625, 649.8097534179688], [934.5494384765625, 684.2982788085938], [877.3939819335938, 694.357421875], [908.8294677734375, 691.4833984375], [855.960693359375, 759.0234985351562], [914.5450439453125, 746.0902709960938], [868.8206176757812, 823.689453125], [934.5494384765625, 806.4451904296875], [901.6850280761719, 815.0673217773438]]"
