rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
19,1,00:39:58,71955,14,5,14,1,long service,0.0,0,1.0,9,-0.7402439024390244,1.6336979166666663,,,8,181.4,344.67,8,124.0,701.29,2,36,2938
19,2,00:40:00,72008,14,5,16,2,smash,0.0,0,2.0,5,-1.2378048780487805,-0.9303645833333332,,,4,104.9,787.0,8,157.9,292.41,2,36,2938
19,3,00:40:00,72028,14,5,14,2,defensive shot,0.0,0,2.0,7,-0.6036585365853658,0.5573958333333332,,,8,108.7,290.56,8,133.0,730.33,2,36,2938
19,4,00:40:01,72050,14,5,16,2,net shot,0.0,1,2.0,7,0.8268292682926831,-0.2754687499999999,,,7,136.9,592.58,8,134.6,283.84,2,36,2938
19,5,00:40:02,72077,14,5,14,2,lob,0.0,1,1.0,9,0.9182926829268294,1.6053645833333334,,,7,231.2,385.14,8,180.8,614.04,2,36,2938
19,6,00:40:04,72120,14,5,16,2,drop,0.0,0,2.0,2,1.1768292682926829,-0.4736458333333333,,,9,231.2,784.85,8,182.9,279.61,2,36,2938
19,7,00:40:04,72146,14,5,14,2,net shot,0.0,1,2.0,1,1.3939024390243904,0.3360416666666665,,,6,252.7,357.13,8,205.1,743.99,2,36,2938
19,8,00:40:05,72178,14,5,16,2,lob,0.0,0,1.0,9,-0.6207317073170733,-1.475,,,1,261.7,567.04,8,219.9,323.61,2,36,2938
19,9,00:40:07,72223,14,5,14,2,smash,0.0,0,2.0,5,1.3768292682926826,0.9673958333333332,,,9,133.0,186.99,8,198.4,650.66,2,36,2938
19,10,00:40:08,72242,14,5,16,2,defensive shot,0.0,0,1.0,6,1.3658536585365857,-1.0373958333333333,,,8,242.8,662.95,8,113.1,230.78,2,36,2938
19,11,00:40:08,72266,14,5,14,2,smash,0.0,0,2.0,5,1.1158536585365857,1.0279166666666668,,,8,212.2,275.83,8,231.3,661.31,2,36,2938
19,12,00:40:09,72280,14,5,16,2,defensive shot,0.0,0,2.0,6,1.4487804878048782,-0.7406770833333333,,,8,230.8,661.32,8,221.2,299.93,2,36,2938
19,13,00:40:09,72296,14,5,14,3,net shot,0.0,1,2.0,2,-1.1695121951219514,0.4162499999999998,opponent's ball landed,14.0,8,235.7,323.24,8,230.1,668.74,2,36,2938
