rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
28,1,00:45:04,81130,17,11,16,1,long service,0.0,0,1.0,3,-0.9597560975609756,-1.561302083333333,,,8,195.1,654.5,8,119.4,274.99,2,36,2947
28,2,00:45:06,81194,17,11,14,2,smash,0.0,0,2.0,6,-0.9853658536585366,0.9072395833333337,,,9,106.4,180.82,8,188.5,658.38,2,36,2947
28,3,00:45:07,81211,17,11,16,2,defensive shot,0.0,1,2.0,5,-1.0743902439024389,-0.9004166666666666,,,8,182.9,662.22,8,125.8,223.93,2,36,2947
28,4,00:45:07,81231,17,11,14,2,push/rush,0.0,0,1.0,6,-0.9926829268292684,1.2139583333333337,,,8,115.7,305.44,8,168.9,658.75,2,36,2947
28,5,00:45:08,81257,17,11,16,2,smash,0.0,0,2.0,5,-1.1414634146341462,-1.0275520833333334,,,8,121.0,694.28,8,129.3,287.02,2,36,2947
28,6,00:45:09,81276,17,11,14,2,defensive shot,0.0,0,2.0,7,-0.1585365853658536,0.4980208333333333,,,8,108.0,272.17,8,125.6,720.3,2,36,2947
28,7,00:45:10,81301,17,11,16,2,push/rush,0.0,0,1.0,5,-0.8926829268292683,-1.34890625,,,7,157.4,592.18,8,137.1,262.11,2,36,2947
28,8,00:45:11,81336,17,11,14,2,smash,0.0,0,2.0,8,-0.0292682926829268,0.8793229166666668,,,9,112.4,190.92,8,177.3,654.83,2,36,2947
28,9,00:45:11,81354,17,11,16,2,defensive shot,0.0,1,1.0,4,1.5109756097560971,-1.534166666666667,,,8,194.3,643.12,8,149.5,242.78,2,36,2947
28,10,00:45:13,81396,17,11,14,2,smash,0.0,0,2.0,5,1.229268292682927,0.9291145833333332,,,9,241.5,197.78,8,217.1,654.08,2,36,2947
28,11,00:45:13,81414,17,11,16,2,defensive shot,0.0,0,1.0,8,-0.7475609756097561,-1.1465104166666666,,,8,245.9,657.29,8,250.4,224.1,2,36,2947
28,12,00:45:14,81438,17,11,14,2,drop,0.0,0,2.0,2,-0.9182926829268292,0.4026041666666664,,,8,152.5,239.5,8,206.9,671.02,2,36,2947
28,13,00:45:15,81467,17,11,16,2,lob,0.0,1,1.0,4,1.2609756097560971,-1.459947916666667,,,7,107.0,591.11,8,133.5,286.92,2,36,2947
28,14,00:45:16,81506,17,11,14,2,clear,0.0,0,1.0,8,0.4439024390243903,1.4930208333333332,,,9,209.5,201.95,8,187.7,650.86,2,36,2947
28,15,00:45:18,81552,17,11,16,2,smash,0.0,0,2.0,5,-1.3195121951219513,-0.9933854166666668,,,9,214.0,766.42,8,176.9,270.5,2,36,2947
28,16,00:45:19,81570,17,11,14,2,defensive shot,0.0,0,2.0,2,-1.3097560975609757,0.5302604166666663,,,8,150.2,289.56,8,177.6,744.48,2,36,2947
28,17,00:45:19,81596,17,11,16,2,net shot,0.0,1,2.0,7,0.8548780487804878,-0.1552083333333334,,,6,86.6,601.77,5,81.5,303.27,2,36,2947
28,18,00:45:20,81628,17,11,14,2,net shot,0.0,1,1.0,7,-0.6097560975609756,0.1630208333333334,,,7,242.2,376.73,8,150.0,645.87,2,36,2947
28,19,00:45:21,81653,17,11,16,2,push/rush,0.0,1,2.0,8,0.3378048780487803,-0.8058333333333335,,,7,134.7,509.73,8,192.9,347.24,2,36,2947
28,20,00:45:22,81661,17,11,14,3,defensive shot,0.0,0,2.0,6,1.5121951219512195,-1.1703645833333334,not pass over the net,14.0,8,186.8,324.39,7,130.5,507.5,2,36,2947
