rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
27,1,00:22:37,40718,17,10,16,1,long service,0.0,0,1.0,3,1.1634146341463412,1.7154166666666668,,,8,156.4,316.32,8,232.0,697.55,1,36,2914
27,2,00:22:39,40782,17,10,14,2,drop,0.0,0,1.0,7,0.8926829268292682,-0.5138020833333332,,,10,230.2,813.39,8,173.4,307.05,1,36,2914
27,3,00:22:40,40800,17,10,16,2,push/rush,0.0,1,2.0,8,0.0975609756097561,0.9481770833333332,,,7,224.5,366.13,8,213.0,743.85,1,36,2914
27,4,00:22:40,40811,17,10,14,2,defensive shot,0.0,1,2.0,2,1.1999999999999995,-0.3476041666666667,,,8,204.2,667.38,8,211.2,349.65,1,36,2914
27,5,00:22:41,40833,17,10,16,2,net shot,0.0,1,2.0,1,1.2219512195121949,0.2431770833333336,,,7,238.2,406.34,8,195.7,643.09,1,36,2914
27,6,00:22:42,40860,17,10,14,2,lob,0.0,0,1.0,9,0.5121951219512195,-1.5232291666666669,,,7,248.8,565.16,8,213.3,358.04,1,36,2914
27,7,00:22:43,40918,17,10,16,2,clear,1.0,0,1.0,4,-0.948780487804878,1.6190625,,,9,204.4,171.4,8,195.7,643.09,1,36,2914
27,8,00:22:45,40951,17,10,14,2,drop,1.0,0,2.0,5,-1.0439024390243905,-0.6408333333333335,,,8,127.8,743.71,8,168.5,251.88,1,36,2914
27,9,00:22:45,40972,17,10,16,2,defensive shot,0.0,0,2.0,2,-1.0658536585365854,0.2754687499999999,,,5,102.9,323.45,8,137.0,746.83,1,36,2914
27,10,00:22:46,41002,17,10,14,3,lob,0.0,1,2.0,4,1.5146341463414632,-1.4627083333333335,misjudged,14.0,7,109.2,576.46,8,138.5,325.53,1,36,2914
