rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
7,1,00:34:47,62629,6,1,2,1,short service,0.0,1,2.0,7,0.6560975609756099,0.5082812500000001,,,8,170.3,325.04,8,226.3,676.24,2,27,2243
7,2,00:34:48,62650,6,1,16,2,net shot,0.0,0,2.0,7,-0.0914634146341463,-0.2308854166666666,,,8,216.6,597.32,8,168.5,327.98,2,27,2243
7,3,00:34:49,62673,6,1,2,2,net shot,0.0,1,2.0,2,-1.0890243902439023,0.2088541666666667,,,7,148.9,401.12,8,188.8,608.82,2,27,2243
7,4,00:34:49,62698,6,1,16,2,lob,0.0,1,1.0,8,-0.073170731707317,-1.2705729166666666,,,7,113.4,527.99,7,149.8,387.56,2,27,2243
7,5,00:34:52,62763,6,1,2,2,smash,0.0,0,2.0,8,-0.7512195121951218,1.2078125,,,8,173.4,209.43,8,196.4,691.45,2,27,2243
7,6,00:34:52,62776,6,1,16,2,defensive shot,0.0,1,2.0,1,-1.1243902439024391,-0.2527604166666665,,,8,206.5,710.08,8,157.8,259.37,2,27,2243
7,7,00:34:53,62801,6,1,2,2,push/rush,0.0,0,1.0,6,-1.181707317073171,1.3261458333333334,,,1,93.3,394.64,8,165.0,671.91,2,27,2243
7,8,00:34:54,62835,6,1,16,2,drop,0.0,1,2.0,7,-0.7463414634146341,-0.4749999999999999,,,6,93.4,734.62,8,127.0,318.14,2,27,2243
7,9,00:34:55,62860,6,1,2,2,lob,0.0,0,1.0,6,-0.9329268292682928,1.3776041666666667,,,8,124.1,353.37,8,141.9,704.29,2,27,2243
7,10,00:34:56,62892,6,1,16,2,clear,1.0,0,1.0,8,-0.2853658536585367,-1.255,,,8,152.1,716.0,8,137.8,312.32,2,27,2243
7,11,00:34:57,62934,6,1,2,3,smash,0.0,0,2.0,10,-1.7219512195121949,1.0858854166666667,out,2.0,8,150.8,219.22,8,179.5,699.72,2,27,2243
