rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
16,1,00:27:22,49261,9,7,6,1,short service,0.0,1,2.0,7,0.2768292682926828,0.3480208333333336,,,8,166.8,327.52,8,217.4,673.58,2,4,332
16,2,00:27:22,49281,9,7,0,2,net shot,0.0,0,2.0,7,-0.2841463414634148,-0.2129687499999999,,,8,195.9,603.85,8,165.0,334.64,2,4,332
16,3,00:27:23,49305,9,7,6,2,lob,0.0,0,1.0,3,1.054878048780488,1.66671875,,,7,160.1,408.98,8,166.0,600.74,2,4,332
16,4,00:27:25,49350,9,7,0,2,drop,0.0,0,2.0,6,1.003658536585366,-0.68359375,,,9,244.9,797.15,8,170.5,322.71,2,4,332
16,5,00:27:25,49371,9,7,6,2,net shot,0.0,1,2.0,1,1.1658536585365855,0.5223958333333331,,,7,211.9,366.37,8,220.5,721.67,2,4,332
16,6,00:27:26,49393,9,7,0,2,net shot,0.0,0,2.0,7,0.2219512195121949,-0.3949479166666665,,,8,247.0,628.09,8,200.6,334.16,2,4,332
16,7,00:27:27,49416,9,7,6,2,lob,0.0,1,1.0,6,-1.079268292682927,1.4869791666666667,,,8,196.0,362.02,8,202.3,634.83,2,4,332
16,8,00:27:28,49448,9,7,0,2,smash,1.0,0,2.0,5,-0.9170731707317074,-0.9495833333333332,,,8,150.1,723.43,8,156.4,315.71,2,4,332
16,9,00:27:28,49460,9,7,6,2,defensive shot,0.0,0,2.0,7,0.8365853658536585,0.6228645833333335,,,8,130.5,299.07,8,128.3,738.77,2,4,332
16,10,00:27:29,49486,9,7,0,2,net shot,0.0,0,2.0,7,-0.3353658536585366,-0.4963541666666667,,,8,210.4,631.57,8,166.1,286.21,2,4,332
16,11,00:27:30,49510,9,7,6,2,push/rush,0.0,0,2.0,3,1.4,1.5515625,,,7,174.0,375.86,8,186.8,646.03,2,4,332
16,12,00:27:31,49542,9,7,0,3,clear,0.0,0,2.0,10,0.9365853658536588,-1.7845833333333332,out,0.0,3,251.9,770.3,8,178.3,343.82,2,4,332
