rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
31,1,01:02:16,112087,15,16,0,1,short service,0.0,1,2.0,8,0.6609756097560974,-0.5371354166666666,,,8,168.6,631.87,8,241.2,270.04,3,4,386
31,2,01:02:16,112107,15,16,6,2,net shot,0.0,1,2.0,2,-1.1085365853658538,0.3724999999999999,,,8,209.0,364.13,8,181.2,608.95,3,4,386
31,3,01:02:17,112128,15,16,0,2,lob,0.0,1,1.0,6,1.0280487804878051,-1.3557291666666669,,,8,133.9,597.63,8,179.4,350.77,3,4,386
31,4,01:02:18,112165,15,16,6,2,smash,1.0,0,2.0,5,1.3939024390243904,0.9452083333333334,,,8,208.2,260.32,8,198.8,684.18,3,4,386
31,5,01:02:19,112183,15,16,0,2,net shot,0.0,0,2.0,6,1.0817073170731706,-0.5990624999999999,,,8,250.5,679.4,8,245.0,206.93,3,4,386
31,6,01:02:20,112209,15,16,6,2,push/rush,0.0,1,2.0,3,1.4329268292682926,1.551510416666667,,,7,237.4,366.04,8,208.6,659.9,3,4,386
31,7,01:02:21,112242,15,16,0,2,clear,0.0,0,1.0,4,1.2341463414634144,-1.41421875,,,3,254.6,770.29,8,223.9,324.37,3,4,386
31,8,01:02:22,112277,15,16,6,2,drop,1.0,0,2.0,8,0.1560975609756099,0.7131249999999998,,,8,248.0,228.39,8,220.8,661.36,3,4,386
31,9,01:02:23,112296,15,16,0,2,net shot,0.0,1,2.0,2,1.3792682926829272,-0.4588020833333332,,,8,224.5,615.23,9,238.7,201.57,3,4,386
31,10,01:02:24,112322,15,16,6,2,lob,0.0,1,1.0,6,-0.9548780487804878,1.416302083333333,,,7,248.6,368.17,8,205.3,638.0,3,4,386
31,11,01:02:25,112351,15,16,0,2,smash,1.0,0,2.0,5,-1.423170731707317,-0.9986458333333332,,,8,168.7,691.75,8,179.0,310.57,3,4,386
31,12,01:02:25,112368,15,16,6,2,defensive shot,0.0,0,1.0,2,-1.0963414634146342,0.4569270833333334,,,8,104.8,301.89,8,146.0,727.64,3,4,386
31,13,01:02:26,112391,15,16,0,3,push/rush,0.0,1,2.0,2,-1.14390243902439,0.1580729166666667,touched the net,0.0,8,106.4,597.84,8,128.0,296.65,3,4,386
