rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
17,1,01:07:12,120971,12,5,4,1,short service,0.0,1,2.0,2,-1.024390243902439,0.6455208333333337,,,8,187.5,311.65,8,119.5,633.38,3,58,4936
17,2,01:07:13,120995,12,5,34,2,drive,0.0,1,2.0,3,-1.0390243902439025,-1.4024479166666666,,,8,129.9,599.04,8,185.2,304.43,3,58,4936
17,3,01:07:14,121020,12,5,4,2,drive,0.0,0,2.0,6,-0.8999999999999999,0.9734374999999998,,,8,141.9,226.49,8,144.7,636.38,3,58,4936
17,4,01:07:14,121034,12,5,34,2,drive,0.0,1,2.0,8,-0.1134146341463416,-0.7453645833333334,,,8,135.4,679.49,8,156.4,282.73,3,58,4936
17,5,01:07:15,121052,12,5,4,2,net shot,0.0,0,2.0,1,1.4914634146341466,0.5566666666666666,,,8,181.7,279.88,8,146.4,652.06,3,58,4936
17,6,01:07:16,121080,12,5,34,2,net shot,0.0,0,2.0,2,1.3036585365853657,-0.2730729166666667,,,8,233.5,613.16,8,202.3,299.32,3,58,4936
17,7,01:07:16,121108,12,5,4,2,net shot,0.0,1,2.0,2,-1.0048780487804878,0.2275,,,7,236.4,380.33,8,225.5,626.22,3,58,4936
17,8,01:07:17,121138,12,5,34,2,drive,0.0,1,2.0,3,-1.1853658536585363,-1.3730729166666666,,,7,140.4,569.97,8,199.4,328.17,3,58,4936
17,9,01:07:19,121170,12,5,4,2,drive,0.0,0,1.0,6,-1.318292682926829,1.1166145833333332,,,8,132.7,207.91,8,143.4,621.97,3,58,4936
17,10,01:07:19,121188,12,5,34,2,net shot,0.0,1,2.0,6,0.9878048780487804,-0.5461979166666667,,,8,125.7,673.56,8,141.5,239.64,3,58,4936
17,11,01:07:20,121212,12,5,4,2,net shot,0.0,1,2.0,2,-1.181707317073171,0.5390104166666667,,,8,206.8,320.95,8,136.8,677.99,3,58,4936
17,12,01:07:21,121239,12,5,34,2,push/rush,0.0,1,1.0,3,-1.1926829268292682,-1.4442708333333334,,,8,127.9,600.73,8,189.2,325.94,3,58,4936
17,13,01:07:22,121278,12,5,4,2,drive,0.0,0,1.0,6,-1.0378048780487803,1.0926041666666666,,,9,123.1,186.18,8,157.6,648.87,3,58,4936
17,14,01:07:23,121295,12,5,34,2,net shot,0.0,1,2.0,8,0.7134146341463414,-0.5328645833333333,,,8,141.2,661.33,8,146.6,244.77,3,58,4936
17,15,01:07:24,121321,12,5,4,2,net shot,0.0,1,2.0,2,-1.2792682926829269,0.4754687499999998,,,8,204.7,335.15,8,150.7,677.91,3,58,4936
17,16,01:07:24,121348,12,5,34,2,push/rush,0.0,1,1.0,3,-1.3597560975609757,-1.3860416666666666,,,8,127.7,612.31,8,185.8,306.84,3,58,4936
17,17,01:07:26,121393,12,5,4,2,drop,0.0,0,2.0,2,-0.9109756097560976,0.6539583333333331,,,3,92.9,178.35,8,147.8,648.94,3,58,4936
17,18,01:07:27,121422,12,5,34,2,net shot,0.0,1,2.0,1,-1.3085365853658537,-0.2381250000000001,,,8,119.4,644.44,8,151.8,257.58,3,58,4936
17,19,01:07:28,121452,12,5,4,2,net shot,0.0,0,2.0,2,-1.1878048780487809,0.2282291666666666,,,1,103.8,401.65,8,136.2,608.95,3,58,4936
17,20,01:07:29,121475,12,5,34,2,lob,0.0,1,1.0,3,-1.1012195121951218,-1.546458333333333,,,7,109.9,566.74,8,126.2,356.97,3,58,4936
17,21,01:07:31,121531,12,5,4,2,drop,0.0,0,2.0,7,-0.6890243902439024,0.4916666666666665,,,9,116.5,158.2,8,149.6,637.93,3,58,4936
17,22,01:07:31,121554,12,5,34,2,net shot,0.0,1,2.0,2,1.295121951219512,-0.3064583333333332,,,8,139.1,603.97,8,149.4,210.34,3,58,4936
17,23,01:07:32,121582,12,5,4,2,net shot,0.0,1,2.0,1,1.40609756097561,0.2665104166666664,,,7,223.3,371.57,8,170.3,608.7,3,58,4936
17,24,01:07:33,121609,12,5,34,2,lob,0.0,0,1.0,4,1.0463414634146342,-1.48890625,,,1,259.5,574.19,7,224.6,367.06,3,58,4936
17,25,01:07:35,121673,12,5,4,2,smash,1.0,0,2.0,5,1.2865853658536586,1.125416666666667,,,4,253.3,172.87,8,186.9,686.6,3,58,4936
17,26,01:07:36,121687,12,5,34,2,defensive shot,0.0,0,2.0,2,1.3390243902439023,-0.3970312500000001,,,8,198.3,685.05,8,246.5,224.85,3,58,4936
17,27,01:07:37,121714,12,5,4,2,net shot,0.0,1,2.0,2,-0.9658536585365854,0.5018229166666668,,,6,255.0,348.43,5,257.5,669.73,3,58,4936
17,28,01:07:38,121740,12,5,34,2,net shot,0.0,1,2.0,1,-1.1158536585365857,-0.3054687499999999,,,8,129.0,622.07,8,241.4,346.29,3,58,4936
17,29,01:07:39,121771,12,5,4,2,lob,0.0,0,1.0,8,-0.5158536585365855,1.4816145833333334,,,7,139.7,383.74,7,116.4,590.74,3,58,4936
17,30,01:07:40,121828,12,5,34,2,drop,1.0,0,2.0,8,0.4048780487804876,-0.6626562500000001,,,8,134.3,744.75,8,178.5,292.31,3,58,4936
17,31,01:07:41,121844,12,5,4,2,net shot,0.0,1,2.0,2,-1.0121951219512195,0.4836979166666666,,,8,215.4,266.81,8,149.8,714.26,3,58,4936
17,32,01:07:42,121871,12,5,34,2,net shot,0.0,1,2.0,1,-1.068292682926829,-0.1415625,,,8,136.5,600.66,8,176.8,272.43,3,58,4936
17,33,01:07:43,121899,12,5,4,2,push/rush,0.0,0,1.0,3,1.2353658536585368,1.6217708333333334,,,7,117.2,407.95,7,128.3,561.32,3,58,4936
17,34,01:07:45,121961,12,5,34,2,drop,0.0,0,2.0,5,-0.9939024390243902,-0.6066145833333335,,,9,234.9,770.79,8,197.0,292.05,3,58,4936
17,35,01:07:46,121987,12,5,4,2,net shot,0.0,0,2.0,2,-1.119512195121951,0.3438541666666665,,,8,136.2,326.66,8,192.3,705.48,3,58,4936
17,36,01:07:47,122015,12,5,34,2,push/rush,0.0,1,2.0,4,1.1658536585365855,-1.4897395833333331,,,8,111.6,597.51,8,143.2,307.44,3,58,4936
17,37,01:07:48,122053,12,5,4,2,clear,0.0,1,2.0,3,1.5182926829268293,1.6413020833333334,,,8,230.4,211.74,8,170.8,640.95,3,58,4936
17,38,01:07:49,122088,12,5,34,2,drop,0.0,0,2.0,7,-0.7951219512195122,-0.4664062500000001,,,8,242.6,737.44,8,212.3,241.17,3,58,4936
17,39,01:07:50,122118,12,5,4,2,net shot,0.0,0,2.0,2,-1.2634146341463417,0.3348958333333331,,,8,166.4,365.54,8,203.0,670.07,3,58,4936
17,40,01:07:51,122145,12,5,34,2,lob,0.0,1,1.0,3,-1.201219512195122,-1.5165104166666663,,,7,113.0,580.55,8,166.3,302.27,3,58,4936
17,41,01:07:53,122192,12,5,4,2,clear,0.0,0,1.0,4,-0.9121951219512194,1.6119791666666667,,,9,122.6,188.96,8,145.2,637.96,3,58,4936
