rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
1,1,00:58:47,105838,0,1,34,1,short service,0.0,1,1.0,7,0.5597560975609757,0.5418229166666665,,,8,166.3,307.12,8,212.7,651.62,3,58,4920
1,2,00:58:48,105855,0,1,4,2,net shot,0.0,1,2.0,2,1.175609756097561,-0.2503125,,,8,214.1,606.71,8,184.6,294.68,3,58,4920
1,3,00:58:49,105882,0,1,34,2,net shot,0.0,1,2.0,1,1.380487804878049,0.3721354166666669,,,7,233.0,378.15,8,198.3,615.06,3,58,4920
1,4,00:58:50,105910,0,1,4,2,net shot,0.0,0,2.0,2,1.434146341463415,-0.2959895833333332,,,7,246.7,562.07,8,216.9,348.92,3,58,4920
1,5,00:58:51,105943,0,1,34,2,lob,0.0,1,1.0,3,0.971951219512195,1.6421874999999997,,,7,235.4,391.37,8,216.7,606.69,3,58,4920
1,6,00:58:53,105995,0,1,4,2,smash,0.0,0,2.0,5,-1.1243902439024391,-1.112083333333333,,,9,235.8,761.63,8,185.9,287.27,3,58,4920
1,7,00:58:53,106013,0,1,34,2,defensive shot,0.0,0,2.0,7,-0.801219512195122,0.5103645833333333,,,8,174.3,277.48,3,255.3,779.74,3,58,4920
1,8,00:58:54,106043,0,1,4,2,push/rush,0.0,1,2.0,4,1.1658536585365855,-1.6071354166666667,,,8,134.8,613.89,8,111.1,275.9,3,58,4920
1,9,00:58:56,106081,0,1,34,2,drop,0.0,1,2.0,2,-0.953658536585366,0.5562499999999998,,,8,217.2,225.31,8,178.2,640.9,3,58,4920
1,10,00:58:57,106111,0,1,4,3,push/rush,0.0,1,2.0,10,1.69390243902439,-1.5372395833333332,out,4.0,8,145.2,641.12,8,182.6,244.22,3,58,4920
