rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
12,1,00:30:03,54110,28,bottom,short service,,,"[699, 444]","[[1029.38623046875, 468.9644470214844], [1032.2496337890625, 464.65618896484375], [1025.0911865234375, 464.65618896484375], [1037.976318359375, 464.65618896484375], [1019.3643798828125, 464.65618896484375], [1042.2713623046875, 483.3251953125], [1007.9109497070312, 477.58087158203125], [1053.7249755859375, 503.4302673339844], [985.00390625, 481.8891296386719], [1063.7467041015625, 524.9713745117188], [962.0968627929688, 491.941650390625], [1027.9544677734375, 522.0992431640625], [1002.1841430664062, 523.5352783203125], [1052.293212890625, 550.8207397460938], [982.1405029296875, 550.8207397460938], [1082.358642578125, 580.9783325195312], [950.6433715820312, 576.6701049804688], [1016.5010070800781, 578.82421875]]","[[1242.263427734375, 696.6026611328125], [1243.6954345703125, 690.85986328125], [1276.6319580078125, 677.9385986328125], [1252.28759765625, 690.85986328125], [1275.199951171875, 683.681396484375], [1250.8555908203125, 723.8807983398438], [1293.8160400390625, 708.0881958007812], [1243.6954345703125, 752.5946655273438], [1302.408203125, 709.5238647460938], [1242.263427734375, 752.5946655273438], [1276.6319580078125, 695.1669311523438], [1269.4718017578125, 807.1510620117188], [1299.544189453125, 794.2298583984375], [1288.0880126953125, 861.7073974609375], [1336.7767333984375, 870.321533203125], [1229.375244140625, 914.8280639648438], [1358.2569580078125, 950.7203979492188], [1293.8161010742188, 932.7742309570312]]"
12,2,00:30:04,54131,7,top,lob,,,"[739, 17]","[[818.8255615234375, 560.3202514648438], [817.3952026367188, 557.4645385742188], [813.1041870117188, 557.4645385742188], [821.6862182617188, 547.4697265625], [823.1166381835938, 543.1862182617188], [838.850341796875, 550.3253784179688], [835.9896850585938, 547.4697265625], [840.2807006835938, 577.454345703125], [840.2807006835938, 578.8822021484375], [828.8380126953125, 606.0111083984375], [828.8380126953125, 601.7276000976562], [888.9122924804688, 558.8923950195312], [894.6336059570312, 557.4645385742188], [863.1661987304688, 596.0162963867188], [910.367431640625, 590.304931640625], [948.9866333007812, 590.304931640625], [947.5563354492188, 590.304931640625], [948.271484375, 590.304931640625]]","[[1132.60888671875, 662.7605590820312], [1138.3582763671875, 657.0197143554688], [1144.107666015625, 657.0197143554688], [1119.6728515625, 659.89013671875], [1142.6702880859375, 657.0197143554688], [1112.486083984375, 687.158935546875], [1157.0438232421875, 681.4180908203125], [1085.176513671875, 727.3444213867188], [1198.726806640625, 723.038818359375], [1105.29931640625, 740.26123046875], [1197.28955078125, 727.3444213867188], [1138.3582763671875, 763.224365234375], [1165.66796875, 751.7427368164062], [1161.3558349609375, 836.41943359375], [1149.8570556640625, 786.1875610351562], [1211.6629638671875, 866.5586547851562], [1151.29443359375, 880.91064453125], [1181.4786987304688, 873.7346496582031]]"
12,3,00:30:05,54165,28,bottom,drive,,,"[839, 75]","[[807.7127075195312, 476.6417236328125], [810.5891723632812, 472.32403564453125], [803.3978271484375, 473.7632751464844], [819.2188720703125, 472.32403564453125], [801.95947265625, 479.52020263671875], [836.4781494140625, 489.5948791503906], [807.7127075195312, 501.1087951660156], [862.3670654296875, 502.54803466796875], [810.5891723632812, 524.1365356445312], [878.1880493164062, 524.1365356445312], [806.2743530273438, 542.8466796875], [860.9288330078125, 535.6504516601562], [845.1077880859375, 532.77197265625], [833.6016235351562, 567.313720703125], [807.7127075195312, 557.239013671875], [849.422607421875, 607.6123046875], [832.1632690429688, 581.7060546875], [840.7929382324219, 594.6591796875]]","[[700.9974365234375, 642.04638671875], [699.5722045898438, 640.6143188476562], [696.7216186523438, 640.6143188476562], [700.9974365234375, 627.7261352539062], [706.6985473632812, 621.9979858398438], [703.8480224609375, 630.5901489257812], [726.6524047851562, 617.701904296875], [715.2501831054688, 634.88623046875], [763.7095947265625, 667.8228149414062], [723.8018798828125, 653.5025634765625], [776.537109375, 702.1914672851562], [752.3074340820312, 640.6143188476562], [777.9624633789062, 634.88623046875], [728.0776977539062, 674.9829711914062], [762.2843627929688, 666.3908081054688], [755.1580200195312, 709.3515625], [775.1118774414062, 700.7593994140625], [765.1349487304688, 705.0554809570312]]"
12,4,00:30:05,54178,7,top,defensive shot,,,"[864, 215]","[[838.6141357421875, 423.63824462890625], [840.047607421875, 422.1978454589844], [835.7471313476562, 422.1978454589844], [848.6487426757812, 425.07861328125], [831.4465942382812, 429.3997497558594], [865.8509521484375, 440.9228210449219], [830.0130004882812, 448.1247253417969], [883.0531005859375, 453.8862609863281], [822.8455200195312, 468.29010009765625], [893.0877075195312, 465.4093322753906], [857.2498168945312, 449.56512451171875], [864.4174194335938, 495.65740966796875], [840.047607421875, 498.5381774902344], [870.1514892578125, 538.868896484375], [837.1806030273438, 543.1900024414062], [875.8855590820312, 573.4381103515625], [837.1806030273438, 587.8419189453125], [856.5330810546875, 580.6400146484375]]","[[686.2413330078125, 564.1355590820312], [691.9521484375, 558.3723754882812], [681.958251953125, 559.8131713867188], [680.5304565429688, 564.1355590820312], [700.5184326171875, 561.2539672851562], [671.9642333984375, 585.7476196289062], [713.3677978515625, 588.6292114257812], [647.6931762695312, 620.3269653320312], [727.6449584960938, 620.3269653320312], [639.1268920898438, 641.9390258789062], [739.066650390625, 634.7350463867188], [669.1088256835938, 646.2614135742188], [700.5184326171875, 646.2614135742188], [729.0726318359375, 660.6694946289062], [659.1148681640625, 672.1959228515625], [726.2172241210938, 718.3016967773438], [639.1268920898438, 712.5384521484375], [682.6720581054688, 715.4200744628906]]"
12,5,00:30:06,54205,28,bottom,lob,,,"[720, 570]","[[869.31640625, 407.135009765625], [862.1317138671875, 399.9410705566406], [863.5686645507812, 401.3798828125], [867.8794555664062, 405.69622802734375], [854.9471435546875, 407.135009765625], [867.8794555664062, 422.9617614746094], [859.2578735351562, 424.40057373046875], [875.0640869140625, 424.40057373046875], [844.8886108398438, 441.6660461425781], [889.433349609375, 414.3289794921875], [889.433349609375, 414.3289794921875], [860.6947631835938, 473.3194885253906], [852.0733032226562, 474.7582702636719], [875.0640869140625, 503.53411865234375], [873.627197265625, 503.53411865234375], [852.0733032226562, 530.8711547851562], [852.0733032226562, 533.7487182617188], [852.0733032226562, 532.3099365234375]]","[[845.6860961914062, 571.8489379882812], [820.0597534179688, 567.5303955078125], [842.8386840820312, 567.5303955078125], [821.4833984375, 568.9699096679688], [842.8386840820312, 568.9699096679688], [808.6702270507812, 594.88134765625], [854.2280883789062, 596.3208618164062], [800.128173828125, 635.18798828125], [875.5834350585938, 638.0670166015625], [785.8912963867188, 639.5065307617188], [875.5834350585938, 646.7041625976562], [824.330810546875, 675.49462890625], [852.804443359375, 672.6156005859375], [822.9071655273438, 737.3941040039062], [825.7544555664062, 714.3617553710938], [852.804443359375, 770.503173828125], [828.6018676757812, 776.26123046875], [840.7031555175781, 773.3822021484375]]"
12,6,00:30:07,54231,7,top,drop,,,"[680, 442]","[[845.0862426757812, 428.7957763671875], [849.3838500976562, 424.49493408203125], [842.2212524414062, 424.49493408203125], [855.1139526367188, 425.9285583496094], [837.9236450195312, 425.9285583496094], [866.5740966796875, 438.8309631347656], [837.9236450195312, 441.6981201171875], [890.9270629882812, 453.16693115234375], [820.7333984375, 466.0693359375], [880.8994140625, 477.53814697265625], [820.7333984375, 467.5029602050781], [873.73681640625, 476.1045227050781], [852.2489624023438, 474.6709289550781], [882.3319091796875, 507.64373779296875], [840.7887573242188, 504.7765197753906], [885.197021484375, 544.9172973632812], [829.3285522460938, 529.147705078125], [857.2627868652344, 537.0325012207031]]","[[852.3613891601562, 643.5205688476562], [863.8609619140625, 633.466552734375], [852.3613891601562, 636.3391723632812], [849.486572265625, 640.6480102539062], [872.4855346679688, 634.90283203125], [860.9860229492188, 669.3737182617188], [888.2974243164062, 657.8834838867188], [853.798828125, 718.20751953125], [906.984130859375, 690.9180297851562], [813.5505981445312, 739.7517700195312], [813.5505981445312, 739.7517700195312], [899.7969360351562, 731.1340942382812], [921.3584594726562, 723.95263671875], [856.6737670898438, 798.6395874023438], [934.29541015625, 785.7129516601562], [899.7969360351562, 844.6006469726562], [984.6057739257812, 800.0758666992188], [942.2013549804688, 822.3382568359375]]"
12,7,00:30:08,54257,28,bottom,net shot,,,"[581, 480]","[[820.8909301757812, 462.2159423828125], [825.1597900390625, 457.9239807128906], [819.468017578125, 457.9239807128906], [835.1205444335938, 460.7853088378906], [818.0450439453125, 460.7853088378906], [842.2354125976562, 477.9532470703125], [828.0057983398438, 482.2452087402344], [843.6583862304688, 502.2744445800781], [847.92724609375, 510.8583984375], [820.8909301757812, 512.2890625], [822.3139038085938, 513.7197265625], [870.6947021484375, 529.4569702148438], [859.3109741210938, 528.0263061523438], [839.3895263671875, 560.9315185546875], [837.966552734375, 558.0701904296875], [873.5406494140625, 588.1140747070312], [874.963623046875, 588.1140747070312], [874.2521362304688, 588.1140747070312]]","[[807.9133911132812, 602.3034057617188], [796.4905395507812, 595.1304321289062], [800.7741088867188, 595.1304321289062], [796.4905395507812, 596.5650634765625], [819.3362426757812, 595.1304321289062], [789.3512573242188, 623.8224487304688], [836.470458984375, 619.5186157226562], [775.0726928710938, 661.1219482421875], [859.316162109375, 662.5565795898438], [765.0776977539062, 675.4679565429688], [853.604736328125, 692.6831665039062], [812.1968994140625, 686.9447631835938], [840.7540893554688, 684.0755615234375], [797.9183959960938, 750.0670776367188], [819.3362426757812, 727.1135864257812], [816.4805297851562, 807.4511108398438], [826.4755249023438, 788.80126953125], [821.47802734375, 798.1261901855469]]"
12,8,00:30:09,54285,7,top,lob,,,"[1051, 234]","[[797.7514038085938, 476.1639099121094], [802.021240234375, 473.29302978515625], [794.90478515625, 471.8575744628906], [810.5609741210938, 473.29302978515625], [790.6349487304688, 473.29302978515625], [823.3705444335938, 489.082763671875], [796.3280639648438, 490.5182189941406], [843.2965087890625, 514.9205322265625], [804.8677978515625, 504.8725280761719], [846.14306640625, 543.629150390625], [773.5554809570312, 506.3079528808594], [837.6033935546875, 537.887451171875], [817.6773681640625, 536.4520263671875], [820.52392578125, 570.9024047851562], [797.7514038085938, 563.7252197265625], [834.7567749023438, 612.5299072265625], [797.7514038085938, 606.7882080078125], [816.2540893554688, 609.6590576171875]]","[[758.629638671875, 631.7219848632812], [761.4937744140625, 628.8443603515625], [760.0616455078125, 627.405517578125], [770.0862426757812, 631.7219848632812], [790.1353149414062, 631.7219848632812], [761.4937744140625, 643.232421875], [761.4937744140625, 641.7936401367188], [721.3955688476562, 625.9667358398438], [833.0977172851562, 686.3966064453125], [695.6181030273438, 594.31298828125], [863.17138671875, 656.1817016601562], [782.9749755859375, 725.244384765625], [803.0240478515625, 730.9995727539062], [830.2335815429688, 754.0205078125], [823.0731811523438, 808.695068359375], [828.801513671875, 831.7159423828125], [788.7032470703125, 859.0533447265625], [808.7523803710938, 845.3846435546875]]"
12,9,00:30:10,54327,28,bottom,smash,,,"[615, 782]","[[1012.2501220703125, 376.5860900878906], [1013.6838989257812, 373.71026611328125], [1006.514892578125, 376.5860900878906], [1019.4191284179688, 375.1481628417969], [1005.0810546875, 382.3377685546875], [1026.588134765625, 389.52740478515625], [1007.9486694335938, 395.2790832519531], [1079.6390380859375, 372.2723388671875], [1032.3233642578125, 399.5928649902344], [1050.962890625, 378.0240173339844], [1050.962890625, 382.3377685546875], [1028.02197265625, 449.9201354980469], [1015.1177368164062, 451.3580017089844], [1020.8529052734375, 498.8094482421875], [1002.2134399414062, 487.30609130859375], [1012.2501220703125, 533.319580078125], [979.2725219726562, 521.8162231445312], [995.7613220214844, 527.5679016113281]]","[[882.7703247070312, 623.8883666992188], [888.5170288085938, 618.1319580078125], [878.4603271484375, 618.1319580078125], [871.2769775390625, 621.0101928710938], [894.263671875, 622.4492797851562], [855.4736328125, 649.7921142578125], [908.63037109375, 654.1094360351562], [831.0502319335938, 691.52587890625], [922.9971313476562, 698.7213745117188], [833.923583984375, 692.9650268554688], [935.9271240234375, 721.7469482421875], [859.78369140625, 727.5033569335938], [894.263671875, 730.3815307617188], [858.3469848632812, 779.310791015625], [931.6171264648438, 779.310791015625], [836.796875, 846.9483642578125], [917.2503662109375, 848.387451171875], [877.0236206054688, 847.6679077148438]]"
12,10,00:30:11,54340,7,top,defensive shot,touched the net,28.0,"[584, 773]","[[1051.3782958984375, 431.1814880371094], [1055.648681640625, 428.3179626464844], [1048.5313720703125, 426.8861999511719], [1061.3424072265625, 429.7497253417969], [1044.2611083984375, 429.7497253417969], [1061.3424072265625, 449.7944641113281], [1032.87353515625, 449.7944641113281], [1048.5313720703125, 466.9756774902344], [1017.2158203125, 465.5439453125], [1048.5313720703125, 494.17926025390625], [1015.7922973632812, 491.31573486328125], [1042.837646484375, 494.17926025390625], [1024.3328857421875, 494.17926025390625], [1062.7657470703125, 518.519287109375], [1027.1798095703125, 517.0875854492188], [1061.3424072265625, 547.1546630859375], [995.8641967773438, 551.4500122070312], [1028.6033020019531, 549.3023376464844]]","[[855.4945678710938, 648.1630859375], [859.791748046875, 643.8599853515625], [859.791748046875, 640.9912719726562], [861.2241821289062, 651.0317993164062], [884.142578125, 646.7286987304688], [868.3861694335938, 678.2846069335938], [895.6017456054688, 665.3753662109375], [851.1973876953125, 725.618408203125], [859.791748046875, 701.2343139648438], [812.5226440429688, 732.7902221679688], [861.2241821289062, 705.5374145507812], [901.3313598632812, 748.568115234375], [925.68212890625, 729.9215087890625], [872.683349609375, 803.0737915039062], [940.006103515625, 788.7301635742188], [937.1412963867188, 833.1952514648438], [981.5457153320312, 804.5081176757812], [959.343505859375, 818.8516845703125]]"
