rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
15,1,00:12:49,23082,7,bottom,short service,,,"[1097, 536]","[[969.9066772460938, 437.3965759277344], [972.7738647460938, 433.09747314453125], [965.605712890625, 433.09747314453125], [975.64111328125, 437.3965759277344], [958.4376220703125, 435.9635314941406], [977.0748291015625, 453.15985107421875], [946.968505859375, 451.726806640625], [987.1102294921875, 476.0882873535156], [926.8976440429688, 473.22222900390625], [989.9774780273438, 483.25341796875], [918.2958374023438, 506.181884765625], [959.8712158203125, 499.0166931152344], [936.9330444335938, 499.0166931152344], [981.3756713867188, 537.7084350585938], [934.0657958984375, 537.7084350585938], [969.9066772460938, 573.5341796875], [906.8267822265625, 587.8643798828125], [938.3667297363281, 580.6992797851562]]","[[1045.4381103515625, 626.7223510742188], [1045.4381103515625, 622.4140014648438], [1045.4381103515625, 622.4140014648438], [1022.6071166992188, 618.1055908203125], [1042.5843505859375, 625.2862548828125], [1009.7645874023438, 632.466796875], [1036.87646484375, 646.8280029296875], [1014.04541015625, 613.7972412109375], [1058.2806396484375, 664.0614013671875], [1014.04541015625, 615.2333984375], [1095.381103515625, 671.2420043945312], [996.922119140625, 702.8366088867188], [1024.0340576171875, 711.4533081054688], [998.3490600585938, 721.506103515625], [1062.5615234375, 745.920166015625], [1005.4837646484375, 763.1536254882812], [1045.4381103515625, 781.8231201171875], [1025.4609375, 772.4883728027344]]"
15,2,00:12:50,23110,28,top,lob,,,"[1031, 224]","[[1103.4468994140625, 394.55487060546875], [1103.4468994140625, 391.6839599609375], [1099.158447265625, 390.2485046386719], [1087.72265625, 393.1194152832031], [1087.72265625, 393.1194152832031], [1093.4405517578125, 417.5220031738281], [1074.857421875, 408.9093017578125], [1112.023681640625, 444.7954406738281], [1061.9921875, 408.9093017578125], [1123.4593505859375, 450.5372619628906], [1096.299560546875, 433.3118896484375], [1073.427978515625, 463.45623779296875], [1047.697509765625, 454.84356689453125], [1096.299560546875, 500.77783203125], [1017.6787109375, 486.4233703613281], [1123.4593505859375, 518.003173828125], [991.9483032226562, 533.7930297851562], [1057.7038269042969, 525.8981018066406]]","[[1051.188232421875, 646.9869995117188], [1025.275390625, 636.954833984375], [1051.188232421875, 642.6875], [1026.7149658203125, 638.3880004882812], [1049.74853515625, 641.2543334960938], [1008.0000610351562, 658.4523315429688], [1051.188232421875, 662.7518920898438], [986.406005859375, 691.415283203125], [1062.705078125, 700.0142822265625], [970.5704345703125, 727.2445068359375], [1074.2218017578125, 732.9771728515625], [999.3624877929688, 724.378173828125], [1032.473388671875, 724.378173828125], [976.328857421875, 768.8064575195312], [1067.0238037109375, 773.1060180664062], [950.416015625, 810.368408203125], [1092.9366455078125, 818.9674072265625], [1021.6763305664062, 814.6679077148438]]"
15,3,00:12:51,23144,7,bottom,drop,,,"[712, 431]","[[953.2808227539062, 409.32012939453125], [957.58935546875, 406.4402770996094], [948.972412109375, 405.0003967285156], [964.7701416015625, 406.4402770996094], [943.227783203125, 406.4402770996094], [973.3870239257812, 428.0389099121094], [937.4830932617188, 428.0389099121094], [987.7486572265625, 443.87786865234375], [930.3023071289062, 453.95721435546875], [989.1847534179688, 455.39715576171875], [920.249267578125, 476.9956970214844], [966.2062377929688, 481.3154296875], [938.9192504882812, 479.87548828125], [979.1317138671875, 524.5126342773438], [913.0684814453125, 517.3130493164062], [992.0570678710938, 570.589599609375], [890.0899658203125, 566.2698974609375], [941.0735168457031, 568.4297485351562]]","[[785.8019409179688, 724.6229248046875], [785.8019409179688, 720.3104858398438], [814.2948608398438, 721.7479858398438], [787.2266845703125, 724.6229248046875], [814.2948608398438, 724.6229248046875], [782.9526977539062, 760.5599365234375], [824.267333984375, 747.62255859375], [777.254150390625, 802.246826171875], [834.2398681640625, 766.309814453125], [758.7337646484375, 832.433837890625], [810.0209350585938, 787.8719482421875], [797.1990966796875, 830.9963989257812], [827.1166381835938, 828.1214599609375], [751.6105346679688, 878.4332275390625], [798.6237182617188, 853.9960327148438], [757.3091430664062, 935.932373046875], [832.8152465820312, 892.8079833984375], [795.0621948242188, 914.3701782226562]]"
15,4,00:12:52,23174,28,top,lob,,,"[677, 529]","[[834.6026000976562, 445.73944091796875], [837.4613647460938, 442.8735656738281], [830.3145751953125, 442.8735656738281], [844.6080932617188, 442.8735656738281], [827.455810546875, 444.3065185546875], [858.9017333984375, 457.202880859375], [826.0264282226562, 470.0992736816406], [884.630126953125, 470.0992736816406], [823.1677856445312, 503.0566711425781], [886.0595092773438, 497.3249206542969], [820.30908203125, 534.5811767578125], [870.3366088867188, 505.92254638671875], [843.1787109375, 508.7884216308594], [888.9182739257812, 544.6116943359375], [833.1732177734375, 548.9104614257812], [901.7824096679688, 576.1361694335938], [826.0264282226562, 601.9288940429688], [863.9044189453125, 589.0325317382812]]","[[843.17333984375, 652.8994140625], [841.736328125, 648.5864868164062], [870.4767456054688, 650.0241088867188], [844.6104125976562, 651.4617309570312], [867.6027221679688, 651.4617309570312], [830.2401733398438, 678.776611328125], [874.7877807617188, 673.026123046875], [812.9960327148438, 716.1548461914062], [910.7131958007812, 690.277587890625], [795.7518310546875, 747.7825927734375], [890.5949096679688, 668.7132568359375], [837.42529296875, 754.970703125], [867.6027221679688, 747.7825927734375], [851.7954711914062, 780.847900390625], [913.5872192382812, 782.2855834960938], [871.9137573242188, 825.4142456054688], [894.906005859375, 825.4142456054688], [883.4098815917969, 825.4142456054688]]"
15,5,00:12:53,23206,7,bottom,clear,,,"[718, 159]","[[855.9453735351562, 404.3489685058594], [860.2620239257812, 402.9111328125], [854.5065307617188, 401.47332763671875], [868.8952026367188, 407.2245788574219], [853.0676879882812, 405.7867431640625], [876.0895385742188, 425.9161071777344], [854.5065307617188, 427.35394287109375], [899.1114501953125, 446.0455017089844], [851.6287841796875, 448.9211120605469], [876.0895385742188, 476.2395324707031], [840.1178588867188, 453.2345275878906], [894.7948608398438, 481.99078369140625], [874.650634765625, 481.99078369140625], [917.8167114257812, 525.1251220703125], [863.1397094726562, 522.24951171875], [946.593994140625, 562.5081787109375], [883.2838745117188, 562.5081787109375], [914.9389343261719, 562.5081787109375]]","[[809.1050415039062, 621.5078125], [787.6332397460938, 614.3018188476562], [810.5364379882812, 617.1842041015625], [789.0646362304688, 617.1842041015625], [810.5364379882812, 614.3018188476562], [777.6130981445312, 638.80224609375], [821.9880981445312, 633.0374145507812], [757.5726928710938, 671.9498291015625], [840.596923828125, 654.6553955078125], [759.004150390625, 696.4501953125], [867.7944946289062, 673.3910522460938], [793.3590087890625, 700.7738037109375], [827.7138671875, 700.7738037109375], [791.9276123046875, 751.2158813476562], [819.1251220703125, 739.6862182617188], [800.516357421875, 797.334228515625], [817.6937255859375, 794.4517822265625], [809.1050415039062, 795.8930053710938]]"
15,6,00:12:54,23244,28,top,drop,,,"[1104, 422]","[[918.7216186523438, 401.4842224121094], [923.0228271484375, 398.6156921386719], [914.4204711914062, 398.6156921386719], [927.3239135742188, 398.6156921386719], [908.6856689453125, 400.0499572753906], [933.0587158203125, 417.26104736328125], [898.649658203125, 420.12957763671875], [953.1307373046875, 435.9064025878906], [891.4810791015625, 445.94622802734375], [948.8296508789062, 427.3008728027344], [887.179931640625, 466.02587890625], [928.7576293945312, 464.5915832519531], [905.8182373046875, 466.02587890625], [937.3599243164062, 506.18511962890625], [895.7822265625, 503.31658935546875], [945.9622192382812, 556.3841552734375], [897.2159423828125, 539.173095703125], [921.5890808105469, 547.7786254882812]]","[[1061.0836181640625, 650.2015380859375], [1063.93408203125, 651.6424560546875], [1062.5087890625, 650.2015380859375], [1062.5087890625, 660.2879638671875], [1082.46240234375, 676.1380004882812], [1032.5784912109375, 674.6970825195312], [1065.359375, 686.2244262695312], [1008.3489990234375, 657.4061279296875], [1051.106689453125, 670.3743896484375], [1025.4521484375, 651.6424560546875], [1025.4521484375, 651.6424560546875], [1014.050048828125, 746.742919921875], [1043.98046875, 751.0656127929688], [1009.7742309570312, 808.7023315429688], [1046.8310546875, 797.175048828125], [1012.6248168945312, 867.7798461914062], [1056.8077392578125, 857.6934204101562], [1034.7162780761719, 862.7366333007812]]"
15,7,00:12:55,23271,7,bottom,net shot,,,"[1196, 530]","[[1125.723876953125, 470.65399169921875], [1127.1539306640625, 466.3592529296875], [1122.86376953125, 466.3592529296875], [1109.9932861328125, 466.3592529296875], [1111.42333984375, 466.3592529296875], [1105.703125, 480.6749572753906], [1102.843017578125, 483.5381164550781], [1111.42333984375, 510.738037109375], [1111.42333984375, 506.44329833984375], [1128.583984375, 507.8748779296875], [1131.4442138671875, 530.780029296875], [1082.8221435546875, 523.6221923828125], [1072.811767578125, 522.1906127929688], [1085.6822509765625, 568.0009765625], [1120.003662109375, 555.1168212890625], [1039.92041015625, 565.1378173828125], [1148.604736328125, 595.2008666992188], [1094.2625732421875, 580.1693420410156]]","[[1121.7572021484375, 693.4000244140625], [1121.7572021484375, 689.0771484375], [1118.9012451171875, 689.0771484375], [1093.19677734375, 683.3133544921875], [1118.9012451171875, 690.5181274414062], [1073.204345703125, 697.7229614257812], [1113.1890869140625, 712.1325073242188], [1037.5037841796875, 720.7782592773438], [1130.3253173828125, 749.597412109375], [1026.0794677734375, 756.8021850585938], [1148.8896484375, 782.7394409179688], [1037.5037841796875, 772.6526489257812], [1067.4921875, 778.4165649414062], [1058.924072265625, 810.1175537109375], [1101.764892578125, 824.527099609375], [1028.935546875, 864.8740234375], [1077.4884033203125, 885.04736328125], [1053.2119750976562, 874.960693359375]]"
15,8,00:12:56,23297,28,top,lob,,,"[1199, 489]","[[1074.3983154296875, 422.278076171875], [1077.2733154296875, 419.3955993652344], [1070.0858154296875, 419.3955993652344], [1080.1484375, 422.278076171875], [1061.4608154296875, 419.3955993652344], [1078.7108154296875, 436.6903991699219], [1051.398193359375, 433.8078918457031], [1085.8984375, 452.5439147949219], [1016.8980712890625, 456.86761474609375], [1101.7109375, 464.07379150390625], [1016.8980712890625, 484.25103759765625], [1051.398193359375, 481.36859130859375], [1026.960693359375, 478.4861145019531], [1061.4608154296875, 518.8406372070312], [1028.398193359375, 524.6055297851562], [1048.523193359375, 560.6363525390625], [1006.8355712890625, 575.0487060546875], [1027.6793823242188, 567.842529296875]]","[[1145.8309326171875, 644.4774780273438], [1145.8309326171875, 640.163818359375], [1144.4029541015625, 640.163818359375], [1121.556884765625, 640.163818359375], [1142.97509765625, 644.4774780273438], [1110.1337890625, 654.5427856445312], [1130.1241455078125, 667.4838256835938], [1110.1337890625, 686.1764526367188], [1128.6962890625, 690.4901733398438], [1112.989501953125, 729.3134155273438], [1142.97509765625, 709.182861328125], [1083.0040283203125, 722.1239624023438], [1098.7108154296875, 732.189208984375], [1127.2684326171875, 773.88818359375], [1121.556884765625, 786.8292236328125], [1081.576171875, 809.8355712890625], [1083.0040283203125, 809.8355712890625], [1082.2901000976562, 809.8355712890625]]"
15,9,00:12:57,23339,7,bottom,drop,,,"[1269, 255]","[[1155.39111328125, 407.61883544921875], [1156.815673828125, 404.7422180175781], [1152.5418701171875, 404.7422180175781], [1161.0894775390625, 407.61883544921875], [1146.843505859375, 406.1805419921875], [1168.21240234375, 427.75543212890625], [1134.0220947265625, 426.31707763671875], [1161.0894775390625, 453.645263671875], [1116.9268798828125, 447.8919677734375], [1142.5697021484375, 442.1386413574219], [1128.32373046875, 463.7135009765625], [1152.5418701171875, 465.15185546875], [1128.32373046875, 463.7135009765625], [1171.0616455078125, 493.9183044433594], [1114.0777587890625, 498.2333068847656], [1183.883056640625, 529.87646484375], [1094.13330078125, 538.5064086914062], [1139.0081787109375, 534.1914367675781]]","[[1079.3861083984375, 652.5437622070312], [1076.5186767578125, 649.6664428710938], [1076.5186767578125, 649.6664428710938], [1050.712646484375, 651.1051025390625], [1073.6513671875, 652.5437622070312], [1036.3760986328125, 668.3690795898438], [1067.916748046875, 675.5623779296875], [1003.4017333984375, 694.2649536132812], [1072.2176513671875, 704.3355712890625], [1000.5343627929688, 724.4768676757812], [1099.4573974609375, 730.2314453125], [1009.1363525390625, 737.4247436523438], [1029.2076416015625, 741.74072265625], [1001.9680786132812, 784.9005737304688], [1086.554443359375, 776.2685546875], [947.4887084960938, 813.6737670898438], [1067.916748046875, 835.2537231445312], [1007.7027282714844, 824.4637451171875]]"
15,10,00:12:58,23361,28,top,lob,,,"[1246, 545]","[[1065.4803466796875, 399.03466796875], [1068.357666015625, 396.15643310546875], [1061.164306640625, 394.71728515625], [1071.2349853515625, 397.59552001953125], [1053.970947265625, 396.15643310546875], [1074.1124267578125, 414.8651123046875], [1039.584228515625, 413.42596435546875], [1082.744384765625, 437.8912048339844], [1022.3200073242188, 437.8912048339844], [1085.621826171875, 446.5260314941406], [1023.7586669921875, 460.9173583984375], [1059.7255859375, 466.6738586425781], [1036.706787109375, 465.2347106933594], [1071.2349853515625, 508.4086608886719], [1018.0040283203125, 506.96954345703125], [1071.2349853515625, 548.7044067382812], [1003.6173095703125, 558.7783203125], [1037.4261474609375, 553.7413635253906]]","[[1232.287109375, 709.622802734375], [1230.8533935546875, 706.7422485351562], [1225.11865234375, 708.1824951171875], [1227.986083984375, 708.1824951171875], [1212.2154541015625, 719.7047729492188], [1249.491455078125, 724.025634765625], [1205.0469970703125, 745.6298217773438], [1289.6348876953125, 721.1450805664062], [1186.4088134765625, 771.554931640625], [1322.6099853515625, 708.1824951171875], [1182.1077880859375, 807.56201171875], [1256.659912109375, 800.3605346679688], [1225.11865234375, 809.0022583007812], [1283.900146484375, 833.4869995117188], [1217.9501953125, 872.3746948242188], [1292.5023193359375, 899.7400512695312], [1177.8067626953125, 860.8524169921875], [1235.154541015625, 880.2962341308594]]"
