rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
31,1,00:43:43,78693,7,top,short service,,,"[712, 519]","[[808.4923095703125, 465.8937683105469], [812.799560546875, 461.570556640625], [804.1849365234375, 461.570556640625], [819.978515625, 461.570556640625], [799.8776245117188, 464.4526672363281], [832.9004516601562, 477.4222412109375], [805.6207275390625, 483.1864929199219], [858.7444458007812, 496.1560974121094], [799.8776245117188, 496.1560974121094], [865.9232788085938, 519.2130737304688], [789.8272094726562, 503.36138916015625], [851.5654907226562, 513.4488525390625], [830.0289306640625, 513.4488525390625], [841.5150756835938, 548.0343627929688], [814.2353515625, 549.4754638671875], [860.18017578125, 588.3841552734375], [818.542724609375, 584.0609741210938], [839.3614501953125, 586.2225646972656]]","[[881.1306762695312, 622.5053100585938], [882.5596923828125, 618.1807861328125], [882.5596923828125, 616.7392578125], [888.2756958007812, 621.0637817382812], [903.9945678710938, 616.7392578125], [905.423583984375, 642.6866455078125], [926.8584594726562, 639.8035888671875], [906.8526000976562, 683.0491943359375], [908.2815551757812, 684.49072265625], [866.8407592773438, 691.6983642578125], [866.8407592773438, 696.0228881835938], [929.7164916992188, 714.7626953125], [951.1513061523438, 713.3211669921875], [873.9857788085938, 759.4497680664062], [929.7164916992188, 781.0726318359375], [899.7075805664062, 822.8767700195312], [988.3051147460938, 794.0463256835938], [944.00634765625, 808.4615478515625]]"
31,2,00:43:43,78719,28,bottom,lob,,,"[695, 180]","[[804.5557250976562, 432.07427978515625], [808.8440551757812, 423.454345703125], [804.5557250976562, 429.2009582519531], [815.9910278320312, 423.454345703125], [805.9851684570312, 432.07427978515625], [838.8617553710938, 432.07427978515625], [810.2733764648438, 450.7507019042969], [858.8736572265625, 437.82086181640625], [815.9910278320312, 469.42718505859375], [881.744384765625, 427.7643127441406], [834.5736083984375, 457.9339599609375], [854.5853881835938, 488.1036376953125], [833.1441040039062, 490.9769592285156], [868.879638671875, 525.45654296875], [843.1500854492188, 532.6397705078125], [876.0267333984375, 562.8094482421875], [853.156005859375, 571.4293823242188], [864.5913696289062, 567.1194152832031]]","[[779.056396484375, 589.8695068359375], [783.3671875, 584.113525390625], [774.7455444335938, 585.5525512695312], [767.560791015625, 584.113525390625], [789.1150512695312, 581.2355346679688], [761.8130493164062, 607.1376342773438], [806.3583984375, 604.2595825195312], [737.3849487304688, 643.1127319335938], [837.9713134765625, 625.8446655273438], [730.2001953125, 647.4297485351562], [845.1560668945312, 664.6978149414062], [794.8628540039062, 670.453857421875], [822.164794921875, 669.0148315429688], [770.4347534179688, 722.2579956054688], [794.8628540039062, 725.1360473632812], [786.2411499023438, 785.5742797851562], [784.8042602539062, 779.8181762695312], [785.522705078125, 782.6962280273438]]"
31,3,00:43:45,78750,7,top,clear,,,"[1078, 469]","[[737.2510986328125, 437.984375], [738.674560546875, 433.67095947265625], [732.9808349609375, 435.1087646484375], [744.3682861328125, 435.1087646484375], [727.2870483398438, 435.1087646484375], [752.908935546875, 448.0489501953125], [724.440185546875, 450.9245910644531], [767.1431884765625, 472.4915771484375], [725.8636474609375, 466.7403869628906], [755.7557983398438, 489.7452087402344], [727.2870483398438, 482.5561828613281], [755.7557983398438, 479.6805725097656], [735.8276977539062, 481.118408203125], [771.41357421875, 505.56097412109375], [715.8995971679688, 504.1231994628906], [775.683837890625, 538.6304321289062], [700.2417602539062, 532.8792114257812], [737.9627990722656, 535.7548217773438]]","[[952.9124145507812, 620.7913818359375], [955.7904663085938, 615.050048828125], [945.7171630859375, 616.4854125976562], [939.9609985351562, 620.7913818359375], [962.9856567382812, 619.3560180664062], [932.7658081054688, 650.9332275390625], [980.2540893554688, 646.6272583007812], [905.4241333007812, 681.0751342773438], [1004.7177734375, 679.6398315429688], [914.058349609375, 650.9332275390625], [1019.1080932617188, 698.299072265625], [945.7171630859375, 721.2642822265625], [980.2540893554688, 719.8289794921875], [916.9364624023438, 785.8540649414062], [1021.9862060546875, 772.9361572265625], [879.5214233398438, 849.0084838867188], [1014.791015625, 836.0904541015625], [947.1562194824219, 842.5494689941406]]"
31,4,00:43:46,78789,28,bottom,clear,,,"[1219, 596]","[[1126.06201171875, 512.1659545898438], [1128.925048828125, 506.4029846191406], [1123.1988525390625, 506.4029846191406], [1127.4935302734375, 507.8437194824219], [1113.1778564453125, 503.521484375], [1124.63037109375, 522.251220703125], [1097.4305419921875, 509.2845153808594], [1138.946044921875, 552.5069580078125], [1075.9571533203125, 494.8770446777344], [1157.556396484375, 576.9996948242188], [1120.335693359375, 572.6774291992188], [1108.8831787109375, 571.2366333007812], [1085.9781494140625, 569.7958984375], [1133.2198486328125, 597.170166015625], [1071.6624755859375, 600.0516357421875], [1147.5355224609375, 633.1888427734375], [1148.967041015625, 636.0703735351562], [1148.2512817382812, 634.6296081542969]]","[[1058.3785400390625, 598.48193359375], [1058.3785400390625, 594.1693115234375], [1064.1103515625, 594.1693115234375], [1061.2445068359375, 594.1693115234375], [1084.172119140625, 598.48193359375], [1048.3475341796875, 620.044921875], [1098.501953125, 624.3575439453125], [1021.1209716796875, 651.6705932617188], [1109.9658203125, 671.7960815429688], [1036.8837890625, 621.482421875], [1117.130859375, 706.2968139648438], [1052.6466064453125, 696.2340698242188], [1088.47119140625, 696.2340698242188], [1028.285888671875, 759.4854125976562], [1088.47119140625, 746.5476684570312], [1016.8219604492188, 829.9244384765625], [1088.47119140625, 816.9867553710938], [1052.6465759277344, 823.4555969238281]]"
31,5,00:43:47,78815,7,top,clear,,,"[1310, 7]","[[1171.7066650390625, 472.5765686035156], [1171.7066650390625, 469.71087646484375], [1165.983154296875, 469.71087646484375], [1174.5684814453125, 472.5765686035156], [1157.3978271484375, 472.5765686035156], [1180.2921142578125, 498.3673400878906], [1148.8125, 492.6360778808594], [1188.8773193359375, 521.2925415039062], [1118.763916015625, 514.12841796875], [1201.75537109375, 544.2177124023438], [1120.19482421875, 509.8299255371094], [1167.4140625, 557.1130981445312], [1145.9508056640625, 555.6802978515625], [1188.8773193359375, 588.6351928710938], [1164.55224609375, 592.9337158203125], [1194.6009521484375, 640.2168579101562], [1140.227294921875, 625.8886108398438], [1167.4141235351562, 633.052734375]]","[[1111.4132080078125, 628.6072998046875], [1105.7154541015625, 627.1682739257812], [1109.98876953125, 624.290283203125], [1081.5001220703125, 631.4852905273438], [1107.139892578125, 628.6072998046875], [1078.6513671875, 654.5093383789062], [1107.139892578125, 657.3873291015625], [1064.406982421875, 690.484375], [1105.7154541015625, 696.2403564453125], [1058.709228515625, 742.2883911132812], [1145.599609375, 676.0943603515625], [1068.6802978515625, 730.7764282226562], [1095.7445068359375, 740.8494873046875], [1070.104736328125, 794.092529296875], [1094.320068359375, 808.4825439453125], [1045.889404296875, 850.213623046875], [1061.55810546875, 858.8475952148438], [1053.7237548828125, 854.5306091308594]]"
31,6,00:43:48,78868,28,bottom,smash,,,"[1121, 300]","[[1054.84521484375, 382.9697570800781], [1051.99609375, 380.0897216796875], [1049.1470947265625, 382.9697570800781], [1040.5999755859375, 395.9298400878906], [1044.87353515625, 393.0498352050781], [1069.09033203125, 395.9298400878906], [1046.298095703125, 413.20989990234375], [1081.9111328125, 382.9697570800781], [1026.354736328125, 431.9300231933594], [1097.5809326171875, 358.4896240234375], [1007.8359375, 444.89007568359375], [1074.78857421875, 463.6102294921875], [1070.514892578125, 466.4902038574219], [1050.571533203125, 508.25042724609375], [1070.514892578125, 508.25042724609375], [1030.6282958984375, 548.5706787109375], [1064.81689453125, 554.3306884765625], [1047.7225952148438, 551.45068359375]]","[[1104.892333984375, 647.3123779296875], [1093.42236328125, 640.1141357421875], [1099.1573486328125, 641.5537719726562], [1093.42236328125, 640.1141357421875], [1119.2298583984375, 641.5537719726562], [1073.349853515625, 668.9070434570312], [1133.5673828125, 673.2260131835938], [1048.9761962890625, 707.7775268554688], [1149.338623046875, 717.8550415039062], [1076.2174072265625, 702.0189208984375], [1156.50732421875, 746.6480102539062], [1077.651123046875, 756.7255249023438], [1117.796142578125, 759.6047973632812], [1064.7474365234375, 809.992431640625], [1135.0010986328125, 815.7509765625], [1053.27734375, 873.3368530273438], [1124.9649658203125, 881.9747314453125], [1089.1211547851562, 877.6557922363281]]"
31,7,00:43:49,78884,7,top,defensive shot,,,"[1204, 512]","[[1060.7489013671875, 450.7294921875], [1063.5963134765625, 447.8459777832031], [1056.4775390625, 446.4041748046875], [1069.2913818359375, 447.8459777832031], [1049.3587646484375, 447.8459777832031], [1076.4102783203125, 463.7055358886719], [1040.816162109375, 463.7055358886719], [1094.9193115234375, 486.7740173339844], [1023.7310180664062, 479.5650939941406], [1103.4617919921875, 511.2842102050781], [1016.6121826171875, 502.6335754394531], [1067.86767578125, 508.40069580078125], [1043.6636962890625, 508.40069580078125], [1086.3765869140625, 544.4451293945312], [1032.2735595703125, 547.3286743164062], [1096.343017578125, 583.3731689453125], [1025.15478515625, 580.4896240234375], [1060.7489013671875, 581.931396484375]]","[[1118.7650146484375, 623.8798828125], [1110.1751708984375, 616.6727294921875], [1114.4700927734375, 618.1141357421875], [1110.1751708984375, 619.5556030273438], [1133.0814208984375, 620.9970092773438], [1095.8587646484375, 645.50146484375], [1141.6712646484375, 652.7086181640625], [1047.1829833984375, 655.5914916992188], [1151.6927490234375, 701.7174682617188], [1040.024658203125, 629.6456298828125], [1135.9447021484375, 795.4108276367188], [1108.7435302734375, 733.4290771484375], [1143.1029052734375, 733.4290771484375], [1085.8372802734375, 795.4108276367188], [1128.7864990234375, 747.8433837890625], [1133.0814208984375, 841.5367431640625], [1135.9447021484375, 799.7351684570312], [1134.5130615234375, 820.6359558105469]]"
31,8,00:43:50,78910,28,bottom,net shot,,,"[833, 155]","[[915.8908081054688, 427.4028625488281], [918.7528076171875, 421.6400451660156], [914.4597778320312, 424.52142333984375], [925.9076538085938, 420.1993713378906], [914.4597778320312, 427.4028625488281], [944.510498046875, 436.04705810546875], [915.8908081054688, 447.5726623535156], [967.40625, 441.8098449707031], [913.02880859375, 472.0645751953125], [977.423095703125, 407.2330627441406], [941.6484985351562, 459.0982666015625], [955.9583740234375, 489.3529968261719], [935.9246215820312, 495.1157531738281], [967.40625, 528.2518920898438], [934.4935302734375, 529.6925659179688], [980.2850952148438, 571.472900390625], [931.6316528320312, 559.9473266601562], [955.9583740234375, 565.7101135253906]]","[[1120.8447265625, 589.889892578125], [1125.1396484375, 585.58251953125], [1116.5496826171875, 585.58251953125], [1110.8232421875, 585.58251953125], [1135.1611328125, 585.58251953125], [1097.9383544921875, 614.2978515625], [1148.0458984375, 614.2978515625], [1082.190185546875, 654.4993286132812], [1155.2041015625, 654.4993286132812], [1085.0535888671875, 653.0635375976562], [1165.2257080078125, 690.3934936523438], [1105.0965576171875, 681.7788696289062], [1139.4560546875, 683.2146606445312], [1096.5067138671875, 740.6453247070312], [1153.7725830078125, 732.0306396484375], [1072.168701171875, 780.8467407226562], [1162.3624267578125, 792.3328247070312], [1117.2655639648438, 786.5897827148438]]"
31,9,00:43:51,78939,7,top,lob,,,"[1030, 424]","[[713.3086547851562, 447.0628662109375], [714.7479248046875, 442.7574462890625], [707.5516357421875, 444.1925964355469], [719.065673828125, 442.7574462890625], [703.23388671875, 448.4980163574219], [734.8973999023438, 458.5440979003906], [703.23388671875, 465.7198181152344], [756.4862060546875, 490.1173400878906], [696.0376586914062, 478.63616943359375], [757.9254150390625, 492.9876708984375], [677.3274536132812, 490.1173400878906], [746.411376953125, 498.728271484375], [724.8226318359375, 501.5985412597656], [765.1216430664062, 507.3391418457031], [706.1124267578125, 520.2554931640625], [778.0748901367188, 550.3936767578125], [688.8414306640625, 544.653076171875], [733.4581604003906, 547.5233764648438]]","[[930.6204833984375, 656.2394409179688], [937.8173217773438, 650.4982299804688], [927.7417602539062, 650.4982299804688], [921.9843139648438, 651.9335327148438], [945.0142211914062, 651.9335327148438], [907.5906372070312, 677.7691040039062], [956.5291748046875, 679.2044067382812], [894.6362915039062, 717.957763671875], [976.6803588867188, 709.3458251953125], [898.9544677734375, 740.922607421875], [996.8314819335938, 722.2636108398438], [906.1512451171875, 749.5344848632812], [945.0142211914062, 752.4050903320312], [865.8489379882812, 799.7703247070312], [975.240966796875, 772.4994506835938], [838.5009155273438, 860.05322265625], [986.7559204101562, 839.9588623046875], [912.62841796875, 850.0060424804688]]"
31,10,00:43:52,78980,28,bottom,drop,,,"[1183, 287]","[[1050.5076904296875, 395.25091552734375], [1050.5076904296875, 392.37701416015625], [1049.0794677734375, 393.81396484375], [1044.7947998046875, 396.6878662109375], [1046.2230224609375, 398.12481689453125], [1041.938232421875, 411.057373046875], [1033.368896484375, 408.1834716796875], [1059.0771484375, 403.87261962890625], [1040.510009765625, 423.98992919921875], [1056.220703125, 403.87261962890625], [1051.93603515625, 406.74652099609375], [1047.6512451171875, 468.535400390625], [1033.368896484375, 468.535400390625], [1067.6466064453125, 500.1483459472656], [1026.2276611328125, 510.2070007324219], [1053.3642578125, 546.1307983398438], [1014.8016967773438, 551.8786010742188], [1034.0829772949219, 549.0046997070312]]","[[1088.3826904296875, 605.8870849609375], [1092.6883544921875, 601.5734252929688], [1082.6419677734375, 600.1355590820312], [1078.3363037109375, 601.5734252929688], [1101.2996826171875, 603.0112915039062], [1058.243408203125, 623.1416625976562], [1109.910888671875, 633.2069091796875], [1032.4097900390625, 660.5267333984375], [1122.82763671875, 682.0950317382812], [1049.6322021484375, 636.0827026367188], [1130.003662109375, 680.6571655273438], [1049.6322021484375, 696.473876953125], [1081.206787109375, 696.473876953125], [1055.373046875, 764.0545654296875], [1075.4659423828125, 772.681884765625], [1068.2899169921875, 824.44580078125], [1061.1138916015625, 840.2625732421875], [1064.701904296875, 832.3541870117188]]"
