rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
37,1,00:40:40,73214,20,17,20,1,short service,0.0,1,2.0,7,-0.4317073170731708,0.5108854166666669,,,8,179.8,308.88,8,129.5,680.7,2,24,1996
37,2,00:40:41,73239,20,17,18,2,lob,0.0,1,1.0,9,0.8963414634146342,-1.4094791666666666,,,7,150.3,575.97,8,174.2,299.34,2,24,1996
37,3,00:40:42,73271,20,17,20,2,smash,1.0,0,2.0,6,-1.0146341463414634,0.8279166666666669,,,9,196.6,202.4,8,204.0,654.47,2,24,1996
37,4,00:40:42,73287,20,17,18,2,defensive shot,0.0,1,1.0,1,-1.2402439024390244,-0.4625520833333333,,,8,195.1,663.59,9,219.6,195.74,2,24,1996
37,5,00:40:43,73316,20,17,20,2,net shot,0.0,0,2.0,1,1.080487804878049,0.4421354166666666,,,5,95.2,364.28,8,161.0,663.07,2,24,1996
37,6,00:40:44,73343,20,17,18,2,lob,0.0,0,1.0,6,1.274390243902439,-1.3500520833333336,,,7,237.2,575.29,8,154.4,323.8,2,24,1996
37,7,00:40:45,73373,20,17,20,2,smash,1.0,0,2.0,5,1.3451219512195125,1.0406249999999997,,,8,214.6,237.74,8,211.2,637.53,2,24,1996
37,8,00:40:46,73387,20,17,18,2,defensive shot,0.0,0,2.0,7,-0.5829268292682926,-0.4571354166666665,,,8,240.9,706.78,8,244.8,238.39,2,24,1996
37,9,00:40:47,73415,20,17,20,2,net shot,0.0,0,2.0,2,-1.1378048780487804,0.3326041666666667,,,8,142.1,353.54,8,231.2,706.63,2,24,1996
37,10,00:40:48,73445,20,17,18,2,net shot,0.0,1,2.0,1,-1.1597560975609755,-0.1909375000000001,,,2,97.0,568.68,8,148.0,344.79,2,24,1996
37,11,00:40:48,73469,20,17,20,2,lob,0.0,0,1.0,8,0.9146341463414634,1.3713020833333331,,,1,90.8,400.89,7,133.0,584.12,2,24,1996
37,12,00:40:50,73502,20,17,18,2,drive,0.0,0,1.0,8,0.8304878048780487,-0.8168229166666666,,,8,221.6,750.76,8,161.8,320.89,2,24,1996
37,13,00:40:50,73516,20,17,20,2,defensive shot,0.0,1,2.0,7,-0.2317073170731707,0.5680208333333331,,,8,177.3,289.87,8,218.6,745.97,2,24,1996
37,14,00:40:51,73534,20,17,18,2,net shot,0.0,1,2.0,2,1.1268292682926826,-0.3267708333333334,,,8,173.2,609.41,8,196.4,287.06,2,24,1996
37,15,00:40:52,73561,20,17,20,2,lob,0.0,1,1.0,5,1.242682926829268,1.3130729166666668,,,2,252.6,370.25,8,191.6,633.37,2,24,1996
37,16,00:40:53,73591,20,17,18,2,smash,0.0,0,2.0,6,1.0597560975609754,-0.8802604166666667,,,8,246.4,738.36,8,200.1,296.71,2,24,1996
37,17,00:40:53,73606,20,17,20,2,defensive shot,0.0,1,2.0,1,1.1670731707317072,0.3847916666666666,,,8,164.5,283.18,8,230.2,716.76,2,24,1996
37,18,00:40:54,73631,20,17,18,2,push/rush,0.0,0,1.0,6,1.3170731707317074,-0.99515625,,,7,241.9,564.64,8,192.6,280.53,2,24,1996
37,19,00:40:55,73650,20,17,20,2,defensive shot,0.0,1,1.0,5,1.2524390243902437,1.0966666666666665,,,8,219.3,287.54,8,228.0,598.11,2,24,1996
37,20,00:40:55,73675,20,17,18,2,drop,0.0,0,2.0,2,1.0500000000000005,-0.34171875,,,5,263.4,715.57,8,215.4,261.34,2,24,1996
37,21,00:40:56,73701,20,17,20,2,net shot,0.0,1,2.0,1,1.148780487804878,0.2534895833333331,,,7,247.3,381.57,8,216.7,696.09,2,24,1996
37,22,00:40:57,73730,20,17,18,2,lob,0.0,0,1.0,9,0.7000000000000001,-1.411354166666667,,,7,242.4,531.35,8,219.2,337.24,2,24,1996
37,23,00:40:59,73793,20,17,20,2,drop,0.0,0,2.0,1,0.9621951219512196,0.2642187500000001,,,9,230.3,155.37,8,210.2,656.43,2,24,1996
37,24,00:41:00,73819,20,17,18,2,net shot,0.0,0,2.0,2,1.1097560975609757,-0.1591666666666666,,,7,244.8,577.53,8,229.1,238.05,2,24,1996
37,25,00:41:01,73849,20,17,20,2,lob,0.0,1,1.0,8,-0.0975609756097561,1.3736458333333337,,,7,244.3,395.53,8,209.3,613.99,2,24,1996
37,26,00:41:03,73907,20,17,18,2,drop,0.0,0,2.0,8,0.8426829268292683,-0.7843750000000002,,,8,176.6,738.98,8,162.5,273.4,2,24,1996
37,27,00:41:04,73925,20,17,20,2,push/rush,0.0,1,1.0,5,1.3560975609756096,1.3311458333333337,,,8,223.4,319.07,8,188.8,724.49,2,24,1996
37,28,00:41:05,73951,20,17,18,2,drive,0.0,0,1.0,6,1.4012195121951216,-0.9438020833333332,,,8,241.2,735.05,8,202.2,280.73,2,24,1996
37,29,00:41:05,73968,20,17,20,2,smash,1.0,0,2.0,8,0.3317073170731706,0.7960416666666669,,,8,190.1,270.71,8,227.9,696.25,2,24,1996
37,30,00:41:06,73981,20,17,18,2,defensive shot,0.0,0,2.0,8,0.2073170731707317,-0.5857812500000001,,,8,230.3,662.29,8,199.1,274.17,2,24,1996
37,31,00:41:06,74003,20,17,20,2,net shot,0.0,0,2.0,7,0.8097560975609757,0.2752083333333335,,,8,198.9,333.82,8,198.8,646.87,2,24,1996
37,32,00:41:07,74028,20,17,18,2,lob,0.0,0,1.0,4,1.2548780487804876,-1.3873958333333334,,,7,232.1,573.07,8,191.2,302.84,2,24,1996
37,33,00:41:08,74060,20,17,20,2,smash,1.0,0,2.0,5,1.3378048780487803,0.8741145833333336,,,8,196.4,223.55,8,208.7,641.32,2,24,1996
37,34,00:41:09,74075,20,17,18,2,defensive shot,0.0,0,2.0,7,0.7597560975609757,-0.4607291666666666,,,8,242.8,671.62,8,214.1,230.86,2,24,1996
37,35,00:41:10,74102,20,17,20,2,net shot,0.0,1,2.0,7,0.7439024390243902,0.2014583333333333,,,8,228.2,364.0,8,207.6,665.62,2,24,1996
37,36,00:41:11,74131,20,17,18,2,lob,0.0,0,1.0,8,0.0195121951219511,-1.2521354166666667,,,7,227.8,521.92,8,205.5,348.9,2,24,1996
37,37,00:41:13,74195,20,17,20,2,drop,0.0,0,2.0,1,1.2475609756097563,0.5452083333333331,,,9,173.0,172.79,8,203.0,654.45,2,24,1996
37,38,00:41:14,74222,20,17,18,2,lob,0.0,0,1.0,5,-1.2158536585365851,-1.318125,,,5,252.9,606.65,8,202.6,251.05,2,24,1996
37,39,00:41:15,74261,20,17,20,2,drive,0.0,0,2.0,6,-1.1402439024390243,0.8675520833333336,,,3,96.9,193.02,8,193.0,642.98,2,24,1996
37,40,00:41:15,74276,20,17,18,2,defensive shot,0.0,1,2.0,8,0.8817073170731708,-0.5801041666666666,,,8,170.6,666.88,8,111.7,207.65,2,24,1996
37,41,00:41:16,74303,20,17,20,2,push/rush,0.0,1,1.0,5,1.0914634146341464,1.3121354166666663,,,8,221.4,346.25,8,177.3,672.44,2,24,1996
37,42,00:41:17,74328,20,17,18,2,clear,0.0,0,1.0,6,1.4243902439024392,-1.2211458333333334,,,8,231.1,718.45,8,201.7,315.54,2,24,1996
