rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
6,1,00:08:22,15067,4,2,20,1,short service,0.0,1,2.0,7,0.4378048780487805,-0.4486458333333332,,,8,170.4,634.97,8,222.0,281.15,1,24,1949
6,2,00:08:23,15108,4,2,18,2,lob,0.0,0,1.0,8,0.7378048780487805,1.4209375000000002,,,8,215.0,357.91,8,180.2,659.68,1,24,1949
6,3,00:08:24,15149,4,2,20,2,clear,0.0,0,1.0,6,1.103658536585366,-1.2241145833333331,,,8,216.1,753.82,8,178.0,308.84,1,24,1949
6,4,00:08:25,15174,4,2,18,2,drop,1.0,0,2.0,1,1.1024390243902435,0.2531250000000001,,,8,217.4,258.06,8,207.9,728.05,1,24,1949
6,5,00:08:26,15199,4,2,20,2,net shot,0.0,0,2.0,2,1.0609756097560976,-0.2146354166666665,,,7,249.4,560.42,8,215.4,234.33,1,24,1949
6,6,00:08:27,15230,4,2,18,2,net shot,0.0,1,2.0,7,-0.5378048780487804,0.1670312499999999,,,7,247.5,401.13,8,206.6,601.85,1,24,1949
6,7,00:08:28,15258,4,2,20,2,lob,0.0,1,1.0,6,1.1853658536585363,-1.2957291666666666,,,7,145.3,522.79,8,184.7,348.49,1,24,1949
6,8,00:08:29,15290,4,2,18,2,lob,1.0,0,1.0,8,-0.1195121951219513,1.3564583333333335,,,8,205.2,254.46,8,189.2,617.66,1,24,1949
6,9,00:08:31,15339,4,2,20,2,smash,0.0,0,2.0,6,1.1341463414634143,-0.9127604166666666,,,8,173.9,746.93,8,167.1,280.0,1,24,1949
6,10,00:08:31,15354,4,2,18,2,defensive shot,0.0,1,1.0,1,1.2914634146341462,0.4436979166666669,,,8,145.5,286.0,8,164.4,738.81,1,24,1949
6,11,00:08:32,15379,4,2,20,3,smash,0.0,0,2.0,5,-0.9658536585365854,-1.1366145833333332,opponent's ball landed,20.0,8,230.1,608.31,8,201.6,277.48,1,24,1949
