rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
35,1,01:08:46,123795,18,17,26,1,short service,0.0,1,2.0,7,0.3987804878048779,-0.34078125,,,8,169.5,622.88,8,229.1,284.61,2,34,2816
35,2,01:08:47,123816,18,17,9,2,lob,0.0,0,1.0,9,-0.2109756097560977,1.5638541666666663,,,7,213.9,389.68,8,178.1,630.35,2,34,2816
35,3,01:08:48,123852,18,17,26,2,drop,0.0,0,2.0,8,0.9085365853658536,-0.6191145833333334,,,9,134.9,792.61,8,149.5,313.82,2,34,2816
35,4,01:08:49,123875,18,17,9,2,net shot,0.0,1,2.0,7,0.471951219512195,0.4018229166666665,,,8,220.9,343.41,8,149.5,726.19,2,34,2816
35,5,01:08:49,123898,18,17,26,2,net shot,0.0,0,2.0,7,0.0219512195121952,-0.3518229166666667,,,7,185.9,564.53,8,186.1,316.03,2,34,2816
35,6,01:08:50,123924,18,17,9,2,lob,0.0,1,1.0,8,-0.3207317073170733,1.2704687499999998,,,7,169.3,370.83,8,174.3,624.74,2,34,2816
35,7,01:08:51,123955,18,17,26,2,smash,0.0,0,2.0,5,-1.1451219512195123,-0.9835937500000002,,,8,167.4,712.59,8,144.6,285.42,2,34,2816
35,8,01:08:52,123968,18,17,9,2,defensive shot,0.0,0,2.0,8,-0.7975609756097561,0.7041145833333337,,,8,128.7,288.19,9,165.2,768.86,2,34,2816
35,9,01:08:53,123996,18,17,26,2,push/rush,0.0,1,1.0,5,-1.1487804878048782,-1.2503125,,,8,128.1,598.25,8,136.0,298.52,2,34,2816
35,10,01:08:54,124029,18,17,9,2,drop,0.0,0,2.0,1,1.2317073170731707,0.453125,,,5,95.0,221.26,8,166.0,663.44,2,34,2816
35,11,01:08:55,124058,18,17,26,2,net shot,0.0,0,2.0,2,1.4780487804878046,-0.1632291666666665,,,7,247.9,584.07,8,166.9,266.71,2,34,2816
35,12,01:08:56,124087,18,17,9,2,lob,0.0,1,1.0,3,1.052439024390244,1.5293229166666666,,,2,267.7,417.47,8,219.9,599.78,2,34,2816
35,13,01:08:57,124139,18,17,26,2,smash,0.0,0,2.0,5,-1.3378048780487806,-0.9010416666666666,,,3,253.1,775.1,8,169.6,293.01,2,34,2816
35,14,01:08:58,124157,18,17,9,2,defensive shot,0.0,0,2.0,2,-1.221951219512195,0.2873958333333331,,,8,146.7,293.23,8,248.5,752.51,2,34,2816
35,15,01:08:59,124188,18,17,26,2,lob,0.0,1,1.0,8,0.7670731707317073,-1.3168229166666667,,,2,96.9,560.97,5,88.8,324.52,2,34,2816
35,16,01:09:00,124220,18,17,9,2,clear,0.0,0,1.0,6,-1.0914634146341464,1.488697916666667,,,8,193.5,239.48,8,168.3,619.11,2,34,2816
35,17,01:09:02,124266,18,17,26,2,drop,0.0,0,2.0,5,-0.8890243902439026,-0.6254687499999999,,,8,109.1,751.15,8,141.1,264.3,2,34,2816
35,18,01:09:03,124290,18,17,9,2,lob,0.0,0,1.0,6,-0.8792682926829267,1.0894791666666663,,,8,120.8,324.24,6,78.8,751.21,2,34,2816
35,19,01:09:03,124313,18,17,26,2,smash,0.0,0,2.0,5,-0.9439024390243904,-1.0119270833333334,,,8,139.2,674.29,8,134.7,298.53,2,34,2816
35,20,01:09:04,124325,18,17,9,2,defensive shot,0.0,0,1.0,5,1.25,1.2776041666666664,,,8,118.9,277.79,8,158.4,695.36,2,34,2816
35,21,01:09:05,124358,18,17,26,2,clear,0.0,0,1.0,6,0.9317073170731708,-1.2453125,,,8,243.7,731.01,8,181.1,298.1,2,34,2816
35,22,01:09:06,124384,18,17,9,2,clear,0.0,0,1.0,8,-0.7597560975609756,1.2171875000000003,,,8,219.9,225.47,8,224.5,700.39,2,34,2816
35,23,01:09:07,124412,18,17,26,2,clear,0.0,0,1.0,4,1.0012195121951222,-1.420625,,,8,162.6,700.56,8,197.4,244.88,2,34,2816
35,24,01:09:08,124452,18,17,9,2,smash,0.0,0,2.0,5,1.184146341463415,1.0400520833333335,,,9,217.0,203.17,8,187.0,705.67,2,34,2816
35,25,01:09:08,124465,18,17,26,2,defensive shot,0.0,0,2.0,2,1.2841463414634149,-0.4427604166666666,,,8,226.2,675.79,9,237.7,197.29,2,34,2816
35,26,01:09:09,124491,18,17,9,2,net shot,0.0,1,2.0,2,-0.8646341463414635,0.3190624999999999,,,2,252.5,370.15,8,233.4,681.09,2,34,2816
35,27,01:09:10,124517,18,17,26,2,net shot,0.0,1,2.0,7,-0.8634146341463415,-0.0739062499999999,,,7,120.8,572.83,8,210.5,331.0,2,34,2816
35,28,01:09:11,124543,18,17,9,3,push/rush,0.0,0,2.0,10,1.0707317073170732,1.79953125,out,26.0,7,118.1,425.5,7,113.9,564.9,2,34,2816
