rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
34,1,00:31:31,56753,18,16,9,1,short service,0.0,1,2.0,7,-0.4707317073170731,-0.4492708333333333,,,8,184.1,603.79,8,125.4,282.98,1,34,2773
34,2,00:31:32,56774,18,16,26,2,net shot,0.0,0,2.0,7,0.2731707317073171,0.3271875000000002,,,7,160.9,394.85,8,183.1,598.01,1,34,2773
34,3,00:31:33,56795,18,16,9,2,net shot,0.0,0,2.0,7,-0.8329268292682926,-0.1326041666666665,,,8,191.3,596.03,8,159.2,341.46,1,34,2773
34,4,00:31:34,56820,18,16,26,2,lob,0.0,0,1.0,4,-1.0292682926829269,1.6060416666666668,,,7,127.8,406.87,7,160.4,582.51,1,34,2773
34,5,00:31:35,56858,18,16,9,2,drive,0.0,1,2.0,8,-0.7999999999999999,-0.9713020833333332,,,4,97.8,757.69,8,126.5,326.71,1,34,2773
34,6,00:31:35,56873,18,16,26,2,defensive shot,0.0,0,2.0,6,-0.9146341463414634,0.7936979166666666,,,8,115.7,301.29,8,153.6,726.18,1,34,2773
34,7,00:31:36,56896,18,16,9,2,net shot,0.0,1,2.0,1,-1.151219512195122,-0.2628124999999999,,,8,133.6,619.25,8,133.5,272.36,1,34,2773
34,8,00:31:37,56924,18,16,26,2,net shot,0.0,0,2.0,2,-1.3329268292682928,0.1888541666666666,,,1,99.9,371.4,8,152.5,652.61,1,34,2773
34,9,00:31:38,56951,18,16,9,2,lob,0.0,1,1.0,9,-0.7963414634146341,-1.471458333333333,,,2,90.1,569.01,8,133.0,336.7,1,34,2773
34,10,00:31:39,56992,18,16,26,2,smash,0.0,0,2.0,8,0.2719512195121952,1.0226041666666668,,,8,110.9,204.33,8,178.2,674.16,1,34,2773
34,11,00:31:40,57005,18,16,9,3,defensive shot,0.0,0,2.0,7,0.8378048780487803,0.1161458333333333,touched the net,26.0,8,193.9,691.77,5,82.5,221.39,1,34,2773
