rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
5,1,00:09:04,16346,2,3,26,1,short service,0.0,1,2.0,7,0.5195121951219511,0.4017187499999999,,,8,170.4,331.36,8,217.1,681.14,1,34,2744
5,2,00:09:05,16369,2,3,9,2,net shot,0.0,0,2.0,2,1.1743902439024392,-0.3310937499999999,,,7,191.4,588.25,8,165.9,311.11,1,34,2744
5,3,00:09:06,16395,2,3,26,2,lob,0.0,1,1.0,9,-0.8182926829268292,1.6553125000000002,,,7,233.3,370.31,8,200.3,632.13,1,34,2744
5,4,00:09:07,16431,2,3,9,2,smash,1.0,0,2.0,5,-1.075609756097561,-0.915625,,,8,149.4,751.07,8,150.5,293.19,1,34,2744
5,5,00:09:08,16445,2,3,26,2,defensive shot,0.0,0,2.0,2,-1.102439024390244,0.6034895833333334,,,8,130.6,288.17,9,130.6,762.48,1,34,2744
5,6,00:09:09,16473,2,3,9,2,defensive shot,0.0,1,2.0,1,-1.3231707317073171,-0.119375,,,8,114.4,613.65,8,140.6,311.34,1,34,2744
5,7,00:09:10,16503,2,3,26,2,lob,0.0,0,1.0,4,-1.3341463414634147,1.6719791666666666,,,1,86.1,376.34,8,150.3,645.29,1,34,2744
5,8,00:09:11,16539,2,3,9,2,drop,0.0,1,2.0,2,1.2719512195121954,-0.4053645833333332,,,4,84.9,770.59,8,126.2,288.21,1,34,2744
5,9,00:09:12,16567,2,3,26,2,defensive shot,0.0,1,1.0,1,1.1207317073170728,0.27078125,,,7,242.6,370.23,8,166.7,688.35,1,34,2744
5,10,00:09:13,16593,2,3,9,3,push/rush,0.0,0,2.0,8,0.2487804878048781,-0.6684895833333334,opponent's ball landed,26.0,7,247.9,570.22,8,218.9,353.33,1,34,2744
