frame,top,bottom,court,net,ball,pos,type
46446,"[[963.9193725585938, 412.6221008300781], [969.6101684570312, 408.2965087890625], [961.0740966796875, 409.7383728027344], [980.9915161132812, 409.7383728027344], [959.6514282226562, 412.6221008300781], [990.9502563476562, 427.0407409667969], [968.1874389648438, 435.6919250488281], [986.6821899414062, 441.45941162109375], [941.1566162109375, 418.3895568847656], [946.847412109375, 421.2732849121094], [944.0020141601562, 419.8314514160156], [1003.7542724609375, 491.9246826171875], [985.2594604492188, 493.3665466308594], [998.0635986328125, 548.1574096679688], [988.1048583984375, 546.7155151367188], [989.5275268554688, 598.6226806640625], [1000.9088745117188, 584.2040405273438]]","[[814.0350952148438, 639.0797119140625], [812.598876953125, 631.8824462890625], [814.0350952148438, 631.8824462890625], [786.7477416992188, 637.6402587890625], [814.0350952148438, 636.2008056640625], [779.5667724609375, 664.9898071289062], [824.0883178710938, 664.9898071289062], [795.36474609375, 689.4605102539062], [855.6842041015625, 679.3843383789062], [837.0139770507812, 669.3081665039062], [857.1204223632812, 670.7476196289062], [789.6199951171875, 742.72021484375], [819.7797241210938, 744.15966796875], [803.9818725585938, 791.66162109375], [837.0139770507812, 794.54052734375], [803.9818725585938, 849.2395629882812], [826.960693359375, 837.7239990234375]]","[[634, 516], [1275, 516], [583, 712], [1335, 712], [484, 1010], [1429, 1010]]","[[510, 492], [510, 712], [1410, 712], [1410, 492]]","[945, 440]",None,None
46447,"[[964.0194091796875, 412.5688171386719], [969.70068359375, 408.2494812011719], [961.1788330078125, 409.6892395019531], [981.0631713867188, 409.6892395019531], [959.7586059570312, 412.5688171386719], [991.0052490234375, 426.9666442871094], [968.2803955078125, 435.6053771972656], [986.7443237304688, 441.364501953125], [939.874267578125, 416.8881530761719], [946.975830078125, 421.2074890136719], [944.1351928710938, 419.7677307128906], [1003.7880249023438, 491.7569274902344], [985.323974609375, 493.1967468261719], [996.6864624023438, 547.9085693359375], [988.1646118164062, 546.46875], [989.5849609375, 598.3009643554688], [1000.9473876953125, 583.9031372070312]]","[[814.6743774414062, 638.7427978515625], [813.2551879882812, 631.544189453125], [814.6743774414062, 632.98388671875], [786.2908325195312, 637.3030395507812], [813.2551879882812, 637.3030395507812], [779.1949462890625, 664.6578369140625], [823.1895141601562, 664.6578369140625], [796.2251586914062, 689.1331787109375], [855.83056640625, 679.0551147460938], [837.3812255859375, 670.416748046875], [857.249755859375, 670.416748046875], [790.54833984375, 742.403076171875], [820.3511962890625, 743.8428344726562], [803.3209838867188, 792.7935791015625], [837.3812255859375, 794.2332763671875], [803.3209838867188, 848.94287109375], [827.447021484375, 837.425048828125]]","[[634, 516], [1275, 516], [583, 712], [1335, 712], [484, 1010], [1429, 1010]]","[[510, 492], [510, 712], [1410, 712], [1410, 492]]","[945, 440]",None,None
46448,"[[964.0624389648438, 414.2869873046875], [969.8004760742188, 409.97552490234375], [961.1934204101562, 409.97552490234375], [979.8421020507812, 411.4126892089844], [959.7588500976562, 412.8498229980469], [991.3182373046875, 428.6585693359375], [971.2350463867188, 434.4071960449219], [987.0146484375, 444.46728515625], [974.1040649414062, 461.71319580078125], [949.7172241210938, 427.221435546875], [962.6278686523438, 487.5820617675781], [1005.6633911132812, 491.8935241699219], [985.5802001953125, 494.7678527832031], [998.4908447265625, 546.5055541992188], [987.0146484375, 546.5055541992188], [989.8836669921875, 598.2432250976562], [1001.35986328125, 585.3087768554688]]","[[812.98779296875, 640.9281616210938], [784.2208251953125, 635.1736450195312], [814.4261474609375, 632.29638671875], [785.6591796875, 638.0509033203125], [812.98779296875, 636.6123046875], [778.4674072265625, 665.3850708007812], [824.4945678710938, 663.9464721679688], [792.8508911132812, 694.1578979492188], [854.699951171875, 679.7715454101562], [837.439697265625, 669.7010498046875], [856.1383056640625, 669.7010498046875], [789.9741821289062, 743.0717163085938], [821.617919921875, 745.9489135742188], [802.9193115234375, 793.4241333007812], [836.0013427734375, 796.3013916015625], [804.357666015625, 849.5310668945312], [827.3712768554688, 838.02197265625]]","[[634, 516], [1275, 516], [583, 712], [1335, 712], [484, 1010], [1429, 1010]]","[[510, 492], [510, 712], [1410, 712], [1410, 492]]","[945, 440]",None,None
46449,"[[961.99462890625, 418.70843505859375], [966.3135986328125, 414.3968200683594], [960.5550537109375, 414.3968200683594], [977.8306884765625, 414.3968200683594], [959.1154174804688, 417.2712097167969], [990.7875366210938, 428.768798828125], [967.7532348632812, 434.5176086425781], [987.908203125, 446.01519775390625], [966.3135986328125, 463.2615661621094], [956.236083984375, 438.8291931152344], [957.67578125, 492.00555419921875], [1006.62353515625, 494.8799743652344], [986.4685668945312, 494.8799743652344], [999.4253540039062, 550.9307250976562], [985.0289916992188, 546.619140625], [990.7875366210938, 598.3582763671875], [1002.3045654296875, 583.9862670898438]]","[[813.1629028320312, 640.4307250976562], [783.2134399414062, 634.6928100585938], [814.589111328125, 633.2583618164062], [784.6396484375, 637.561767578125], [811.73681640625, 637.561767578125], [778.9349975585938, 666.2512817382812], [824.572265625, 664.8168334960938], [794.6228637695312, 690.6373901367188], [854.521728515625, 680.5960693359375], [838.8339233398438, 670.5546875], [855.9478759765625, 670.5546875], [790.3442993164062, 743.7130126953125], [820.2937622070312, 746.5819702148438], [803.1798095703125, 793.9196166992188], [835.9815673828125, 795.3540649414062], [803.1798095703125, 848.4297485351562], [827.4246215820312, 838.3883666992188]]","[[634, 516], [1275, 516], [583, 712], [1335, 712], [484, 1010], [1429, 1010]]","[[510, 492], [510, 712], [1410, 712], [1410, 492]]","[945, 440]",None,None
46450,"[[963.9046020507812, 421.7237548828125], [968.1959228515625, 415.96795654296875], [959.6133422851562, 417.40692138671875], [978.208984375, 415.96795654296875], [958.1829223632812, 418.8458557128906], [991.0828857421875, 430.3574523925781], [965.3350219726562, 438.99114990234375], [992.5133056640625, 447.6248474121094], [959.6133422851562, 466.3311767578125], [955.3219604492188, 444.7469482421875], [951.0307006835938, 496.54913330078125], [1008.2481079101562, 496.54913330078125], [985.361083984375, 497.9880676269531], [999.6654663085938, 551.2291870117188], [983.9306640625, 546.912353515625], [991.0828857421875, 597.2755737304688], [1001.0958862304688, 581.4471435546875]]","[[813.914306640625, 640.046630859375], [806.7942504882812, 622.8087768554688], [813.914306640625, 632.8641967773438], [784.010009765625, 637.1737060546875], [812.4902954101562, 637.1737060546875], [778.3140258789062, 665.9033813476562], [823.8823852539062, 665.9033813476562], [785.4340209960938, 700.3789672851562], [853.78662109375, 681.7047119140625], [839.5465087890625, 670.2127685546875], [855.2106323242188, 671.6492919921875], [789.7060546875, 743.4735107421875], [819.6103515625, 744.9099731445312], [802.522216796875, 793.75048828125], [835.2744140625, 796.6234741210938], [803.9462280273438, 848.3368530273438], [826.7303466796875, 839.718017578125]]","[[634, 516], [1275, 516], [583, 712], [1335, 712], [484, 1010], [1429, 1010]]","[[510, 492], [510, 712], [1410, 712], [1410, 492]]","[945, 440]",None,None
46451,"[[963.6531982421875, 423.92633056640625], [967.9681396484375, 418.1624755859375], [960.7764892578125, 419.6034240722656], [978.0363159179688, 418.1624755859375], [957.89990234375, 421.04437255859375], [990.9810791015625, 432.5720520019531], [963.6531982421875, 444.0997314453125], [995.2960205078125, 452.7455139160156], [955.0233154296875, 468.5960388183594], [956.4616088867188, 452.7455139160156], [946.3933715820312, 495.9742736816406], [1008.2409057617188, 500.2971496582031], [986.6661376953125, 501.73809814453125], [999.6110229492188, 552.1716918945312], [983.78955078125, 549.2897338867188], [990.9810791015625, 596.8413696289062], [1001.0492553710938, 579.5498657226562]]","[[813.4188232421875, 640.1797485351562], [806.286376953125, 625.7989501953125], [813.4188232421875, 634.4274291992188], [784.8892211914062, 638.74169921875], [811.9923706054688, 638.74169921875], [777.7568969726562, 667.5033569335938], [823.4041748046875, 667.5033569335938], [799.154052734375, 673.2556762695312], [853.3601684570312, 686.1984252929688], [839.0953369140625, 671.817626953125], [854.7866821289062, 671.817626953125], [790.5951538085938, 746.597900390625], [819.1246948242188, 748.0359497070312], [803.4334716796875, 794.0546264648438], [836.242431640625, 796.9307861328125], [803.4334716796875, 847.2637329101562], [826.2571411132812, 841.5114135742188]]","[[634, 516], [1275, 516], [583, 712], [1335, 712], [484, 1010], [1429, 1010]]","[[510, 492], [510, 712], [1410, 712], [1410, 492]]","[947, 452]",None,None
46452,"[[965.0127563476562, 424.74932861328125], [967.872802734375, 420.44305419921875], [960.7225341796875, 420.44305419921875], [977.8832397460938, 420.44305419921875], [957.8623657226562, 424.74932861328125], [992.1838989257812, 436.2327575683594], [960.7225341796875, 450.5870361328125], [1002.1943359375, 453.4578857421875], [950.7120971679688, 474.9892578125], [962.152587890625, 460.635009765625], [940.7015991210938, 500.8269348144531], [1009.3447265625, 500.8269348144531], [985.0336303710938, 503.69781494140625], [999.3342895507812, 553.937744140625], [983.6035766601562, 551.06689453125], [990.7538452148438, 598.4359741210938], [999.3342895507812, 578.3399658203125]]","[[811.5208129882812, 641.5969848632812], [807.2012329101562, 631.5106811523438], [811.5208129882812, 635.8334350585938], [784.163330078125, 640.1560668945312], [810.0809326171875, 640.1560668945312], [778.4038696289062, 670.4149780273438], [823.0397338867188, 670.4149780273438], [798.56201171875, 671.8558349609375], [853.2769165039062, 686.2647705078125], [834.5586547851562, 676.1785278320312], [853.2769165039062, 674.7376098632812], [789.9227905273438, 748.223388671875], [818.7201538085938, 749.664306640625], [804.3214721679688, 795.7730712890625], [837.4384155273438, 798.65478515625], [802.881591796875, 847.6453857421875], [824.4795532226562, 841.8817749023438]]","[[634, 516], [1275, 516], [583, 712], [1335, 712], [484, 1010], [1429, 1010]]","[[510, 492], [510, 712], [1410, 712], [1410, 492]]","[947, 463]",None,None
46453,"[[965.0059204101562, 424.43096923828125], [967.8659057617188, 420.11700439453125], [960.7159423828125, 420.11700439453125], [977.8756713867188, 420.11700439453125], [957.85595703125, 424.43096923828125], [992.1754760742188, 435.9349365234375], [960.7159423828125, 451.75286865234375], [1002.1853637695312, 453.19085693359375], [950.7061157226562, 474.7607727050781], [962.1459350585938, 460.380859375], [940.6962280273438, 500.6446838378906], [1009.335205078125, 500.6446838378906], [985.0255126953125, 503.52069091796875], [999.3253784179688, 553.8505249023438], [983.5956420898438, 550.9744873046875], [990.7454833984375, 598.4283447265625], [999.3253784179688, 578.29638671875]]","[[813.3902587890625, 641.394775390625], [806.2376098632812, 627.0044555664062], [811.959716796875, 635.638671875], [784.77978515625, 641.394775390625], [810.5292358398438, 641.394775390625], [777.627197265625, 668.7364501953125], [823.4038696289062, 670.1754150390625], [799.0850219726562, 674.4925537109375], [853.44482421875, 688.8828735351562], [833.4175415039062, 674.4925537109375], [852.0142822265625, 674.4925537109375], [789.0713500976562, 747.8832397460938], [819.1123046875, 750.7612915039062], [803.3765869140625, 795.3712768554688], [837.7090454101562, 798.2494506835938], [803.3765869140625, 847.176513671875], [824.83447265625, 841.42041015625]]","[[634, 516], [1275, 516], [583, 712], [1335, 712], [484, 1010], [1429, 1010]]","[[510, 492], [510, 712], [1410, 712], [1410, 492]]","[947, 461]",None,None
46454,"[[964.5106811523438, 425.69677734375], [968.7715454101562, 419.9332275390625], [961.670166015625, 421.3741455078125], [978.7135009765625, 419.9332275390625], [958.82958984375, 424.25592041015625], [992.9163208007812, 435.7829895019531], [961.670166015625, 450.19183349609375], [1011.3800048828125, 453.0736083984375], [950.307861328125, 480.4504699707031], [987.2352294921875, 461.71893310546875], [940.365966796875, 503.50457763671875], [1008.5393676757812, 503.50457763671875], [984.3945922851562, 504.94549560546875], [1000.0177001953125, 555.37646484375], [984.3945922851562, 551.0538330078125], [991.4959716796875, 598.60302734375], [992.9163208007812, 578.4306640625]]","[[810.9241943359375, 643.230224609375], [809.4943237304688, 637.480712890625], [810.9241943359375, 638.9180908203125], [783.7564697265625, 641.7928466796875], [810.9241943359375, 641.7928466796875], [776.6071166992188, 670.5403442382812], [823.7931518554688, 673.4151000976562], [785.1864013671875, 705.037353515625], [850.9608154296875, 694.9757080078125], [833.8023071289062, 677.7272338867188], [853.8206176757812, 680.6019897460938], [789.4760131835938, 749.5960083007812], [819.5035400390625, 752.4707641601562], [803.7747802734375, 795.592041015625], [838.0919189453125, 798.466796875], [803.7747802734375, 848.77490234375], [822.3633422851562, 844.4628295898438]]","[[634, 516], [1275, 516], [583, 712], [1335, 712], [484, 1010], [1429, 1010]]","[[510, 492], [510, 712], [1410, 712], [1410, 492]]","[947, 476]",None,None
46455,"[[966.1550903320312, 424.5641174316406], [970.45361328125, 418.8002624511719], [961.8565063476562, 420.24127197265625], [979.050537109375, 418.8002624511719], [958.9908447265625, 423.1231689453125], [993.3789672851562, 434.65087890625], [958.9908447265625, 453.38348388671875], [1019.1701049804688, 450.50152587890625], [951.82666015625, 483.6437683105469], [990.5133056640625, 462.029296875], [943.2296752929688, 509.5811767578125], [1009.1402587890625, 502.3763732910156], [983.34912109375, 505.2582702636719], [999.1103515625, 554.2511596679688], [983.34912109375, 551.3692016601562], [990.5133056640625, 598.921142578125], [991.9461059570312, 577.306640625]]","[[810.7444458007812, 648.9744262695312], [809.31591796875, 640.3348999023438], [810.7444458007812, 643.2147216796875], [783.60302734375, 646.0945434570312], [810.7444458007812, 646.0945434570312], [776.4605102539062, 674.8929443359375], [820.7439575195312, 676.3328857421875], [780.7460327148438, 708.0110473632812], [847.8853759765625, 699.37158203125], [823.6009521484375, 674.8929443359375], [852.1708984375, 683.532470703125], [790.7454833984375, 754.0884399414062], [817.886962890625, 754.0884399414062], [805.0304565429688, 797.2860107421875], [839.314453125, 801.6057739257812], [803.6019897460938, 846.2432250976562], [820.7439575195312, 846.2432250976562]]","[[634, 516], [1275, 516], [583, 712], [1335, 712], [484, 1010], [1429, 1010]]","[[510, 492], [510, 712], [1410, 712], [1410, 492]]","[947, 491]",None,None
