rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
23,1,00:54:06,97395,12,11,2,1,long service,0.0,0,1.0,9,-0.7134146341463414,1.62234375,,,8,186.0,324.13,8,125.2,714.89,3,15,1267
23,2,00:54:07,97431,12,11,14,2,clear,0.0,0,1.0,3,-0.9695121951219512,-1.4086458333333336,,,9,106.1,784.92,8,151.1,329.29,3,15,1267
23,3,00:54:09,97471,12,11,2,2,clear,0.0,0,1.0,6,-1.102439024390244,1.451875,,,5,91.5,214.77,8,162.5,706.06,3,15,1267
23,4,00:54:10,97508,12,11,14,2,clear,1.0,0,1.0,5,-1.2280487804878049,-1.3302604166666667,,,8,109.5,744.01,8,140.7,307.43,3,15,1267
23,5,00:54:11,97553,12,11,2,2,clear,0.0,0,1.0,9,-0.8378048780487806,1.5804687500000003,,,5,74.0,205.51,8,147.9,688.28,3,15,1267
23,6,00:54:13,97593,12,11,14,2,drop,1.0,0,2.0,2,1.3414634146341464,-0.4802083333333333,,,9,116.0,765.53,8,140.1,304.67,3,15,1267
23,7,00:54:13,97616,12,11,2,2,lob,0.0,1,1.0,8,0.045121951219512,1.27234375,,,6,256.2,353.88,8,143.6,720.06,3,15,1267
23,8,00:54:14,97649,12,11,14,2,smash,0.0,0,2.0,8,0.6951219512195121,-0.8420312500000001,,,8,190.8,702.48,8,187.7,315.99,3,15,1267
23,9,00:54:15,97662,12,11,2,2,defensive shot,0.0,1,2.0,1,1.0756097560975608,0.5499479166666669,,,8,147.0,279.56,8,194.3,743.79,3,15,1267
23,10,00:54:16,97693,12,11,14,2,lob,0.0,0,1.0,4,1.25,-1.479739583333333,,,8,224.3,626.57,8,189.9,326.86,3,15,1267
23,11,00:54:17,97739,12,11,2,2,clear,1.0,0,1.0,5,1.1426829268292682,1.3435416666666669,,,8,238.2,228.09,8,193.3,675.52,3,15,1267
23,12,00:54:19,97776,12,11,14,3,smash,0.0,0,2.0,7,-0.7097560975609757,0.0958854166666667,touched the net,2.0,8,249.8,714.64,8,193.8,259.92,3,15,1267
