rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
21,1,00:08:14,14820,7,14,2,1,long service,0.0,0,1.0,9,0.8536585365853658,-1.49765625,,,8,169.5,643.86,8,219.6,257.25,1,15,1190
21,2,00:08:16,14882,7,14,14,2,drop,0.0,0,2.0,5,1.1792682926829268,0.7393750000000002,,,4,251.1,176.39,8,206.0,655.16,1,15,1190
21,3,00:08:16,14903,7,14,2,2,net shot,0.0,0,2.0,7,0.0841463414634147,-0.43,,,8,234.4,673.65,8,226.8,219.02,1,15,1190
21,4,00:08:17,14931,7,14,14,2,lob,0.0,1,1.0,4,-0.8963414634146342,1.5294791666666665,,,8,165.7,361.18,8,196.3,655.16,1,15,1190
21,5,00:08:19,14975,7,14,2,2,clear,0.0,0,1.0,3,-1.376829268292683,-1.4909375,,,9,125.0,762.23,8,157.4,296.48,1,15,1190
21,6,00:08:20,15013,7,14,14,2,drop,0.0,0,2.0,2,-1.1414634146341462,0.4284895833333332,,,3,81.4,171.54,8,154.6,681.03,1,15,1190
21,7,00:08:21,15045,7,14,2,2,lob,0.0,1,1.0,9,0.8012195121951218,-1.5631770833333334,,,8,106.2,600.92,8,132.6,241.94,1,15,1190
21,8,00:08:22,15083,7,14,14,2,clear,0.0,0,1.0,5,1.4012195121951216,1.4922916666666666,,,9,209.3,185.31,8,187.0,662.63,1,15,1190
21,9,00:08:23,15118,7,14,2,2,drop,0.0,0,2.0,7,-0.7719512195121951,-0.3010416666666667,,,5,270.9,745.26,8,202.3,268.61,1,15,1190
21,10,00:08:24,15141,7,14,14,2,lob,0.0,0,1.0,5,1.024390243902439,1.5098958333333332,,,8,139.4,355.79,8,216.8,719.91,1,15,1190
21,11,00:08:25,15173,7,14,2,2,clear,0.0,0,1.0,4,1.2121951219512193,-1.4638020833333334,,,8,225.3,745.38,8,180.0,288.27,1,15,1190
21,12,00:08:26,15209,7,14,14,2,clear,0.0,0,1.0,3,1.3353658536585369,1.53515625,,,9,248.2,191.87,8,196.6,668.18,1,15,1190
21,13,00:08:28,15244,7,14,2,2,drop,0.0,0,2.0,2,1.1512195121951216,-0.4274999999999999,,,5,268.1,748.6,8,210.7,239.68,1,15,1190
21,14,00:08:28,15267,7,14,14,2,net shot,0.0,1,2.0,1,1.3682926829268292,0.3186458333333331,,,8,243.7,353.81,8,219.2,712.96,1,15,1190
21,15,00:08:29,15296,7,14,2,2,lob,0.0,0,1.0,6,1.2451219512195124,-1.3677604166666668,,,1,252.9,553.79,8,216.2,313.46,1,15,1190
21,16,00:08:31,15345,7,14,14,3,clear,0.0,0,2.0,3,1.1475609756097565,1.75078125,misjudged,2.0,4,265.4,188.96,8,210.2,651.4,1,15,1190
