rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
10,1,00:12:05,21774,6,4,7,1,long service,0.0,0,1.0,4,0.9353658536585364,-1.4828645833333336,,,8,166.3,689.64,8,227.3,258.57,1,5,405
10,2,00:12:07,21827,6,4,8,2,drop,1.0,0,2.0,5,1.1621951219512197,0.8124479166666667,,,9,245.9,195.89,8,194.4,668.07,1,5,405
10,3,00:12:08,21847,6,4,7,2,net shot,0.0,0,2.0,2,1.125609756097561,-0.3866666666666667,,,8,238.7,673.17,8,214.9,224.75,1,5,405
10,4,00:12:09,21875,6,4,8,2,lob,0.0,1,1.0,8,-0.4317073170731708,1.45234375,,,7,244.5,372.66,8,199.5,675.55,1,5,405
10,5,00:12:10,21910,6,4,7,2,drop,0.0,0,2.0,8,0.647560975609756,-0.5980208333333333,,,9,155.9,770.7,8,195.5,304.88,1,5,405
10,6,00:12:11,21932,6,4,8,2,net shot,0.0,1,2.0,2,-1.1426829268292684,0.2622916666666667,,,8,198.1,344.81,9,159.0,775.8,1,5,405
10,7,00:12:12,21961,6,4,7,2,push/rush,0.0,1,1.0,8,0.8841463414634146,-1.3695833333333336,,,8,104.9,604.36,8,166.4,313.92,1,5,405
10,8,00:12:13,21994,6,4,8,2,drop,1.0,0,2.0,6,-1.221951219512195,0.7130208333333332,,,8,183.7,224.18,8,172.3,638.82,1,5,405
10,9,00:12:13,22015,6,4,7,2,defensive shot,0.0,1,1.0,3,-1.373170731707317,-1.3875,,,8,154.4,653.93,8,209.5,240.32,1,5,405
10,10,00:12:15,22050,6,4,8,2,clear,0.0,0,1.0,6,-0.8707317073170733,1.199635416666667,,,5,86.6,256.02,8,157.2,677.87,1,5,405
10,11,00:12:15,22073,6,4,7,3,smash,1.0,0,2.0,8,0.8878048780487806,-0.6919270833333334,opponent's ball landed,7.0,8,144.3,697.92,5,99.1,227.88,1,5,405
