rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
11,2,00:12:38,22742,31,bottom,push/rush,,,"[915, 547]","[[1000.5474853515625, 405.4968566894531], [1004.82470703125, 401.1912841796875], [996.2702026367188, 401.1912841796875], [1009.1019897460938, 404.0616455078125], [989.1414184570312, 401.1912841796875], [1004.82470703125, 428.46002197265625], [976.3096313476562, 424.1544494628906], [1016.230712890625, 457.16400146484375], [956.3490600585938, 460.03436279296875], [1033.33984375, 488.73834228515625], [947.7945556640625, 491.6087341308594], [972.0324096679688, 485.8679504394531], [959.2006225585938, 487.3031005859375], [984.8641357421875, 527.4887084960938], [976.3096313476562, 530.3590698242188], [962.0520629882812, 570.5446166992188], [949.2203369140625, 573.4149780273438], [955.6361999511719, 571.9797973632812]]","[[898.4652099609375, 614.4220581054688], [899.8958740234375, 611.551025390625], [905.6187744140625, 602.9381713867188], [902.7573852539062, 620.1639404296875], [927.07958984375, 617.29296875], [901.3265991210938, 643.1317138671875], [937.0946044921875, 638.8252563476562], [895.603759765625, 666.0994873046875], [944.2482299804688, 618.728515625], [865.5585327148438, 681.8898315429688], [939.9561157226562, 624.4703979492188], [905.6187744140625, 717.7769775390625], [934.2332153320312, 719.2124633789062], [871.281494140625, 760.841552734375], [945.6790161132812, 714.9059448242188], [889.8807983398438, 782.373779296875], [938.525390625, 763.7124633789062], [914.2030944824219, 773.0431213378906]]"
11,3,00:12:38,22759,30,top,smash,,,"[1091, 377]","[[1056.7218017578125, 408.158203125], [1058.155517578125, 403.839111328125], [1056.7218017578125, 400.95977783203125], [1046.685546875, 395.2010498046875], [1048.119384765625, 395.2010498046875], [1015.14306640625, 402.3994445800781], [1023.74560546875, 426.8740539550781], [1028.0467529296875, 388.00262451171875], [1040.9505615234375, 457.1073913574219], [1028.0467529296875, 435.51214599609375], [1039.516845703125, 445.5899353027344], [995.0706176757812, 462.8661193847656], [974.998046875, 452.7883605957031], [1023.74560546875, 507.49627685546875], [959.226806640625, 483.0216979980469], [1020.8780517578125, 540.6090087890625], [933.4193725585938, 526.212158203125], [977.1487121582031, 533.4105834960938]]","[[944.052490234375, 597.463134765625], [939.7659912109375, 591.7215576171875], [968.3424682617188, 588.8507080078125], [942.6237182617188, 591.7215576171875], [966.9136352539062, 591.7215576171875], [931.193115234375, 617.558837890625], [982.630615234375, 617.558837890625], [912.6185302734375, 644.83154296875], [998.34765625, 660.6210327148438], [891.1862182617188, 673.5396728515625], [1004.0628662109375, 693.6353759765625], [942.6237182617188, 697.9415893554688], [981.2017822265625, 693.6353759765625], [916.9049682617188, 746.7454223632812], [1004.0628662109375, 736.6975708007812], [909.7608642578125, 798.4201049804688], [1019.7798461914062, 794.1138305664062], [964.7703552246094, 796.2669677734375]]"
11,4,00:12:38,22768,31,bottom,defensive shot,,,"[1017, 586]","[[1057.1102294921875, 410.0330810546875], [1062.8336181640625, 407.1572570800781], [1054.2484130859375, 402.84344482421875], [1062.8336181640625, 408.59515380859375], [1044.232421875, 401.405517578125], [1061.40283203125, 437.35369873046875], [1022.7696533203125, 420.0986022949219], [1058.541015625, 466.11224365234375], [994.1525268554688, 437.35369873046875], [1057.1102294921875, 487.68115234375], [974.12060546875, 466.11224365234375], [1022.7696533203125, 487.68115234375], [995.5833740234375, 473.3018798828125], [1038.5091552734375, 526.5051879882812], [955.5194091796875, 502.0604248046875], [1037.0782470703125, 556.7015991210938], [919.748046875, 535.1326904296875], [978.4131469726562, 545.9171447753906]]","[[960.8900146484375, 625.5338745117188], [958.0216674804688, 632.723388671875], [962.3241577148438, 625.5338745117188], [958.0216674804688, 639.9129028320312], [983.83642578125, 642.7886962890625], [947.9826049804688, 667.2329711914062], [991.0072021484375, 670.1087646484375], [930.7728271484375, 700.3046875], [933.6410522460938, 698.8667602539062], [903.5238647460938, 727.6248168945312], [904.9580078125, 727.6248168945312], [953.71923828125, 746.3174438476562], [988.1388549804688, 746.3174438476562], [907.8262939453125, 783.702880859375], [1019.6902465820312, 776.5133056640625], [903.5238647460938, 839.7809448242188], [1059.8465576171875, 819.6503295898438], [981.6852111816406, 829.7156372070312]]"
11,5,00:12:39,22782,30,top,defensive shot,,,"[1001, 412]","[[1022.1573486328125, 422.1501159667969], [1026.4539794921875, 419.2782287597656], [1017.8607177734375, 417.84228515625], [1030.7506103515625, 422.1501159667969], [1009.2674560546875, 420.71417236328125], [1037.9117431640625, 445.1251525878906], [999.241943359375, 445.1251525878906], [1053.6661376953125, 468.10015869140625], [999.241943359375, 470.9720458984375], [1076.58154296875, 488.2033386230469], [1002.1064453125, 472.4079895019531], [1026.4539794921875, 502.5627136230469], [999.241943359375, 501.1268005371094], [1055.0982666015625, 541.3330688476562], [994.9453125, 547.0768432617188], [1075.1492919921875, 577.2315673828125], [957.707763671875, 584.4112548828125], [1016.4285278320312, 580.8214111328125]]","[[981.4668579101562, 627.892822265625], [959.9932861328125, 607.7509765625], [980.0352783203125, 625.0154418945312], [949.972412109375, 627.892822265625], [975.7405395507812, 627.892822265625], [938.5198364257812, 656.6668701171875], [992.9193725585938, 658.1055908203125], [934.2251586914062, 692.6343994140625], [1005.8034057617188, 707.0214233398438], [928.4989013671875, 728.6019287109375], [997.214111328125, 728.6019287109375], [952.83544921875, 732.9180908203125], [990.0562744140625, 730.0407104492188], [917.0463256835938, 778.9566040039062], [1018.6875610351562, 777.517822265625], [901.2991333007812, 839.3819580078125], [1045.88720703125, 833.627197265625], [973.5931701660156, 836.5045776367188]]"
11,6,00:12:40,22808,31,bottom,lob,,,"[755, 617]","[[963.8731689453125, 426.6116638183594], [968.1658935546875, 422.2957458496094], [959.5803833007812, 422.2957458496094], [975.3204956054688, 425.1730041503906], [955.28759765625, 423.734375], [988.1988525390625, 449.6297912597656], [949.5639038085938, 443.8752746582031], [996.7843627929688, 482.7184143066406], [939.5474853515625, 471.2093505859375], [1002.5081176757812, 512.9298095703125], [928.1000366210938, 499.9820556640625], [985.3370361328125, 501.4206848144531], [959.5803833007812, 499.9820556640625], [1006.8009033203125, 538.8251953125], [920.9454345703125, 524.4388427734375], [1038.28125, 577.6683959960938], [918.08349609375, 554.6502075195312], [978.182373046875, 566.1593017578125]]","[[812.384765625, 652.6199340820312], [812.384765625, 648.2996215820312], [812.384765625, 648.2996215820312], [815.2437744140625, 651.1798706054688], [839.5452880859375, 646.8595581054688], [825.2503051757812, 674.2213134765625], [848.122314453125, 665.5807495117188], [820.9617919921875, 703.0231323242188], [849.5517578125, 707.3433837890625], [813.8142700195312, 707.3433837890625], [826.6798095703125, 711.6636962890625], [852.4107666015625, 746.2258911132812], [873.853271484375, 746.2258911132812], [813.8142700195312, 795.18896484375], [809.5258178710938, 795.18896484375], [859.5582275390625, 828.3110961914062], [868.13525390625, 829.7511596679688], [863.8467407226562, 829.0311279296875]]"
11,7,00:12:40,22826,30,top,drive,,,"[731, 399]","[[854.350341796875, 396.626220703125], [860.101318359375, 393.7433776855469], [854.350341796875, 392.30194091796875], [871.6034545898438, 396.626220703125], [851.4747924804688, 393.7433776855469], [880.2299194335938, 424.0129699707031], [844.2860107421875, 415.3645324707031], [877.3544311523438, 451.39971923828125], [821.2819213867188, 419.6887512207031], [851.4747924804688, 434.1028137207031], [796.8400268554688, 426.895751953125], [885.9808959960938, 481.6693115234375], [860.101318359375, 478.7864990234375], [900.3585205078125, 524.91162109375], [816.9686279296875, 514.82177734375], [931.9891967773438, 569.5953369140625], [822.7196044921875, 550.8569946289062], [877.3544006347656, 560.2261657714844]]","[[854.2555541992188, 621.8255615234375], [841.3264770507812, 636.1866455078125], [871.494140625, 633.3143920898438], [842.7630615234375, 639.058837890625], [870.0576782226562, 637.6227416992188], [835.5802612304688, 669.217041015625], [887.2962646484375, 664.9087524414062], [831.2706298828125, 709.427978515625], [908.8446044921875, 707.9918212890625], [825.5244140625, 745.33056640625], [916.0274047851562, 741.0222778320312], [860.0017700195312, 745.33056640625], [895.9156494140625, 741.0222778320312], [829.8341064453125, 795.59423828125], [924.646728515625, 778.3609619140625], [818.3416748046875, 854.4744873046875], [950.5046997070312, 825.75244140625], [884.4231872558594, 840.1134643554688]]"
11,8,00:12:41,22838,31,bottom,defensive shot,,,"[791, 575]","[[832.819091796875, 402.6385192871094], [838.5650634765625, 396.8929138183594], [831.3826904296875, 396.8929138183594], [847.183837890625, 399.7657165527344], [828.5097045898438, 398.32928466796875], [858.6755981445312, 429.9300537109375], [825.6368408203125, 424.1844482421875], [885.968505859375, 450.0395812988281], [819.8909301757812, 454.3487854003906], [875.9132690429688, 478.76751708984375], [811.2720947265625, 485.9494934082031], [864.4215087890625, 485.9494934082031], [840.00146484375, 481.64031982421875], [874.4767456054688, 524.732177734375], [805.5261840820312, 511.80462646484375], [911.824951171875, 570.6968994140625], [796.9074096679688, 560.6421508789062], [854.3661804199219, 565.6695251464844]]","[[802.2755737304688, 665.2431030273438], [805.1417846679688, 659.4959716796875], [806.5748901367188, 659.4959716796875], [813.740478515625, 666.6798706054688], [836.6704711914062, 668.1166381835938], [830.9379272460938, 696.8521118164062], [849.5685424804688, 683.921142578125], [800.8424072265625, 721.2772827148438], [881.09716796875, 685.35791015625], [769.3137817382812, 742.828857421875], [906.8933715820312, 702.5991821289062], [876.7978515625, 758.6334228515625], [899.727783203125, 751.4495239257812], [830.9379272460938, 800.2998657226562], [926.9570922851562, 806.0469360351562], [822.3392333984375, 863.5180053710938], [981.4156494140625, 843.403076171875], [901.87744140625, 853.4605407714844]]"
11,9,00:12:41,22856,30,top,defensive shot,,,"[1114, 401]","[[966.57373046875, 415.7586669921875], [963.7064819335938, 412.8768310546875], [962.2728881835938, 412.8768310546875], [945.0691528320312, 414.3177490234375], [953.6709594726562, 417.1995849609375], [923.5645141601562, 427.2860412597656], [956.5382690429688, 440.2543029785156], [899.1926879882812, 428.7269287109375], [979.4765014648438, 441.6952819824219], [869.0862426757812, 438.81341552734375], [866.2189331054688, 438.81341552734375], [904.92724609375, 490.68658447265625], [899.1926879882812, 486.3638000488281], [910.6617431640625, 539.6778564453125], [894.8917236328125, 551.2052612304688], [869.0862426757812, 581.464599609375], [843.2807006835938, 574.260009765625], [856.1834716796875, 577.8623046875]]","[[960.1844482421875, 619.5972290039062], [954.4269409179688, 621.0350341796875], [960.1844482421875, 615.2837524414062], [931.3970336914062, 619.5972290039062], [958.7450561523438, 619.5972290039062], [912.6851806640625, 645.4781494140625], [963.063232421875, 655.5430297851562], [886.7764282226562, 669.9213256835938], [984.6537475585938, 694.364501953125], [870.943359375, 708.7427978515625], [1007.6837158203125, 733.1859130859375], [906.9276733398438, 733.1859130859375], [937.1544799804688, 733.1859130859375], [911.2457885742188, 764.8181762695312], [978.8963012695312, 773.4451904296875], [888.2158203125, 815.1422729492188], [960.1844482421875, 830.9583740234375], [924.2001342773438, 823.0503234863281]]"
11,10,00:12:42,22877,31,bottom,net shot,,,"[1151, 570]","[[1017.4414672851562, 425.1162109375], [1021.7355346679688, 422.2372741699219], [1014.5786743164062, 420.7978515625], [1023.1669311523438, 423.6767272949219], [1003.127685546875, 420.7978515625], [1004.55908203125, 439.5105895996094], [988.81396484375, 443.8289489746094], [1001.6962890625, 462.54168701171875], [964.4806518554688, 479.81494140625], [1016.0100708007812, 484.1332702636719], [977.3629760742188, 515.8009643554688], [981.6571044921875, 497.0882873535156], [964.4806518554688, 499.9671630859375], [1005.990478515625, 534.5137329101562], [990.245361328125, 541.7109375], [968.7747192382812, 574.818115234375], [973.0689086914062, 602.16748046875], [970.9218139648438, 588.4927978515625]]","[[1114.74267578125, 608.1688232421875], [1111.889404296875, 603.8672485351562], [1107.609375, 603.8672485351562], [1083.3558349609375, 609.6026611328125], [1103.329345703125, 613.9042358398438], [1064.8089599609375, 632.5443725585938], [1106.1826171875, 644.0151977539062], [1039.128662109375, 652.6183471679688], [1129.009521484375, 661.2214965820312], [1014.8751831054688, 665.5230712890625], [1138.996337890625, 654.0521850585938], [1056.2489013671875, 717.1419067382812], [1091.9158935546875, 715.7080688476562], [1036.275390625, 760.1576538085938], [1111.889404296875, 714.2742309570312], [1050.5421142578125, 780.2316284179688], [1116.16943359375, 757.2899169921875], [1083.3557739257812, 768.7607727050781]]"
11,11,00:12:43,22905,30,top,lob,,,"[748, 412]","[[753.3755493164062, 533.214599609375], [757.6796875, 528.915283203125], [750.5061645507812, 530.3484497070312], [767.7225341796875, 527.482177734375], [747.6368408203125, 533.214599609375], [784.9389038085938, 533.214599609375], [747.6368408203125, 556.1442260742188], [809.3287963867188, 526.049072265625], [733.289794921875, 573.3414306640625], [840.8921508789062, 505.9857177734375], [731.8551025390625, 584.8062133789062], [805.024658203125, 579.0737915039062], [777.7654418945312, 587.6724243164062], [835.1533813476562, 610.6019897460938], [741.89794921875, 587.6724243164062], [858.1085815429688, 610.6019897460938], [741.89794921875, 647.8626708984375], [800.0032653808594, 629.2323303222656]]","[[897.4253540039062, 591.6090087890625], [898.8504638671875, 588.7356567382812], [900.275390625, 590.1723022460938], [900.275390625, 590.1723022460938], [925.9258422851562, 588.7356567382812], [898.8504638671875, 620.3424682617188], [945.876220703125, 614.5958251953125], [893.1502685546875, 660.5693969726562], [965.8265991210938, 650.5126342773438], [881.7501220703125, 677.8094482421875], [968.6766357421875, 683.55615234375], [927.3508911132812, 692.1762084960938], [951.5762939453125, 692.1762084960938], [891.7252807617188, 742.4598388671875], [907.4005737304688, 738.1497802734375], [930.200927734375, 786.9967041015625], [896.0003051757812, 784.1233520507812], [913.1006164550781, 785.5600280761719]]"
