rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
30,2,00:59:25,106976,31,top,net shot,,,"[1001, 469]","[[1047.2271728515625, 441.4621887207031], [1050.08740234375, 437.1418762207031], [1041.5069580078125, 437.1418762207031], [1058.6678466796875, 437.1418762207031], [1035.78662109375, 442.9023132324219], [1067.248291015625, 458.7434387207031], [1038.646728515625, 464.50384521484375], [1094.4197998046875, 460.18353271484375], [1030.0662841796875, 499.0662841796875], [1110.150634765625, 454.4231262207031], [1044.3670654296875, 464.50384521484375], [1058.6678466796875, 530.74853515625], [1037.2166748046875, 533.6287841796875], [1064.3880615234375, 563.8709106445312], [1041.5069580078125, 579.7120971679688], [1031.4964599609375, 596.9932861328125], [1032.926513671875, 627.2354736328125], [1032.2114868164062, 612.1143798828125]]","[[909.9046630859375, 625.7198486328125], [909.9046630859375, 622.84521484375], [939.9552001953125, 615.6587524414062], [912.7666625976562, 625.7198486328125], [939.9552001953125, 619.9706420898438], [917.0595092773438, 660.2152099609375], [961.419921875, 644.4048461914062], [902.7496948242188, 691.8359375], [992.9014282226562, 680.3375244140625], [889.8709716796875, 711.958251953125], [1001.4873657226562, 711.958251953125], [964.2818603515625, 730.6431884765625], [991.4705200195312, 720.5820922851562], [932.8003540039062, 793.8847045898438], [975.729736328125, 749.3281860351562], [971.4368286132812, 845.6277465820312], [990.03955078125, 808.2578125], [980.7381896972656, 826.9427795410156]]"
30,3,00:59:26,106996,30,bottom,lob,,,"[960, 473]","[[1016.2111206054688, 443.98968505859375], [1020.4782104492188, 439.6693115234375], [1010.5217895507812, 438.2292175292969], [1026.1676025390625, 441.10943603515625], [1003.4100952148438, 441.10943603515625], [1024.7452392578125, 455.5107116699219], [990.6089477539062, 462.71136474609375], [1020.4782104492188, 474.2323913574219], [969.2738037109375, 492.9540710449219], [1034.70166015625, 500.1546936035156], [959.3173217773438, 526.0769653320312], [996.2982788085938, 513.1158447265625], [974.963134765625, 513.1158447265625], [1010.5217895507812, 544.7986450195312], [992.0313110351562, 551.999267578125], [996.2982788085938, 585.1221923828125], [974.963134765625, 590.8827514648438], [985.6307067871094, 588.0024719238281]]","[[973.931396484375, 594.7389526367188], [979.624267578125, 590.4205932617188], [1002.3956909179688, 591.8600463867188], [981.0474853515625, 596.1784057617188], [1002.3956909179688, 596.1784057617188], [976.77783203125, 619.20947265625], [1002.3956909179688, 622.08837890625], [958.276123046875, 629.2855834960938], [972.5081787109375, 613.4517211914062], [925.5422973632812, 626.4066772460938], [962.5457763671875, 604.8150634765625], [985.317138671875, 704.1365966796875], [1006.6652221679688, 699.8182373046875], [971.0850830078125, 768.9115600585938], [982.470703125, 761.7142333984375], [1006.6652221679688, 784.7454223632812], [1006.6652221679688, 784.7454223632812], [1006.6652221679688, 784.7454223632812]]"
30,4,00:59:27,107038,31,top,drop,,,"[819, 247]","[[814.65185546875, 312.63397216796875], [820.3864135742188, 311.1965026855469], [816.08544921875, 308.32159423828125], [827.5546264648438, 321.2586975097656], [813.2182006835938, 314.0714111328125], [828.9882202148438, 345.6954650878906], [797.4481811523438, 329.8834533691406], [826.1209716796875, 377.3195495605469], [753.00537109375, 327.008544921875], [816.08544921875, 365.8199157714844], [755.8726196289062, 299.69683837890625], [816.08544921875, 400.31884765625], [796.0145874023438, 397.4439697265625], [831.8555908203125, 452.0673522949219], [798.8818359375, 444.88006591796875], [856.2274169921875, 499.50347900390625], [801.7491455078125, 486.5663146972656], [828.98828125, 493.03489685058594]]","[[903.6941528320312, 627.8555297851562], [909.4095458984375, 620.678466796875], [895.12109375, 623.5492553710938], [890.83447265625, 630.7263793945312], [917.982666015625, 629.2909545898438], [885.1190795898438, 660.8701171875], [937.986572265625, 657.9993286132812], [872.2593994140625, 703.9326782226562], [967.9924926757812, 699.62646484375], [853.6843872070312, 736.9473266601562], [960.84814453125, 726.8994140625], [907.980712890625, 736.9473266601562], [945.1307983398438, 731.2056884765625], [860.8286743164062, 785.7515869140625], [966.5635375976562, 767.091064453125], [875.1171875, 843.1682739257812], [973.7078247070312, 831.6849975585938], [924.4125061035156, 837.4266357421875]]"
30,5,00:59:28,107062,30,bottom,net shot,,,"[1151, 622]","[[903.5282592773438, 398.1518859863281], [907.8297729492188, 393.8293762207031], [899.2268676757812, 393.8293762207031], [913.5650024414062, 396.7110595703125], [890.6239624023438, 395.2701721191406], [916.4326171875, 418.32342529296875], [876.2858276367188, 416.8825988769531], [927.9031982421875, 442.81744384765625], [854.778564453125, 435.61334228515625], [932.20458984375, 462.989013671875], [837.5728149414062, 457.2257385253906], [893.4915771484375, 462.989013671875], [867.682861328125, 464.4298400878906], [904.9620971679688, 503.3321838378906], [880.5872192382812, 506.2138366699219], [880.5872192382812, 533.5894775390625], [884.888671875, 550.87939453125], [882.7379455566406, 542.2344360351562]]","[[1087.854248046875, 642.7304077148438], [1089.279052734375, 636.9715576171875], [1093.5533447265625, 632.6524658203125], [1092.1285400390625, 641.2907104492188], [1114.9254150390625, 642.7304077148438], [1083.579833984375, 661.4466552734375], [1122.04931640625, 671.5245971679688], [1066.4822998046875, 678.72314453125], [1075.0311279296875, 678.72314453125], [1039.4111328125, 688.8010864257812], [1082.155029296875, 687.3613891601562], [1083.579833984375, 742.0703125], [1117.7750244140625, 739.19091796875], [1057.93359375, 805.4176025390625], [1136.2972412109375, 730.5526733398438], [1065.0574951171875, 824.1337890625], [1139.1468505859375, 788.1409912109375], [1102.1021728515625, 806.1373901367188]]"
30,6,00:59:29,107089,31,top,net shot,,,"[1215, 512]","[[1125.2349853515625, 481.8616638183594], [1126.661865234375, 476.1269226074219], [1118.1004638671875, 477.5606384277344], [1129.5157470703125, 481.8616638183594], [1105.25830078125, 484.72906494140625], [1095.27001953125, 507.6680603027344], [1109.5390625, 504.80072021484375], [1083.854736328125, 542.0765991210938], [1120.9542236328125, 510.53546142578125], [1076.72021484375, 569.316650390625], [1155.199951171875, 517.7039184570312], [1100.9776611328125, 572.18408203125], [1089.5623779296875, 572.18408203125], [1093.843017578125, 610.8936767578125], [1122.381103515625, 602.2915649414062], [1049.6090087890625, 615.1947631835938], [1143.7847900390625, 649.603271484375], [1096.6968994140625, 632.3990173339844]]","[[1032.8743896484375, 593.5822143554688], [1024.2786865234375, 587.8262329101562], [1030.0091552734375, 590.7042236328125], [1005.65478515625, 599.3381958007812], [1031.4417724609375, 596.460205078125], [1001.3569946289062, 632.4351806640625], [1048.6331787109375, 622.3621826171875], [995.62646484375, 677.0441284179688], [1071.554931640625, 666.9711303710938], [979.8677978515625, 711.580078125], [1080.150634765625, 702.9461059570312], [1028.5765380859375, 713.0191040039062], [1060.093994140625, 704.3850708007812], [988.4634399414062, 770.5789184570312], [1051.4984130859375, 736.0430297851562], [1019.9808959960938, 820.94384765625], [1060.093994140625, 796.4808959960938], [1040.0374450683594, 808.7123718261719]]"
30,7,00:59:30,107116,30,bottom,lob,,,"[1177, 450]","[[1122.7340087890625, 445.6629333496094], [1127.020751953125, 442.78594970703125], [1118.4473876953125, 441.34747314453125], [1131.307373046875, 445.6629333496094], [1109.8741455078125, 442.78594970703125], [1125.591796875, 464.363525390625], [1094.1563720703125, 465.802001953125], [1122.7340087890625, 481.6255798339844], [1071.294189453125, 494.5721435546875], [1134.1651611328125, 500.3261413574219], [1064.1497802734375, 530.5347290039062], [1095.585205078125, 517.5881958007812], [1077.009765625, 517.5881958007812], [1109.8741455078125, 559.3048706054688], [1091.298583984375, 566.497314453125], [1089.86962890625, 599.5829467773438], [1069.865234375, 611.0910034179688], [1079.867431640625, 605.3369750976562]]","[[1166.0675048828125, 604.581298828125], [1173.2103271484375, 603.1397705078125], [1163.2103271484375, 601.6982421875], [1157.4959716796875, 606.0228881835938], [1178.924560546875, 611.7890014648438], [1140.353271484375, 623.3212890625], [1181.78173828125, 639.17822265625], [1108.9246826171875, 636.295166015625], [1204.638916015625, 657.918212890625], [1074.638916015625, 643.5028076171875], [1211.78173828125, 653.5935668945312], [1124.638916015625, 702.6058959960938], [1160.3531494140625, 706.9305419921875], [1097.4959716796875, 748.735107421875], [1186.0675048828125, 698.28125], [1090.3531494140625, 779.0074462890625], [1183.2103271484375, 751.6182250976562], [1136.78173828125, 765.3128356933594]]"
30,8,00:59:31,107153,31,top,drop,,,"[780, 313]","[[882.9197998046875, 377.701416015625], [888.6507568359375, 374.8294677734375], [885.7853393554688, 373.3934631347656], [897.2471923828125, 386.3172607421875], [881.487060546875, 383.4453430175781], [904.4108276367188, 410.7288818359375], [872.8907470703125, 402.113037109375], [918.7380981445312, 445.1923522949219], [841.3705444335938, 392.0611877441406], [918.7380981445312, 443.7563781738281], [812.7159423828125, 377.701416015625], [905.8435668945312, 466.73199462890625], [885.7853393554688, 463.86004638671875], [904.4108276367188, 504.0673828125], [868.592529296875, 491.14361572265625], [938.7964477539062, 535.658935546875], [867.1597900390625, 521.2991333007812], [902.9781188964844, 528.4790344238281]]","[[944.0852661132812, 589.402099609375], [929.8024291992188, 589.402099609375], [936.94384765625, 587.9656982421875], [931.2307739257812, 593.7113647460938], [958.3680419921875, 590.8385620117188], [921.2327270507812, 622.4397583007812], [976.9357299804688, 621.0033569335938], [906.9498901367188, 661.2230834960938], [1004.0731201171875, 664.095947265625], [886.9539184570312, 691.387939453125], [1004.0731201171875, 689.9514770507812], [934.0872802734375, 697.1336059570312], [969.7943115234375, 697.1336059570312], [912.6630249023438, 753.1539916992188], [991.2185668945312, 751.7175903320312], [905.5216064453125, 809.17431640625], [986.9337768554688, 819.2293090820312], [946.2276916503906, 814.2018127441406]]"
30,9,00:59:32,107177,30,bottom,defensive shot,,,"[688, 680]","[[883.853271484375, 399.1764221191406], [888.1293334960938, 394.87908935546875], [879.5770874023438, 394.87908935546875], [898.1068725585938, 397.74395751953125], [875.301025390625, 397.74395751953125], [909.5098266601562, 414.9335021972656], [866.748779296875, 422.09576416015625], [935.1664428710938, 426.3931579589844], [855.345947265625, 443.5826416015625], [947.99462890625, 460.7721252441406], [845.3683471679688, 466.5019836425781], [905.2337036132812, 465.06951904296875], [876.7264404296875, 467.9344482421875], [922.338134765625, 503.74591064453125], [866.748779296875, 506.61083984375], [922.338134765625, 549.5845947265625], [862.4727172851562, 551.0170288085938], [892.4054260253906, 550.3008117675781]]","[[747.3524780273438, 644.2608032226562], [747.3524780273438, 639.9537963867188], [747.3524780273438, 639.9537963867188], [751.62451171875, 642.8251342773438], [772.9844970703125, 638.5181274414062], [768.7124633789062, 658.617431640625], [781.5285034179688, 657.1817626953125], [771.5604858398438, 678.7167358398438], [777.2564697265625, 683.0237426757812], [751.62451171875, 691.6376953125], [753.0484619140625, 687.3307495117188], [818.552490234375, 730.400634765625], [824.24853515625, 721.7866821289062], [812.8564453125, 789.262939453125], [784.37646484375, 739.0147094726562], [837.0645141601562, 839.5111694335938], [781.5285034179688, 793.5699462890625], [809.2965087890625, 816.5405578613281]]"
30,10,00:59:33,107205,31,top,net shot,,,"[671, 470]","[[753.2176513671875, 473.8519287109375], [758.9721069335938, 469.5323181152344], [750.340576171875, 470.97216796875], [770.4808959960938, 473.8519287109375], [747.46337890625, 476.731689453125], [776.2352905273438, 501.2095947265625], [744.586181640625, 495.4501037597656], [756.0949096679688, 499.76971435546875], [730.2001953125, 495.4501037597656], [741.7089233398438, 494.01019287109375], [731.6387939453125, 492.5703125], [771.9194946289062, 566.0040283203125], [744.586181640625, 564.5640869140625], [777.673828125, 600.5609741210938], [727.322998046875, 593.3616333007812], [779.1124267578125, 650.9566650390625], [725.8843994140625, 646.6370239257812], [752.4984130859375, 648.7968444824219]]","[[759.7307739257812, 612.097900390625], [761.1649780273438, 607.7783813476562], [762.59912109375, 607.7783813476562], [765.4674072265625, 609.2182006835938], [791.2823486328125, 604.898681640625], [771.2040405273438, 642.3348388671875], [805.6239624023438, 623.6167602539062], [745.38916015625, 675.4515380859375], [827.1363525390625, 656.7333984375], [713.8375854492188, 695.6094970703125], [805.6239624023438, 701.368896484375], [824.2680053710938, 708.5681762695312], [837.175537109375, 697.04931640625], [791.2823486328125, 764.7225341796875], [792.716552734375, 715.7674560546875], [840.0438842773438, 819.4368896484375], [822.8339233398438, 776.2413940429688], [831.4389038085938, 797.8391418457031]]"
30,11,00:59:34,107220,30,bottom,push/rush,out,30.0,"[707, 444]","[[783.3988647460938, 511.1640930175781], [789.0712280273438, 508.2921447753906], [779.1445922851562, 506.856201171875], [793.3256225585938, 509.7281188964844], [772.0540771484375, 506.856201171875], [794.7437133789062, 526.9596557617188], [759.2911987304688, 528.3956298828125], [798.9979858398438, 548.4991455078125], [764.963623046875, 559.9868774414062], [814.5971069335938, 552.8070678710938], [813.1790161132812, 554.2430419921875], [779.1445922851562, 577.2184448242188], [764.963623046875, 582.9623413085938], [811.7608642578125, 595.8860473632812], [808.9247436523438, 594.4500122070312], [801.834228515625, 623.1693115234375], [798.9979858398438, 623.1693115234375], [800.4161071777344, 623.1693115234375]]","[[782.3126220703125, 511.4141540527344], [789.4913940429688, 508.5345153808594], [720.5746459960938, 501.33526611328125], [719.1388549804688, 504.2149963378906], [743.546875, 504.2149963378906], [727.75341796875, 531.5719604492188], [724.8818969726562, 530.132080078125], [749.2899169921875, 540.2109985351562], [743.546875, 602.1242065429688], [686.1162109375, 517.1735229492188], [687.552001953125, 517.1735229492188], [779.4410400390625, 600.684326171875], [767.9548950195312, 605.00390625], [773.697998046875, 668.3568725585938], [773.697998046875, 669.7968139648438], [822.5140991210938, 707.232666015625], [724.8818969726562, 639.56005859375], [773.697998046875, 673.3963623046875]]"
