rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
23,1,01:24:16,151707,31,bottom,short service,,,"[1020, 495]","[[968.578125, 416.0296325683594], [972.853759765625, 413.1525573730469], [964.3024291992188, 411.7140197753906], [977.1295166015625, 418.90673828125], [954.3258666992188, 417.46820068359375], [981.4051513671875, 450.5547180175781], [944.3492431640625, 440.4848937988281], [999.9330444335938, 464.9401550292969], [921.5455932617188, 457.7474365234375], [1012.7601318359375, 470.6943359375], [928.6718139648438, 485.07977294921875], [958.6015625, 510.97357177734375], [935.7979125976562, 506.65789794921875], [952.9005737304688, 552.6912841796875], [944.3492431640625, 551.2528076171875], [921.5455932617188, 577.1465454101562], [935.7979125976562, 600.1632690429688], [928.6717529296875, 588.6549072265625]]","[[1084.246826171875, 592.0143432617188], [1068.573974609375, 587.6893310546875], [1078.547607421875, 586.2476196289062], [1071.423583984375, 589.1309814453125], [1098.494873046875, 587.6893310546875], [1060.025146484375, 620.8478393554688], [1108.468505859375, 616.5228271484375], [1034.378662109375, 659.7731323242188], [1146.938232421875, 648.2396850585938], [1060.025146484375, 648.2396850585938], [1119.866943359375, 654.0064086914062], [1068.573974609375, 705.90673828125], [1098.494873046875, 705.90673828125], [1075.697998046875, 759.2487182617188], [1102.769287109375, 772.2238159179688], [1074.273193359375, 821.2407836914062], [1091.370849609375, 832.774169921875], [1082.822021484375, 827.0074768066406]]"
23,2,01:24:17,151732,30,top,lob,,,"[1151, 579]","[[997.3364868164062, 443.1302795410156], [1003.0509033203125, 438.818603515625], [994.479248046875, 438.818603515625], [1008.765380859375, 441.6930236816406], [987.3360595703125, 438.818603515625], [1011.6226196289062, 457.50250244140625], [973.0499267578125, 460.3769836425781], [1008.765380859375, 476.18646240234375], [953.0492553710938, 483.3725891113281], [1011.6226196289062, 497.744873046875], [940.1917114257812, 510.67987060546875], [988.7647094726562, 504.93096923828125], [963.049560546875, 504.93096923828125], [1008.765380859375, 533.6754760742188], [958.7637329101562, 542.298828125], [1013.0512084960938, 573.9178466796875], [930.1913452148438, 579.666748046875], [971.6212768554688, 576.7922973632812]]","[[1079.482177734375, 589.0730590820312], [1047.922119140625, 574.6917114257812], [1078.0477294921875, 586.19677734375], [1050.791259765625, 583.320556640625], [1073.7440185546875, 586.19677734375], [1035.01123046875, 606.3306274414062], [1075.1785888671875, 609.2069091796875], [999.1475830078125, 619.2738647460938], [1078.0477294921875, 599.1399536132812], [961.8493041992188, 609.2069091796875], [1017.796630859375, 579.0061645507812], [1039.31494140625, 692.6185913085938], [1060.8331298828125, 692.6185913085938], [1020.665771484375, 760.2108764648438], [1045.0531005859375, 724.2575073242188], [1062.2677001953125, 796.1641845703125], [1047.922119140625, 781.7828979492188], [1055.0949096679688, 788.9735412597656]]"
23,3,01:24:18,151755,31,bottom,clear,,,"[1209, 275]","[[1142.6173095703125, 406.3011779785156], [1146.92822265625, 406.3011779785156], [1141.180419921875, 403.4229736328125], [1149.802001953125, 413.4967346191406], [1135.4326171875, 404.8620910644531], [1136.86962890625, 437.9615173339844], [1121.063232421875, 410.6184997558594], [1129.6849365234375, 458.1090087890625], [1138.3065185546875, 386.1537170410156], [1138.3065185546875, 455.2308044433594], [1138.3065185546875, 393.3492431640625], [1106.6939697265625, 479.69561767578125], [1079.39208984375, 471.06097412109375], [1135.4326171875, 517.1123657226562], [1050.6533203125, 509.9168395996094], [1164.17138671875, 548.772705078125], [1039.1578369140625, 551.6509399414062], [1101.6646118164062, 550.2118225097656]]","[[1022.614501953125, 606.9974365234375], [1011.111083984375, 599.8087768554688], [1039.86962890625, 599.8087768554688], [1012.5489501953125, 601.2465209960938], [1039.86962890625, 599.8087768554688], [998.169677734375, 630.0012817382812], [1052.81103515625, 631.4390258789062], [978.0386962890625, 660.1937866210938], [1072.9420166015625, 676.0089111328125], [962.221435546875, 676.0089111328125], [1081.5697021484375, 704.763671875], [1009.6731567382812, 710.5146484375], [1045.6214599609375, 710.5146484375], [969.4111328125, 760.8355102539062], [1074.3800048828125, 757.9600219726562], [970.8489990234375, 828.4092407226562], [1097.3868408203125, 815.469482421875], [1034.117919921875, 821.9393615722656]]"
23,4,01:24:19,151788,30,top,drop,,,"[1204, 592]","[[1049.533203125, 419.7471008300781], [1053.83837890625, 415.4287109375], [1045.2281494140625, 415.4287109375], [1059.578369140625, 419.7471008300781], [1040.923095703125, 419.7471008300781], [1072.49365234375, 444.2178955078125], [1026.5728759765625, 444.2178955078125], [1085.408935546875, 467.249267578125], [1009.3525390625, 468.688720703125], [1096.88916015625, 488.84112548828125], [1002.1773681640625, 497.4778747558594], [1059.578369140625, 500.3568115234375], [1026.5728759765625, 498.9173583984375], [1085.408935546875, 532.02490234375], [1012.2225341796875, 532.02490234375], [1105.499267578125, 578.0875854492188], [980.6519775390625, 573.7692260742188], [1043.0756225585938, 575.9284057617188]]","[[1111.1484375, 704.9682006835938], [1106.85498046875, 699.2242431640625], [1106.85498046875, 700.6602783203125], [1081.09423828125, 715.0201416015625], [1103.9927978515625, 712.1481323242188], [1082.525390625, 730.8160400390625], [1112.5797119140625, 740.8679809570312], [1106.85498046875, 732.2520751953125], [1155.514404296875, 746.6119995117188], [1109.71728515625, 726.5081176757812], [1186.9998779296875, 719.328125], [1075.36962890625, 809.795654296875], [1091.1123046875, 819.8475341796875], [1096.8369140625, 854.3114013671875], [1138.3404541015625, 874.415283203125], [1049.6087646484375, 870.1072998046875], [1102.5616455078125, 934.7269897460938], [1076.085205078125, 902.4171447753906]]"
23,5,01:24:20,151804,31,bottom,defensive shot,,,"[1135, 591]","[[1123.675048828125, 447.35479736328125], [1126.5101318359375, 444.4883728027344], [1119.4224853515625, 443.05517578125], [1129.34521484375, 448.7879943847656], [1108.0821533203125, 445.9216003417969], [1120.840087890625, 468.85308837890625], [1098.159423828125, 471.719482421875], [1123.675048828125, 486.0516662597656], [1089.6541748046875, 496.0841979980469], [1144.9381103515625, 484.6184387207031], [1103.82958984375, 491.7845153808594], [1103.82958984375, 530.4813842773438], [1086.819091796875, 534.781005859375], [1129.34521484375, 560.5789184570312], [1120.840087890625, 569.17822265625], [1122.257568359375, 615.0411987304688], [1118.0050048828125, 617.9076538085938], [1120.1312866210938, 616.4744262695312]]","[[1054.419189453125, 639.1498413085938], [1045.83203125, 639.1498413085938], [1074.45556640625, 647.7801513671875], [1045.83203125, 646.3417358398438], [1073.0244140625, 649.218505859375], [1025.795654296875, 676.5477294921875], [1077.3179931640625, 686.6163330078125], [995.7410278320312, 705.3152465820312], [1084.4737548828125, 734.0828247070312], [995.7410278320312, 718.2606811523438], [1103.0791015625, 770.042236328125], [1021.5021362304688, 764.2887573242188], [1057.281494140625, 770.042236328125], [1012.9151000976562, 810.3168334960938], [1088.767333984375, 826.1389770507812], [1011.48388671875, 875.0438842773438], [1084.4737548828125, 887.9891967773438], [1047.9788208007812, 881.5165405273438]]"
23,6,01:24:20,151829,30,top,lob,,,"[782, 575]","[[1026.2308349609375, 441.11572265625], [1030.55078125, 436.7950439453125], [1023.3507690429688, 435.3547668457031], [1040.6307373046875, 438.23529052734375], [1019.0308227539062, 438.23529052734375], [1052.150634765625, 458.39862060546875], [1006.0708618164062, 458.39862060546875], [1065.110595703125, 488.64361572265625], [990.23095703125, 478.56195068359375], [1072.310546875, 511.68743896484375], [978.7110595703125, 508.80694580078125], [1033.4307861328125, 505.9264831542969], [1004.6309204101562, 504.4862365722656], [1052.150634765625, 539.0519409179688], [993.1109619140625, 544.8128662109375], [1043.5107421875, 572.1774291992188], [970.0711059570312, 585.1395263671875], [1006.7909240722656, 578.6584777832031]]","[[820.3233032226562, 625.3997802734375], [821.7508544921875, 621.0851440429688], [821.7508544921875, 621.0851440429688], [827.4609985351562, 625.3997802734375], [848.8741455078125, 621.0851440429688], [843.1639404296875, 649.8496704101562], [848.8741455078125, 642.6585083007812], [833.1712036132812, 675.7377319335938], [846.0191040039062, 690.1199951171875], [804.6202392578125, 690.1199951171875], [843.1639404296875, 718.8845825195312], [863.149658203125, 727.5139770507812], [857.439453125, 721.7610473632812], [861.7220458984375, 790.7959594726562], [837.4537963867188, 727.5139770507812], [913.1137084960938, 816.6840209960938], [814.6130981445312, 769.2225341796875], [863.8634033203125, 792.9532775878906]]"
23,7,01:24:22,151864,31,bottom,clear,,,"[1166, 191]","[[1209.179931640625, 345.8848571777344], [1212.0546875, 350.18524169921875], [1209.179931640625, 345.8848571777344], [1213.4920654296875, 364.51983642578125], [1199.1180419921875, 353.05218505859375], [1203.4302978515625, 386.0216979980469], [1186.181396484375, 360.2194519042969], [1220.6790771484375, 350.18524169921875], [1178.994384765625, 335.85064697265625], [1173.244873046875, 310.0484313964844], [1173.244873046875, 310.0484313964844], [1178.994384765625, 436.1927490234375], [1151.683837890625, 430.4589538574219], [1203.4302978515625, 474.8961486816406], [1120.0609130859375, 464.8619079589844], [1236.4906005859375, 504.998779296875], [1099.9373779296875, 504.998779296875], [1168.2139892578125, 504.998779296875]]","[[980.3782348632812, 609.2874755859375], [986.1078491210938, 603.5438232421875], [974.6484985351562, 603.5438232421875], [970.3512573242188, 607.8515625], [996.134765625, 607.8515625], [956.0270385742188, 638.0057983398438], [1010.458984375, 638.0057983398438], [930.243408203125, 676.7755737304688], [1029.0804443359375, 682.5192260742188], [933.1083374023438, 683.9551391601562], [1027.6480712890625, 702.6220092773438], [960.3242797851562, 714.1093139648438], [998.9996948242188, 715.5452880859375], [937.4055786132812, 761.4945678710938], [1031.9454345703125, 764.3663330078125], [927.3786010742188, 817.4953002929688], [1039.107421875, 833.2903442382812], [983.2430114746094, 825.392822265625]]"
23,8,01:24:23,151903,30,top,drop,,,"[628, 465]","[[961.8742065429688, 392.544921875], [966.1942138671875, 388.2474060058594], [957.5542602539062, 388.2474060058594], [974.8341674804688, 391.1124267578125], [954.6742553710938, 391.1124267578125], [993.5540161132812, 414.032470703125], [951.7943115234375, 415.4649353027344], [1013.7138671875, 431.2225036621094], [940.2743530273438, 448.4125061035156], [1019.4739379882812, 458.44000244140625], [927.314453125, 477.06256103515625], [987.7940673828125, 474.1975402832031], [957.5542602539062, 472.7650451660156], [999.31396484375, 508.57757568359375], [930.1943359375, 502.84759521484375], [1007.9539184570312, 554.4176635742188], [918.6744995117188, 548.6876831054688], [963.314208984375, 551.5526733398438]]","[[669.4097900390625, 683.3544311523438], [663.6541748046875, 680.4778442382812], [662.2152709960938, 681.9161376953125], [647.826171875, 707.8057250976562], [667.9708862304688, 690.5460205078125], [669.4097900390625, 726.5038452148438], [693.8712768554688, 694.8609619140625], [703.943603515625, 650.2732543945312], [702.5046997070312, 650.2732543945312], [630.5592651367188, 893.3480834960938], [702.5046997070312, 640.205078125], [712.5770874023438, 789.78955078125], [741.3552856445312, 771.0914916992188], [670.8486938476562, 841.5687866210938], [796.0338134765625, 802.734375], [631.9981689453125, 890.4714965820312], [811.86181640625, 868.8967895507812], [721.9299926757812, 879.6841430664062]]"
23,9,01:24:24,151921,31,bottom,defensive shot,,,"[662, 420]","[[776.057373046875, 440.5001220703125], [780.3492431640625, 436.17572021484375], [774.6267700195312, 437.6171875], [791.794189453125, 439.0586242675781], [771.7655639648438, 443.383056640625], [814.6841430664062, 459.2392272949219], [774.6267700195312, 470.77099609375], [843.2965087890625, 465.0050964355469], [754.5980834960938, 483.74420166015625], [873.3395385742188, 479.4197998046875], [724.5551147460938, 490.9515686035156], [828.9903564453125, 516.8980102539062], [798.947265625, 516.8980102539062], [857.6027221679688, 550.0518188476562], [777.4879760742188, 535.6371459960938], [896.2294311523438, 574.5568237304688], [757.4593505859375, 575.998291015625], [826.8443908691406, 575.2775573730469]]","[[724.2830810546875, 660.5137329101562], [709.975341796875, 654.7465209960938], [741.452392578125, 651.8629760742188], [712.8369140625, 656.1883544921875], [740.0216674804688, 654.7465209960938], [697.098388671875, 690.7913208007812], [757.19091796875, 690.7913208007812], [675.63671875, 735.48681640625], [781.5140991210938, 736.9285888671875], [678.498291015625, 734.0450439453125], [785.8064575195312, 767.2061767578125], [708.5445556640625, 778.7405395507812], [744.31396484375, 777.2987670898438], [694.2368774414062, 836.4122314453125], [762.9140014648438, 832.0867919921875], [694.2368774414062, 878.22412109375], [760.0524291992188, 889.7584228515625], [727.1446533203125, 883.9912719726562]]"
23,10,01:24:24,151946,30,top,net shot,,,"[674, 584]","[[885.5660400390625, 431.7062683105469], [889.849609375, 428.8437805175781], [881.2825317382812, 428.8437805175781], [896.9888305664062, 431.7062683105469], [876.9989624023438, 431.7062683105469], [905.5557861328125, 451.7435302734375], [862.7205810546875, 450.31231689453125], [926.9734497070312, 478.9369812011719], [848.4422607421875, 474.64324951171875], [934.1126098632812, 501.8367004394531], [841.3030395507812, 501.8367004394531], [894.133056640625, 498.9742431640625], [864.1484375, 498.9742431640625], [914.1228637695312, 527.5989379882812], [857.0092163085938, 526.1676635742188], [921.2620849609375, 563.3797607421875], [864.1484375, 576.2608642578125], [892.7052612304688, 569.8203125]]","[[698.3018188476562, 613.9901733398438], [698.3018188476562, 609.6858520507812], [699.735107421875, 608.2510986328125], [701.1683959960938, 615.4249877929688], [724.10107421875, 611.1206665039062], [706.901611328125, 646.9901123046875], [731.2674560546875, 632.642333984375], [689.7020874023438, 681.4248657226562], [745.6004028320312, 675.6857299804688], [651.0032958984375, 694.3378295898438], [716.9346313476562, 770.3811645507812], [734.1340942382812, 727.3377685546875], [754.2000732421875, 717.2943115234375], [726.9676513671875, 793.337646484375], [716.9346313476562, 786.1637573242188], [772.8328857421875, 811.98974609375], [715.5013427734375, 780.424560546875], [744.1671142578125, 796.2071533203125]]"
