frame,top,bottom,court,net,ball,pos,type
18296,"[[961.3598022460938, 320.49066162109375], [965.6287841796875, 317.61236572265625], [958.5137329101562, 317.61236572265625], [972.7437744140625, 317.61236572265625], [954.2446899414062, 317.61236572265625], [981.2818603515625, 333.443115234375], [942.8607177734375, 336.3214416503906], [985.5509033203125, 357.9088439941406], [932.8995971679688, 363.66546630859375], [988.3969116210938, 391.0094909667969], [927.2076416015625, 388.1311950683594], [977.0128173828125, 380.9353942871094], [952.8217163085938, 380.9353942871094], [992.6659545898438, 414.03607177734375], [934.3226318359375, 411.1577453613281], [1011.1650390625, 451.4542236328125], [925.7846069335938, 445.6976013183594]]","[[794.5067138671875, 620.6248779296875], [790.2048950195312, 614.8612670898438], [791.6388549804688, 623.5067138671875], [771.56396484375, 639.3566284179688], [794.5067138671875, 632.152099609375], [777.2996826171875, 653.7656860351562], [818.88330078125, 653.7656860351562], [800.2423706054688, 636.474853515625], [854.7312622070312, 658.0884399414062], [760.0925903320312, 607.65673828125], [821.7510986328125, 636.474853515625], [813.1475830078125, 731.5745239257812], [841.8260498046875, 730.1336669921875], [823.18505859375, 774.8017578125], [847.5617065429688, 796.415283203125], [801.67626953125, 838.2015380859375], [834.6563720703125, 871.3423461914062]]","[[697, 386], [1217, 386], [635, 597], [1282, 597], [494, 987], [1427, 987]]","[[574, 410], [574, 597], [1354, 597], [1354, 410]]","[804, 356]",None,None
18297,"[[957.1837158203125, 320.8205261230469], [961.4937744140625, 316.5281066894531], [954.3103637695312, 316.5281066894531], [967.240478515625, 316.5281066894531], [948.563720703125, 317.9588928222656], [977.2972412109375, 332.2669982910156], [938.5069580078125, 333.69781494140625], [981.6072387695312, 356.59075927734375], [929.8868408203125, 359.452392578125], [984.4806518554688, 389.4994201660156], [924.1401977539062, 382.3453674316406], [972.9872436523438, 378.05291748046875], [948.563720703125, 378.05291748046875], [988.7906494140625, 409.5307922363281], [929.8868408203125, 408.0999450683594], [1004.5941162109375, 445.3010559082031], [925.5768432617188, 443.8702087402344]]","[[778.5740356445312, 617.9016723632812], [775.693603515625, 616.4666748046875], [774.25341796875, 623.6417846679688], [754.0903930664062, 640.8621215820312], [769.9327392578125, 637.9920043945312], [767.0523071289062, 659.5173950195312], [810.2587890625, 649.4722290039062], [787.21533203125, 645.1671142578125], [841.9436645507812, 623.6417846679688], [804.4979858398438, 619.3367309570312], [816.0197143554688, 617.9016723632812], [804.4979858398438, 734.1386108398438], [836.1827392578125, 729.8335571289062], [808.818603515625, 777.1892700195312], [843.3838500976562, 794.4095458984375], [780.0143432617188, 833.1552124023438], [840.5033569335938, 869.0308227539062]]","[[697, 386], [1217, 386], [635, 597], [1282, 597], [494, 987], [1427, 987]]","[[574, 410], [574, 597], [1354, 597], [1354, 410]]","[795, 384]",None,None
18298,"[[953.6168212890625, 319.32257080078125], [956.4804077148438, 315.01312255859375], [950.7533569335938, 315.01312255859375], [962.2075805664062, 315.01312255859375], [945.0261840820312, 315.01312255859375], [972.2300415039062, 330.8143615722656], [933.5719604492188, 330.8143615722656], [979.3888549804688, 353.7979736328125], [924.9813232421875, 356.6708984375], [983.6842651367188, 381.09100341796875], [920.6859741210938, 381.09100341796875], [969.366455078125, 373.90863037109375], [943.5944213867188, 373.90863037109375], [986.5477294921875, 406.947509765625], [922.1177368164062, 404.0745849609375], [1003.7291259765625, 445.73236083984375], [923.5494995117188, 442.85943603515625]]","[[765.1083984375, 618.6889038085938], [762.2537841796875, 617.2473754882812], [760.8265380859375, 621.572021484375], [745.12646484375, 647.5201416015625], [757.9719848632812, 640.3123168945312], [756.5447387695312, 666.2603759765625], [797.9357299804688, 644.6370239257812], [782.2357177734375, 651.8448486328125], [813.6356811523438, 623.0136108398438], [817.9176025390625, 612.9226684570312], [819.3448486328125, 608.5979614257812], [795.0811157226562, 736.8968505859375], [826.481201171875, 726.8059692382812], [786.5174560546875, 788.7930908203125], [840.7540283203125, 791.6762084960938], [757.9719848632812, 842.1307983398438], [847.8903198242188, 859.4295043945312]]","[[697, 386], [1217, 386], [635, 597], [1282, 597], [494, 987], [1427, 987]]","[[574, 410], [574, 597], [1354, 597], [1354, 410]]","[787, 412]",None,None
18299,"[[953.65478515625, 317.857421875], [957.9500122070312, 314.9810791015625], [950.7913208007812, 314.9810791015625], [962.2453002929688, 314.9810791015625], [945.0642700195312, 314.9810791015625], [972.2674560546875, 330.8010559082031], [933.6102905273438, 330.8010559082031], [979.42626953125, 353.8119201660156], [925.0198364257812, 356.68829345703125], [983.7215576171875, 381.1373291015625], [920.7244873046875, 381.1373291015625], [969.4039916992188, 373.9464416503906], [943.6325073242188, 373.9464416503906], [986.5850219726562, 407.0245361328125], [922.15625, 404.1481628417969], [1003.7660522460938, 445.85540771484375], [923.5880126953125, 442.9790344238281]]","[[765.1038208007812, 618.4749755859375], [762.2484130859375, 617.0393676757812], [760.8207397460938, 621.3462524414062], [745.1159057617188, 647.1876831054688], [757.96533203125, 640.009521484375], [756.53759765625, 665.8509521484375], [797.9410400390625, 644.31640625], [782.236328125, 652.9302368164062], [813.645751953125, 622.7818603515625], [817.9288940429688, 612.732421875], [819.3566284179688, 608.425537109375], [795.0856323242188, 736.197021484375], [826.4951171875, 727.583251953125], [786.5194091796875, 789.3155517578125], [840.7720947265625, 790.751220703125], [757.96533203125, 840.9984130859375], [847.9107055664062, 858.22607421875]]","[[697, 386], [1217, 386], [635, 597], [1282, 597], [494, 987], [1427, 987]]","[[574, 410], [574, 597], [1354, 597], [1354, 410]]","[787, 412]",None,None
18300,"[[948.8562622070312, 317.8868408203125], [951.7134399414062, 315.00970458984375], [945.9990234375, 315.00970458984375], [958.8565063476562, 315.00970458984375], [940.2846069335938, 315.00970458984375], [968.8566284179688, 329.3952331542969], [930.2843627929688, 330.83380126953125], [975.999755859375, 349.5349426269531], [921.7128295898438, 355.2891540527344], [981.714111328125, 369.6746520996094], [917.427001953125, 378.3059997558594], [964.5709228515625, 369.6746520996094], [938.8560180664062, 371.11322021484375], [985.9999389648438, 402.7613220214844], [915.9984130859375, 402.7613220214844], [1001.7145385742188, 441.60223388671875], [918.8555908203125, 441.60223388671875]]","[[751.9119262695312, 623.32177734375], [749.0555419921875, 620.4464721679688], [747.6273803710938, 626.1970825195312], [731.9176635742188, 652.0747680664062], [751.9119262695312, 639.1359252929688], [744.7711181640625, 672.2018432617188], [783.3314208984375, 647.7617797851562], [764.7653198242188, 696.641845703125], [810.4664306640625, 601.7570190429688], [734.7739868164062, 850.4702758789062], [809.038330078125, 560.0652465820312], [783.3314208984375, 739.7713012695312], [816.1790771484375, 726.8324584960938], [767.6216430664062, 798.7149047851562], [841.8860473632812, 791.5266723632812], [736.2020874023438, 849.0325927734375], [856.1676635742188, 853.3455810546875]]","[[697, 386], [1217, 386], [635, 597], [1282, 597], [494, 987], [1427, 987]]","[[574, 410], [574, 597], [1354, 597], [1354, 410]]","[778, 446]",None,None
18301,"[[946.7538452148438, 320.10406494140625], [949.6134033203125, 314.3743591308594], [942.464599609375, 314.3743591308594], [955.33251953125, 315.8067932128906], [938.1752319335938, 315.8067932128906], [966.7706909179688, 331.5634765625], [928.1669311523438, 331.5634765625], [975.3492431640625, 351.617431640625], [919.5883178710938, 355.9147033691406], [979.6384887695312, 371.67138671875], [915.2989501953125, 388.8604736328125], [962.4813232421875, 370.23895263671875], [936.7455444335938, 371.67138671875], [983.9278564453125, 401.7523193359375], [912.439453125, 398.887451171875], [999.6553344726562, 437.5629577636719], [909.5798950195312, 436.1305236816406]]","[[743.4542846679688, 629.3851318359375], [739.1419067382812, 627.9485473632812], [740.579345703125, 630.8215942382812], [721.8927001953125, 656.678955078125], [742.016845703125, 643.750244140625], [731.9547119140625, 682.5361938476562], [769.328125, 650.932861328125], [805.26416015625, 597.78173828125], [803.82666015625, 597.78173828125], [711.8306274414062, 867.846923828125], [808.1389770507812, 557.5592041015625], [770.7655639648438, 745.7429809570312], [803.82666015625, 729.9412841796875], [749.2040405273438, 806.07666015625], [841.2000122070312, 787.4019775390625], [713.26806640625, 866.4104614257812], [862.7615966796875, 841.9896240234375]]","[[697, 386], [1217, 386], [635, 597], [1282, 597], [494, 987], [1427, 987]]","[[574, 410], [574, 597], [1354, 597], [1354, 410]]","[772, 431]",None,None
18302,"[[943.1411743164062, 320.3257141113281], [947.4383544921875, 316.0278625488281], [940.2763671875, 316.0278625488281], [953.1677856445312, 317.4604797363281], [934.5468139648438, 317.4604797363281], [963.1944580078125, 331.7866516113281], [924.5202026367188, 331.7866516113281], [973.22119140625, 351.84332275390625], [915.9259033203125, 357.5738220214844], [977.518310546875, 370.4673767089844], [911.6287231445312, 387.6588134765625], [960.3297729492188, 371.9000244140625], [933.1144409179688, 371.9000244140625], [983.2478637695312, 401.9850158691406], [907.3316040039062, 399.1197814941406], [999.0039672851562, 436.3678894042969], [903.0344848632812, 433.502685546875]]","[[731.2894897460938, 643.4061889648438], [726.988037109375, 637.6580200195312], [726.988037109375, 644.8432006835938], [711.2161865234375, 666.3988037109375], [732.7232666015625, 652.0284423828125], [719.8189697265625, 695.1395874023438], [759.965576171875, 657.7765502929688], [726.988037109375, 824.4729614257812], [780.0389404296875, 631.909912109375], [696.8780517578125, 876.2064208984375], [798.6784057617188, 600.2950439453125], [761.3994140625, 759.8063354492188], [791.5093383789062, 739.6878051757812], [731.2894897460938, 817.287841796875], [840.2587890625, 785.6729736328125], [696.8780517578125, 877.6434326171875], [867.5011596679688, 830.2211303710938]]","[[697, 386], [1217, 386], [635, 597], [1282, 597], [494, 987], [1427, 987]]","[[574, 410], [574, 597], [1354, 597], [1354, 410]]","[766, 406]",None,None
18303,"[[939.7800903320312, 324.04736328125], [942.6392822265625, 319.7306213378906], [936.9208984375, 319.7306213378906], [951.216796875, 322.60845947265625], [932.632080078125, 321.1695251464844], [959.7943725585938, 335.5586853027344], [922.625, 335.5586853027344], [969.801513671875, 354.26458740234375], [912.6177978515625, 361.45916748046875], [975.5198974609375, 371.5315856933594], [908.3289794921875, 387.35968017578125], [956.9351806640625, 374.409423828125], [929.7728881835938, 374.409423828125], [981.23828125, 401.74884033203125], [905.4698486328125, 401.74884033203125], [996.9638061523438, 434.8439025878906], [892.6035766601562, 433.4049987792969]]","[[720.6030883789062, 648.1907958984375], [717.7285766601562, 648.1907958984375], [717.7285766601562, 651.0723266601562], [697.6068725585938, 672.6837768554688], [724.9149169921875, 659.7169189453125], [709.10498046875, 710.143798828125], [750.7857666015625, 671.2430419921875], [713.4168090820312, 731.7552490234375], [773.7820434570312, 646.75], [678.92236328125, 897.4434814453125], [798.2154541015625, 622.2569580078125], [747.9111938476562, 776.4190673828125], [782.4056396484375, 756.2483520507812], [717.7285766601562, 831.168212890625], [831.2726440429688, 782.1820678710938], [678.92236328125, 898.88427734375], [870.078857421875, 823.9644165039062]]","[[697, 386], [1217, 386], [635, 597], [1282, 597], [494, 987], [1427, 987]]","[[574, 410], [574, 597], [1354, 597], [1354, 410]]","[761, 363]",None,None
18304,"[[939.3286743164062, 327.5829162597656], [942.1856689453125, 324.71392822265625], [936.4715576171875, 324.71392822265625], [949.3282470703125, 324.71392822265625], [930.7575073242188, 324.71392822265625], [957.8992919921875, 339.0587463378906], [920.7579345703125, 341.927734375], [965.0419311523438, 359.1415100097656], [909.3297729492188, 367.7484130859375], [967.89892578125, 376.35528564453125], [902.187255859375, 392.13458251953125], [953.61376953125, 376.35528564453125], [926.4719848632812, 376.35528564453125], [979.3270263671875, 405.0449523925781], [899.3302001953125, 406.4794006347656], [995.0407104492188, 436.60357666015625], [882.18798828125, 433.7345886230469]]","[[711.5654296875, 665.8590698242188], [708.6854858398438, 665.8590698242188], [710.1254272460938, 670.1821899414062], [689.9654541015625, 684.5923461914062], [715.8854370117188, 673.0641479492188], [695.7254638671875, 724.9407958984375], [740.3653564453125, 684.5923461914062], [702.9254150390625, 765.2891845703125], [795.0853271484375, 658.6539916992188], [704.3654174804688, 749.43798828125], [796.5253295898438, 660.0950317382812], [740.3653564453125, 788.345458984375], [770.6054077148438, 772.4943237304688], [704.3654174804688, 848.8681640625], [821.0053100585938, 786.9044799804688], [666.9254760742188, 923.8009643554688], [868.5252685546875, 822.9298706054688]]","[[697, 386], [1217, 386], [635, 597], [1282, 597], [494, 987], [1427, 987]]","[[574, 410], [574, 597], [1354, 597], [1354, 410]]","[755, 303]",None,None
18305,"[[939.340087890625, 327.5460205078125], [942.19873046875, 324.67706298828125], [936.4815063476562, 324.67706298828125], [949.34521484375, 326.1115417480469], [930.7642211914062, 324.67706298828125], [957.921142578125, 339.0218811035156], [920.759033203125, 341.8908386230469], [965.067626953125, 359.1046142578125], [909.3245849609375, 367.7115173339844], [967.92626953125, 376.318359375], [902.1781005859375, 392.0976867675781], [953.6331787109375, 376.318359375], [926.4763793945312, 376.318359375], [979.3607177734375, 405.00799560546875], [899.3194580078125, 407.8769836425781], [995.0830688476562, 436.5665588378906], [882.167724609375, 433.6976318359375]]","[[712.7579956054688, 665.3016967773438], [708.4581909179688, 665.3016967773438], [709.8914794921875, 669.611328125], [689.825927734375, 685.4135131835938], [715.62451171875, 672.4844970703125], [695.5588989257812, 724.20068359375], [741.4231567382812, 683.9769897460938], [704.1585083007812, 764.4243774414062], [794.4535522460938, 659.555419921875], [704.1585083007812, 750.058837890625], [795.8868408203125, 659.555419921875], [739.9898071289062, 788.845947265625], [771.5215454101562, 773.0437622070312], [704.1585083007812, 849.1815185546875], [821.6854248046875, 787.409423828125], [666.8938598632812, 923.8826293945312], [868.9828491210938, 823.3234252929688]]","[[697, 386], [1217, 386], [635, 597], [1282, 597], [494, 987], [1427, 987]]","[[574, 410], [574, 597], [1354, 597], [1354, 410]]","[749, 226]",None,None
