rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
27,1,00:52:46,94985,16,11,11,1,short service,0.0,1,2.0,7,0.4158536585365853,-0.2569270833333332,,,8,173.2,630.92,8,231.3,288.59,2,8,712
27,2,00:52:46,95008,16,11,12,2,net shot,0.0,0,2.0,7,0.2585365853658535,0.2740625,,,8,219.8,358.04,8,185.4,637.67,2,8,712
27,3,00:52:47,95033,16,11,11,2,lob,0.0,0,1.0,9,0.0658536585365854,-1.4442708333333334,,,7,187.1,545.56,8,183.5,365.97,2,8,712
27,4,00:52:49,95092,16,11,12,2,clear,0.0,0,1.0,9,-0.2073170731707317,1.5669270833333335,,,9,197.0,169.79,8,182.1,662.79,2,8,712
27,5,00:52:50,95124,16,11,11,2,smash,0.0,0,2.0,6,1.0,-0.9182291666666668,,,9,170.6,767.81,8,165.7,250.88,2,8,712
27,6,00:52:51,95141,16,11,12,2,defensive shot,0.0,1,2.0,7,0.270731707317073,0.5276562499999997,,,8,159.8,282.07,8,179.9,743.62,2,8,712
27,7,00:52:52,95166,16,11,11,2,net shot,0.0,0,2.0,7,0.1341463414634146,-0.2211979166666668,,,8,177.2,603.77,8,177.7,303.27,2,8,712
27,8,00:52:53,95190,16,11,12,2,lob,0.0,1,1.0,9,-0.5804878048780487,1.6369791666666664,,,7,171.7,380.29,8,173.6,630.92,2,8,712
27,9,00:52:54,95232,16,11,11,2,smash,0.0,0,2.0,5,-1.0841463414634147,-0.8973958333333334,,,9,133.7,775.63,8,163.9,270.87,2,8,712
27,10,00:52:55,95250,16,11,12,2,defensive shot,0.0,0,1.0,7,-0.1536585365853658,0.3039583333333334,,,8,119.1,288.51,9,133.4,762.06,2,8,712
27,11,00:52:55,95276,16,11,11,2,push/rush,0.0,0,2.0,8,-0.2329268292682926,-1.0943229166666668,,,7,144.6,589.16,8,136.7,274.32,2,8,712
27,12,00:52:56,95286,16,11,12,2,defensive shot,0.0,1,1.0,6,-1.0329268292682927,0.7995833333333332,,,8,141.6,251.49,7,151.2,581.41,2,8,712
27,13,00:52:57,95319,16,11,11,3,smash,0.0,0,2.0,5,-1.3378048780487806,-1.1884375,opponent's ball landed,11.0,8,120.0,662.0,8,136.8,234.01,2,8,712
