rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
22,1,00:49:16,88701,12,10,11,1,short service,0.0,1,2.0,7,-0.4341463414634146,-0.2956770833333332,,,8,182.2,623.87,8,133.7,296.28,2,8,707
22,2,00:49:17,88726,12,10,12,2,lob,0.0,1,1.0,4,-1.0390243902439025,1.5982291666666668,,,7,131.2,376.45,8,174.0,636.41,2,8,707
22,3,00:49:18,88763,12,10,11,2,drop,0.0,0,2.0,6,1.4048780487804875,-0.5751041666666667,,,8,120.4,756.14,8,153.0,273.93,2,8,707
22,4,00:49:19,88788,12,10,12,2,net shot,0.0,1,2.0,1,1.4012195121951216,0.313125,,,6,266.2,344.86,8,124.7,737.59,2,8,707
22,5,00:49:20,88818,12,10,11,2,net shot,0.0,0,2.0,2,1.1268292682926826,0.0165625,,,1,260.2,564.36,8,218.2,328.34,2,8,707
22,6,00:49:21,88843,12,10,12,2,lob,0.0,1,1.0,9,-0.8134146341463415,1.6710416666666668,,,7,238.9,429.97,7,220.7,592.88,2,8,707
22,7,00:49:23,88890,12,10,11,2,drop,0.0,0,2.0,5,-0.9695121951219512,-0.6689583333333333,,,9,130.0,777.53,8,165.8,292.83,2,8,707
22,8,00:49:23,88910,12,10,12,2,net shot,0.0,0,2.0,1,1.0756097560975608,0.3510416666666665,,,8,110.6,296.81,9,125.9,757.12,2,8,707
22,9,00:49:24,88941,12,10,11,2,lob,0.0,0,1.0,9,-0.7402439024390244,-1.4347395833333334,,,7,230.9,580.51,8,167.6,292.79,2,8,707
22,10,00:49:25,88973,12,10,12,2,drop,0.0,0,2.0,1,1.0780487804878045,0.4645833333333335,,,8,144.0,218.76,8,191.7,674.09,2,8,707
22,11,00:49:26,89000,12,10,11,2,lob,0.0,0,1.0,4,1.1170731707317076,-1.4234895833333334,,,8,239.7,607.53,8,156.4,248.22,2,8,707
22,12,00:49:27,89032,12,10,12,2,drop,0.0,0,2.0,5,1.1865853658536587,0.8490104166666667,,,8,234.8,207.1,8,214.2,656.07,2,8,707
22,13,00:49:28,89054,12,10,11,2,net shot,0.0,0,2.0,7,0.3109756097560975,-0.4424999999999999,,,8,243.0,664.87,9,249.8,203.59,2,8,707
22,14,00:49:29,89080,12,10,12,2,lob,0.0,1,1.0,9,-0.8121951219512195,1.67578125,,,8,179.1,351.6,8,200.7,661.36,2,8,707
22,15,00:49:30,89125,12,10,11,2,drop,0.0,0,2.0,6,1.201219512195122,-0.6241145833333333,,,9,123.8,768.94,8,155.5,279.42,2,8,707
22,16,00:49:31,89145,12,10,12,2,net shot,0.0,1,2.0,1,1.1121951219512194,0.3418229166666666,,,8,243.7,301.75,8,125.6,753.09,2,8,707
22,17,00:49:32,89176,12,10,11,2,lob,0.0,0,1.0,4,1.2902439024390244,-1.3763020833333333,,,7,245.7,588.05,8,212.0,323.37,2,8,707
22,18,00:49:33,89219,12,10,12,2,clear,1.0,0,1.0,3,1.3841463414634143,1.5948958333333334,,,9,243.7,184.74,8,202.3,652.24,2,8,707
22,19,00:49:35,89250,12,10,11,2,drop,0.0,0,2.0,2,1.080487804878049,-0.3076562499999999,,,3,265.1,757.57,8,206.2,261.36,2,8,707
22,20,00:49:35,89274,12,10,12,2,net shot,0.0,1,2.0,2,-1.221951219512195,0.3816666666666665,,,8,248.7,350.14,8,228.2,724.15,2,8,707
22,21,00:49:36,89302,12,10,11,2,lob,0.0,1,1.0,9,0.8121951219512195,-1.4530729166666667,,,7,112.5,577.19,8,181.8,311.08,2,8,707
22,22,00:49:38,89352,12,10,12,2,drop,0.0,0,2.0,6,-1.345121951219512,0.6954166666666666,,,9,226.1,185.23,8,196.4,667.77,2,8,707
22,23,00:49:39,89379,12,10,11,2,net shot,0.0,1,2.0,1,-1.0597560975609757,-0.1356250000000001,,,6,93.5,645.22,8,193.4,223.53,2,8,707
22,24,00:49:40,89409,12,10,12,2,lob,0.0,0,1.0,5,1.074390243902439,1.4604166666666665,,,7,109.5,395.22,8,126.8,634.1,2,8,707
22,25,00:49:41,89442,12,10,11,2,clear,0.0,0,1.0,6,1.0268292682926827,-1.2613020833333333,,,8,225.2,748.59,8,165.4,326.95,2,8,707
22,26,00:49:42,89466,12,10,12,2,clear,1.0,0,1.0,3,1.1439024390243904,1.5801041666666666,,,8,227.8,272.12,8,219.6,715.32,2,8,707
22,27,00:49:43,89502,12,10,11,2,clear,0.0,0,1.0,6,1.2268292682926831,-1.29515625,,,9,235.3,767.58,8,192.9,253.09,2,8,707
22,28,00:49:44,89537,12,10,12,2,smash,0.0,0,2.0,5,1.5109756097560971,1.1068229166666663,,,6,253.3,227.99,8,217.2,702.77,2,8,707
22,29,00:49:45,89554,12,10,11,2,defensive shot,0.0,0,1.0,6,1.4146341463414631,-1.126875,,,8,245.7,679.89,8,245.9,245.95,2,8,707
22,30,00:49:46,89580,12,10,12,2,smash,0.0,0,2.0,5,1.2695121951219517,1.0555729166666663,,,6,261.7,251.37,8,242.3,672.46,2,8,707
22,31,00:49:46,89591,12,10,11,3,defensive shot,0.0,0,2.0,10,2.1280487804878048,-1.1044270833333334,out,11.0,8,238.0,684.83,6,267.7,254.11,2,8,707
