rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
23,1,01:06:59,120599,16,bottom,long service,,,"[919, 506]","[[967.9274291992188, 412.89898681640625], [972.2005615234375, 405.72772216796875], [963.6542358398438, 407.1619873046875], [982.17138671875, 404.29351806640625], [960.805419921875, 411.4647216796875], [1002.1128540039062, 421.5044250488281], [965.07861328125, 438.7153625488281], [1029.17626953125, 441.5838623046875], [957.9566040039062, 471.7030029296875], [1017.7811889648438, 450.1893615722656], [946.5614624023438, 498.9536437988281], [1007.8103637695312, 487.4797058105469], [982.17138671875, 494.65093994140625], [1004.961669921875, 543.4152221679688], [980.7469482421875, 539.112548828125], [994.9908447265625, 596.4822998046875], [993.56640625, 574.9686279296875], [994.2786254882812, 585.7254638671875]]","[[812.7102661132812, 646.0006103515625], [804.150390625, 627.340087890625], [811.2836303710938, 641.6943359375], [785.6040649414062, 644.565185546875], [809.85693359375, 644.565185546875], [777.044189453125, 670.40283203125], [816.9901733398438, 673.273681640625], [787.0307006835938, 697.6758422851562], [839.81640625, 699.1112670898438], [845.5230102539062, 686.1925048828125], [849.8029174804688, 687.6279296875], [782.7507934570312, 750.7864990234375], [808.4302978515625, 755.0927734375], [799.8704223632812, 798.155517578125], [835.5365600585938, 805.3325805664062], [795.5905151367188, 846.9598388671875], [818.4168090820312, 848.3953247070312], [807.003662109375, 847.6775817871094]]"
23,2,01:07:01,120659,14,top,clear,,,"[654, 429]","[[913.6173095703125, 409.3200378417969], [917.9356689453125, 403.5635681152344], [910.7384033203125, 403.5635681152344], [925.1328125, 406.44183349609375], [903.5411987304688, 405.002685546875], [938.0878295898438, 422.2720947265625], [894.9046020507812, 428.0285949707031], [953.9216918945312, 439.5415344238281], [883.3889770507812, 455.3717956542969], [946.7244873046875, 466.8847351074219], [879.0707397460938, 484.1541748046875], [932.3300170898438, 469.76300048828125], [902.101806640625, 472.6412048339844], [959.679443359375, 512.9364624023438], [886.2678833007812, 512.9364624023438], [982.7105102539062, 558.9882202148438], [873.3128662109375, 570.5011596679688], [928.0116882324219, 564.7446899414062]]","[[629.5029907226562, 698.1196899414062], [626.6488647460938, 696.6820068359375], [626.6488647460938, 699.5573120117188], [602.3892822265625, 723.997802734375], [628.075927734375, 711.0587768554688], [613.8055419921875, 752.7513427734375], [652.3355712890625, 723.997802734375], [633.7841186523438, 782.9424438476562], [668.032958984375, 686.6182861328125], [633.7841186523438, 758.501953125], [676.5951538085938, 654.9894409179688], [642.3463134765625, 816.0089721679688], [672.3140869140625, 805.9451904296875], [625.2218627929688, 882.1419677734375], [695.1466674804688, 874.9535522460938], [603.8163452148438, 933.898193359375], [679.44921875, 935.3359375], [641.6327819824219, 934.6170654296875]]"
23,3,01:07:02,120682,16,bottom,clear,,,"[742, 232]","[[775.9278564453125, 345.93231201171875], [781.66259765625, 344.49932861328125], [775.9278564453125, 343.0663146972656], [790.2644653320312, 351.6643371582031], [790.2644653320312, 353.09735107421875], [793.1318359375, 370.2933349609375], [763.0250244140625, 370.2933349609375], [801.7337646484375, 386.0564270019531], [801.7337646484375, 386.0564270019531], [790.2644653320312, 363.12835693359375], [787.397216796875, 386.0564270019531], [791.6981811523438, 430.4794921875], [770.1932373046875, 433.34552001953125], [821.8049926757812, 482.0675964355469], [773.0606079101562, 490.66558837890625], [846.1771850585938, 529.356689453125], [775.9278564453125, 530.7896728515625], [811.0525207519531, 530.0731811523438]]","[[793.7398681640625, 671.1137084960938], [799.4689331054688, 662.507568359375], [789.4430541992188, 668.2450561523438], [779.417236328125, 668.2450561523438], [808.0625, 668.2450561523438], [769.3912963867188, 698.3666381835938], [822.3851928710938, 695.4979248046875], [750.7718505859375, 732.7913208007812], [843.8692016601562, 724.1851806640625], [743.6104736328125, 758.60986328125], [856.7595825195312, 750.0037231445312], [789.4430541992188, 777.2565307617188], [825.249755859375, 777.2565307617188], [766.5267944335938, 824.5904541015625], [833.8433227539062, 821.7217407226562], [765.094482421875, 879.0962524414062], [842.4369506835938, 869.0557861328125], [803.7657165527344, 874.0760192871094]]"
23,4,01:07:03,120719,14,top,drop,,,"[1189, 596]","[[968.2957763671875, 404.1394958496094], [972.586669921875, 399.82635498046875], [964.0048217773438, 399.82635498046875], [976.8776245117188, 401.26409912109375], [955.4229736328125, 401.26409912109375], [984.0291137695312, 424.26739501953125], [939.6896362304688, 425.7051086425781], [992.6109619140625, 444.395263671875], [925.3865356445312, 451.5838317871094], [996.9019165039062, 455.8969421386719], [921.0955810546875, 480.3379821777344], [974.0170288085938, 474.58709716796875], [946.8411254882812, 476.02484130859375], [995.4716796875, 514.8428955078125], [949.7017211914062, 522.0314331054688], [998.332275390625, 562.2872314453125], [953.99267578125, 572.3511962890625], [976.1624755859375, 567.3192138671875]]","[[1096.6768798828125, 749.7844848632812], [1093.8056640625, 744.04443359375], [1090.934326171875, 746.9144897460938], [1069.3997802734375, 756.9594116210938], [1082.320556640625, 756.9594116210938], [1069.3997802734375, 774.1795043945312], [1093.8056640625, 792.8345336914062], [1049.301025390625, 794.26953125], [1138.3101806640625, 797.1395874023438], [1033.509033203125, 814.3595581054688], [1175.6365966796875, 789.9645385742188], [1080.8848876953125, 857.4096069335938], [1072.2711181640625, 860.2796630859375], [1076.578125, 899.0245971679688], [1123.953857421875, 899.0245971679688], [1026.3309326171875, 917.6796875], [1115.340087890625, 950.6847534179688], [1070.8355102539062, 934.1822204589844]]"
23,5,01:07:04,120742,16,bottom,push/rush,,,"[1185, 431]","[[1081.70361328125, 447.5871887207031], [1083.130615234375, 444.7046203613281], [1077.4227294921875, 444.7046203613281], [1084.5576171875, 447.5871887207031], [1068.86083984375, 449.02850341796875], [1080.276611328125, 469.2066345214844], [1067.433837890625, 473.530517578125], [1093.1195068359375, 482.1783142089844], [1078.8497314453125, 487.9434509277344], [1114.524169921875, 486.502197265625], [1113.0972900390625, 489.384765625], [1073.1417236328125, 529.7410888671875], [1054.5909423828125, 528.2997436523438], [1061.7259521484375, 564.3321533203125], [1081.70361328125, 557.1256713867188], [1028.9053955078125, 581.6277465820312], [1078.8497314453125, 610.45361328125], [1053.8775634765625, 596.0406799316406]]","[[1025.7952880859375, 657.9373168945312], [1030.102783203125, 657.9373168945312], [1025.7952880859375, 657.9373168945312], [1022.923583984375, 670.8983764648438], [1051.6405029296875, 676.6588745117188], [1004.257568359375, 693.9403686523438], [1050.2047119140625, 714.1021118164062], [972.6688842773438, 708.3416137695312], [1053.076416015625, 754.425537109375], [962.617919921875, 744.3446655273438], [1061.6915283203125, 790.4285888671875], [981.2839965820312, 774.5872802734375], [1012.8726196289062, 778.9076538085938], [981.2839965820312, 816.350830078125], [1043.025390625, 826.4317016601562], [959.7462768554688, 863.8748779296875], [1041.589599609375, 882.596435546875], [1000.6679382324219, 873.2356567382812]]"
23,6,01:07:05,120772,14,top,drop,,,"[1269, 662]","[[1065.859619140625, 413.0755615234375], [1071.5777587890625, 408.7709655761719], [1063.0003662109375, 407.3360900878906], [1081.5848388671875, 413.0755615234375], [1055.8525390625, 408.7709655761719], [1081.5848388671875, 433.16363525390625], [1041.5570068359375, 431.72882080078125], [1084.4439697265625, 451.81689453125], [1017.2542724609375, 451.81689453125], [1090.162109375, 474.7747497558594], [1014.3952026367188, 484.8188171386719], [1060.141357421875, 481.9490661621094], [1030.120361328125, 480.5141906738281], [1078.7257080078125, 516.3858032226562], [1012.965576171875, 520.6904296875], [1091.591796875, 563.736328125], [987.2333984375, 568.0409545898438], [1039.41259765625, 565.8886413574219]]","[[1195.178466796875, 741.5819091796875], [1192.306396484375, 734.3876953125], [1190.8704833984375, 738.7042236328125], [1163.5859375, 743.020751953125], [1180.8182373046875, 747.3373413085938], [1162.1500244140625, 760.2869873046875], [1187.998291015625, 783.3086547851562], [1134.8656005859375, 773.2366943359375], [1209.5386962890625, 794.8195190429688], [1117.63330078125, 793.3805541992188], [1268.41552734375, 791.9417114257812], [1183.6903076171875, 843.740478515625], [1179.3822021484375, 848.0570068359375], [1153.5338134765625, 866.7620239257812], [1216.71875, 875.3952026367188], [1098.965087890625, 882.5894775390625], [1098.965087890625, 882.5894775390625], [1098.965087890625, 882.5894775390625]]"
23,7,01:07:06,120790,16,bottom,lob,,,"[909, 422]","[[968.5702514648438, 420.35986328125], [974.2987060546875, 414.6063232421875], [965.7060546875, 414.6063232421875], [985.7556762695312, 417.48309326171875], [964.2738647460938, 417.48309326171875], [998.644775390625, 441.93560791015625], [958.54541015625, 439.0588684082031], [1011.5338134765625, 469.2649230957031], [947.0884399414062, 460.6346130371094], [1005.8053588867188, 457.7578125], [954.2490234375, 456.3194580078125], [984.3235473632812, 503.7861328125], [957.11328125, 500.90936279296875], [997.2125854492188, 539.7457275390625], [948.5205078125, 544.0608520507812], [1007.2374267578125, 578.5820922851562], [919.878173828125, 588.6508178710938], [963.5578002929688, 583.616455078125]]","[[1097.58251953125, 701.6399536132812], [1103.3065185546875, 695.8997802734375], [1109.030517578125, 697.3348388671875], [1081.84130859375, 700.2048950195312], [1109.030517578125, 701.6399536132812], [1067.5311279296875, 726.0357055664062], [1119.0477294921875, 734.64599609375], [1040.3419189453125, 740.38623046875], [1144.805908203125, 773.3922119140625], [1026.0318603515625, 771.9571533203125], [1166.2711181640625, 800.6581420898438], [1066.1002197265625, 809.2683715820312], [1103.3065185546875, 809.2683715820312], [1050.3590087890625, 856.6248779296875], [1126.2027587890625, 862.3651123046875], [1046.0660400390625, 911.156494140625], [1143.375, 919.766845703125], [1094.7205200195312, 915.461669921875]]"
23,8,01:07:07,120824,14,top,drop,,,"[1239, 620]","[[1013.5435791015625, 411.1661071777344], [1017.8611450195312, 406.85009765625], [1009.2260131835938, 406.85009765625], [1022.1787109375, 408.28875732421875], [1000.5908813476562, 408.28875732421875], [1029.3746337890625, 429.8688049316406], [986.198974609375, 429.8688049316406], [1038.009765625, 450.0101318359375], [967.489501953125, 457.2034606933594], [1045.2056884765625, 473.0288391113281], [966.0504150390625, 496.0474853515625], [1014.9827270507812, 480.22216796875], [983.3206787109375, 477.3448181152344], [1032.2529296875, 526.2594604492188], [964.6112060546875, 520.5048217773438], [1042.3272705078125, 570.8582153320312], [944.4625854492188, 570.8582153320312], [993.3949279785156, 570.8582153320312]]","[[1139.4661865234375, 730.1812133789062], [1135.14794921875, 724.437255859375], [1133.70849609375, 725.873291015625], [1104.92041015625, 741.6690063476562], [1127.950927734375, 734.4891357421875], [1104.92041015625, 770.388671875], [1148.1026611328125, 766.0806884765625], [1094.844482421875, 791.9283447265625], [1182.6484375, 756.0288696289062], [1220.0731201171875, 725.873291015625], [1220.0731201171875, 725.873291015625], [1110.677978515625, 842.1876831054688], [1138.0267333984375, 842.1876831054688], [1109.238525390625, 878.087158203125], [1169.6937255859375, 898.19091796875], [1068.9351806640625, 909.6787719726562], [1185.52734375, 959.9381103515625], [1127.2312622070312, 934.8084411621094]]"
23,9,01:07:08,120851,16,bottom,net shot,,,"[726, 542]","[[806.6331176757812, 459.11737060546875], [812.3605346679688, 454.8194274902344], [803.7693481445312, 454.8194274902344], [823.8153076171875, 454.8194274902344], [802.3375244140625, 456.2520446777344], [843.8612670898438, 473.44390869140625], [803.7693481445312, 482.0398864746094], [868.2028198242188, 480.60723876953125], [790.8826904296875, 504.96240234375], [886.81689453125, 487.7705078125], [777.9960327148438, 519.2890014648438], [846.7249755859375, 535.0481567382812], [816.656005859375, 539.34619140625], [863.9072265625, 556.5380249023438], [792.3145141601562, 566.566650390625], [892.5443115234375, 580.8932495117188], [772.2686157226562, 612.4116821289062], [832.4064636230469, 596.6524658203125]]","[[981.65771484375, 657.7166748046875], [984.5183715820312, 653.4107666015625], [993.100341796875, 653.4107666015625], [985.94873046875, 657.7166748046875], [1013.1248779296875, 659.1519775390625], [974.506103515625, 690.7285766601562], [1027.4281005859375, 690.7285766601562], [951.620849609375, 725.17578125], [1044.5919189453125, 725.17578125], [945.8995971679688, 749.575927734375], [1061.7559814453125, 755.317138671875], [993.100341796875, 771.1054077148438], [1027.4281005859375, 771.1054077148438], [991.6699829101562, 827.0821533203125], [1018.8461303710938, 822.7761840820312], [1000.2518920898438, 883.058837890625], [1015.9854736328125, 880.1881713867188], [1008.1186828613281, 881.6235046386719]]"
23,10,01:07:09,120880,14,top,net shot,,,"[660, 602]","[[862.170166015625, 406.833740234375], [867.8749389648438, 402.52801513671875], [857.8916015625, 402.52801513671875], [876.43212890625, 406.833740234375], [849.3343505859375, 406.833740234375], [879.2845458984375, 434.103271484375], [836.4985961914062, 445.58514404296875], [890.694091796875, 457.0670471191406], [825.0890502929688, 478.5956115722656], [903.5298461914062, 481.466064453125], [825.0890502929688, 507.3003234863281], [863.5963745117188, 497.2536926269531], [837.9248046875, 498.6889343261719], [880.7107543945312, 536.0050659179688], [846.48193359375, 540.310791015625], [873.5797729492188, 581.9326782226562], [847.9081420898438, 594.8497924804688], [860.7439575195312, 588.3912353515625]]","[[756.5599975585938, 627.915771484375], [756.5599975585938, 625.0496826171875], [749.4078979492188, 625.0496826171875], [729.3817749023438, 632.2149658203125], [755.1295776367188, 635.0810546875], [739.3948364257812, 656.5769653320312], [756.5599975585938, 658.0100708007812], [762.2817993164062, 663.7422485351562], [783.73828125, 676.6398315429688], [776.586181640625, 673.7737426757812], [779.447021484375, 673.7737426757812], [776.586181640625, 725.3638916015625], [789.4600830078125, 716.7655639648438], [772.2947998046875, 775.52099609375], [753.6991577148438, 715.33251953125], [816.6382446289062, 792.7177734375], [730.812255859375, 756.8912353515625], [773.7252502441406, 774.8045043945312]]"
