rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
2,1,00:10:42,19279,10,top,long service,,,"[937, 516]","[[1084.594970703125, 412.3411865234375], [1088.865478515625, 408.0272521972656], [1081.7479248046875, 408.0272521972656], [1097.4066162109375, 406.58929443359375], [1074.63037109375, 405.1512756347656], [1108.794677734375, 428.158935546875], [1061.8187255859375, 423.8450012207031], [1127.30029296875, 451.1665954589844], [1047.5836181640625, 448.2906799316406], [1137.264892578125, 477.05023193359375], [1043.31298828125, 468.42236328125], [1098.830078125, 487.1160888671875], [1073.206787109375, 488.5540466308594], [1095.9830322265625, 534.5693969726562], [1074.63037109375, 531.6934204101562], [1090.2890625, 583.4606323242188], [1078.90087890625, 563.3289794921875], [1084.594970703125, 573.3948059082031]]","[[923.11572265625, 569.2620239257812], [927.4241333007812, 564.9418334960938], [911.6263427734375, 559.181396484375], [910.190185546875, 566.3818969726562], [936.0411376953125, 564.9418334960938], [897.2646484375, 603.8240966796875], [954.71142578125, 589.4232177734375], [872.8497924804688, 623.9853515625], [994.9241333007812, 596.6237182617188], [884.3391723632812, 603.8240966796875], [977.6901245117188, 592.303466796875], [917.3709716796875, 694.549560546875], [954.71142578125, 694.549560546875], [910.190185546875, 763.6736450195312], [947.5305786132812, 755.033203125], [915.9348754882812, 827.0374755859375], [940.3496704101562, 821.2771606445312], [928.1422729492188, 824.1573181152344]]"
2,2,00:10:43,19314,13,bottom,smash,,,"[1086, 386]","[[1146.9984130859375, 379.8045959472656], [1142.6915283203125, 371.1688537597656], [1144.1270751953125, 374.04742431640625], [1141.255859375, 374.04742431640625], [1125.463623046875, 365.4117126464844], [1136.9488525390625, 394.19744873046875], [1103.9288330078125, 371.1688537597656], [1132.641845703125, 417.22601318359375], [1072.344482421875, 384.1224365234375], [1141.255859375, 395.6367492675781], [1080.9583740234375, 408.59027099609375], [1108.2357177734375, 447.4510192871094], [1080.9583740234375, 440.25457763671875], [1126.8992919921875, 489.1903381347656], [1055.1165771484375, 471.91888427734375], [1138.384521484375, 526.6117553710938], [1033.581787109375, 517.9760131835938], [1085.983154296875, 522.2938842773438]]","[[974.9609375, 632.9362182617188], [986.4478149414062, 627.1763916015625], [972.0891723632812, 627.1763916015625], [964.9097900390625, 627.1763916015625], [995.0630493164062, 627.1763916015625], [950.5512084960938, 658.855224609375], [1007.98583984375, 657.415283203125], [918.9620971679688, 693.4138793945312], [1042.446533203125, 697.7337036132812], [907.4752197265625, 730.8524780273438], [1049.6259765625, 729.4124755859375], [959.1663818359375, 739.4921264648438], [1003.67822265625, 739.4921264648438], [920.3980102539062, 794.2100219726562], [1051.061767578125, 791.3301391601562], [880.1937866210938, 853.247802734375], [1088.394287109375, 853.247802734375], [984.2940368652344, 853.247802734375]]"
2,3,00:10:44,19329,10,top,defensive shot,,,"[1059, 505]","[[1076.2100830078125, 396.1449279785156], [1081.9549560546875, 391.8293762207031], [1073.337646484375, 390.3908386230469], [1087.6998291015625, 393.2679138183594], [1066.1566162109375, 390.3908386230469], [1093.444580078125, 413.40716552734375], [1048.921875, 409.09161376953125], [1099.1895751953125, 442.1775817871094], [1025.9423828125, 434.9850158691406], [1106.37060546875, 459.43988037109375], [1020.1976318359375, 468.07098388671875], [1077.646240234375, 460.87835693359375], [1047.4857177734375, 460.87835693359375], [1102.06201171875, 499.71844482421875], [1030.2510986328125, 502.595458984375], [1087.6998291015625, 542.8740844726562], [1015.888916015625, 539.9970092773438], [1051.7943725585938, 541.435546875]]","[[1073.7257080078125, 620.7453002929688], [1076.599853515625, 614.9793701171875], [1062.2286376953125, 616.4208374023438], [1055.04296875, 610.6549682617188], [1082.348388671875, 610.6549682617188], [1042.10888671875, 643.808837890625], [1099.593994140625, 643.808837890625], [1019.1148071289062, 681.2872314453125], [1147.01904296875, 632.2770385742188], [977.4381713867188, 705.7922973632812], [1139.83349609375, 633.718505859375], [1039.234619140625, 730.2974243164062], [1080.9112548828125, 734.621826171875], [996.1207885742188, 792.2808227539062], [1103.9052734375, 787.9564819335938], [961.6296997070312, 862.9132080078125], [1112.5279541015625, 867.237548828125], [1037.0788269042969, 865.0753784179688]]"
2,4,00:10:45,19355,13,bottom,net shot,,,"[1025, 429]","[[1090.147705078125, 450.2900695800781], [1094.420654296875, 445.9827880859375], [1085.874755859375, 444.5470275878906], [1095.844970703125, 447.4185485839844], [1074.4803466796875, 445.9827880859375], [1091.572021484375, 471.82659912109375], [1063.0858154296875, 471.82659912109375], [1087.299072265625, 497.67034912109375], [1051.69140625, 500.5418701171875], [1105.8150634765625, 507.7207336425781], [1040.2969970703125, 527.8214721679688], [1080.1776123046875, 524.949951171875], [1055.96435546875, 529.2572021484375], [1094.420654296875, 568.0228881835938], [1078.753173828125, 563.715576171875], [1061.66162109375, 588.1236572265625], [1085.874755859375, 616.8389282226562], [1073.7681884765625, 602.4812927246094]]","[[955.7294311523438, 578.0990600585938], [945.7085571289062, 605.3734741210938], [977.202880859375, 601.0669555664062], [945.7085571289062, 605.3734741210938], [974.3397827148438, 603.93798828125], [952.8663940429688, 645.5671997070312], [1000.1078491210938, 629.77685546875], [929.9613647460938, 691.5030517578125], [1025.8758544921875, 674.277099609375], [899.898681640625, 711.5999145507812], [1034.4652099609375, 713.035400390625], [1002.970947265625, 721.6483764648438], [1031.60205078125, 713.035400390625], [971.4766235351562, 794.8584594726562], [998.67626953125, 773.3261108398438], [1012.9918823242188, 868.068603515625], [1011.560302734375, 869.5040893554688], [1012.2760925292969, 868.7863464355469]]"
2,5,00:10:45,19379,10,top,lob,,,"[853, 371]","[[1005.9334716796875, 424.02362060546875], [1011.6299438476562, 419.7154541015625], [1003.0852661132812, 418.2793273925781], [1018.7503662109375, 422.58758544921875], [997.3888549804688, 418.2793273925781], [1023.0227661132812, 445.5647277832031], [983.1478271484375, 436.94830322265625], [1023.0227661132812, 472.8500061035156], [961.7861938476562, 465.6697082519531], [1030.143310546875, 497.26324462890625], [954.6657104492188, 504.44354248046875], [988.8441772460938, 495.8271179199219], [966.05859375, 492.9549865722656], [1001.6611328125, 528.8567504882812], [964.6344604492188, 546.089599609375], [993.1165161132812, 570.5027465820312], [933.3040771484375, 586.299560546875], [963.2102966308594, 578.4011535644531]]","[[798.8038940429688, 606.0253295898438], [798.8038940429688, 600.2711791992188], [828.7258911132812, 591.639892578125], [803.0784301757812, 604.5867919921875], [828.7258911132812, 600.2711791992188], [811.6276245117188, 631.9191284179688], [844.3994140625, 621.8493041992188], [808.7778930664062, 657.8128662109375], [845.8242797851562, 603.1482543945312], [788.829833984375, 669.3212280273438], [831.57568359375, 591.639892578125], [841.5496826171875, 706.7233276367188], [868.6220703125, 703.8462524414062], [801.653564453125, 771.457763671875], [797.3789672851562, 715.3546142578125], [864.3474731445312, 780.0889892578125], [871.4717407226562, 780.0889892578125], [867.9096069335938, 780.0889892578125]]"
2,6,00:10:47,19415,13,bottom,clear,,,"[1194, 82]","[[1125.4892578125, 358.70037841796875], [1131.237060546875, 358.70037841796875], [1129.8001708984375, 348.68035888671875], [1122.615234375, 352.97467041015625], [1122.615234375, 348.68035888671875], [1125.4892578125, 378.740478515625], [1099.62353515625, 350.1117858886719], [1073.7579345703125, 335.79742431640625], [1075.19482421875, 337.2288513183594], [1134.111083984375, 362.99468994140625], [1079.505859375, 370.1518859863281], [1099.62353515625, 430.2721862792969], [1073.7579345703125, 425.9778747558594], [1128.3631591796875, 464.6266174316406], [1043.581298828125, 454.6065673828125], [1155.6658935546875, 491.82391357421875], [1020.589599609375, 500.4125061035156], [1088.1277465820312, 496.1182098388672]]","[[959.7626342773438, 557.4251098632812], [951.1370849609375, 580.4244384765625], [978.4512329101562, 586.1741943359375], [949.6995239257812, 586.1741943359375], [975.576171875, 586.1741943359375], [931.0108032226562, 619.2356567382812], [989.9519653320312, 619.2356567382812], [905.1341552734375, 655.1720581054688], [1017.2662353515625, 665.2342529296875], [900.8214721679688, 696.8582153320312], [1024.4542236328125, 699.733154296875], [938.1987915039062, 708.3578491210938], [979.888916015625, 706.92041015625], [915.1973266601562, 770.1683959960938], [1014.3910522460938, 771.6058349609375], [885.0078735351562, 837.728759765625], [1038.830078125, 844.916015625], [961.9189758300781, 841.3223876953125]]"
2,7,00:10:48,19452,10,top,smash,,,"[1209, 433]","[[1023.0784301757812, 396.3642272949219], [1027.364013671875, 392.0527038574219], [1018.7928466796875, 392.0527038574219], [1031.6495361328125, 394.9270324707031], [1011.6502075195312, 392.0527038574219], [1037.3636474609375, 415.0473937988281], [991.65087890625, 412.17303466796875], [1040.220703125, 446.6650390625], [973.080078125, 442.353515625], [1050.2203369140625, 473.97113037109375], [963.0803833007812, 471.0968322753906], [1023.0784301757812, 473.97113037109375], [991.65087890625, 472.53399658203125], [1044.5062255859375, 511.33746337890625], [971.6514892578125, 509.9002990722656], [1058.79150390625, 563.075439453125], [943.0810546875, 557.3267211914062], [1000.936279296875, 560.2010803222656]]","[[1171.802490234375, 669.0439453125], [1167.5152587890625, 663.2789916992188], [1167.5152587890625, 667.6027221679688], [1141.7921142578125, 680.5739135742188], [1167.5152587890625, 674.8088989257812], [1147.5084228515625, 710.8400268554688], [1184.6640625, 696.4276123046875], [1114.64013671875, 716.60498046875], [1238.96826171875, 707.9575805664062], [1127.5015869140625, 682.01513671875], [1218.9615478515625, 706.5162963867188], [1151.795654296875, 807.4033813476562], [1178.9478759765625, 816.05078125], [1168.9443359375, 882.3480224609375], [1200.3836669921875, 890.9954833984375], [1104.6365966796875, 935.674072265625], [1201.812744140625, 973.1463623046875], [1153.2246704101562, 954.4102172851562]]"
2,8,00:10:48,19467,13,bottom,defensive shot,,,"[1209, 437]","[[1117.7047119140625, 427.2225646972656], [1120.5770263671875, 424.3603820800781], [1114.8323974609375, 422.9292907714844], [1120.5770263671875, 427.2225646972656], [1101.9072265625, 421.4981994628906], [1087.545654296875, 431.515869140625], [1096.16259765625, 444.395751953125], [1120.5770263671875, 464.43115234375], [1120.5770263671875, 468.7244567871094], [1142.1192626953125, 487.3287353515625], [1143.5552978515625, 487.3287353515625], [1057.38671875, 490.19091796875], [1037.28076171875, 491.62200927734375], [1053.078369140625, 538.8482055664062], [1083.2373046875, 515.95068359375], [1004.2493896484375, 554.59033203125], [1066.0035400390625, 571.7635498046875], [1035.12646484375, 563.1769409179688]]","[[1128.55712890625, 662.3477172851562], [1114.23388671875, 650.8514404296875], [1144.3125, 653.7255249023438], [1115.666259765625, 653.7255249023438], [1144.3125, 655.1625366210938], [1094.1815185546875, 679.5921630859375], [1155.7711181640625, 693.9625244140625], [1048.3475341796875, 718.39208984375], [1182.9849853515625, 747.1328125], [1052.6444091796875, 718.39208984375], [1194.443603515625, 787.3698120117188], [1082.7230224609375, 778.7476806640625], [1125.6925048828125, 783.0587158203125], [1085.587646484375, 841.9771728515625], [1160.0679931640625, 837.6660766601562], [1088.4522705078125, 899.4586791992188], [1151.47412109375, 916.7030639648438], [1119.9631958007812, 908.0808715820312]]"
2,9,00:10:49,19499,10,top,lob,,,"[1179, 386]","[[1057.2752685546875, 414.7474060058594], [1061.5872802734375, 410.4476318359375], [1052.9632568359375, 410.4476318359375], [1064.4619140625, 413.31414794921875], [1042.9019775390625, 410.4476318359375], [1060.14990234375, 431.94659423828125], [1027.0911865234375, 429.08001708984375], [1057.2752685546875, 459.1785888671875], [1002.6564331054688, 453.4455261230469], [1077.39794921875, 483.5440673828125], [989.7203979492188, 492.1436462402344], [1025.65380859375, 487.8438720703125], [1004.0938110351562, 486.4106140136719], [1040.0272216796875, 522.2421875], [1040.0272216796875, 520.8089599609375], [969.59765625, 582.4392700195312], [1019.904541015625, 560.9403076171875], [994.7510986328125, 571.6897888183594]]","[[1107.3028564453125, 614.923095703125], [1108.7430419921875, 610.6057739257812], [1110.1832275390625, 613.4839477539062], [1113.0635986328125, 614.923095703125], [1140.4273681640625, 619.2402954101562], [1101.5421142578125, 635.0703125], [1147.62841796875, 649.4611206054688], [1074.1783447265625, 643.7047729492188], [1077.0587158203125, 643.7047729492188], [1036.733154296875, 643.7047729492188], [1036.733154296875, 643.7047729492188], [1095.78125, 709.90283203125], [1133.2264404296875, 718.5372924804688], [1056.89599609375, 777.5398559570312], [1128.9058837890625, 747.3190307617188], [1045.3743896484375, 836.54248046875], [1140.4273681640625, 807.7607421875], [1092.90087890625, 822.151611328125]]"
2,10,00:10:51,19532,13,bottom,clear,,,"[1187, 174]","[[1147.6204833984375, 366.89569091796875], [1146.1890869140625, 365.4557189941406], [1146.1890869140625, 364.0157775878906], [1131.8753662109375, 355.3760070800781], [1141.8948974609375, 365.4557189941406], [1111.8360595703125, 361.1358642578125], [1114.6988525390625, 362.5758056640625], [1150.483154296875, 392.8149719238281], [1151.91455078125, 394.2549133300781], [1156.208740234375, 362.5758056640625], [1156.208740234375, 361.1358642578125], [1110.4046630859375, 436.0137939453125], [1087.5025634765625, 434.5738525390625], [1139.0322265625, 482.0924987792969], [1071.7574462890625, 480.65252685546875], [1156.208740234375, 529.6112060546875], [1083.20849609375, 518.0914916992188], [1119.7086181640625, 523.8513488769531]]","[[1002.8892211914062, 609.6397094726562], [1011.4874877929688, 602.4584350585938], [997.1570434570312, 602.4584350585938], [992.85791015625, 602.4584350585938], [1018.6526489257812, 602.4584350585938], [977.094482421875, 631.1834716796875], [1037.2822265625, 631.1834716796875], [947.0006713867188, 665.653564453125], [1065.9429931640625, 675.7073364257812], [936.9694213867188, 702.9961547851562], [1073.108154296875, 710.1774291992188], [988.558837890625, 715.9224853515625], [1031.550048828125, 714.4861450195312], [955.598876953125, 773.37255859375], [1067.3759765625, 770.5000610351562], [918.3399658203125, 848.0578002929688], [1097.4698486328125, 836.5677490234375], [1007.9049072265625, 842.3127746582031]]"
2,11,00:10:52,19562,10,top,smash,,,"[1040, 425]","[[1041.2431640625, 384.928466796875], [1044.1124267578125, 382.06317138671875], [1036.9393310546875, 380.63055419921875], [1049.8509521484375, 384.928466796875], [1026.89697265625, 383.4958190917969], [1059.893310546875, 410.71588134765625], [1011.1161499023438, 402.12005615234375], [1065.6318359375, 437.93597412109375], [992.4661254882812, 423.609619140625], [1074.239501953125, 457.99285888671875], [983.8583984375, 456.56024169921875], [1041.2431640625, 465.1560363769531], [1011.1161499023438, 463.723388671875], [1064.1971435546875, 503.83721923828125], [1001.0737915039062, 502.4045715332031], [1065.6318359375, 555.412109375], [983.8583984375, 555.412109375], [1024.7451171875, 555.412109375]]","[[1199.620849609375, 605.4728393554688], [1193.8858642578125, 601.1508178710938], [1191.0184326171875, 604.0321655273438], [1165.211181640625, 622.7611694335938], [1183.8497314453125, 619.8798217773438], [1172.3798828125, 648.6937255859375], [1179.5484619140625, 654.4564819335938], [1254.1026611328125, 661.6599731445312], [1259.837646484375, 660.2192993164062], [1267.0062255859375, 648.6937255859375], [1267.0062255859375, 642.9309692382812], [1182.416015625, 735.1354370117188], [1221.1268310546875, 746.6610107421875], [1159.4761962890625, 799.9667358398438], [1254.1026611328125, 812.9330444335938], [1116.4642333984375, 860.4760131835938], [1256.97021484375, 887.8491821289062], [1186.7172241210938, 874.16259765625]]"
2,12,00:10:52,19581,13,bottom,defensive shot,,,"[784, 437]","[[915.2681884765625, 424.3279113769531], [919.5758666992188, 420.02294921875], [913.8323364257812, 420.02294921875], [932.4986572265625, 421.4579162597656], [912.3965454101562, 421.4579162597656], [952.600830078125, 432.9378662109375], [909.5247802734375, 438.6778259277344], [977.0106201171875, 445.8528137207031], [893.730224609375, 467.3777160644531], [999.9845581054688, 467.3777160644531], [918.1399536132812, 467.3777160644531], [956.908447265625, 481.7276306152344], [925.3193359375, 484.5976257324219], [982.754150390625, 514.7324829101562], [909.5247802734375, 524.7774047851562], [1004.2921752929688, 563.522216796875], [887.9867553710938, 570.6971435546875], [946.1394653320312, 567.1096801757812]]","[[1092.626953125, 636.6174926757812], [1092.626953125, 633.7411499023438], [1095.489013671875, 630.8648071289062], [1095.489013671875, 635.1792602539062], [1121.2467041015625, 635.1792602539062], [1081.1790771484375, 668.2570190429688], [1142.7115478515625, 668.2570190429688], [1056.852294921875, 707.0873413085938], [1178.486328125, 712.8399658203125], [1051.1282958984375, 743.0414428710938], [1184.210205078125, 751.6703491210938], [1095.489013671875, 761.7374877929688], [1139.849609375, 757.4229736328125], [1079.7481689453125, 807.7586669921875], [1161.314453125, 810.6349487304688], [1109.798828125, 872.4759521484375], [1168.4693603515625, 878.228515625], [1139.1340942382812, 875.3522338867188]]"
2,13,00:10:53,19602,10,top,defensive shot,,,"[722, 474]","[[920.9992065429688, 420.0110168457031], [925.2923583984375, 415.68829345703125], [918.1371459960938, 414.24737548828125], [933.878662109375, 417.12921142578125], [910.9818725585938, 414.24737548828125], [943.8961791992188, 437.3019104003906], [899.5333251953125, 434.42010498046875], [952.4824829101562, 467.5609130859375], [886.6538696289062, 458.91546630859375], [962.4998779296875, 493.49725341796875], [879.4985961914062, 493.49725341796875], [931.0166015625, 481.9700012207031], [900.9644165039062, 481.9700012207031], [956.775634765625, 525.1971435546875], [888.0848999023438, 522.3153686523438], [948.1892700195312, 559.7789306640625], [870.9122314453125, 564.1016235351562], [909.5507507324219, 561.9402770996094]]","[[839.4945068359375, 602.656494140625], [845.2247314453125, 595.4668579101562], [838.0620727539062, 598.3427124023438], [865.2803344726562, 599.7806396484375], [839.4945068359375, 595.4668579101562], [886.7684326171875, 629.977294921875], [830.8992919921875, 619.9116821289062], [928.3120727539062, 652.9842529296875], [783.6254272460938, 624.2255249023438], [921.1494140625, 693.2463989257812], [743.5143432617188, 624.2255249023438], [893.9310913085938, 720.5671997070312], [860.9826049804688, 716.2533569335938], [872.4429931640625, 786.7122192382812], [842.3596801757812, 765.1431274414062], [888.2008666992188, 860.0467529296875], [845.2247314453125, 824.0984497070312], [866.7127990722656, 842.0726013183594]]"
2,14,00:10:54,19626,13,bottom,lob,,,"[716, 407]","[[780.0357055664062, 505.71728515625], [785.7551879882812, 499.9584045410156], [774.3162841796875, 499.9584045410156], [791.4746704101562, 498.5186767578125], [771.4564819335938, 499.9584045410156], [807.2033081054688, 504.2775573730469], [762.8772583007812, 517.2350463867188], [831.5111694335938, 502.83782958984375], [758.587646484375, 534.5116577148438], [855.819091796875, 512.9158325195312], [758.587646484375, 548.9087524414062], [811.492919921875, 548.9087524414062], [778.6058959960938, 550.3485107421875], [824.36181640625, 592.100341796875], [764.3070678710938, 569.0648193359375], [811.492919921875, 615.1358032226562], [760.0174560546875, 618.0152587890625], [785.7551879882812, 616.5755310058594]]","[[799.8685302734375, 583.5071411132812], [792.6762084960938, 605.037109375], [798.4299926757812, 583.5071411132812], [794.1146240234375, 609.3430786132812], [821.4454956054688, 603.6017456054688], [801.3069458007812, 643.7910766601562], [845.8993530273438, 628.00244140625], [809.937744140625, 692.5924072265625], [878.984130859375, 665.321044921875], [792.6762084960938, 737.087646484375], [886.1764526367188, 702.6397094726562], [855.9686279296875, 725.6050415039062], [881.861083984375, 715.5576782226562], [821.4454956054688, 795.9363403320312], [864.5994262695312, 770.100341796875], [850.21484375, 867.7029418945312], [894.8072509765625, 823.2075805664062], [872.5110473632812, 845.4552612304688]]"
2,15,00:10:55,19662,10,top,smash,,,"[654, 448]","[[889.143310546875, 426.90069580078125], [893.4605102539062, 422.59521484375], [886.26513671875, 422.59521484375], [902.094970703125, 424.0303955078125], [880.5087890625, 424.0303955078125], [919.3639526367188, 441.2522888183594], [876.1915893554688, 442.68743896484375], [943.8283081054688, 461.3444519042969], [867.5570678710938, 465.6499328613281], [955.3408813476562, 491.4827880859375], [858.9226684570312, 491.4827880859375], [923.68115234375, 488.6124572753906], [892.021484375, 490.0476379394531], [953.90185546875, 531.6671752929688], [861.8008422851562, 517.3156127929688], [985.5615234375, 561.8054809570312], [845.970947265625, 561.8054809570312], [915.7662353515625, 561.8054809570312]]","[[594.42236328125, 681.0523681640625], [600.1813354492188, 679.6146850585938], [608.8197631835938, 682.489990234375], [582.9044799804688, 708.3677978515625], [613.138916015625, 692.5535888671875], [595.8621215820312, 748.6220703125], [646.2527465820312, 705.4924926757812], [627.5362548828125, 780.2503662109375], [693.763916015625, 711.2431030273438], [604.50048828125, 732.807861328125], [706.7215576171875, 728.4949340820312], [644.8130493164062, 811.8787841796875], [683.685791015625, 794.626953125], [614.57861328125, 885.1990966796875], [745.5943603515625, 839.1941528320312], [577.1456298828125, 955.6441040039062], [787.3465576171875, 898.1380615234375], [682.24609375, 926.8910827636719]]"
2,16,00:10:55,19676,13,bottom,defensive shot,touched the net,10.0,"[660, 454]","[[773.400390625, 453.4012451171875], [776.2630004882812, 449.0877685546875], [773.400390625, 450.5256042480469], [792.0075073242188, 444.7743225097656], [773.400390625, 450.5256042480469], [816.3399047851562, 454.8390808105469], [783.4196166992188, 467.7795104980469], [850.6914672851562, 456.27691650390625], [766.2437744140625, 496.5359802246094], [879.31787109375, 473.5307922363281], [740.4800415039062, 509.47637939453125], [863.5734252929688, 483.5955505371094], [839.240966796875, 492.2225036621094], [886.4744873046875, 513.7898559570312], [810.6145629882812, 512.35205078125], [923.688720703125, 546.8598022460938], [810.6145629882812, 566.9893798828125], [867.1516418457031, 556.9245910644531]]","[[694.9425048828125, 689.481201171875], [704.954345703125, 682.2786254882812], [716.3964233398438, 685.1596069335938], [687.7911987304688, 686.6001586914062], [714.9661865234375, 688.0406494140625], [666.337158203125, 716.850830078125], [719.2570190429688, 724.0534057617188], [640.5924072265625, 770.1497192382812], [755.013671875, 775.9118041992188], [664.9069213867188, 798.9598999023438], [775.0372924804688, 814.8056030273438], [657.7555541992188, 814.8056030273438], [697.8030395507812, 814.8056030273438], [644.8832397460938, 888.2716064453125], [747.8623046875, 868.1044311523438], [616.2779541015625, 927.1654663085938], [743.5714721679688, 943.010986328125], [679.9247131347656, 935.0882263183594]]"
