rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
32,1,00:54:14,97633,10,bottom,short service,,,"[958, 446]","[[989.7257690429688, 385.0097351074219], [994.0294799804688, 382.1336669921875], [985.4221801757812, 380.6956787109375], [999.7677001953125, 383.57171630859375], [978.2493896484375, 382.1336669921875], [1009.8095092773438, 410.89422607421875], [961.0347900390625, 405.1421203613281], [1022.7205200195312, 431.0266418457031], [920.8673706054688, 405.1421203613281], [1031.327880859375, 442.5308532714844], [923.7363891601562, 433.9026794433594], [996.8985595703125, 479.9195861816406], [966.77294921875, 479.9195861816406], [1006.9404907226562, 524.4984741210938], [971.0765991210938, 528.8125], [996.8985595703125, 559.0111083984375], [975.3803100585938, 587.7716674804688], [986.1394348144531, 573.3913879394531]]","[[822.8806762695312, 625.2083129882812], [789.9157104492188, 616.559326171875], [821.4474487304688, 619.4423217773438], [791.3489990234375, 622.3252563476562], [818.5808715820312, 622.3252563476562], [775.5831909179688, 649.7137451171875], [831.480224609375, 652.5968017578125], [751.2178344726562, 681.4266967773438], [848.6792602539062, 691.5172119140625], [744.0515747070312, 707.3736572265625], [855.8455200195312, 711.6981811523438], [778.4497680664062, 731.8790893554688], [812.8478393554688, 730.4376220703125], [787.0492553710938, 785.214599609375], [805.6815185546875, 799.6294555664062], [797.08203125, 844.3159790039062], [792.7822875976562, 864.4968872070312], [794.9321594238281, 854.4064331054688]]"
32,2,00:54:15,97654,13,top,net shot,,,"[804, 504]","[[956.6871948242188, 394.3909912109375], [962.4459838867188, 390.0901794433594], [952.3681030273438, 390.0901794433594], [969.64453125, 392.9573669433594], [946.6093139648438, 392.9573669433594], [981.1620483398438, 417.3287658691406], [930.7726440429688, 414.4615478515625], [984.0414428710938, 447.43463134765625], [907.737548828125, 443.1337890625], [986.9208374023438, 474.6732482910156], [900.5390625, 476.10687255859375], [958.1268920898438, 473.2396545410156], [927.8932495117188, 473.2396545410156], [973.9635620117188, 513.3807983398438], [917.8153686523438, 521.9824829101562], [968.2047729492188, 563.5571899414062], [886.14208984375, 579.3269653320312], [927.1734313964844, 571.4420776367188]]","[[794.6915893554688, 604.3829956054688], [796.1172485351562, 601.5028076171875], [797.5428466796875, 600.0626831054688], [797.5428466796875, 607.2632446289062], [823.2039184570312, 605.8231201171875], [800.3941040039062, 634.6256103515625], [824.629638671875, 634.6256103515625], [808.94775390625, 672.0687255859375], [816.0758666992188, 677.8292236328125], [774.7329711914062, 705.1915893554688], [784.7122802734375, 653.34716796875], [810.3734130859375, 719.5927734375], [828.906494140625, 715.2724609375], [786.137939453125, 782.9581298828125], [804.6710205078125, 752.715576171875], [823.2039184570312, 821.8414916992188], [818.9271850585938, 788.7186279296875], [821.0655517578125, 805.2800598144531]]"
32,3,00:54:15,97673,10,bottom,lob,,,"[898, 356]","[[849.133056640625, 428.2779235839844], [853.4512939453125, 423.9784240722656], [846.2542724609375, 425.4115905761719], [863.527099609375, 423.9784240722656], [843.37548828125, 426.8447570800781], [882.2391967773438, 442.6094665527344], [840.4967041015625, 449.7752380371094], [906.7089233398438, 449.7752380371094], [844.8148803710938, 477.0051574707031], [932.6181030273438, 454.0746765136719], [869.28466796875, 481.3046569824219], [872.1634521484375, 501.3688049316406], [841.9360961914062, 499.9356994628906], [902.3907470703125, 541.4971923828125], [841.9360961914062, 548.6629028320312], [892.3150024414062, 574.459716796875], [803.0723876953125, 591.6575927734375], [847.6936950683594, 583.0586547851562]]","[[815.0693969726562, 619.6690673828125], [816.5016479492188, 615.3501586914062], [816.5016479492188, 616.789794921875], [819.3660888671875, 619.6690673828125], [846.5786743164062, 615.3501586914062], [827.9595947265625, 648.4614868164062], [869.4945068359375, 635.5049438476562], [833.6885375976562, 687.331298828125], [835.1207275390625, 688.7709350585938], [805.0437622070312, 713.2445678710938], [809.3404541015625, 708.9256591796875], [866.6300048828125, 729.0803833007812], [902.43603515625, 719.0029907226562], [836.5530395507812, 780.9068603515625], [893.8425903320312, 762.1917114257812], [830.8240356445312, 844.250244140625], [922.4874267578125, 816.8973388671875], [876.6557312011719, 830.5737915039062]]"
32,4,00:54:16,97709,13,top,drop,,,"[1187, 440]","[[1027.5638427734375, 388.7945251464844], [1030.4295654296875, 384.4915771484375], [1023.2652587890625, 384.4915771484375], [1036.1610107421875, 385.9259033203125], [1014.66796875, 385.9259033203125], [1037.593994140625, 410.30926513671875], [998.906494140625, 407.4405822753906], [1033.29541015625, 440.4298400878906], [968.8162231445312, 433.25823974609375], [1041.8924560546875, 457.6416015625], [958.7860717773438, 471.9847412109375], [1016.1008911132812, 471.9847412109375], [984.5778198242188, 467.68182373046875], [1043.325439453125, 507.8426208496094], [958.7860717773438, 517.8828125], [1053.35546875, 556.6093139648438], [924.397216796875, 563.7808837890625], [988.8763427734375, 560.1950988769531]]","[[1135.7464599609375, 685.5595092773438], [1131.44384765625, 679.81494140625], [1132.8780517578125, 685.5595092773438], [1105.6279296875, 697.048583984375], [1128.575439453125, 695.6124267578125], [1089.8515625, 722.8989868164062], [1140.049072265625, 737.2603759765625], [1064.03564453125, 748.7494506835938], [1155.825439453125, 770.2913818359375], [1065.4698486328125, 741.5687866210938], [1173.0360107421875, 790.3973388671875], [1091.2857666015625, 811.9393310546875], [1117.1016845703125, 816.2477416992188], [1109.9305419921875, 846.4066162109375], [1164.4306640625, 866.512451171875], [1062.6014404296875, 896.6712646484375], [1162.9964599609375, 936.8831176757812], [1112.7989501953125, 916.7771911621094]]"
32,5,00:54:17,97730,10,bottom,net shot,,,"[1076, 444]","[[1094.9013671875, 411.6101379394531], [1096.328125, 407.29937744140625], [1089.1943359375, 407.29937744140625], [1099.1815185546875, 407.29937744140625], [1076.3536376953125, 411.6101379394531], [1087.767578125, 436.0376892089844], [1072.0733642578125, 440.348388671875], [1096.328125, 440.348388671875], [1067.7930908203125, 477.7081298828125], [1120.582763671875, 444.65911865234375], [1074.9268798828125, 505.009521484375], [1056.379150390625, 492.0772705078125], [1046.3919677734375, 494.9510803222656], [1080.6337890625, 528.0001220703125], [1092.0478515625, 536.62158203125], [1054.952392578125, 563.9229125976562], [1073.5001220703125, 598.4088745117188], [1064.2262573242188, 581.1658935546875]]","[[1014.0440063476562, 643.4918823242188], [1014.0440063476562, 639.1758422851562], [1015.4837646484375, 640.614501953125], [1014.0440063476562, 643.4918823242188], [1042.8385009765625, 643.4918823242188], [999.6467895507812, 669.3878784179688], [1057.235595703125, 679.4585571289062], [979.4906616210938, 695.2838745117188], [1078.8314208984375, 725.4959106445312], [953.57568359375, 737.0051879882812], [1084.59033203125, 760.0239868164062], [998.2070922851562, 760.0239868164062], [1037.07958984375, 761.4625244140625], [986.6892700195312, 797.4292602539062], [1057.235595703125, 813.254638671875], [995.3275756835938, 862.1692504882812], [1061.5548095703125, 877.9945678710938], [1028.4411926269531, 870.0819091796875]]"
32,6,00:54:18,97756,13,top,lob,,,"[682, 506]","[[985.4846801757812, 403.7358093261719], [991.205078125, 399.412109375], [982.6245727539062, 399.412109375], [999.78564453125, 402.2945861816406], [981.1944580078125, 400.85333251953125], [1009.796142578125, 423.9131164550781], [966.8936767578125, 419.58941650390625], [1015.5165405273438, 448.4141540527344], [939.7219848632812, 446.972900390625], [1021.2369384765625, 471.4739074707031], [928.2813110351562, 481.5625305175781], [976.9042358398438, 478.6800842285156], [948.302490234375, 474.3563537597656], [996.9254150390625, 520.4758911132812], [939.7219848632812, 526.2408447265625], [976.9042358398438, 560.8305053710938], [909.6902465820312, 578.1253662109375], [943.2972412109375, 569.4779357910156]]","[[724.965087890625, 686.9912719726562], [730.7193603515625, 653.8814697265625], [730.7193603515625, 653.8814697265625], [735.0350952148438, 656.7605590820312], [758.0521850585938, 651.0023193359375], [749.4207153320312, 675.4747924804688], [768.1221313476562, 668.2770385742188], [770.9993286132812, 735.9361572265625], [773.87646484375, 698.5076904296875], [762.3678588867188, 782.001953125], [735.0350952148438, 686.9912719726562], [804.0863647460938, 734.49658203125], [818.4720458984375, 725.8592529296875], [781.0692749023438, 799.2765502929688], [775.31494140625, 780.5623779296875], [829.9805908203125, 809.3534545898438], [768.1221313476562, 787.7601928710938], [799.0513610839844, 798.5568237304688]]"
32,7,00:54:19,97791,10,bottom,smash,,,"[709, 439]","[[789.6813354492188, 344.1187438964844], [799.6825561523438, 338.35638427734375], [791.110107421875, 339.7969665527344], [806.8262329101562, 351.3216857910156], [788.2526245117188, 346.99993896484375], [809.6836547851562, 380.1335144042969], [778.25146484375, 364.2870178222656], [818.256103515625, 420.4700927734375], [762.5353393554688, 391.65826416015625], [806.8262329101562, 411.8265075683594], [763.964111328125, 416.1483154296875], [803.96875, 440.63836669921875], [781.1089477539062, 433.4354248046875], [798.2537841796875, 495.3808288574219], [763.964111328125, 468.0096130371094], [849.6882934570312, 538.5985717773438], [755.3916625976562, 516.9896850585938], [802.5399780273438, 527.7941284179688]]","[[823.8333740234375, 645.9758911132812], [823.8333740234375, 640.2299194335938], [852.5413208007812, 635.9204711914062], [825.268798828125, 643.1029052734375], [852.5413208007812, 638.7933959960938], [820.9625854492188, 671.8327026367188], [875.5076904296875, 661.7772827148438], [812.3502197265625, 713.4909057617188], [899.9095458984375, 697.6895141601562], [799.4315795898438, 753.7125854492188], [912.828125, 732.1652221679688], [845.3643188476562, 747.9666137695312], [886.990966796875, 743.6571044921875], [818.091796875, 803.9896850585938], [918.5697021484375, 793.934326171875], [803.73779296875, 864.3222045898438], [945.84228515625, 848.5208740234375], [874.7900390625, 856.4215393066406]]"
32,8,00:54:20,97802,13,top,defensive shot,,,"[711, 601]","[[783.8161010742188, 360.38726806640625], [789.5252075195312, 356.07635498046875], [779.5343017578125, 356.07635498046875], [795.234375, 360.38726806640625], [775.25244140625, 358.9503173828125], [809.5071411132812, 380.50482177734375], [765.2615356445312, 380.50482177734375], [842.3345947265625, 402.059326171875], [750.98876953125, 409.2441711425781], [823.780029296875, 417.865966796875], [746.7068481445312, 439.42047119140625], [810.9345092773438, 442.29443359375], [780.9615478515625, 439.42047119140625], [812.3617553710938, 491.1512451171875], [755.2705078125, 472.4706726074219], [819.4981689453125, 527.075439453125], [759.5523681640625, 518.4536743164062], [789.5252685546875, 522.7645568847656]]","[[799.4653930664062, 670.7429809570312], [802.3439331054688, 664.9918823242188], [802.3439331054688, 664.9918823242188], [806.66162109375, 670.7429809570312], [829.6892700195312, 667.867431640625], [822.4931640625, 692.3096923828125], [845.5208129882812, 692.3096923828125], [795.1477661132812, 716.7518920898438], [813.8577880859375, 708.125244140625], [773.559326171875, 734.0051879882812], [789.3908081054688, 721.065185546875], [857.0346069335938, 764.1985473632812], [887.2584838867188, 757.0097045898438], [816.7362060546875, 813.0830078125], [926.1176147460938, 818.8340454101562], [805.2223510742188, 879.220703125], [973.6121826171875, 860.5296020507812], [889.4172668457031, 869.8751525878906]]"
32,9,00:54:20,97829,10,bottom,lob,,,"[879, 364]","[[815.3133544921875, 470.26019287109375], [818.1885986328125, 464.5290222167969], [811.0005493164062, 465.96185302734375], [829.6893920898438, 463.09625244140625], [809.56298828125, 468.827392578125], [848.3782958984375, 470.26019287109375], [808.1253662109375, 493.1847839355469], [875.6929321289062, 457.3651428222656], [805.2501831054688, 534.7355346679688], [905.8826293945312, 454.4995422363281], [826.8142700195312, 550.4961547851562], [861.3168334960938, 523.2732543945312], [831.1270751953125, 530.4371948242188], [888.6314086914062, 567.6895751953125], [816.7509765625, 553.3616943359375], [867.0671997070312, 559.0928955078125], [812.4381713867188, 603.5092163085938], [839.752685546875, 581.3010559082031]]","[[836.0339965820312, 667.9785766601562], [837.47216796875, 663.6607666015625], [866.2366943359375, 659.3429565429688], [840.3486328125, 667.9785766601562], [866.2366943359375, 660.7822875976562], [840.3486328125, 691.0067749023438], [893.5629272460938, 682.3712158203125], [837.47216796875, 732.7454223632812], [922.327392578125, 721.2313232421875], [820.2135009765625, 765.8485107421875], [939.586181640625, 760.0914916992188], [877.742431640625, 764.4092407226562], [915.1363525390625, 764.4092407226562], [830.2810668945312, 800.390869140625], [902.1922607421875, 793.1945190429688], [815.8988647460938, 865.1576538085938], [913.6980590820312, 855.082763671875], [864.7984619140625, 860.1202087402344]]"
32,10,00:54:22,97864,13,top,smash,,,"[1232, 467]","[[1021.3961181640625, 420.08087158203125], [1022.8335571289062, 415.76806640625], [1015.6463623046875, 415.76806640625], [1027.1458740234375, 417.2056579589844], [1005.5843505859375, 415.76806640625], [1031.4581298828125, 437.3319091796875], [988.335205078125, 433.0191650390625], [1038.645263671875, 457.45819091796875], [952.3993530273438, 450.2702331542969], [1050.144775390625, 479.02203369140625], [953.8367919921875, 470.3965148925781], [1009.8966064453125, 481.897216796875], [971.0859375, 480.45965576171875], [1037.2078857421875, 514.9617919921875], [945.2122192382812, 520.712158203125], [1068.8314208984375, 555.21435546875], [902.0891723632812, 558.0894775390625], [985.4602966308594, 556.6519165039062]]","[[1175.172607421875, 669.81103515625], [1170.869873046875, 665.5005493164062], [1170.869873046875, 668.3742065429688], [1147.9219970703125, 684.1793212890625], [1172.3040771484375, 674.1215209960938], [1147.9219970703125, 714.352783203125], [1192.383544921875, 698.547607421875], [1136.447998046875, 758.8944702148438], [1223.936767578125, 730.1578369140625], [1140.750732421875, 734.4683227539062], [1218.199951171875, 725.8473510742188], [1155.0931396484375, 799.1256103515625], [1188.080810546875, 797.6888427734375], [1124.97412109375, 849.4146118164062], [1213.897216796875, 870.967041015625], [1079.078369140625, 899.70361328125], [1235.4107666015625, 942.8084716796875], [1157.2445678710938, 921.2560424804688]]"
