rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
12,1,00:38:10,68709,10,bottom,short service,,,"[964, 456]","[[990.563232421875, 387.2085266113281], [996.2785034179688, 381.4635314941406], [986.2767944335938, 381.4635314941406], [1001.9938354492188, 384.3360290527344], [980.5615234375, 382.8997802734375], [1009.137939453125, 411.624755859375], [961.9866943359375, 403.00726318359375], [1024.8551025390625, 428.8597106933594], [921.979736328125, 404.4435119628906], [1031.9991455078125, 443.2221984863281], [929.123779296875, 434.60467529296875], [996.2785034179688, 477.6921081542969], [967.7020263671875, 477.6921081542969], [1006.2803344726562, 522.2157592773438], [971.988525390625, 526.5245361328125], [996.2785034179688, 558.1219482421875], [976.2749633789062, 589.7194213867188], [986.2767333984375, 573.9206848144531]]","[[808.8701171875, 617.6525268554688], [777.3663940429688, 613.3353881835938], [807.4381103515625, 613.3353881835938], [777.3663940429688, 616.2134399414062], [804.57421875, 614.7744140625], [763.0465087890625, 644.9940795898438], [817.4620971679688, 643.5550537109375], [737.270751953125, 678.091796875], [836.0779418945312, 683.8479614257812], [730.1107788085938, 703.994384765625], [847.5338134765625, 703.994384765625], [764.478515625, 727.0189208984375], [797.4142456054688, 727.0189208984375], [774.50244140625, 784.5801391601562], [793.1182861328125, 794.6533203125], [781.662353515625, 842.141357421875], [781.662353515625, 859.4097900390625], [781.662353515625, 850.7755737304688]]"
12,2,00:38:11,68730,13,top,net shot,,,"[771, 512]","[[985.2423095703125, 408.1847839355469], [989.5446166992188, 403.88201904296875], [980.9400634765625, 403.88201904296875], [996.7150268554688, 406.7505187988281], [976.6378784179688, 403.88201904296875], [999.5831909179688, 426.8301086425781], [960.8629150390625, 423.9615783691406], [989.5446166992188, 451.21246337890625], [936.4835205078125, 452.646728515625], [993.8468627929688, 475.59478759765625], [926.4450073242188, 491.37164306640625], [970.9014892578125, 474.1605224609375], [945.0880126953125, 471.29205322265625], [985.2423095703125, 515.7539672851562], [943.6539306640625, 522.9252319335938], [980.9400634765625, 563.0844116210938], [922.1427001953125, 580.2954711914062], [951.5413818359375, 571.68994140625]]","[[788.3863525390625, 605.43505859375], [789.8263549804688, 602.56591796875], [789.8263549804688, 602.56591796875], [791.2661743164062, 606.8695678710938], [817.1847534179688, 606.8695678710938], [795.5859375, 638.4298706054688], [821.5045166015625, 632.691650390625], [801.3455810546875, 674.2938232421875], [786.9464721679688, 639.8644409179688], [765.34765625, 698.6813354492188], [766.78759765625, 626.9534301757812], [798.4657592773438, 723.0687866210938], [822.9443969726562, 717.33056640625], [768.2275390625, 780.4511108398438], [797.0258178710938, 750.3253784179688], [802.7855224609375, 827.79150390625], [807.1052856445312, 793.3621826171875], [804.9454040527344, 810.5768432617188]]"
12,3,00:38:11,68753,10,bottom,lob,,,"[686, 390]","[[786.531005859375, 474.1658630371094], [792.2658081054688, 468.4229736328125], [785.0973510742188, 469.85870361328125], [806.6028442382812, 471.2944030761719], [783.6636352539062, 477.03729248046875], [829.5421752929688, 488.52294921875], [786.531005859375, 501.4443664550781], [859.6500244140625, 478.47296142578125], [757.85693359375, 521.5443115234375], [896.9263916015625, 466.9873046875], [756.4232177734375, 521.5443115234375], [841.0118408203125, 554.565673828125], [805.169189453125, 554.565673828125], [865.3848266601562, 609.1227416992188], [776.4951171875, 571.7942504882812], [869.6859741210938, 607.68701171875], [773.6276245117188, 629.2227172851562], [821.6567993164062, 618.4548645019531]]","[[781.6780395507812, 631.1351318359375], [784.5552978515625, 625.3720092773438], [781.6780395507812, 625.3720092773438], [788.87109375, 626.8128051757812], [810.4500122070312, 623.9312133789062], [796.0640869140625, 654.1878051757812], [833.4676513671875, 644.102294921875], [803.2570190429688, 693.089111328125], [860.8009643554688, 683.0036010742188], [773.0464477539062, 716.1417846679688], [775.9236450195312, 714.700927734375], [840.6605834960938, 736.3128051757812], [865.1168212890625, 723.345703125], [807.5728149414062, 786.740478515625], [847.8535766601562, 769.4510498046875], [821.9588012695312, 853.0167846679688], [882.3799438476562, 818.4378662109375], [852.1693725585938, 835.7273254394531]]"
12,4,00:38:12,68785,13,top,smash,,,"[692, 472]","[[918.3347778320312, 422.7337341308594], [922.6358032226562, 419.86602783203125], [914.0336303710938, 419.86602783203125], [929.8043212890625, 419.86602783203125], [908.2989501953125, 419.86602783203125], [944.1411743164062, 437.072265625], [896.829345703125, 441.3738098144531], [975.682373046875, 444.24151611328125], [869.5892333984375, 452.8446350097656], [990.0193481445312, 475.7862548828125], [862.4207763671875, 480.08782958984375], [938.4064331054688, 487.257080078125], [899.69677734375, 487.257080078125], [968.5139770507812, 525.9710693359375], [876.7576293945312, 518.8017578125], [1000.05517578125, 561.8173217773438], [843.7827758789062, 563.2511596679688], [921.9189758300781, 562.5342407226562]]","[[666.4063720703125, 655.2717895507812], [660.66015625, 652.397705078125], [660.66015625, 655.2717895507812], [643.4217529296875, 681.1386108398438], [663.5332641601562, 662.45703125], [663.5332641601562, 709.8794555664062], [702.31982421875, 666.7681274414062], [685.0813598632812, 738.620361328125], [725.304443359375, 656.7088012695312], [634.802490234375, 883.7617797851562], [725.304443359375, 655.2717895507812], [698.0101928710938, 777.4204711914062], [732.4871215820312, 765.9241943359375], [663.5332641601562, 832.0281982421875], [764.0909423828125, 806.1614379882812], [634.802490234375, 886.6359252929688], [791.3851928710938, 852.1468505859375], [713.0938415527344, 869.3913879394531]]"
12,5,00:38:13,68800,10,bottom,defensive shot,,,"[684, 470]","[[763.5153198242188, 439.08935546875], [766.3853759765625, 433.36895751953125], [762.080322265625, 436.22918701171875], [780.7355346679688, 431.9388732910156], [762.080322265625, 439.08935546875], [808.0010375976562, 443.379638671875], [776.4305419921875, 460.540771484375], [845.3114624023438, 446.2398376464844], [777.8655395507812, 496.2931823730469], [875.4469604492188, 460.540771484375], [766.3853759765625, 526.3251342773438], [866.8367919921875, 477.7019348144531], [845.3114624023438, 483.42230224609375], [885.4921264648438, 523.4649658203125], [800.8258666992188, 502.0135498046875], [925.6726684570312, 549.2066650390625], [828.0912475585938, 559.2173461914062], [876.8819580078125, 554.2120056152344]]","[[739.3076782226562, 743.8262939453125], [722.0335083007812, 738.0607299804688], [737.8681640625, 738.0607299804688], [707.6383666992188, 743.8262939453125], [736.4286499023438, 743.8262939453125], [690.3641967773438, 774.0953979492188], [745.0657348632812, 772.6539916992188], [661.5739135742188, 814.4541625976562], [773.8560180664062, 820.2196655273438], [677.4086303710938, 841.8404541015625], [791.1301879882812, 847.60595703125], [684.6061401367188, 856.2543334960938], [724.9125366210938, 854.8129272460938], [681.7271728515625, 921.1166381835938], [763.7794189453125, 899.495849609375], [664.4530029296875, 942.7373657226562], [747.9447631835938, 962.9168090820312], [706.1988830566406, 952.8270874023438]]"
12,6,00:38:14,68827,13,top,net shot,,,"[813, 541]","[[903.0179443359375, 390.32476806640625], [907.2931518554688, 386.01556396484375], [897.317626953125, 386.01556396484375], [914.41845703125, 388.88836669921875], [891.6173706054688, 388.88836669921875], [920.1187744140625, 411.8708190917969], [871.6663818359375, 411.8708190917969], [931.519287109375, 439.1624755859375], [843.1649169921875, 443.4716796875], [940.0697631835938, 469.32696533203125], [837.4646606445312, 475.0725402832031], [880.2167358398438, 465.0177307128906], [855.9906005859375, 462.1449279785156], [897.317626953125, 505.2370300292969], [875.9415893554688, 509.5462341308594], [884.4920043945312, 551.201904296875], [878.7916870117188, 565.5659790039062], [881.641845703125, 558.3839416503906]]","[[737.0131225585938, 653.4984741210938], [737.0131225585938, 647.7647705078125], [737.0131225585938, 647.7647705078125], [739.87353515625, 653.4984741210938], [764.187255859375, 647.7647705078125], [748.454833984375, 677.8665161132812], [779.9196166992188, 672.1328735351562], [754.1757202148438, 710.8350830078125], [795.6520385742188, 709.4016723632812], [724.1411743164062, 738.0700073242188], [742.7340087890625, 709.4016723632812], [774.1987915039062, 755.27099609375], [799.9426879882812, 750.9707641601562], [739.87353515625, 811.1741943359375], [754.1757202148438, 804.0072021484375], [774.1987915039062, 834.10888671875], [767.0476684570312, 829.8086547851562], [770.6232299804688, 831.9587707519531]]"
12,7,00:38:15,68852,10,bottom,lob,,,"[1097, 319]","[[1101.6202392578125, 470.51885986328125], [1104.4871826171875, 466.21636962890625], [1095.8863525390625, 464.7822265625], [1105.9205322265625, 471.9530334472656], [1082.9853515625, 469.08465576171875], [1088.7191162109375, 494.8995666503906], [1074.3846435546875, 486.2945861816406], [1095.8863525390625, 512.1094970703125], [1080.1185302734375, 504.9386901855469], [1114.521240234375, 509.2411193847656], [1105.9205322265625, 507.8069763183594], [1058.61669921875, 553.7000732421875], [1034.2481689453125, 546.529296875], [1075.818115234375, 583.8173828125], [1081.5518798828125, 563.7391967773438], [1008.446044921875, 602.4614868164062], [1094.4530029296875, 629.71044921875], [1051.4495239257812, 616.0859680175781]]","[[968.5770874023438, 632.8068237304688], [967.1525268554688, 627.0621948242188], [967.1525268554688, 628.4983520507812], [938.6611328125, 629.9345092773438], [964.3034057617188, 632.8068237304688], [921.5662841796875, 652.9129638671875], [955.7559204101562, 657.221435546875], [890.2257080078125, 681.6360473632812], [947.2085571289062, 694.5614624023438], [917.2925415039062, 717.5398559570312], [965.7279052734375, 737.6460571289062], [885.9519653320312, 727.5929565429688], [908.7451782226562, 731.9014282226562], [921.5662841796875, 766.369140625], [961.4542236328125, 777.8583374023438], [930.1136474609375, 819.5067749023438], [960.0297241210938, 842.4852905273438], [945.0716857910156, 830.9960327148438]]"
12,8,00:38:16,68892,13,top,drop,,,"[735, 427]","[[949.2470703125, 388.1943054199219], [953.5504760742188, 383.8861389160156], [944.9435424804688, 383.8861389160156], [960.722900390625, 385.32220458984375], [939.20556640625, 385.32220458984375], [975.06787109375, 406.8630065917969], [924.8607177734375, 409.7350769042969], [1000.8885498046875, 429.8398132324219], [906.2123413085938, 441.3282470703125], [996.5851440429688, 461.4329528808594], [899.0399169921875, 465.7411193847656], [969.3298950195312, 462.8690185546875], [934.9021606445312, 461.4329528808594], [987.9781494140625, 511.6947937011719], [909.0813598632812, 505.9505920410156], [1013.7990112304688, 557.6484375], [886.1295166015625, 556.21240234375], [949.9642639160156, 556.930419921875]]","[[759.2842407226562, 722.9185180664062], [759.2842407226562, 722.9185180664062], [756.4091796875, 722.9185180664062], [730.5325927734375, 744.5130004882812], [759.2842407226562, 727.2374267578125], [744.908447265625, 767.5472412109375], [785.1608276367188, 734.4356079101562], [821.100341796875, 695.5654296875], [821.100341796875, 694.1257934570312], [813.9124755859375, 699.8843383789062], [816.7876586914062, 697.0050659179688], [780.8480834960938, 840.9685668945312], [812.4749145507812, 829.4515380859375], [753.5339965820312, 897.1143188476562], [857.0399780273438, 856.8045654296875], [865.6654663085938, 924.4674072265625], [867.1030883789062, 925.906982421875], [866.38427734375, 925.1871948242188]]"
12,9,00:38:17,68915,10,bottom,defensive shot,,,"[823, 444]","[[855.9227294921875, 419.7585754394531], [860.2219848632812, 416.8796081542969], [853.0565795898438, 416.8796081542969], [871.6867065429688, 412.5611572265625], [850.1904907226562, 416.8796081542969], [881.7182006835938, 425.5165100097656], [845.8911743164062, 445.6692810058594], [891.749755859375, 421.1980285644531], [832.9934692382812, 475.8984069824219], [914.6790771484375, 424.0769958496094], [843.0250854492188, 507.5670471191406], [865.954345703125, 490.293212890625], [835.8596801757812, 494.6116943359375], [898.9151611328125, 524.8408203125], [822.9619140625, 539.2356567382812], [893.1829223632812, 565.1463623046875], [777.103271484375, 582.4201049804688], [835.1430969238281, 573.7832336425781]]","[[899.4744262695312, 686.239990234375], [869.3673095703125, 679.0498657226562], [899.4744262695312, 680.4878540039062], [869.3673095703125, 681.9259033203125], [896.6071166992188, 684.8019409179688], [853.596923828125, 715.0006103515625], [910.9437866210938, 716.4386596679688], [830.6581420898438, 752.3894653320312], [935.3162231445312, 758.1415405273438], [807.7193603515625, 778.2739868164062], [942.484619140625, 789.7783203125], [860.7651977539062, 811.3488159179688], [902.3417358398438, 804.1585693359375], [839.2601318359375, 863.117919921875], [936.7499389648438, 847.2994995117188], [836.3927612304688, 924.9532470703125], [965.4234008789062, 899.0687255859375], [900.9080810546875, 912.010986328125]]"
12,10,00:38:18,68940,13,top,net shot,,,"[1044, 545]","[[963.523193359375, 414.7280578613281], [967.808837890625, 410.40625], [959.2374267578125, 410.40625], [973.5231323242188, 411.8468322753906], [952.0945434570312, 411.8468322753906], [979.2374877929688, 433.4557800292969], [936.3802490234375, 433.4557800292969], [993.523193359375, 456.5053405761719], [916.3801879882812, 463.70831298828125], [1006.38037109375, 482.43609619140625], [906.380126953125, 501.1638488769531], [956.3802490234375, 486.7578430175781], [926.3801879882812, 483.87664794921875], [983.523193359375, 522.7727661132812], [929.2373657226562, 522.7727661132812], [979.2374877929688, 561.6688842773438], [906.380126953125, 580.3966064453125], [942.8088073730469, 571.0327453613281]]","[[878.82958984375, 653.5864868164062], [880.2692260742188, 649.266845703125], [880.2692260742188, 650.7067260742188], [883.1485595703125, 650.7067260742188], [907.6228637695312, 653.5864868164062], [875.9502563476562, 675.1846313476562], [916.2608032226562, 680.9441528320312], [862.9933471679688, 701.1024780273438], [922.0194702148438, 711.1815795898438], [827.0017700195312, 715.501220703125], [888.9072875976562, 709.74169921875], [880.2692260742188, 755.8178100585938], [911.9418334960938, 754.3778686523438], [854.3553466796875, 813.412841796875], [874.5106201171875, 809.09326171875], [896.1055297851562, 836.4509887695312], [893.2262573242188, 836.4509887695312], [894.6658935546875, 836.4509887695312]]"
