rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
21,1,00:18:58,34150,14,top,long service,,,"[933, 477]","[[916.383056640625, 516.4591674804688], [917.8119506835938, 510.7020568847656], [912.0962524414062, 513.5806274414062], [924.95654296875, 504.9449157714844], [912.0962524414062, 513.5806274414062], [944.9615478515625, 515.0198974609375], [917.8119506835938, 533.7305297851562], [967.8244018554688, 527.973388671875], [926.3854370117188, 558.1983032226562], [952.106201171875, 517.8984375], [944.9615478515625, 533.7305297851562], [953.53515625, 568.2732543945312], [932.1011962890625, 572.5911254882812], [949.2483520507812, 612.8909301757812], [930.6722412109375, 612.8909301757812], [942.1036987304688, 653.1907348632812], [924.95654296875, 640.2371826171875], [933.5301208496094, 646.7139587402344]]","[[1064.1817626953125, 712.48486328125], [1069.8751220703125, 708.1641845703125], [1074.14501953125, 708.1641845703125], [1054.218505859375, 711.044677734375], [1072.7216796875, 709.6044311523438], [1042.83203125, 736.9689331054688], [1085.531494140625, 735.5286865234375], [1030.022216796875, 771.5347290039062], [1112.5745849609375, 754.2518920898438], [1048.525390625, 755.692138671875], [1101.1881103515625, 726.8872680664062], [1054.218505859375, 810.4212036132812], [1079.8382568359375, 808.98095703125], [1059.911865234375, 856.5088500976562], [1086.9549560546875, 856.5088500976562], [1064.1817626953125, 904.0367431640625], [1074.14501953125, 904.0367431640625], [1069.1633911132812, 904.0367431640625]]"
21,2,00:19:00,34217,2,bottom,clear,,,"[1174, 387]","[[998.8312377929688, 483.57086181640625], [1003.104248046875, 479.25372314453125], [995.9826049804688, 479.25372314453125], [1008.801513671875, 482.1318054199219], [990.2853393554688, 482.1318054199219], [1017.347412109375, 499.4002990722656], [978.8908081054688, 499.4002990722656], [1027.317626953125, 516.6687622070312], [966.0719604492188, 520.9859008789062], [1020.196044921875, 535.3762817382812], [961.7989501953125, 542.5714721679688], [1007.3772583007812, 541.1324462890625], [983.1636962890625, 541.1324462890625], [1021.620361328125, 569.9132690429688], [966.0719604492188, 569.9132690429688], [1035.8636474609375, 605.8892822265625], [953.2530517578125, 605.8892822265625], [994.558349609375, 605.8892822265625]]","[[1084.1744384765625, 759.242431640625], [1084.1744384765625, 753.4800415039062], [1108.444580078125, 752.0394287109375], [1088.4573974609375, 756.3612670898438], [1108.444580078125, 754.920654296875], [1079.8914794921875, 777.970458984375], [1119.8658447265625, 773.6486206054688], [1075.6085205078125, 792.3766479492188], [1141.2806396484375, 769.3267822265625], [1089.885009765625, 770.7674560546875], [1154.129638671875, 763.5643310546875], [1088.4573974609375, 848.5606689453125], [1115.5828857421875, 850.0012817382812], [1082.746826171875, 883.135498046875], [1117.0106201171875, 909.0665893554688], [1078.4637451171875, 929.2352294921875], [1109.8721923828125, 960.9287109375], [1094.16796875, 945.0819702148438]]"
21,3,00:19:01,34247,14,top,drop,,,"[1202, 350]","[[1179.3966064453125, 453.4194641113281], [1183.7032470703125, 453.4194641113281], [1182.2677001953125, 451.98779296875], [1179.3966064453125, 454.85113525390625], [1186.5743408203125, 476.3261413574219], [1165.0411376953125, 456.2828063964844], [1163.6055908203125, 456.2828063964844], [1152.121337890625, 434.80780029296875], [1152.121337890625, 436.23944091796875], [1147.8145751953125, 414.7644348144531], [1147.8145751953125, 414.7644348144531], [1160.7344970703125, 513.5494384765625], [1143.5079345703125, 503.52777099609375], [1192.3165283203125, 550.7727661132812], [1121.974853515625, 522.1394653320312], [1203.80078125, 569.3844604492188], [1096.135009765625, 547.909423828125], [1149.9678955078125, 558.6469421386719]]","[[1055.3634033203125, 713.5071411132812], [1059.6839599609375, 709.197998046875], [1051.04296875, 709.197998046875], [1046.7225341796875, 712.0707397460938], [1068.3248291015625, 713.5071411132812], [1035.2012939453125, 733.6163940429688], [1076.9658203125, 742.234619140625], [1016.479248046875, 766.653076171875], [1085.606689453125, 779.5803833007812], [1032.3209228515625, 782.453125], [1095.687744140625, 809.7443237304688], [1028.00048828125, 806.87158203125], [1058.2437744140625, 806.87158203125], [1016.479248046875, 837.035400390625], [1092.8074951171875, 841.3445434570312], [987.6762084960938, 880.1266479492188], [1089.9271240234375, 895.9268188476562], [1038.8016662597656, 888.0267333984375]]"
21,4,00:19:02,34278,2,bottom,lob,,,"[1209, 531]","[[1110.694091796875, 474.96435546875], [1113.56640625, 470.6543884277344], [1106.3858642578125, 470.6543884277344], [1116.4385986328125, 474.96435546875], [1100.641357421875, 472.0910339355469], [1115.0025634765625, 490.7674865722656], [1086.2801513671875, 492.2041320800781], [1113.56640625, 509.4439697265625], [1067.610595703125, 512.3172607421875], [1115.0025634765625, 529.5570678710938], [1053.24951171875, 532.4303588867188], [1094.8968505859375, 532.4303588867188], [1077.6634521484375, 530.9937133789062], [1099.205322265625, 565.4733276367188], [1071.9189453125, 569.7833251953125], [1081.971923828125, 594.2063598632812], [1064.7384033203125, 608.5728759765625], [1073.3551635742188, 601.3896179199219]]","[[1166.2633056640625, 735.0836791992188], [1166.2633056640625, 730.7589721679688], [1164.824951171875, 732.2005615234375], [1149.003173828125, 724.99267578125], [1163.3865966796875, 732.2005615234375], [1130.3045654296875, 729.3173828125], [1160.5098876953125, 746.6162109375], [1110.1676025390625, 726.4342651367188], [1157.6331787109375, 779.7723388671875], [1092.9073486328125, 739.4083862304688], [1151.8797607421875, 811.4868774414062], [1114.482666015625, 759.59033203125], [1140.373046875, 774.0060424804688], [1094.345703125, 808.603759765625], [1157.6331787109375, 775.4476318359375], [1084.27734375, 848.9677124023438], [1151.8797607421875, 815.8115844726562], [1118.0785522460938, 832.3896484375]]"
21,5,00:19:04,34326,14,top,clear,,,"[1069, 315]","[[1202.1656494140625, 455.9946594238281], [1206.4573974609375, 453.13397216796875], [1200.735107421875, 450.2733154296875], [1209.3184814453125, 455.9946594238281], [1195.0128173828125, 450.2733154296875], [1207.887939453125, 473.1587829589844], [1164.9710693359375, 497.4746398925781], [1195.0128173828125, 486.0318908691406], [1167.832275390625, 457.4250183105469], [1210.7490234375, 474.5891418457031], [1209.3184814453125, 476.01947021484375], [1189.2906494140625, 514.6387329101562], [1167.832275390625, 508.9173278808594], [1203.59619140625, 541.8152465820312], [1140.6517333984375, 527.5117797851562], [1217.90185546875, 567.5614013671875], [1149.2349853515625, 557.5490112304688], [1183.5684204101562, 562.5552062988281]]","[[1032.3046875, 674.7832641601562], [1036.5816650390625, 671.9069213867188], [1028.0277099609375, 670.46875], [1023.7506713867188, 674.7832641601562], [1043.7099609375, 674.7832641601562], [1012.3453369140625, 696.3558349609375], [1053.689697265625, 700.6703491210938], [992.3860473632812, 727.9955444335938], [1063.6693115234375, 739.5008544921875], [989.5347290039062, 746.6917114257812], [1070.797607421875, 769.7024536132812], [1008.0684204101562, 765.387939453125], [1040.858642578125, 766.8261108398438], [989.5347290039062, 811.4093627929688], [1053.689697265625, 815.723876953125], [969.575439453125, 855.9926147460938], [1062.24365234375, 866.0597534179688], [1015.9095458984375, 861.0261840820312]]"
21,6,00:19:05,34356,2,bottom,clear,,,"[744, 337]","[[1008.881591796875, 454.6903991699219], [1013.1522216796875, 450.38970947265625], [1006.0345458984375, 450.38970947265625], [1018.8463134765625, 453.2568359375], [1001.763916015625, 453.2568359375], [1030.234619140625, 473.32684326171875], [994.6463623046875, 471.8932189941406], [1040.1993408203125, 496.263916015625], [984.681640625, 493.39678955078125], [1038.7757568359375, 516.3339233398438], [976.140380859375, 513.4667358398438], [1021.693359375, 520.6345825195312], [997.493408203125, 519.2010498046875], [1018.8463134765625, 552.173095703125], [988.9521484375, 550.7395629882812], [1021.693359375, 598.04736328125], [991.79931640625, 588.0123901367188], [1006.746337890625, 593.0298767089844]]","[[791.8010864257812, 746.708984375], [787.4896240234375, 746.708984375], [788.9266967773438, 746.708984375], [796.1126098632812, 766.7948608398438], [797.5498046875, 759.621337890625], [796.1126098632812, 784.01123046875], [813.3585815429688, 759.621337890625], [780.3037109375, 756.7518920898438], [830.6046142578125, 719.4496459960938], [771.6807250976562, 736.6660766601562], [830.6046142578125, 715.1455688476562], [816.2329711914062, 832.7911376953125], [844.9762573242188, 825.6176147460938], [794.6754150390625, 877.266845703125], [880.9054565429688, 842.833984375], [765.9320678710938, 931.7855834960938], [892.40283203125, 895.9180297851562], [829.1674499511719, 913.851806640625]]"
21,7,00:19:06,34399,14,top,drop,,,"[712, 390]","[[779.5763549804688, 433.9247741699219], [782.4421997070312, 431.0506591796875], [776.71044921875, 431.0506591796875], [789.6068115234375, 433.9247741699219], [773.8447265625, 433.9247741699219], [795.3384399414062, 455.4807434082031], [768.1129760742188, 452.6065979003906], [802.5030517578125, 478.4737548828125], [749.4849853515625, 455.4807434082031], [789.6068115234375, 468.414306640625], [733.722900390625, 458.3548583984375], [786.740966796875, 501.4667663574219], [766.6801147460938, 498.59259033203125], [786.740966796875, 538.8303833007812], [756.6495971679688, 525.8967895507812], [813.9664306640625, 558.9492797851562], [758.0825805664062, 551.763916015625], [786.0245056152344, 555.3565979003906]]","[[875.95947265625, 695.077880859375], [878.8351440429688, 690.7552490234375], [871.6460571289062, 690.7552490234375], [864.45703125, 693.6370239257812], [883.1485595703125, 690.7552490234375], [854.392333984375, 721.013916015625], [901.840087890625, 716.6912841796875], [845.7654418945312, 751.2726440429688], [917.656005859375, 751.2726440429688], [850.0789184570312, 771.4451293945312], [927.720703125, 778.6495361328125], [868.7704467773438, 788.7357788085938], [901.840087890625, 784.4130859375], [854.392333984375, 830.5216064453125], [921.9694213867188, 824.758056640625], [861.5813598632812, 879.511962890625], [933.471923828125, 872.3074340820312], [897.5266418457031, 875.9096984863281]]"
21,8,00:19:07,34424,2,bottom,net shot,,,"[759, 692]","[[842.9268798828125, 454.8939208984375], [847.220947265625, 450.5837707519531], [840.0640869140625, 452.0205078125], [852.9464111328125, 452.0205078125], [837.2013549804688, 453.4571838378906], [865.8287963867188, 469.26116943359375], [830.0444946289062, 472.13458251953125], [881.5738525390625, 485.06512451171875], [818.593505859375, 489.37530517578125], [887.29931640625, 508.0527038574219], [808.573974609375, 505.1792297363281], [861.5346069335938, 513.799560546875], [840.0640869140625, 513.799560546875], [858.6719360351562, 552.5911254882812], [844.358154296875, 549.7176513671875], [852.9464111328125, 582.7623291015625], [844.358154296875, 585.6357421875], [848.6522827148438, 584.1990356445312]]","[[709.3023681640625, 745.265380859375], [710.7329711914062, 740.958251953125], [707.8718872070312, 742.3939208984375], [719.3161010742188, 739.5225830078125], [729.3297729492188, 736.6511840820312], [729.3297729492188, 751.0082397460938], [732.1908569335938, 759.6224975585938], [752.21826171875, 749.572509765625], [745.0656127929688, 794.079345703125], [719.3161010742188, 748.1368408203125], [694.9971313476562, 809.8721923828125], [779.3983154296875, 784.0294799804688], [790.8425903320312, 778.2866821289062], [779.3983154296875, 842.8934326171875], [779.3983154296875, 841.457763671875], [819.453125, 861.5574951171875], [732.1908569335938, 832.8434448242188], [775.8219909667969, 847.2004699707031]]"
21,9,00:19:08,34457,14,top,net shot,,,"[1196, 577]","[[1138.2620849609375, 602.0281982421875], [1138.2620849609375, 599.16943359375], [1136.8272705078125, 597.7400512695312], [1119.6080322265625, 592.0225219726562], [1129.6524658203125, 594.8812866210938], [1119.6080322265625, 620.6101684570312], [1118.173095703125, 619.1807861328125], [1098.0841064453125, 590.5931396484375], [1132.5224609375, 636.3333129882812], [1076.56005859375, 587.734375], [1145.436767578125, 652.0565795898438], [1086.6046142578125, 636.3333129882812], [1069.3853759765625, 632.045166015625], [1099.5189208984375, 654.9153442382812], [1079.429931640625, 669.2091674804688], [1096.6490478515625, 694.9380493164062], [1096.6490478515625, 696.367431640625], [1096.6490478515625, 695.6527404785156]]","[[962.4899291992188, 669.4234008789062], [962.4899291992188, 665.09814453125], [961.061767578125, 666.5399169921875], [941.0685424804688, 663.6564331054688], [956.7775268554688, 666.5399169921875], [926.78759765625, 680.9573974609375], [961.061767578125, 689.6077880859375], [895.3694458007812, 696.8165283203125], [972.486572265625, 718.4426879882812], [881.0885620117188, 722.7679443359375], [982.4832153320312, 741.5106201171875], [908.2223510742188, 741.5106201171875], [926.78759765625, 748.7193603515625], [928.2156372070312, 803.505615234375], [932.4999389648438, 804.9473876953125], [893.94140625, 840.990966796875], [893.94140625, 840.990966796875], [893.94140625, 840.990966796875]]"
21,10,00:19:09,34478,2,bottom,lob,,,"[1108, 463]","[[1145.8187255859375, 557.60693359375], [1150.09130859375, 553.309814453125], [1142.970458984375, 551.87744140625], [1157.212158203125, 557.60693359375], [1137.273681640625, 554.7421875], [1164.3330078125, 577.6602172851562], [1130.15283203125, 571.9307250976562], [1172.8779296875, 602.0105590820312], [1123.0321044921875, 591.9839477539062], [1164.3330078125, 623.4962158203125], [1118.7596435546875, 613.4696044921875], [1161.484619140625, 617.7667236328125], [1138.6978759765625, 617.7667236328125], [1170.0296630859375, 649.2789916992188], [1141.5462646484375, 650.7113647460938], [1172.8779296875, 686.520751953125], [1147.242919921875, 689.385498046875], [1160.0604248046875, 687.953125]]","[[1136.9124755859375, 636.6806030273438], [1141.2039794921875, 632.3773193359375], [1132.62109375, 632.3773193359375], [1128.3294677734375, 635.2461547851562], [1146.926025390625, 635.2461547851562], [1121.177001953125, 659.6314086914062], [1151.2174072265625, 653.8936767578125], [1112.593994140625, 686.8854370117188], [1169.81396484375, 648.156005859375], [1096.8585205078125, 702.6641235351562], [1174.10546875, 685.4510498046875], [1118.3160400390625, 712.705078125], [1144.06494140625, 709.8362426757812], [1165.5224609375, 721.3116455078125], [1101.150146484375, 748.565673828125], [1172.675048828125, 762.909912109375], [1089.7060546875, 795.901611328125], [1131.1905517578125, 779.40576171875]]"
