frame,top,bottom,court,net,ball,pos,type
87688,"[[989.1231689453125, 333.1768798828125], [991.968505859375, 330.29815673828125], [986.2777709960938, 328.85882568359375], [994.8138427734375, 328.85882568359375], [979.1644287109375, 327.4194641113281], [996.2365112304688, 344.691650390625], [966.3603515625, 341.8129577636719], [1006.1952514648438, 363.4031982421875], [949.2883911132812, 360.5245056152344], [1014.731201171875, 390.7508544921875], [959.2470092773438, 384.9934387207031], [986.2777709960938, 393.6295471191406], [967.7830810546875, 393.6295471191406], [991.968505859375, 425.2951965332031], [972.051025390625, 429.61328125], [983.4324951171875, 454.08221435546875], [972.051025390625, 474.23309326171875]]","[[850.694091796875, 551.8687744140625], [849.2617797851562, 546.10693359375], [849.2617797851562, 546.10693359375], [826.3435668945312, 547.54736328125], [847.8292846679688, 547.54736328125], [810.5873413085938, 573.4759521484375], [844.964599609375, 570.594970703125], [806.2901611328125, 608.0473022460938], [860.7208251953125, 586.440185546875], [839.2350463867188, 595.0830078125], [876.47705078125, 593.642578125], [812.019775390625, 644.0591430664062], [834.9378662109375, 646.9401245117188], [829.2083740234375, 693.0352783203125], [850.694091796875, 694.4757690429688], [826.3435668945312, 740.5709228515625], [833.5055541992188, 744.8923950195312]]","[[719, 396], [1197, 396], [656, 597], [1262, 597], [524, 978], [1397, 978]]","[[599, 425], [599, 597], [1320, 597], [1320, 425]]","[981, 386]",None,None
87689,"[[989.1248779296875, 333.0309143066406], [991.9962768554688, 330.16888427734375], [986.25341796875, 328.7378845214844], [993.4320678710938, 328.7378845214844], [979.07470703125, 327.3068542480469], [996.303466796875, 345.91009521484375], [966.1531372070312, 341.6170654296875], [1006.3536376953125, 364.5133361816406], [950.3601684570312, 361.65130615234375], [1014.9679565429688, 391.70263671875], [957.5388793945312, 385.9786071777344], [986.25341796875, 393.1336975097656], [967.5889282226562, 393.1336975097656], [991.9962768554688, 426.0470886230469], [971.8961181640625, 430.3401184082031], [983.3818969726562, 454.66748046875], [971.8961181640625, 474.7016906738281]]","[[850.6455688476562, 550.9281005859375], [849.220458984375, 546.6143798828125], [849.220458984375, 546.6143798828125], [826.417236328125, 546.6143798828125], [849.220458984375, 546.6143798828125], [810.7400512695312, 572.4966430664062], [844.94482421875, 571.0587768554688], [806.4644165039062, 607.0064086914062], [860.6220092773438, 586.875732421875], [839.2440185546875, 595.5031127929688], [876.2991943359375, 594.0652465820312], [812.165283203125, 644.3919067382812], [834.9683837890625, 647.2677001953125], [829.2676391601562, 693.2807006835938], [850.6455688476562, 696.156494140625], [824.9920043945312, 742.16943359375], [833.5432739257812, 745.0452880859375]]","[[719, 396], [1197, 396], [656, 597], [1262, 597], [524, 978], [1397, 978]]","[[599, 425], [599, 597], [1320, 597], [1320, 425]]","[981, 386]",None,None
87690,"[[987.67626953125, 334.7276611328125], [990.5330810546875, 330.40863037109375], [984.8194580078125, 330.40863037109375], [993.3898315429688, 330.40863037109375], [977.6774291992188, 327.529296875], [996.2466430664062, 344.80535888671875], [964.8218994140625, 341.926025390625], [1006.2454223632812, 366.40045166015625], [949.1095581054688, 360.64178466796875], [1014.8157958984375, 389.4352111816406], [957.6798706054688, 386.555908203125], [986.2478637695312, 392.3145751953125], [966.2503051757812, 392.3145751953125], [991.96142578125, 425.4270935058594], [971.9638061523438, 429.7460632324219], [983.3910522460938, 454.22052001953125], [971.9638061523438, 475.81561279296875]]","[[850.7319946289062, 550.6962890625], [849.3021240234375, 546.3823852539062], [849.3021240234375, 546.3823852539062], [826.423828125, 546.3823852539062], [849.3021240234375, 546.3823852539062], [810.6950073242188, 572.2659301757812], [845.0123901367188, 570.8280029296875], [806.4053344726562, 606.77734375], [860.7412109375, 586.6456909179688], [839.2928466796875, 593.8356323242188], [876.4700317382812, 593.8356323242188], [812.1249389648438, 644.164794921875], [835.0032348632812, 647.0407104492188], [829.2836303710938, 693.0559692382812], [850.7319946289062, 695.931884765625], [826.423828125, 740.5091552734375], [833.5733032226562, 744.8230590820312]]","[[719, 396], [1197, 396], [656, 597], [1262, 597], [524, 978], [1397, 978]]","[[599, 425], [599, 597], [1320, 597], [1320, 425]]","[981, 386]",None,None
87691,"[[987.6986694335938, 334.6381530761719], [990.5570068359375, 330.3138427734375], [984.8404541015625, 330.3138427734375], [993.4152221679688, 330.3138427734375], [977.6949462890625, 327.4309387207031], [996.2734375, 346.1697082519531], [964.8328857421875, 341.8453674316406], [1006.2771606445312, 366.3498840332031], [949.1126098632812, 360.5841064453125], [1013.4227905273438, 389.4129333496094], [957.6873779296875, 386.5300598144531], [986.2695922851562, 392.2958679199219], [966.2620239257812, 392.2958679199219], [991.986083984375, 425.4490051269531], [971.978515625, 431.21478271484375], [983.411376953125, 454.2778625488281], [971.978515625, 475.89947509765625]]","[[850.7473754882812, 550.6598510742188], [849.318115234375, 546.3491821289062], [849.318115234375, 546.3491821289062], [826.4491577148438, 546.3491821289062], [849.318115234375, 546.3491821289062], [810.7266845703125, 572.2129516601562], [845.0301513671875, 570.7760620117188], [806.438720703125, 606.697998046875], [860.7526245117188, 588.0186157226562], [839.3129272460938, 593.76611328125], [876.4750366210938, 593.76611328125], [812.1559448242188, 644.0567626953125], [835.0250244140625, 646.9304809570312], [829.3076782226562, 692.9105224609375], [850.7473754882812, 695.7842407226562], [826.4491577148438, 740.3274536132812], [833.5956420898438, 744.6380615234375]]","[[719, 396], [1197, 396], [656, 597], [1262, 597], [524, 978], [1397, 978]]","[[599, 425], [599, 597], [1320, 597], [1320, 425]]","[981, 386]",None,None
87692,"[[987.6668701171875, 334.8835754394531], [990.543701171875, 330.5617980957031], [984.7900390625, 329.1212158203125], [993.4204711914062, 329.1212158203125], [977.5980834960938, 327.6806335449219], [996.29736328125, 344.9676818847656], [964.6524047851562, 342.0865173339844], [1006.3661499023438, 366.5765075683594], [948.8298950195312, 359.3735656738281], [1013.5581665039062, 391.0664978027344], [954.58349609375, 382.4229736328125], [986.2284545898438, 393.94769287109375], [967.5291748046875, 393.94769287109375], [991.9820556640625, 425.6405944824219], [971.8443603515625, 429.96234130859375], [984.7900390625, 453.01177978515625], [971.8443603515625, 476.0611877441406]]","[[850.3331298828125, 550.5429077148438], [848.910888671875, 546.232421875], [850.3331298828125, 544.7955932617188], [826.15478515625, 546.232421875], [848.910888671875, 546.232421875], [811.9321899414062, 572.0952758789062], [846.06640625, 570.658447265625], [807.6654663085938, 606.5791015625], [861.7112426757812, 587.900390625], [838.9551391601562, 593.6476440429688], [875.933837890625, 593.6476440429688], [811.9321899414062, 643.9365844726562], [834.6882934570312, 646.8102416992188], [828.9993286132812, 692.7886962890625], [850.3331298828125, 695.662353515625], [827.5770874023438, 738.7671508789062], [833.2660522460938, 744.5144653320312]]","[[719, 396], [1197, 396], [656, 597], [1262, 597], [524, 978], [1397, 978]]","[[599, 425], [599, 597], [1320, 597], [1320, 425]]","[981, 386]",None,None
87693,"[[988.1705322265625, 334.9504699707031], [991.0410766601562, 329.18707275390625], [983.8646240234375, 329.18707275390625], [993.9116821289062, 329.18707275390625], [976.688232421875, 327.7462158203125], [995.346923828125, 345.0364074707031], [963.7708129882812, 342.1546936035156], [1005.3938598632812, 366.64910888671875], [947.9827880859375, 360.8857116699219], [1014.0054931640625, 392.5843505859375], [953.723876953125, 383.9393005371094], [985.2999877929688, 394.0252380371094], [966.641357421875, 394.0252380371094], [993.9116821289062, 425.7238464355469], [972.3824462890625, 430.0464172363281], [985.2999877929688, 451.6590881347656], [970.9472045898438, 474.7126770019531]]","[[849.446044921875, 550.5985107421875], [849.446044921875, 544.8338623046875], [849.446044921875, 544.8338623046875], [826.4525756835938, 546.2750244140625], [848.0089721679688, 546.2750244140625], [810.6445922851562, 572.2158203125], [846.5718994140625, 570.774658203125], [807.7704467773438, 606.8035278320312], [862.3798828125, 588.0684814453125], [840.8235473632812, 595.2742919921875], [876.7507934570312, 593.8331298828125], [812.0816650390625, 644.2734985351562], [835.0751342773438, 647.1558227539062], [827.8896484375, 693.272705078125], [849.446044921875, 694.7139282226562], [826.4525756835938, 740.830810546875], [833.6380004882812, 743.7130737304688]]","[[719, 396], [1197, 396], [656, 597], [1262, 597], [524, 978], [1397, 978]]","[[599, 425], [599, 597], [1320, 597], [1320, 425]]","[981, 386]",None,None
87694,"[[985.9710693359375, 334.9570007324219], [990.2872924804688, 330.65789794921875], [983.0935668945312, 329.2248840332031], [993.1648559570312, 329.2248840332031], [975.8997802734375, 329.2248840332031], [996.0422973632812, 344.9882507324219], [962.950927734375, 342.1221923828125], [1006.1136474609375, 366.48382568359375], [947.1246337890625, 359.3186340332031], [1013.307373046875, 392.2784729003906], [952.8796997070312, 382.24725341796875], [985.9710693359375, 395.14459228515625], [965.8284912109375, 393.7115783691406], [993.1648559570312, 426.67138671875], [971.58349609375, 430.97052001953125], [984.5322875976562, 453.89910888671875], [971.58349609375, 475.3946533203125]]","[[850.7467651367188, 548.6699829101562], [849.31689453125, 544.356689453125], [849.31689453125, 544.356689453125], [826.438232421875, 545.7944946289062], [847.886962890625, 545.7944946289062], [812.1390991210938, 571.6743774414062], [847.886962890625, 571.6743774414062], [807.8493041992188, 606.180908203125], [862.18603515625, 587.4898681640625], [842.1672973632812, 594.6787109375], [876.4852294921875, 594.6787109375], [812.1390991210938, 643.56298828125], [835.0177001953125, 646.4385375976562], [827.8681640625, 692.4473266601562], [849.31689453125, 696.7605590820312], [827.8681640625, 738.4560546875], [832.1578979492188, 745.6448974609375]]","[[719, 396], [1197, 396], [656, 597], [1262, 597], [524, 978], [1397, 978]]","[[599, 425], [599, 597], [1320, 597], [1320, 425]]","[981, 386]",None,None
87695,"[[987.0010986328125, 333.2108459472656], [989.876220703125, 330.34490966796875], [982.6885375976562, 330.34490966796875], [992.7512817382812, 330.34490966796875], [975.5009155273438, 328.91192626953125], [995.6262817382812, 346.1075134277344], [964.0006103515625, 341.80865478515625], [1004.2515869140625, 364.736083984375], [946.7501220703125, 359.00421142578125], [1012.8767700195312, 389.0965270996094], [952.5003662109375, 381.931640625], [985.5635375976562, 394.8283386230469], [965.4381713867188, 393.3953857421875], [992.7512817382812, 426.35357666015625], [971.1882934570312, 429.2195129394531], [985.5635375976562, 452.14697265625], [971.1882934570312, 475.07440185546875]]","[[850.7772827148438, 550.2257080078125], [849.340087890625, 545.9129638671875], [850.7772827148438, 544.4754028320312], [826.3448486328125, 545.9129638671875], [847.9028930664062, 545.9129638671875], [811.972900390625, 570.3516235351562], [846.4656982421875, 570.3516235351562], [807.6612548828125, 606.290771484375], [863.7120971679688, 587.6024169921875], [843.59130859375, 596.227783203125], [876.6469116210938, 593.3526611328125], [813.4100952148438, 643.66748046875], [834.9681396484375, 645.1050415039062], [827.7820434570312, 692.5447387695312], [849.340087890625, 695.4198608398438], [827.7820434570312, 738.546875], [833.5308227539062, 744.297119140625]]","[[719, 396], [1197, 396], [656, 597], [1262, 597], [524, 978], [1397, 978]]","[[599, 425], [599, 597], [1320, 597], [1320, 425]]","[981, 386]",None,None
87696,"[[986.784423828125, 334.5097961425781], [989.6346435546875, 330.20465087890625], [982.5092163085938, 330.20465087890625], [992.48486328125, 330.20465087890625], [975.3837280273438, 328.76959228515625], [995.3349609375, 345.9902038574219], [962.557861328125, 343.1201171875], [1003.885498046875, 363.21087646484375], [945.4568481445312, 357.47064208984375], [1012.4360961914062, 387.6067199707031], [952.582275390625, 381.86651611328125], [985.3593139648438, 394.7820129394531], [965.4080810546875, 394.7820129394531], [993.909912109375, 426.3531494140625], [971.1084594726562, 430.6583251953125], [985.3593139648438, 452.1841125488281], [971.1084594726562, 475.1449279785156]]","[[850.6675415039062, 548.1978759765625], [849.2305297851562, 543.8939819335938], [850.6675415039062, 543.8939819335938], [826.2385864257812, 545.32861328125], [849.2305297851562, 545.32861328125], [811.86865234375, 571.1521606445312], [847.7935180664062, 571.1521606445312], [807.5576782226562, 605.5836181640625], [862.16357421875, 586.9332885742188], [840.6085815429688, 594.1065063476562], [876.533447265625, 594.1065063476562], [813.3056640625, 642.8843383789062], [834.860595703125, 645.7536010742188], [827.6755981445312, 693.0968017578125], [849.2305297851562, 694.531494140625], [827.6755981445312, 739.00537109375], [833.423583984375, 744.7440185546875]]","[[719, 396], [1197, 396], [656, 597], [1262, 597], [524, 978], [1397, 978]]","[[599, 425], [599, 597], [1320, 597], [1320, 425]]","[981, 386]",None,None
87697,"[[986.7964477539062, 334.5026550292969], [989.6483154296875, 330.197021484375], [982.5186157226562, 330.197021484375], [992.5001220703125, 330.197021484375], [975.388916015625, 328.76177978515625], [995.3519897460938, 345.98443603515625], [962.5555419921875, 343.114013671875], [1003.9076538085938, 363.20709228515625], [945.4442749023438, 357.4661865234375], [1012.4632568359375, 387.6058349609375], [952.5739135742188, 381.86492919921875], [985.3704833984375, 394.78192138671875], [965.4074096679688, 394.78192138671875], [993.9260864257812, 426.3568115234375], [971.111083984375, 430.6624450683594], [985.3704833984375, 452.19073486328125], [971.111083984375, 475.1543273925781]]","[[850.6785278320312, 548.2949829101562], [849.2406616210938, 543.9879150390625], [850.6785278320312, 543.9879150390625], [826.2333984375, 545.4236450195312], [849.2406616210938, 545.4236450195312], [811.8538818359375, 571.2656860351562], [847.8026733398438, 571.2656860351562], [807.5400390625, 605.7218627929688], [862.1821899414062, 587.05810546875], [840.6129150390625, 594.2365112304688], [876.561767578125, 592.8008422851562], [813.2918090820312, 643.0493774414062], [834.8611450195312, 645.9207153320312], [827.6713256835938, 693.2979125976562], [849.2406616210938, 694.7335815429688], [827.6713256835938, 737.8037719726562], [833.4231567382812, 744.982177734375]]","[[719, 396], [1197, 396], [656, 597], [1262, 597], [524, 978], [1397, 978]]","[[599, 425], [599, 597], [1320, 597], [1320, 425]]","[981, 386]",None,None
87698,"[[986.1941528320312, 335.0585632324219], [990.4437866210938, 330.75140380859375], [983.361083984375, 330.75140380859375], [993.2767333984375, 330.75140380859375], [974.8618774414062, 329.3156433105469], [994.6932983398438, 345.1086730957031], [962.1131591796875, 342.2372131347656], [1003.1925048828125, 362.3374328613281], [945.1146850585938, 358.0302429199219], [1011.6917114257812, 388.1805419921875], [952.1973876953125, 381.00189208984375], [984.7776489257812, 393.9234313964844], [966.3627319335938, 393.9234313964844], [993.2767333984375, 425.5094909667969], [972.02880859375, 429.816650390625], [986.1941528320312, 452.788330078125], [972.02880859375, 474.3243103027344]]","[[851.5430908203125, 548.2945556640625], [848.6715087890625, 543.9761352539062], [850.1072998046875, 543.9761352539062], [827.1347045898438, 545.4155883789062], [848.6715087890625, 545.4155883789062], [812.77685546875, 569.8869018554688], [847.2357177734375, 569.8869018554688], [807.0337524414062, 604.4346923828125], [863.0294189453125, 587.1608276367188], [841.4925537109375, 594.3582763671875], [875.951416015625, 592.9187622070312], [812.77685546875, 643.3009033203125], [835.7493896484375, 646.1798706054688], [828.5704956054688, 692.2435913085938], [848.6715087890625, 695.12255859375], [828.5704956054688, 735.42822265625], [832.8778076171875, 745.5046997070312]]","[[719, 396], [1197, 396], [656, 597], [1262, 597], [524, 978], [1397, 978]]","[[599, 425], [599, 597], [1320, 597], [1320, 425]]","[981, 386]",None,None
87699,"[[987.9536743164062, 333.4776306152344], [989.3843994140625, 330.59521484375], [983.6613159179688, 330.59521484375], [992.2459716796875, 330.59521484375], [975.07666015625, 329.1540222167969], [995.1076049804688, 345.0072021484375], [963.6303100585938, 340.6836242675781], [1002.2615356445312, 362.30157470703125], [945.0302124023438, 356.53680419921875], [1010.84619140625, 385.3607482910156], [952.1841430664062, 381.03717041015625], [985.0921020507812, 394.0079345703125], [965.0610961914062, 392.5667724609375], [993.6768188476562, 425.71429443359375], [972.215087890625, 430.03790283203125], [987.9536743164062, 453.0970458984375], [972.215087890625, 474.7150573730469]]","[[850.843994140625, 547.7482299804688], [849.4263305664062, 543.4277954101562], [850.843994140625, 543.4277954101562], [826.7427978515625, 544.867919921875], [848.008544921875, 544.867919921875], [812.5654296875, 569.3502807617188], [848.008544921875, 570.7904052734375], [808.3123168945312, 605.3536376953125], [862.185791015625, 586.6318969726562], [842.337646484375, 595.2727661132812], [876.3630981445312, 592.3924560546875], [812.5654296875, 642.7972412109375], [835.2490844726562, 645.677490234375], [828.1604614257812, 691.7618408203125], [849.4263305664062, 694.6421508789062], [828.1604614257812, 734.9660034179688], [833.8313598632812, 743.6067504882812]]","[[719, 396], [1197, 396], [656, 597], [1262, 597], [524, 978], [1397, 978]]","[[599, 425], [599, 597], [1320, 597], [1320, 425]]","[981, 386]",None,None
87700,"[[985.0250854492188, 332.90496826171875], [989.3186645507812, 328.6076965332031], [982.1626586914062, 328.6076965332031], [990.7498779296875, 328.6076965332031], [973.575439453125, 327.1752624511719], [993.6123046875, 345.79681396484375], [963.55712890625, 340.0671081542969], [1002.1995239257812, 362.98590087890625], [943.520263671875, 355.82379150390625], [1009.3555297851562, 383.0398864746094], [952.1074829101562, 380.1750183105469], [985.0250854492188, 393.0668640136719], [966.41943359375, 393.0668640136719], [993.6123046875, 424.5801696777344], [970.7130737304688, 431.74237060546875], [987.887451171875, 451.7962951660156], [972.1442260742188, 474.7151184082031]]","[[852.3895874023438, 545.73583984375], [849.5492553710938, 542.865966796875], [850.969482421875, 542.865966796875], [826.8267822265625, 544.3009033203125], [849.5492553710938, 544.3009033203125], [812.6253051757812, 568.6946411132812], [848.1290893554688, 571.5645141601562], [806.9447631835938, 603.1328735351562], [862.3306884765625, 585.9137573242188], [842.4485473632812, 594.5233154296875], [876.5321655273438, 591.6534423828125], [814.0454711914062, 643.310791015625], [835.3477172851562, 646.1806640625], [828.2469482421875, 692.0982666015625], [849.5492553710938, 693.533203125], [826.8267822265625, 739.4508666992188], [833.9276123046875, 743.755615234375]]","[[719, 396], [1197, 396], [656, 597], [1262, 597], [524, 978], [1397, 978]]","[[599, 425], [599, 597], [1320, 597], [1320, 425]]","[981, 386]",top,short service
87701,"[[985.2752685546875, 332.9057312011719], [988.1212158203125, 328.60723876953125], [982.4295043945312, 328.60723876953125], [990.967041015625, 328.60723876953125], [973.8919067382812, 327.1744384765625], [993.8128662109375, 344.3683166503906], [961.085693359375, 341.502685546875], [1000.9274291992188, 361.5622253417969], [941.164794921875, 355.8309020996094], [1008.0420532226562, 383.0545959472656], [953.9711303710938, 377.32330322265625], [985.2752685546875, 393.0843200683594], [965.3544921875, 393.0843200683594], [992.389892578125, 426.039306640625], [971.046142578125, 431.7705993652344], [986.6982421875, 453.26300048828125], [971.046142578125, 474.75537109375]]","[[852.7999877929688, 545.4169921875], [849.9395751953125, 542.5447998046875], [851.3697509765625, 542.5447998046875], [827.0562744140625, 543.9808959960938], [848.5093383789062, 545.4169921875], [812.7540893554688, 568.3947143554688], [847.0791625976562, 569.830810546875], [807.0332641601562, 604.29736328125], [862.8114013671875, 585.6279907226562], [841.3583374023438, 595.6807250976562], [875.6832885742188, 591.3723754882812], [814.1843872070312, 643.072265625], [835.6375122070312, 645.9444580078125], [828.4864501953125, 691.8998413085938], [849.9395751953125, 693.3359375], [825.6260375976562, 740.7275390625], [834.207275390625, 743.5996704101562]]","[[719, 396], [1197, 396], [656, 597], [1262, 597], [524, 978], [1397, 978]]","[[599, 425], [599, 597], [1320, 597], [1320, 425]]","[981, 386]",None,None
87702,"[[983.8056640625, 332.5782165527344], [988.0670776367188, 329.7005920410156], [980.9647827148438, 328.2618103027344], [990.907958984375, 328.2618103027344], [973.8624877929688, 328.2618103027344], [993.7488403320312, 344.0887145996094], [961.0784912109375, 339.77227783203125], [1000.8511352539062, 361.35443115234375], [939.7716674804688, 354.1603698730469], [1006.5328979492188, 381.49774169921875], [953.9761962890625, 374.3037109375], [985.2261352539062, 391.56939697265625], [965.3397827148438, 391.56939697265625], [992.3284301757812, 426.1008605957031], [971.0216064453125, 431.8560791015625], [988.0670776367188, 453.4382629394531], [971.0216064453125, 473.5815734863281]]","[[851.8040771484375, 546.864501953125], [850.384765625, 542.5552368164062], [850.384765625, 542.5552368164062], [826.2555541992188, 543.99169921875], [848.96533203125, 545.4281005859375], [812.0618896484375, 569.8473510742188], [847.5459594726562, 569.8473510742188], [807.8037719726562, 602.8851318359375], [863.1589965820312, 585.6480102539062], [841.8684692382812, 592.8301391601562], [875.9332885742188, 591.3936767578125], [814.9005737304688, 643.1050415039062], [836.1911010742188, 644.5414428710938], [827.6749267578125, 690.5070190429688], [848.96533203125, 694.8162841796875], [826.2555541992188, 737.9090576171875], [834.771728515625, 742.2183837890625]]","[[719, 396], [1197, 396], [656, 597], [1262, 597], [524, 978], [1397, 978]]","[[599, 425], [599, 597], [1320, 597], [1320, 425]]","[981, 386]",None,None
