rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
35,1,00:27:09,48873,17,18,13,1,short service,0.0,1,2.0,7,0.545121951219512,-0.4295312500000001,,,8,166.3,638.34,8,199.1,313.31,1,30,2470
35,2,00:27:09,48896,17,18,24,2,net shot,0.0,0,2.0,2,-0.9292682926829268,0.3468750000000001,,,7,199.3,382.48,8,172.2,674.94,1,30,2470
35,3,00:27:10,48917,17,18,13,2,net shot,0.0,1,2.0,7,0.2219512195121949,-0.2290104166666668,,,7,123.2,587.76,8,162.5,362.01,1,30,2470
35,4,00:27:11,48938,17,18,24,2,net shot,0.0,0,2.0,7,-0.7353658536585366,0.2746354166666667,,,7,169.1,414.48,8,153.6,603.61,1,30,2470
35,5,00:27:12,48960,17,18,13,2,lob,0.0,1,1.0,3,-1.0890243902439023,-1.4230208333333334,,,7,131.2,558.07,7,160.5,376.04,1,30,2470
35,6,00:27:13,48996,17,18,24,2,smash,1.0,0,2.0,6,-1.174390243902439,1.1051562500000005,,,3,94.1,202.02,8,156.7,661.97,1,30,2470
35,7,00:27:13,49010,17,18,13,2,defensive shot,0.0,1,2.0,6,0.9304878048780488,-0.8039062500000002,,,8,187.5,692.48,5,86.4,221.35,1,30,2470
35,8,00:27:14,49042,17,18,24,2,net shot,0.0,0,2.0,1,1.0121951219512195,0.2865104166666666,,,8,213.9,335.14,8,160.0,683.17,1,30,2470
35,9,00:27:15,49071,17,18,13,2,net shot,0.0,0,2.0,2,1.170731707317073,-0.2339062500000001,,,7,230.7,558.83,8,199.3,342.55,1,30,2470
35,10,00:27:16,49092,17,18,24,2,lob,0.0,0,1.0,6,-0.9365853658536584,1.47453125,,,7,249.5,409.05,8,220.8,608.2,1,30,2470
35,11,00:27:17,49132,17,18,13,2,drive,0.0,1,1.0,8,-0.2207317073170731,-0.7336458333333334,,,9,110.9,761.68,8,170.4,345.31,1,30,2470
35,12,00:27:18,49146,17,18,24,2,defensive shot,0.0,1,2.0,7,0.4207317073170731,0.5763541666666665,,,8,173.6,347.66,8,140.6,736.27,1,30,2470
35,13,00:27:18,49167,17,18,13,2,net shot,0.0,0,2.0,7,-0.6841463414634146,-0.3168229166666665,,,8,183.9,629.57,8,166.1,330.89,1,30,2470
35,14,00:27:19,49194,17,18,24,2,push/rush,0.0,1,1.0,6,-0.973170731707317,1.4669791666666665,,,7,138.1,410.41,8,178.0,663.4,1,30,2470
35,15,00:27:20,49226,17,18,13,2,drive,0.0,1,1.0,8,-0.598780487804878,-0.6684374999999999,,,8,110.1,752.93,8,147.6,355.12,1,30,2470
35,16,00:27:21,49240,17,18,24,2,defensive shot,0.0,1,2.0,2,-0.921951219512195,0.4664062499999997,,,8,154.9,343.11,8,120.7,710.49,1,30,2470
35,17,00:27:22,49265,17,18,13,2,lob,0.0,1,1.0,3,-1.2170731707317073,-1.436875,,,8,114.6,618.17,8,136.2,345.74,1,30,2470
35,18,00:27:23,49313,17,18,24,2,smash,1.0,0,2.0,6,-0.973170731707317,1.0446875000000002,,,3,83.5,196.6,8,160.8,681.55,1,30,2470
35,19,00:27:24,49327,17,18,13,2,defensive shot,0.0,1,2.0,6,0.9670731707317076,-0.7020312500000001,,,8,187.6,686.09,5,86.8,218.62,1,30,2470
35,20,00:27:25,49355,17,18,24,2,net shot,0.0,0,2.0,7,0.9085365853658536,0.4869270833333334,,,8,209.8,325.47,8,171.4,684.66,1,30,2470
35,21,00:27:26,49383,17,18,13,2,net shot,0.0,0,2.0,2,1.2524390243902437,-0.1435416666666666,,,7,219.5,588.5,8,219.0,347.09,1,30,2470
35,22,00:27:27,49410,17,18,24,2,lob,0.0,0,1.0,3,1.2731707317073169,1.5859375,,,7,244.6,402.39,8,213.2,618.83,1,30,2470
35,23,00:27:28,49448,17,18,13,2,clear,0.0,0,1.0,4,0.9585365853658536,-1.4933333333333334,,,3,254.6,771.75,8,210.5,313.16,1,30,2470
35,24,00:27:29,49482,17,18,24,2,drop,0.0,0,2.0,7,0.925609756097561,0.6498437499999999,,,8,237.9,219.35,8,204.5,692.3,1,30,2470
35,25,00:27:30,49505,17,18,13,2,net shot,0.0,0,2.0,7,0.1878048780487805,-0.4396354166666668,,,8,223.1,637.72,8,196.0,246.77,1,30,2470
35,26,00:27:30,49529,17,18,24,2,net shot,0.0,0,2.0,7,0.0097560975609757,0.3220312500000002,,,7,162.1,382.94,8,197.5,631.15,1,30,2470
35,27,00:27:31,49552,17,18,13,2,net shot,0.0,0,2.0,1,-0.952439024390244,-0.2921354166666665,,,7,168.3,594.49,8,162.5,357.3,1,30,2470
35,28,00:27:32,49574,17,18,24,2,net shot,0.0,1,2.0,2,-1.0097560975609756,0.2554166666666664,,,7,117.9,408.42,8,168.9,612.3,1,30,2470
35,29,00:27:33,49602,17,18,13,2,lob,0.0,1,1.0,9,-0.6304878048780488,-1.41109375,,,7,108.0,546.96,7,126.7,408.31,1,30,2470
35,30,00:27:35,49667,17,18,24,2,smash,1.0,0,2.0,8,-0.6939024390243903,1.02625,,,8,116.4,215.5,8,173.2,697.39,1,30,2470
35,31,00:27:36,49682,17,18,13,2,defensive shot,0.0,1,1.0,5,-0.8890243902439026,-0.6293749999999999,,,8,190.5,701.94,8,125.1,266.06,1,30,2470
35,32,00:27:36,49698,17,18,24,2,push/rush,1.0,0,2.0,8,-0.8475609756097561,1.154010416666667,,,8,118.0,324.18,8,174.0,714.58,1,30,2470
35,33,00:27:36,49708,17,18,13,3,defensive shot,0.0,1,2.0,7,-0.6646341463414634,0.1069270833333331,touched the net,13.0,8,186.9,712.9,8,132.6,348.17,1,30,2470
