rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
41,1,00:33:32,60365,21,20,24,1,short service,0.0,1,2.0,7,0.3951219512195122,0.5089062500000002,,,8,165.6,335.75,8,213.0,684.21,1,30,2476
41,2,00:33:32,60387,21,20,13,2,net shot,0.0,0,2.0,7,-0.1817073170731708,-0.4377083333333334,,,7,177.2,578.02,8,177.4,342.83,1,30,2476
41,3,00:33:33,60406,21,20,24,2,lob,0.0,1,1.0,8,-0.7158536585365854,1.4271354166666663,,,7,165.8,389.76,8,180.8,608.64,1,30,2476
41,4,00:33:34,60444,21,20,13,2,smash,1.0,0,2.0,5,-1.1487804878048782,-1.0843229166666666,,,8,158.3,728.54,8,179.0,293.56,1,30,2476
41,5,00:33:35,60458,21,20,24,2,defensive shot,0.0,1,2.0,2,-0.874390243902439,0.3667708333333331,,,8,174.1,278.34,8,122.3,755.74,1,30,2476
41,6,00:33:36,60485,21,20,13,2,net shot,0.0,1,2.0,7,0.0914634146341463,-0.4152604166666667,,,7,116.4,580.54,8,155.7,321.25,1,30,2476
41,7,00:33:36,60506,21,20,24,2,lob,0.0,1,1.0,6,-1.1121951219512196,1.42890625,,,7,201.7,398.41,8,146.2,626.53,1,30,2476
41,8,00:33:38,60546,21,20,13,2,drop,1.0,0,2.0,2,1.2512195121951222,-0.5176562499999999,,,8,130.9,751.24,8,179.6,313.56,1,30,2476
41,9,00:33:38,60569,21,20,24,2,net shot,0.0,0,2.0,7,0.0914634146341463,0.3114583333333331,,,8,248.2,349.11,8,123.0,752.79,1,30,2476
41,10,00:33:39,60597,21,20,13,2,net shot,0.0,1,2.0,2,1.195121951219512,-0.2226041666666667,,,7,187.5,568.66,8,224.2,310.51,1,30,2476
41,11,00:33:40,60624,21,20,24,2,lob,0.0,0,1.0,8,-0.7317073170731707,1.3723958333333333,,,7,250.5,386.44,7,193.0,588.8,1,30,2476
41,12,00:33:42,60672,21,20,13,2,drop,1.0,0,2.0,5,-1.0146341463414634,-0.9636979166666664,,,8,128.8,748.31,8,181.2,320.93,1,30,2476
41,13,00:33:43,60690,21,20,24,2,net shot,0.0,1,2.0,2,-1.1243902439024391,0.3276041666666665,,,8,178.5,273.14,8,126.9,755.69,1,30,2476
41,14,00:33:43,60718,21,20,13,2,net shot,0.0,1,2.0,1,-1.0658536585365854,-0.0758854166666666,,,2,94.6,573.42,8,150.1,343.17,1,30,2476
41,15,00:33:45,60752,21,20,24,3,net shot,0.0,1,2.0,7,-0.0646341463414635,-0.0588020833333334,not pass over the net,13.0,1,93.2,419.83,8,146.8,609.02,1,30,2476
