rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
28,1,00:23:13,41800,17,11,13,1,short service,0.0,1,2.0,7,0.503658536585366,-0.5015625,,,8,166.8,641.74,8,202.3,318.21,1,30,2463
28,2,00:23:14,41823,17,11,24,2,lob,0.0,1,1.0,5,0.9951219512195124,1.404010416666667,,,8,209.6,363.78,8,174.9,645.04,1,30,2463
28,3,00:23:15,41858,17,11,13,2,drive,0.0,0,2.0,6,1.2036585365853658,-1.0430208333333333,,,8,240.1,754.53,8,195.0,288.29,1,30,2463
28,4,00:23:15,41876,17,11,24,2,defensive shot,0.0,0,2.0,2,-1.0646341463414637,0.4375,,,8,234.7,285.24,8,224.2,729.37,1,30,2463
28,5,00:23:16,41904,17,11,13,2,net shot,0.0,1,2.0,7,0.8024390243902441,-0.3012499999999998,,,8,115.9,605.81,8,179.0,337.99,1,30,2463
28,6,00:23:17,41927,17,11,24,2,push/rush,0.0,0,1.0,6,-1.232926829268293,1.3508854166666666,,,7,208.7,414.0,8,152.6,628.19,1,30,2463
28,7,00:23:18,41961,17,11,13,2,smash,0.0,1,2.0,8,-0.75,-0.8596354166666668,,,6,85.0,732.33,8,185.9,345.11,1,30,2463
28,8,00:23:19,41979,17,11,24,2,defensive shot,0.0,1,2.0,2,-1.0390243902439025,0.4571354166666665,,,8,154.9,340.7,8,122.4,699.51,1,30,2463
28,9,00:23:20,42005,17,11,13,2,lob,0.0,1,1.0,6,1.0500000000000005,-1.3484895833333332,,,6,99.0,598.86,8,150.0,335.94,1,30,2463
28,10,00:23:21,42042,17,11,24,2,smash,0.0,0,2.0,5,1.2195121951219512,1.1110937500000002,,,8,240.6,205.61,8,180.1,689.37,1,30,2463
28,11,00:23:21,42058,17,11,13,2,defensive shot,0.0,0,1.0,2,1.3682926829268292,-0.4338541666666667,,,8,234.3,699.91,8,245.1,240.81,1,30,2463
28,12,00:23:22,42083,17,11,24,2,push/rush,0.0,0,2.0,8,0.2963414634146343,1.0303125000000002,,,7,249.2,404.58,8,236.2,717.02,1,30,2463
28,13,00:23:23,42094,17,11,13,2,defensive shot,0.0,0,1.0,8,-0.7304878048780489,-0.6803125,,,8,224.3,727.85,7,249.6,381.86,1,30,2463
28,14,00:23:23,42116,17,11,24,2,net shot,0.0,1,2.0,2,-1.2451219512195122,0.3886458333333333,,,8,139.6,355.22,8,194.1,689.22,1,30,2463
