rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
20,1,00:49:16,88688,30,bottom,short service,,,"[928, 600]","[[850.9347534179688, 418.709228515625], [855.2026977539062, 415.83526611328125], [846.6668701171875, 415.83526611328125], [860.893310546875, 418.709228515625], [840.9762573242188, 418.709228515625], [872.2744750976562, 443.1380310058594], [831.0177612304688, 438.8270568847656], [885.0782470703125, 470.4407958984375], [823.9044799804688, 457.5079345703125], [856.6253051757812, 479.062744140625], [821.0592041015625, 477.6257629394531], [866.5838623046875, 503.4915466308594], [842.3988647460938, 502.0545654296875], [859.4705810546875, 549.4751586914062], [832.4403686523438, 540.8532104492188], [859.4705810546875, 598.332763671875], [843.821533203125, 575.3409423828125], [851.6460571289062, 586.8368530273438]]","[[964.9951782226562, 593.4183959960938], [964.9951782226562, 591.9793701171875], [970.715576171875, 583.3452758789062], [967.8553466796875, 593.4183959960938], [992.1669311523438, 591.9793701171875], [966.4252319335938, 630.8326416015625], [1010.758056640625, 620.7595825195312], [932.1031494140625, 652.4177856445312], [1030.7794189453125, 636.5886840820312], [917.8021850585938, 650.9788208007812], [1006.4678344726562, 645.2227783203125], [985.0164794921875, 715.7343139648438], [1010.758056640625, 711.4172973632812], [990.7368774414062, 783.3677978515625], [995.027099609375, 758.9046630859375], [1019.3386840820312, 842.3673095703125], [996.4571533203125, 815.026123046875], [1007.8979187011719, 828.6967163085938]]"
20,2,00:49:16,88708,31,top,net shot,,,"[944, 471]","[[921.3523559570312, 471.9170837402344], [922.7872924804688, 467.6015625], [915.6129150390625, 470.47857666015625], [928.52685546875, 469.0400390625], [908.4384765625, 477.67108154296875], [909.8733520507812, 494.93316650390625], [915.6129150390625, 496.3716735839844], [937.1361083984375, 487.7406311035156], [935.7012329101562, 494.93316650390625], [950.050048828125, 477.67108154296875], [951.4849243164062, 474.7940979003906], [914.177978515625, 561.1044311523438], [905.5687255859375, 561.1044311523438], [904.1337890625, 595.6285400390625], [928.52685546875, 601.382568359375], [878.3059692382812, 617.2061157226562], [878.3059692382812, 617.2061157226562], [878.3059692382812, 617.2061157226562]]","[[915.5586547851562, 642.8609008789062], [915.5586547851562, 641.4193725585938], [944.3014526367188, 632.7703857421875], [918.432861328125, 641.4193725585938], [944.3014526367188, 637.0948486328125], [919.8700561523438, 673.1322631835938], [967.2955932617188, 660.1588134765625], [895.438720703125, 716.377197265625], [996.038330078125, 697.6377563476562], [889.6901245117188, 722.1431884765625], [997.4755249023438, 733.6751098632812], [952.9242553710938, 748.090087890625], [983.1041259765625, 735.1166381835938], [909.81005859375, 799.9840087890625], [977.3555908203125, 762.5050659179688], [921.3071899414062, 860.5267944335938], [985.9783935546875, 812.9573974609375], [953.6427917480469, 836.7420959472656]]"
20,3,00:49:17,88730,30,bottom,lob,,,"[964, 437]","[[987.3983764648438, 446.8609313964844], [991.6841430664062, 442.5548400878906], [981.68408203125, 442.5548400878906], [997.3985595703125, 445.4255676269531], [975.9696655273438, 446.8609313964844], [993.11279296875, 466.9559631347656], [963.1123657226562, 471.2620849609375], [997.3985595703125, 477.00347900390625], [944.5407104492188, 501.4046325683594], [1008.8272705078125, 499.9692687988281], [938.8262939453125, 541.5947265625], [974.5410766601562, 518.62890625], [954.5408935546875, 521.4996337890625], [994.5413818359375, 550.2069091796875], [970.25537109375, 551.6422729492188], [978.8268432617188, 594.7030639648438], [967.398193359375, 601.8798828125], [973.1125183105469, 598.2914733886719]]","[[991.8670043945312, 599.74072265625], [994.7098999023438, 592.560791015625], [979.0738525390625, 604.0486450195312], [996.13134765625, 598.3046875], [1017.4533081054688, 598.3046875], [997.5529174804688, 619.8446044921875], [1018.8748168945312, 624.1525268554688], [963.4378051757812, 647.12841796875], [989.0240478515625, 612.6646728515625], [966.2807006835938, 644.2564086914062], [979.0738525390625, 596.8687133789062], [1003.23876953125, 700.2601318359375], [1025.9820556640625, 697.3881225585938], [987.6026000976562, 764.8796997070312], [981.916748046875, 744.77587890625], [1013.18896484375, 790.7275390625], [1016.0318603515625, 751.955810546875], [1014.6104125976562, 771.3416748046875]]"
20,4,00:49:19,88774,31,top,clear,,,"[814, 157]","[[877.6657104492188, 296.2530517578125], [884.8009643554688, 294.81964111328125], [876.2386474609375, 291.952880859375], [890.5092163085938, 303.41998291015625], [871.95751953125, 296.2530517578125], [891.9362182617188, 330.65435791015625], [857.68701171875, 314.8870849609375], [897.6444702148438, 357.8887023925781], [840.5623779296875, 306.2867736816406], [896.2173461914062, 359.3221130371094], [823.4378051757812, 290.5195007324219], [871.95751953125, 383.689697265625], [846.2706298828125, 379.3895568847656], [881.9468994140625, 432.4248962402344], [840.5623779296875, 430.99151611328125], [887.655029296875, 472.55975341796875], [837.708251953125, 479.7266845703125], [862.681640625, 476.1432189941406]]","[[923.4513549804688, 625.9119262695312], [922.0155639648438, 620.1688842773438], [953.6024169921875, 617.2973022460938], [923.4513549804688, 621.6046142578125], [950.7308349609375, 620.1688842773438], [914.8367919921875, 650.3198852539062], [969.395751953125, 650.3198852539062], [903.3507080078125, 689.0855102539062], [995.239501953125, 690.521240234375], [883.25, 726.4153442382812], [990.9321899414062, 717.80078125], [933.501708984375, 732.1583862304688], [969.395751953125, 724.9796142578125], [891.8646240234375, 783.8458862304688], [993.8037109375, 768.052490234375], [910.529541015625, 839.8406982421875], [1008.1613159179688, 835.5333862304688], [959.3454284667969, 837.6870422363281]]"
20,5,00:49:20,88807,30,bottom,drop,,,"[649, 499]","[[859.5519409179688, 389.5098876953125], [863.8544311523438, 383.77703857421875], [855.2493896484375, 385.21026611328125], [872.4594116210938, 386.6434631347656], [850.9468383789062, 388.0766906738281], [888.2353515625, 412.4412536621094], [848.0785522460938, 415.30767822265625], [906.8796997070312, 432.5061950683594], [843.7760009765625, 445.4050598144531], [924.0897216796875, 456.8707580566406], [832.3026123046875, 474.06927490234375], [885.3670043945312, 469.7696228027344], [859.5519409179688, 469.7696228027344], [889.6695556640625, 504.1666564941406], [833.73681640625, 497.0006103515625], [911.18212890625, 550.0293579101562], [836.6051635742188, 548.59619140625], [873.8936462402344, 549.3127746582031]]","[[719.4347534179688, 652.373779296875], [699.3650512695312, 683.964111328125], [713.7005004882812, 653.8096923828125], [713.7005004882812, 666.7330322265625], [713.7005004882812, 665.297119140625], [739.5044555664062, 666.7330322265625], [738.0708618164062, 666.7330322265625], [748.105712890625, 630.8349609375], [748.105712890625, 630.8349609375], [718.001220703125, 596.3727416992188], [718.001220703125, 594.9368286132812], [745.2386474609375, 750.0166015625], [778.2102661132812, 739.9652099609375], [718.001220703125, 810.325439453125], [814.0488891601562, 780.1710205078125], [828.3844604492188, 844.78759765625], [828.3844604492188, 844.78759765625], [828.3844604492188, 844.78759765625]]"
20,6,00:49:21,88834,31,top,defensive shot,,,"[669, 495]","[[757.0106811523438, 476.0616760253906], [762.7275390625, 470.3283996582031], [752.7230834960938, 471.7617492675781], [774.1610717773438, 473.1950378417969], [749.8646850585938, 474.6283874511719], [794.1697998046875, 494.69482421875], [749.8646850585938, 501.86138916015625], [819.8954467773438, 491.82818603515625], [749.8646850585938, 540.5609130859375], [847.0501098632812, 491.82818603515625], [712.70556640625, 510.4612731933594], [791.3114624023438, 557.7606811523438], [761.29833984375, 559.1940307617188], [807.0325927734375, 579.2604370117188], [742.7186889648438, 583.5604248046875], [818.4662475585938, 597.8935546875], [734.1435546875, 630.85986328125], [776.3049011230469, 614.376708984375]]","[[754.351318359375, 633.3275146484375], [754.351318359375, 629.0169067382812], [787.165283203125, 624.7063598632812], [757.2047119140625, 633.3275146484375], [784.3119506835938, 629.0169067382812], [751.4979248046875, 669.2488403320312], [807.1390380859375, 659.1908569335938], [735.8043212890625, 709.480712890625], [837.0996704101562, 702.2964477539062], [735.8043212890625, 729.5966796875], [848.5132446289062, 735.3440551757812], [791.4454345703125, 756.8968505859375], [817.1259155273438, 745.4020385742188], [774.3250732421875, 822.9921875], [794.298828125, 794.255126953125], [829.9661865234375, 860.350341796875], [822.832763671875, 856.039794921875], [826.3994750976562, 858.195068359375]]"
20,7,00:49:22,88861,30,bottom,lob,,,"[649, 453]","[[849.4414672851562, 447.0803527832031], [853.7216796875, 444.211669921875], [846.587890625, 444.211669921875], [865.135498046875, 447.0803527832031], [843.7344360351562, 447.0803527832031], [875.1227416992188, 465.72686767578125], [830.893798828125, 465.72686767578125], [890.8168334960938, 491.5450439453125], [813.77294921875, 492.9794006347656], [895.0969848632812, 504.4541320800781], [803.7858276367188, 523.1005859375], [853.7216796875, 515.928955078125], [828.0403442382812, 515.928955078125], [876.5494995117188, 548.9188232421875], [832.320556640625, 551.7875366210938], [866.562255859375, 584.7774658203125], [829.4671020507812, 601.9896240234375], [848.0146789550781, 593.383544921875]]","[[679.3834228515625, 625.821533203125], [680.8204345703125, 620.0789184570312], [680.8204345703125, 620.0789184570312], [686.5684204101562, 622.9502563476562], [708.1234741210938, 620.0789184570312], [705.24951171875, 641.6137084960938], [712.4345092773438, 638.742431640625], [723.9305419921875, 653.0989379882812], [721.0565185546875, 690.4259643554688], [726.8045043945312, 654.5346069335938], [708.1234741210938, 746.4163208007812], [746.9225463867188, 704.7824096679688], [761.2926025390625, 699.039794921875], [761.2926025390625, 767.951171875], [716.7454833984375, 713.3963623046875], [811.5877075195312, 790.921630859375], [706.6864624023438, 756.4660034179688], [759.1370849609375, 773.6938171386719]]"
20,8,00:49:23,88906,31,top,smash,,,"[838, 267]","[[884.818359375, 311.06292724609375], [890.4713745117188, 311.06292724609375], [883.4050903320312, 308.1913757324219], [896.1244506835938, 318.2418518066406], [881.9918212890625, 309.62713623046875], [894.711181640625, 344.0859069824219], [855.1397705078125, 335.4712219238281], [850.9000244140625, 321.1134033203125], [848.0735473632812, 322.5491943359375], [889.05810546875, 375.67315673828125], [835.3540649414062, 309.62713623046875], [873.5122680664062, 392.9024963378906], [850.9000244140625, 391.46673583984375], [880.57861328125, 440.2833557128906], [843.8336791992188, 435.9759826660156], [884.818359375, 479.0494689941406], [846.6602172851562, 479.0494689941406], [865.7392883300781, 479.0494689941406]]","[[899.069091796875, 634.4496459960938], [883.2515869140625, 630.1361694335938], [913.4486694335938, 625.8226318359375], [886.12744140625, 631.573974609375], [913.4486694335938, 630.1361694335938], [877.4996948242188, 663.2064208984375], [930.7041625976562, 658.8928833007812], [860.2442626953125, 707.7794189453125], [955.1494140625, 703.4658813476562], [842.98876953125, 750.91455078125], [952.2734985351562, 716.4064331054688], [891.8793334960938, 732.22265625], [929.2661743164062, 732.22265625], [860.2442626953125, 779.6713256835938], [963.7771606445312, 783.98486328125], [853.0545043945312, 838.6226196289062], [965.2150268554688, 848.6875], [909.134765625, 843.6550598144531]]"
20,9,00:49:23,88918,30,bottom,defensive shot,,,"[880, 549]","[[890.8328247070312, 394.6449279785156], [895.1201171875, 391.76416015625], [886.5454711914062, 391.76416015625], [903.6947021484375, 396.0853271484375], [880.8291625976562, 396.0853271484375], [910.8401489257812, 420.57196044921875], [873.6837158203125, 414.81036376953125], [920.8438110351562, 445.05859375], [855.10546875, 429.21429443359375], [919.4146728515625, 450.8200988769531], [836.5272827148438, 450.8200988769531], [895.1201171875, 468.10479736328125], [872.2545776367188, 459.46246337890625], [877.970947265625, 504.1144714355469], [870.8255004882812, 486.829833984375], [855.10546875, 527.1607055664062], [855.10546875, 527.1607055664062], [855.10546875, 527.1607055664062]]","[[888.2308349609375, 649.14111328125], [888.2308349609375, 646.2673950195312], [891.10595703125, 646.2673950195312], [889.6683959960938, 647.7042846679688], [918.4190673828125, 643.3937377929688], [892.5435180664062, 677.878173828125], [932.7943725585938, 673.567626953125], [896.8560791015625, 715.236328125], [922.7316284179688, 710.9257202148438], [891.10595703125, 751.1575927734375], [1026.2340087890625, 861.795166015625], [902.6062622070312, 761.215576171875], [935.6694946289062, 759.7786865234375], [855.1675415039062, 804.3211059570312], [978.79541015625, 811.50537109375], [835.0421752929688, 868.9794311523438], [1026.2340087890625, 863.23193359375], [930.6380920410156, 866.1056823730469]]"
20,10,00:49:24,88942,31,top,lob,,,"[1074, 384]","[[1066.02490234375, 444.7750549316406], [1067.4534912109375, 441.90191650390625], [1060.31103515625, 441.90191650390625], [1070.310302734375, 447.6481628417969], [1048.8834228515625, 449.08477783203125], [1060.31103515625, 472.06976318359375], [1043.1695556640625, 474.94287109375], [1058.882568359375, 483.562255859375], [1060.31103515625, 484.9988098144531], [1070.310302734375, 487.8719482421875], [1071.7388916015625, 487.8719482421875], [1053.1688232421875, 529.5322875976562], [1038.8841552734375, 530.9688110351562], [1051.7403564453125, 566.8829345703125], [1061.7396240234375, 549.6441650390625], [1016.0286865234375, 564.0098266601562], [1080.3095703125, 595.6141357421875], [1048.1691284179688, 579.8119812011719]]","[[930.164306640625, 624.7288818359375], [899.9507446289062, 623.2929077148438], [931.6029663085938, 620.4209594726562], [904.2670288085938, 629.0368041992188], [930.164306640625, 623.2929077148438], [907.1444702148438, 662.0640258789062], [953.1841430664062, 649.1403198242188], [892.7570190429688, 713.7588500976562], [980.5202026367188, 690.7833251953125], [876.930908203125, 751.093994140625], [990.5913696289062, 728.1185302734375], [951.745361328125, 741.042236328125], [980.5202026367188, 730.9904174804688], [911.4606323242188, 798.4808959960938], [963.2553100585938, 768.3255615234375], [924.4093627929688, 870.2791748046875], [997.7849731445312, 824.3283081054688], [961.09716796875, 847.3037414550781]]"
