rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
8,1,00:39:00,70201,31,top,short service,,,"[986, 489]","[[999.839599609375, 413.7346496582031], [1004.141845703125, 409.4254455566406], [995.537353515625, 409.4254455566406], [1012.746337890625, 416.6074523925781], [988.366943359375, 412.2982177734375], [1017.048583984375, 445.33551025390625], [975.460205078125, 436.71710205078125], [1031.389404296875, 462.5722961425781], [948.2125854492188, 446.7718811035156], [1031.389404296875, 459.6994934082031], [942.4762573242188, 472.62713623046875], [1001.2737426757812, 508.5372009277344], [974.0260620117188, 508.5372009277344], [1002.707763671875, 548.7564086914062], [981.196533203125, 554.5020141601562], [996.971435546875, 578.9208984375], [985.498779296875, 601.9033203125], [991.235107421875, 590.412109375]]","[[807.6958618164062, 593.6810913085938], [811.9691162109375, 589.3746337890625], [801.9981079101562, 590.8101196289062], [796.3004150390625, 596.5521240234375], [821.940185546875, 595.1166381835938], [783.48046875, 625.26220703125], [827.6380004882812, 625.26220703125], [752.1429443359375, 666.891845703125], [854.7022094726562, 664.0208129882812], [776.3582763671875, 658.27880859375], [850.4288940429688, 668.3273315429688], [779.2072143554688, 709.9569091796875], [806.2714233398438, 708.5214233398438], [806.2714233398438, 763.070556640625], [796.3004150390625, 780.2965698242188], [796.3004150390625, 820.49072265625], [774.933837890625, 846.3297729492188], [785.6171264648438, 833.4102478027344]]"
8,2,00:39:00,70220,30,bottom,lob,,,"[825, 547]","[[960.8599243164062, 431.2699279785156], [965.1636352539062, 426.9714050292969], [956.5562133789062, 426.9714050292969], [972.33642578125, 429.8370666503906], [950.8179321289062, 429.8370666503906], [980.94384765625, 449.89691162109375], [936.4722900390625, 449.89691162109375], [990.9857788085938, 475.68817138671875], [919.2575073242188, 477.1209716796875], [999.5932006835938, 497.18084716796875], [909.2155151367188, 500.0465393066406], [960.8599243164062, 501.4794006347656], [933.6031494140625, 501.4794006347656], [975.2055053710938, 537.300537109375], [927.8649291992188, 537.300537109375], [968.03271484375, 570.2559814453125], [919.2575073242188, 587.4501342773438], [943.6451110839844, 578.8530578613281]]","[[803.7175903320312, 568.59814453125], [805.151611328125, 567.1626586914062], [806.5856323242188, 567.1626586914062], [805.151611328125, 568.59814453125], [829.5299682617188, 570.0336303710938], [793.679443359375, 594.4368896484375], [830.9639892578125, 600.1788330078125], [754.9608764648438, 595.8723754882812], [810.8876342773438, 598.7433471679688], [723.4124755859375, 568.59814453125], [776.47119140625, 597.307861328125], [797.9814453125, 684.87255859375], [823.7938232421875, 686.3080444335938], [789.3773803710938, 750.9049072265625], [815.1897583007812, 729.3726196289062], [810.8876342773438, 805.4534301757812], [805.151611328125, 799.71142578125], [808.0196228027344, 802.5824279785156]]"
8,3,00:39:01,70259,31,top,drop,,,"[773, 280]","[[813.6578369140625, 372.0531921386719], [820.8369140625, 367.73614501953125], [813.6578369140625, 367.73614501953125], [829.4517822265625, 377.8092346191406], [809.3504028320312, 372.0531921386719], [833.75927734375, 405.1504821777344], [797.8638305664062, 387.8823547363281], [840.9382934570312, 439.68682861328125], [772.0191650390625, 374.9311828613281], [840.9382934570312, 442.5648193359375], [749.0462036132812, 359.10205078125], [828.0159301757812, 464.1500549316406], [805.04296875, 459.8330078125], [833.75927734375, 500.1253967285156], [786.3773193359375, 488.61328125], [862.4754638671875, 536.1007080078125], [786.3773193359375, 527.4666137695312], [824.4263916015625, 531.7836608886719]]","[[840.857421875, 620.950927734375], [839.4279174804688, 615.2022705078125], [868.01708984375, 610.8908081054688], [842.286865234375, 616.6394653320312], [868.01708984375, 610.8908081054688], [835.1395874023438, 643.9454956054688], [889.458984375, 638.1968383789062], [822.2745361328125, 687.0603637695312], [915.1891479492188, 681.3117065429688], [805.1210327148438, 720.1150512695312], [903.7534790039062, 711.4921264648438], [859.4403686523438, 717.24072265625], [896.6063232421875, 715.8035888671875], [827.9923706054688, 770.415771484375], [925.1953735351562, 768.9785766601562], [819.4155883789062, 832.213623046875], [940.91943359375, 833.6508178710938], [880.1675109863281, 832.9322204589844]]"
8,4,00:39:02,70283,30,bottom,defensive shot,,,"[1024, 611]","[[908.1364135742188, 396.8141174316406], [912.4381103515625, 392.5101318359375], [903.8345336914062, 392.5101318359375], [919.6078491210938, 396.8141174316406], [896.6649169921875, 396.8141174316406], [931.0792846679688, 421.20318603515625], [883.759521484375, 421.20318603515625], [945.4185180664062, 444.15765380859375], [870.8541259765625, 449.896240234375], [956.8900146484375, 469.9814147949219], [863.6845092773438, 482.8932800292969], [922.4756469726562, 477.1546936035156], [890.9291381835938, 477.1546936035156], [943.984619140625, 507.28240966796875], [875.1559448242188, 508.717041015625], [956.8900146484375, 544.5833740234375], [880.8916625976562, 551.7566528320312], [918.8908386230469, 548.1700134277344]]","[[942.829345703125, 612.1559448242188], [944.2587280273438, 610.7189331054688], [945.6880493164062, 610.7189331054688], [948.5468139648438, 615.030029296875], [972.845947265625, 616.4671020507812], [944.2587280273438, 640.8967895507812], [977.1340942382812, 642.3338012695312], [924.2476806640625, 672.51171875], [972.845947265625, 681.1339111328125], [889.9429321289062, 686.882080078125], [942.829345703125, 681.1339111328125], [951.4055786132812, 725.6821899414062], [978.5634155273438, 719.9340209960938], [932.8238525390625, 788.9119873046875], [978.5634155273438, 748.6748046875], [947.117431640625, 837.7713623046875], [981.422119140625, 791.7860107421875], [964.269775390625, 814.7786865234375]]"
8,5,00:39:03,70306,31,top,lob,,,"[891, 385]","[[903.3230590820312, 471.9244689941406], [907.5795288085938, 469.0467224121094], [899.0665283203125, 469.0467224121094], [911.8359985351562, 473.36334228515625], [890.5535888671875, 471.9244689941406], [914.6736450195312, 492.06878662109375], [880.6217651367188, 492.06878662109375], [926.0242919921875, 503.579833984375], [869.2711791992188, 503.579833984375], [935.9560546875, 516.52978515625], [874.9464721679688, 506.4576110839844], [900.4853515625, 539.5518188476562], [876.3652954101562, 540.99072265625], [924.60546875, 579.8404541015625], [880.6217651367188, 558.2572631835938], [896.2288818359375, 579.8404541015625], [873.5276489257812, 612.9346313476562], [884.8782653808594, 596.3875427246094]]","[[918.62646484375, 613.6409301757812], [918.62646484375, 609.319580078125], [921.4940185546875, 606.4386596679688], [922.9277954101562, 613.6409301757812], [945.8677978515625, 607.8790893554688], [935.8314819335938, 641.0095825195312], [961.6390380859375, 629.4859008789062], [934.397705078125, 687.1041870117188], [927.22900390625, 579.0700073242188], [915.759033203125, 730.3178100585938], [894.252685546875, 579.0700073242188], [986.0128173828125, 717.3536987304688], [1000.3502807617188, 705.830078125], [951.6027221679688, 769.2100830078125], [978.8440551757812, 756.2459716796875], [967.3740234375, 844.1137084960938], [1004.6514892578125, 806.6619262695312], [986.0127563476562, 825.3878173828125]]"
8,6,00:39:04,70339,30,bottom,smash,,,"[797, 474]","[[904.8867797851562, 429.87359619140625], [909.199951171875, 425.5639343261719], [900.5736083984375, 425.5639343261719], [917.826171875, 429.87359619140625], [896.2604370117188, 428.4370422363281], [933.6411743164062, 447.1123046875], [886.1964721679688, 449.9854431152344], [950.8937377929688, 467.2241516113281], [877.5701293945312, 474.4069519042969], [960.957763671875, 494.51873779296875], [870.3815307617188, 501.7015686035156], [933.6411743164062, 495.9553527832031], [900.5736083984375, 498.8284606933594], [959.5200805664062, 530.4327392578125], [874.6947021484375, 520.3768310546875], [983.9612426757812, 569.2198486328125], [864.630615234375, 570.6564331054688], [924.2959289550781, 569.9381408691406]]","[[754.1345825195312, 656.32177734375], [749.8317260742188, 652.0059814453125], [749.8317260742188, 654.8831176757812], [736.923095703125, 682.2164916992188], [757.0031127929688, 669.2691040039062], [751.2659912109375, 708.1112060546875], [778.5175170898438, 676.4620971679688], [791.4261474609375, 628.9884033203125], [789.9918823242188, 627.5498657226562], [719.7116088867188, 882.1813354492188], [778.5175170898438, 597.33935546875], [789.9918823242188, 768.5322265625], [822.9805297851562, 759.900634765625], [754.1345825195312, 830.3917846679688], [873.1806640625, 804.4971313476562], [721.1458740234375, 882.1813354492188], [886.0892944335938, 870.6724853515625], [803.6175842285156, 876.4269104003906]]"
8,7,00:39:05,70355,31,top,defensive shot,,,"[1096, 462]","[[1038.66650390625, 434.9063415527344], [1038.66650390625, 430.5850524902344], [1035.7979736328125, 430.5850524902344], [1017.1522216796875, 432.0254821777344], [1022.8893432617188, 433.4659118652344], [1001.375, 443.54888916015625], [1012.849365234375, 460.8340148925781], [1035.7979736328125, 476.67864990234375], [1038.66650390625, 480.99993896484375], [1061.615234375, 493.9637756347656], [1064.4837646484375, 496.8446350097656], [965.5177612304688, 501.1658935546875], [969.8206176757812, 504.0467529296875], [1007.1121826171875, 532.8552856445312], [989.900634765625, 550.140380859375], [982.729248046875, 571.7467651367188], [946.8720092773438, 570.3063354492188], [964.8006286621094, 571.0265502929688]]","[[800.7062377929688, 671.5394897460938], [806.4515991210938, 665.7799072265625], [793.5245361328125, 665.7799072265625], [786.3428955078125, 675.8591918945312], [813.6332397460938, 674.4193115234375], [774.8521728515625, 711.8565063476562], [832.3056030273438, 707.536865234375], [777.7247924804688, 755.0532836914062], [856.7232666015625, 744.9740600585938], [797.83349609375, 769.4522705078125], [863.9049072265625, 766.5724487304688], [783.4701538085938, 792.490478515625], [817.9421997070312, 788.1708374023438], [759.0525512695312, 857.28564453125], [852.414306640625, 847.2064208984375], [743.2528076171875, 910.5617065429688], [832.3056030273438, 912.0015869140625], [787.7792053222656, 911.2816467285156]]"
8,8,00:39:06,70386,30,bottom,lob,,,"[733, 559]","[[947.6142578125, 428.3028259277344], [951.8965454101562, 423.994140625], [943.3319091796875, 423.994140625], [961.8886108398438, 425.4303894042969], [940.47705078125, 426.86663818359375], [976.1630859375, 448.41009521484375], [943.3319091796875, 451.2825927734375], [996.147216796875, 475.69854736328125], [946.1868286132812, 474.2622985839844], [999.0020751953125, 505.8594665527344], [936.1947631835938, 497.2420654296875], [983.3002319335938, 505.8594665527344], [964.7434692382812, 501.5507507324219], [969.02587890625, 551.8189086914062], [939.0496215820312, 528.8392333984375], [981.872802734375, 596.3422241210938], [941.9044799804688, 570.489990234375], [961.8886413574219, 583.4161071777344]]","[[755.7863159179688, 642.6725463867188], [755.7863159179688, 638.3536987304688], [755.7863159179688, 638.3536987304688], [758.6582641601562, 638.3536987304688], [780.1973266601562, 634.0348510742188], [775.8894653320312, 658.5084228515625], [787.3770141601562, 651.3102416992188], [775.8894653320312, 688.7404174804688], [787.3770141601562, 693.0592651367188], [752.9144897460938, 713.2139892578125], [762.966064453125, 662.8272705078125], [814.659912109375, 730.4894409179688], [826.1473388671875, 721.8516845703125], [816.0957641601562, 802.470458984375], [781.6332397460938, 729.0498046875], [872.097412109375, 813.9874267578125], [773.0176391601562, 785.1950073242188], [822.5575256347656, 799.5912170410156]]"
8,9,00:39:07,70424,31,top,clear,,,"[1099, 180]","[[1103.701904296875, 390.5656433105469], [1106.5770263671875, 389.12860107421875], [1102.264404296875, 383.38043212890625], [1103.701904296875, 392.0026550292969], [1092.2015380859375, 377.6322937011719], [1089.326416015625, 406.373046875], [1076.388427734375, 384.8174743652344], [1076.388427734375, 364.698974609375], [1076.388427734375, 370.4471130371094], [1074.950927734375, 370.4471130371094], [1090.7640380859375, 379.0693359375], [1060.575439453125, 448.0471496582031], [1037.57470703125, 440.8619079589844], [1079.2635498046875, 491.15826416015625], [1004.510986328125, 468.1656494140625], [1112.3271484375, 494.0323181152344], [985.8228759765625, 508.4027099609375], [1049.0750122070312, 501.21751403808594]]","[[971.7344970703125, 614.8283081054688], [955.9361572265625, 609.0770874023438], [958.8085327148438, 606.2014770507812], [957.3722534179688, 610.5149536132812], [984.6603393554688, 610.5149536132812], [945.8826293945312, 645.0222778320312], [1003.3311157226562, 643.58447265625], [927.2118530273438, 691.0321044921875], [1024.8743896484375, 688.156494140625], [914.285888671875, 722.663818359375], [1023.4381713867188, 712.5991821289062], [953.0636596679688, 722.663818359375], [993.2776489257812, 722.663818359375], [927.2118530273438, 770.1114501953125], [1024.8743896484375, 772.9871215820312], [912.8496704101562, 829.0615234375], [1029.1829833984375, 840.5640258789062], [971.0163269042969, 834.8127746582031]]"
8,10,00:39:08,70466,30,bottom,drop,,,"[772, 467]","[[945.6835327148438, 399.8434753417969], [949.9719848632812, 395.5409851074219], [941.39501953125, 395.5409851074219], [958.5488891601562, 398.4093017578125], [935.6771240234375, 398.4093017578125], [969.98486328125, 419.9217834472656], [924.2412719726562, 424.2242736816406], [984.2796630859375, 438.56591796875], [911.3758544921875, 452.9075622558594], [994.2860717773438, 460.078369140625], [904.2283935546875, 478.7225646972656], [964.2669067382812, 474.4200744628906], [932.818115234375, 474.4200744628906], [982.8502197265625, 508.84002685546875], [917.0938110351562, 507.4058532714844], [991.4271850585938, 556.16748046875], [901.369384765625, 553.2991333007812], [946.3982849121094, 554.7333068847656]]","[[795.2171630859375, 664.3138427734375], [792.347900390625, 662.8751831054688], [790.9133911132812, 664.3138427734375], [773.698486328125, 687.3324584960938], [790.9133911132812, 677.2617797851562], [783.740478515625, 713.2283935546875], [813.8665771484375, 690.2097778320312], [805.2591552734375, 743.4402465820312], [852.6000366210938, 655.681884765625], [785.175048828125, 903.1317138671875], [849.73095703125, 658.5592041015625], [823.9086303710938, 785.1614379882812], [854.0346069335938, 772.2135009765625], [805.2591552734375, 852.778564453125], [887.0299072265625, 824.0053100585938], [785.175048828125, 904.5703735351562], [881.2915649414062, 891.6224365234375], [833.2333068847656, 898.0964050292969]]"
