frame,top,bottom,court,net,ball,pos,type
27462,"[[924.787841796875, 391.3954162597656], [927.6392822265625, 387.0735168457031], [920.5106201171875, 389.95477294921875], [934.7679443359375, 389.95477294921875], [916.2333984375, 394.2767028808594], [951.876708984375, 400.03924560546875], [917.6591796875, 418.767578125], [977.539794921875, 413.0049743652344], [930.49072265625, 433.1739501953125], [949.0252685546875, 417.326904296875], [911.956298828125, 472.0711669921875], [957.57958984375, 464.86798095703125], [936.193603515625, 464.86798095703125], [950.450927734375, 515.2903442382812], [930.49072265625, 513.8497314453125], [943.322265625, 554.1875610351562], [930.49072265625, 532.5780029296875]]","[[1125.77197265625, 596.4367065429688], [1130.0433349609375, 593.5646362304688], [1120.0767822265625, 590.6925048828125], [1115.805419921875, 597.872802734375], [1134.314697265625, 597.872802734375], [1105.8388671875, 626.5940551757812], [1148.5526123046875, 623.7218627929688], [1084.482177734375, 662.4955444335938], [1157.0953369140625, 661.0595092773438], [1070.2442626953125, 665.36767578125], [1112.9578857421875, 646.6988525390625], [1118.653076171875, 698.3970947265625], [1147.1287841796875, 696.9609985351562], [1104.4151611328125, 760.147705078125], [1138.5859375, 755.8395385742188], [1120.0767822265625, 811.8458862304688], [1134.314697265625, 807.5377197265625]]","[[676, 453], [1247, 453], [618, 664], [1302, 664], [519, 993], [1406, 993]]","[[549, 464], [549, 664], [1370, 664], [1370, 464]]","[932, 493]",None,None
27463,"[[924.787841796875, 391.3954162597656], [927.6392822265625, 387.0735168457031], [920.5106201171875, 389.95477294921875], [934.7679443359375, 389.95477294921875], [916.2333984375, 394.2767028808594], [951.876708984375, 400.03924560546875], [917.6591796875, 418.767578125], [977.539794921875, 413.0049743652344], [930.49072265625, 433.1739501953125], [949.0252685546875, 417.326904296875], [911.956298828125, 472.0711669921875], [957.57958984375, 464.86798095703125], [936.193603515625, 464.86798095703125], [950.450927734375, 515.2903442382812], [930.49072265625, 513.8497314453125], [943.322265625, 554.1875610351562], [930.49072265625, 532.5780029296875]]","[[1125.77197265625, 596.4367065429688], [1130.0433349609375, 593.5646362304688], [1120.0767822265625, 590.6925048828125], [1115.805419921875, 597.872802734375], [1134.314697265625, 597.872802734375], [1105.8388671875, 626.5940551757812], [1148.5526123046875, 623.7218627929688], [1084.482177734375, 662.4955444335938], [1157.0953369140625, 661.0595092773438], [1070.2442626953125, 665.36767578125], [1112.9578857421875, 646.6988525390625], [1118.653076171875, 698.3970947265625], [1147.1287841796875, 696.9609985351562], [1104.4151611328125, 760.147705078125], [1138.5859375, 755.8395385742188], [1120.0767822265625, 811.8458862304688], [1134.314697265625, 807.5377197265625]]","[[676, 453], [1247, 453], [618, 664], [1302, 664], [519, 993], [1406, 993]]","[[549, 464], [549, 664], [1370, 664], [1370, 464]]","[932, 493]",None,None
27464,"[[927.4238891601562, 388.30975341796875], [930.2664794921875, 383.985595703125], [923.1600952148438, 385.4269714355469], [935.9514770507812, 385.4269714355469], [917.4749755859375, 391.19256591796875], [953.0067138671875, 398.39947509765625], [921.7388305664062, 415.69622802734375], [981.4320068359375, 409.9306335449219], [923.1600952148438, 450.2896423339844], [962.9556274414062, 401.28228759765625], [920.3175659179688, 479.1175231933594], [955.8493041992188, 469.02777099609375], [935.9514770507812, 469.02777099609375], [947.3216552734375, 515.15234375], [931.687744140625, 512.2695922851562], [943.0578002929688, 554.0699462890625], [931.687744140625, 532.4490966796875]]","[[1124.5914306640625, 596.4473876953125], [1128.88134765625, 592.1356201171875], [1120.301513671875, 592.1356201171875], [1114.5816650390625, 597.8846435546875], [1134.601318359375, 597.8846435546875], [1106.0018310546875, 626.6295166015625], [1148.9010009765625, 625.1922607421875], [1085.982177734375, 663.9979248046875], [1157.4808349609375, 662.5606079101562], [1071.6824951171875, 663.9979248046875], [1133.1712646484375, 653.9371948242188], [1117.441650390625, 697.0545043945312], [1146.041015625, 692.7427978515625], [1101.7119140625, 760.2932739257812], [1137.461181640625, 758.8560791015625], [1118.87158203125, 812.0341186523438], [1134.601318359375, 804.847900390625]]","[[676, 453], [1247, 453], [618, 664], [1302, 664], [519, 993], [1406, 993]]","[[549, 464], [549, 664], [1370, 664], [1370, 464]]","[932, 493]",None,None
27465,"[[927.4247436523438, 387.55517578125], [930.2623901367188, 383.2421875], [923.16845703125, 386.1175231933594], [935.9375, 384.67987060546875], [917.4932861328125, 391.8681945800781], [952.9629516601562, 399.0565490722656], [921.7496337890625, 414.87091064453125], [981.3386840820312, 410.55792236328125], [923.16845703125, 450.81268310546875], [962.8944091796875, 401.9319152832031], [920.330810546875, 479.5660705566406], [955.8004760742188, 468.06475830078125], [935.9375, 469.5024108886719], [947.287841796875, 514.0701904296875], [931.68115234375, 512.6325073242188], [943.0314331054688, 554.3248901367188], [931.68115234375, 532.7598876953125]]","[[1124.670166015625, 596.58984375], [1128.9583740234375, 592.2800903320312], [1120.382080078125, 592.2800903320312], [1114.6644287109375, 598.0264892578125], [1134.676025390625, 598.0264892578125], [1106.088134765625, 626.7583618164062], [1148.9698486328125, 625.32177734375], [1086.0765380859375, 664.10986328125], [1157.5462646484375, 661.2366943359375], [1071.78271484375, 664.10986328125], [1133.24658203125, 654.0537719726562], [1117.5233154296875, 697.151611328125], [1146.111083984375, 692.8418579101562], [1101.7999267578125, 760.36181640625], [1137.5347900390625, 758.92529296875], [1118.95263671875, 812.079345703125], [1134.676025390625, 804.8963012695312]]","[[676, 453], [1247, 453], [618, 664], [1302, 664], [519, 993], [1406, 993]]","[[549, 464], [549, 664], [1370, 664], [1370, 464]]","[932, 493]",top,long service
27466,"[[927.9555053710938, 388.0199279785156], [929.3707885742188, 383.7030334472656], [922.2943725585938, 383.7030334472656], [936.4472045898438, 383.7030334472656], [918.0485229492188, 390.8978576660156], [952.0154418945312, 395.21478271484375], [922.2943725585938, 412.4823303222656], [984.5670776367188, 408.16546630859375], [929.3707885742188, 442.70062255859375], [978.9059448242188, 405.2875061035156], [930.7860717773438, 471.47998046875], [957.6766357421875, 465.7240905761719], [937.862548828125, 468.6020202636719], [947.7695922851562, 514.64892578125], [929.3707885742188, 508.8930358886719], [942.1084594726562, 554.93994140625], [930.7860717773438, 530.4776000976562]]","[[1126.306884765625, 599.8403930664062], [1130.577392578125, 595.5182495117188], [1122.0364990234375, 594.0775756835938], [1114.9189453125, 601.2811279296875], [1134.847900390625, 601.2811279296875], [1104.9544677734375, 630.0953979492188], [1147.659423828125, 625.7732543945312], [1086.448974609375, 668.9946899414062], [1159.04736328125, 663.2318115234375], [1073.637451171875, 667.5540161132812], [1132.0008544921875, 656.0282592773438], [1117.765869140625, 697.8089599609375], [1146.23583984375, 696.3682250976562], [1100.6839599609375, 762.64111328125], [1136.271484375, 755.4375], [1117.765869140625, 815.9475708007812], [1133.4244384765625, 804.4217529296875]]","[[676, 453], [1247, 453], [618, 664], [1302, 664], [519, 993], [1406, 993]]","[[549, 464], [549, 664], [1370, 664], [1370, 464]]","[934, 508]",None,None
27467,"[[928.300537109375, 384.6443786621094], [931.1364135742188, 380.3478698730469], [924.0468139648438, 383.21221923828125], [938.2259521484375, 381.780029296875], [919.79296875, 387.5086669921875], [950.9872436523438, 396.1016540527344], [924.0468139648438, 410.42327880859375], [983.5994873046875, 407.5589599609375], [929.718505859375, 440.49871826171875], [982.1815795898438, 401.8302917480469], [942.4797973632812, 459.1167907714844], [956.658935546875, 459.1167907714844], [933.9722290039062, 463.4132995605469], [945.3156127929688, 510.6746826171875], [929.718505859375, 509.2425231933594], [941.0618286132812, 556.5038452148438], [929.718505859375, 533.5892944335938]]","[[1126.5252685546875, 601.7459716796875], [1130.832763671875, 595.9910888671875], [1120.781982421875, 595.9910888671875], [1115.03857421875, 604.6233520507812], [1135.140380859375, 603.1846313476562], [1104.9876708984375, 636.2750854492188], [1148.0628662109375, 631.9589233398438], [1089.193359375, 673.681640625], [1159.5496826171875, 665.04931640625], [1071.9632568359375, 669.365478515625], [1135.140380859375, 660.7332153320312], [1119.3460693359375, 698.1397705078125], [1146.6270751953125, 699.5784912109375], [1097.8084716796875, 761.4431762695312], [1135.140380859375, 754.2495727539062], [1113.6026611328125, 814.6755981445312], [1133.7044677734375, 804.6045532226562]]","[[676, 453], [1247, 453], [618, 664], [1302, 664], [519, 993], [1406, 993]]","[[549, 464], [549, 664], [1370, 664], [1370, 464]]","[951, 422]",None,None
27468,"[[929.001708984375, 381.78582763671875], [933.2550659179688, 378.9063720703125], [926.1661376953125, 378.9063720703125], [940.3439331054688, 380.3460998535156], [921.912841796875, 386.10498046875], [954.521728515625, 397.62274169921875], [924.7483520507812, 404.8212890625], [978.6239013671875, 399.06243896484375], [927.583984375, 430.7362060546875], [970.1173095703125, 399.06243896484375], [948.8506469726562, 426.4170837402344], [955.939453125, 460.97027587890625], [933.2550659179688, 462.4100036621094], [947.4328002929688, 512.8001098632812], [929.001708984375, 511.3603820800781], [941.76171875, 555.9916381835938], [929.001708984375, 531.5164184570312]]","[[1125.19580078125, 607.0228271484375], [1113.7886962890625, 607.0228271484375], [1119.4923095703125, 601.2703247070312], [1115.214599609375, 608.4609375], [1135.1768798828125, 608.4609375], [1105.2333984375, 640.099609375], [1148.0098876953125, 634.3471069335938], [1089.5487060546875, 680.366943359375], [1159.4169921875, 667.423828125], [1072.4381103515625, 680.366943359375], [1136.6029052734375, 663.1094970703125], [1118.0662841796875, 704.8150024414062], [1148.0098876953125, 704.8150024414062], [1093.8262939453125, 763.77783203125], [1133.7510986328125, 752.27294921875], [1110.93701171875, 816.98828125], [1135.1768798828125, 804.045166015625]]","[[676, 453], [1247, 453], [618, 664], [1302, 664], [519, 993], [1406, 993]]","[[549, 464], [549, 664], [1370, 664], [1370, 464]]","[969, 336]",None,None
27469,"[[930.56005859375, 380.9004211425781], [934.872802734375, 376.5916442871094], [927.6848754882812, 378.02789306640625], [940.6231689453125, 380.9004211425781], [921.9345092773438, 383.77294921875], [952.1239013671875, 399.5719299316406], [921.9345092773438, 406.75323486328125], [985.1883544921875, 408.1894836425781], [924.8096923828125, 419.67962646484375], [992.3763427734375, 396.69940185546875], [949.2487182617188, 411.0620422363281], [954.9990844726562, 461.3313903808594], [933.4352416992188, 461.3313903808594], [947.8110961914062, 513.0369873046875], [929.1224365234375, 511.6007080078125], [942.060791015625, 554.688720703125], [926.2472534179688, 530.2721557617188]]","[[1112.3648681640625, 615.9334106445312], [1113.7882080078125, 611.6190795898438], [1118.058349609375, 607.3046875], [1115.211669921875, 615.9334106445312], [1133.7156982421875, 614.4953002929688], [1106.6712646484375, 647.572021484375], [1147.94970703125, 638.9432983398438], [1089.590576171875, 686.4011840820312], [1160.7601318359375, 670.5818481445312], [1068.2396240234375, 684.9630126953125], [1136.5625, 660.5150146484375], [1120.9051513671875, 707.972900390625], [1147.94970703125, 707.972900390625], [1088.1671142578125, 766.9356689453125], [1130.868896484375, 752.5545654296875], [1109.51806640625, 820.14599609375], [1132.2923583984375, 802.8886108398438]]","[[676, 453], [1247, 453], [618, 664], [1302, 664], [519, 993], [1406, 993]]","[[549, 464], [549, 664], [1370, 664], [1370, 464]]","[987, 250]",None,None
27470,"[[933.122314453125, 379.8310241699219], [935.9811401367188, 375.53179931640625], [928.833984375, 376.9648742675781], [941.6987915039062, 379.8310241699219], [923.1162719726562, 381.26409912109375], [958.8519287109375, 402.7602844238281], [920.2574462890625, 402.7602844238281], [984.5816040039062, 409.92572021484375], [931.6928100585938, 407.05950927734375], [993.1580810546875, 399.8941345214844], [954.5636596679688, 388.42950439453125], [954.5636596679688, 458.6503601074219], [934.5516357421875, 457.21728515625], [948.8458862304688, 513.107421875], [927.404541015625, 511.6742858886719], [943.1282348632812, 554.6666259765625], [924.5457153320312, 534.6035766601562]]","[[1123.2039794921875, 617.9749145507812], [1127.47802734375, 613.6592407226562], [1118.929931640625, 612.2206420898438], [1114.6558837890625, 620.85205078125], [1134.6014404296875, 619.4135131835938], [1107.5323486328125, 651.0620727539062], [1145.9990234375, 642.4306030273438], [1087.5867919921875, 694.2191772460938], [1163.0950927734375, 675.5177612304688], [1064.791748046875, 689.9034423828125], [1140.3001708984375, 669.7634887695312], [1121.7791748046875, 717.2362670898438], [1147.423583984375, 715.7977294921875], [1086.162109375, 769.0247802734375], [1130.327392578125, 754.6390991210938], [1107.5323486328125, 825.1290283203125], [1133.1767578125, 804.989013671875]]","[[676, 453], [1247, 453], [618, 664], [1302, 664], [519, 993], [1406, 993]]","[[549, 464], [549, 664], [1370, 664], [1370, 464]]","[1005, 165]",None,None
27471,"[[933.090087890625, 380.27001953125], [935.9614868164062, 375.9728088378906], [928.7830810546875, 375.9728088378906], [941.7041625976562, 380.27001953125], [923.0404052734375, 381.7024230957031], [958.9321899414062, 403.1886291503906], [921.6047973632812, 401.7561950683594], [984.7742919921875, 410.35064697265625], [931.6544189453125, 406.0534362792969], [993.388427734375, 398.891357421875], [954.6251831054688, 387.4320983886719], [954.6251831054688, 457.6202697753906], [934.5258178710938, 457.6202697753906], [948.882568359375, 512.0519409179688], [927.347412109375, 510.6195068359375], [943.1398315429688, 553.5918579101562], [924.47607421875, 534.9705200195312]]","[[1124.555419921875, 618.0847778320312], [1127.4085693359375, 612.325439453125], [1118.84912109375, 612.325439453125], [1114.5693359375, 620.9644775390625], [1134.5416259765625, 619.524658203125], [1107.4364013671875, 651.200927734375], [1145.954345703125, 642.5619506835938], [1087.464111328125, 694.3958129882812], [1163.0733642578125, 674.2382202148438], [1064.638671875, 690.0763549804688], [1140.2479248046875, 669.918701171875], [1121.7021484375, 717.43310546875], [1147.380859375, 715.9932861328125], [1086.0374755859375, 769.2669677734375], [1130.2618408203125, 753.4288940429688], [1107.4364013671875, 825.42041015625], [1133.114990234375, 805.2627563476562]]","[[676, 453], [1247, 453], [618, 664], [1302, 664], [519, 993], [1406, 993]]","[[549, 464], [549, 664], [1370, 664], [1370, 464]]","[1012, 131]",None,None
