frame,top,bottom,court,net,ball,pos,type
47106,"[[827.0293579101562, 356.2488708496094], [829.8610229492188, 351.947998046875], [822.7818603515625, 351.947998046875], [834.1085205078125, 354.81524658203125], [817.1185302734375, 354.81524658203125], [842.603515625, 374.8859558105469], [808.62353515625, 377.7532043457031], [851.0985107421875, 397.8239440917969], [800.1285400390625, 409.2929382324219], [861.0093383789062, 415.0274353027344], [819.9501953125, 407.8593444824219], [835.5243530273438, 423.6291809082031], [814.286865234375, 425.0627746582031], [849.6826782226562, 468.07147216796875], [818.5343627929688, 473.8059997558594], [836.940185546875, 499.6112060546875], [817.1185302734375, 526.8500366210938]]","[[1010.1658325195312, 576.5313110351562], [987.21923828125, 559.2821655273438], [1008.7316284179688, 572.2190551757812], [988.6533203125, 563.594482421875], [1008.7316284179688, 572.2190551757812], [965.7068481445312, 582.281005859375], [1007.2974853515625, 603.8424072265625], [935.5894775390625, 585.1558837890625], [1007.2974853515625, 645.5277709960938], [955.6676635742188, 572.2190551757812], [1013.0341186523438, 675.7137451171875], [959.9701538085938, 662.7769165039062], [988.6533203125, 667.0891723632812], [970.00927734375, 715.961669921875], [992.9558715820312, 717.3991088867188], [978.6142578125, 764.8341064453125], [990.0875244140625, 764.8341064453125]]","[[676, 453], [1247, 453], [618, 664], [1302, 664], [519, 993], [1406, 993]]","[[549, 464], [549, 664], [1370, 664], [1370, 464]]","[937, 326]",None,None
47107,"[[827.1954956054688, 356.4150085449219], [830.0286865234375, 352.11639404296875], [822.9456176757812, 353.54925537109375], [834.278564453125, 354.98211669921875], [818.6958618164062, 356.4150085449219], [842.7781372070312, 375.04229736328125], [810.1962890625, 376.47515869140625], [851.2777709960938, 397.96820068359375], [800.280029296875, 409.43115234375], [861.1939697265625, 416.5954895019531], [820.1124877929688, 409.43115234375], [834.278564453125, 423.7598571777344], [815.8627319335938, 425.1927185058594], [851.2777709960938, 468.1788024902344], [818.6958618164062, 475.3431396484375], [839.9449462890625, 498.26904296875], [817.2792358398438, 526.9263916015625]]","[[1007.6793823242188, 575.6923828125], [987.5692749023438, 559.8645629882812], [1006.2429809570312, 569.936767578125], [987.5692749023438, 561.3034057617188], [1007.6793823242188, 569.936767578125], [967.4591674804688, 584.3258056640625], [1006.2429809570312, 598.7147827148438], [932.9846801757812, 585.7646484375], [1001.9336547851562, 634.6871948242188], [953.0947875976562, 565.6201171875], [1003.3700561523438, 667.7818603515625], [961.71337890625, 660.5873413085938], [990.4421997070312, 663.4651489257812], [970.3320922851562, 715.2655029296875], [993.3150634765625, 716.704345703125], [978.95068359375, 765.6268920898438], [990.4421997070312, 764.18798828125]]","[[676, 453], [1247, 453], [618, 664], [1302, 664], [519, 993], [1406, 993]]","[[549, 464], [549, 664], [1370, 664], [1370, 464]]","[937, 326]",None,None
47108,"[[827.3471069335938, 356.9175109863281], [831.6573486328125, 352.6074523925781], [824.4735717773438, 352.6074523925781], [835.967529296875, 355.4808349609375], [818.7266235351562, 356.9175109863281], [843.1513061523438, 377.0310974121094], [810.106201171875, 378.4678039550781], [853.20849609375, 400.0180969238281], [800.0490112304688, 410.07489013671875], [861.8289794921875, 418.6949462890625], [820.1633911132812, 410.07489013671875], [835.967529296875, 425.8783874511719], [815.8531494140625, 427.3150634765625], [856.0819091796875, 468.9789733886719], [821.6001586914062, 476.162353515625], [841.7145385742188, 499.1493225097656], [818.7266235351562, 526.4463500976562]]","[[1006.6862182617188, 572.9403076171875], [985.401123046875, 557.0993041992188], [1005.2672119140625, 567.179931640625], [986.8201904296875, 561.4195556640625], [1005.2672119140625, 567.179931640625], [969.7920532226562, 585.9011840820312], [1003.8482666015625, 591.66162109375], [931.4789428710938, 585.9011840820312], [981.1441040039062, 583.02099609375], [942.8309936523438, 561.4195556640625], [957.0210571289062, 574.3804321289062], [962.6970825195312, 657.906005859375], [989.658203125, 662.226318359375], [971.2111206054688, 716.9500122070312], [993.9151611328125, 716.9500122070312], [979.72509765625, 767.3533325195312], [991.0771484375, 763.0331420898438]]","[[676, 453], [1247, 453], [618, 664], [1302, 664], [519, 993], [1406, 993]]","[[549, 464], [549, 664], [1370, 664], [1370, 464]]","[937, 326]",None,None
47109,"[[828.099365234375, 356.91119384765625], [830.93212890625, 352.5943298339844], [823.85009765625, 354.0332946777344], [835.1813354492188, 356.91119384765625], [819.6009521484375, 356.91119384765625], [843.6797485351562, 377.056396484375], [811.1024169921875, 378.4953308105469], [853.5946044921875, 401.51849365234375], [799.7711791992188, 410.15216064453125], [862.093017578125, 418.78582763671875], [821.0172729492188, 410.15216064453125], [835.1813354492188, 425.9805603027344], [815.3516845703125, 427.41949462890625], [855.0110473632812, 469.14892578125], [821.0172729492188, 474.90472412109375], [842.2633666992188, 499.36676025390625], [818.1844482421875, 525.267822265625]]","[[1006.6773681640625, 572.8076171875], [985.383056640625, 556.9530029296875], [1005.2577514648438, 567.0423583984375], [986.8026733398438, 562.7183227539062], [1005.2577514648438, 567.0423583984375], [969.7672729492188, 585.7796020507812], [1003.838134765625, 592.9862670898438], [931.4375610351562, 585.7796020507812], [981.124267578125, 584.3383178710938], [942.79443359375, 562.7183227539062], [956.9906616210938, 574.2490234375], [962.669189453125, 657.84619140625], [989.6419067382812, 662.170166015625], [971.1868896484375, 716.9407958984375], [993.9008178710938, 716.9407958984375], [979.7046508789062, 767.3873901367188], [991.0615234375, 763.0634155273438]]","[[676, 453], [1247, 453], [618, 664], [1302, 664], [519, 993], [1406, 993]]","[[549, 464], [549, 664], [1370, 664], [1370, 464]]","[937, 326]",None,None
47110,"[[829.8911743164062, 357.3424377441406], [832.732421875, 353.0251159667969], [825.6292724609375, 354.4642333984375], [836.9943237304688, 357.3424377441406], [819.94677734375, 357.3424377441406], [842.6768188476562, 378.9289855957031], [812.8436889648438, 378.9289855957031], [854.0418090820312, 401.95465087890625], [800.0580444335938, 409.1501770019531], [863.9862670898438, 420.6629943847656], [804.3198852539062, 412.0284118652344], [835.5736694335938, 429.2976379394531], [815.6849365234375, 429.2976379394531], [858.3036499023438, 471.0316162109375], [822.7880249023438, 475.34893798828125], [842.6768188476562, 501.2528076171875], [818.5261840820312, 527.1566772460938]]","[[981.7202758789062, 562.1981201171875], [983.1506958007812, 557.879150390625], [983.1506958007812, 560.7584838867188], [986.011474609375, 563.6377563476562], [1004.6065063476562, 566.5170288085938], [971.7076416015625, 586.672119140625], [1004.6065063476562, 590.9910888671875], [930.2264404296875, 589.5513916015625], [980.2899780273438, 583.7927856445312], [934.5176391601562, 562.1981201171875], [933.0872192382812, 565.0774536132812], [963.1253051757812, 660.0940551757812], [990.3026733398438, 664.4130859375], [971.7076416015625, 716.2403564453125], [994.59375, 716.2403564453125], [978.8594970703125, 765.1883544921875], [993.1634521484375, 759.4297485351562]]","[[676, 453], [1247, 453], [618, 664], [1302, 664], [519, 993], [1406, 993]]","[[549, 464], [549, 664], [1370, 664], [1370, 464]]","[937, 326]",bottom,long service
47111,"[[830.03271484375, 357.5125732421875], [832.8685913085938, 354.6383056640625], [827.1968383789062, 354.6383056640625], [838.540283203125, 357.5125732421875], [821.5250854492188, 356.075439453125], [844.2120361328125, 379.0697326660156], [814.4353637695312, 379.0697326660156], [855.5556030273438, 402.0640563964844], [800.2560424804688, 407.8125915527344], [868.3170166015625, 417.87261962890625], [820.1071166992188, 410.6868896484375], [835.7044067382812, 429.3697509765625], [815.853271484375, 429.3697509765625], [859.809326171875, 469.6097717285156], [824.3609619140625, 472.48406982421875], [844.2120361328125, 502.6640625], [818.689208984375, 527.0955200195312]]","[[981.3229370117188, 558.427978515625], [982.7435913085938, 558.427978515625], [982.7435913085938, 555.5520629882812], [982.7435913085938, 564.1798706054688], [1004.0540161132812, 564.1798706054688], [972.7987670898438, 587.1873779296875], [1005.4747314453125, 588.6253662109375], [927.3366088867188, 592.9392700195312], [985.5850219726562, 584.3114624023438], [925.9158935546875, 567.0557861328125], [960.0125732421875, 577.1216430664062], [962.8538818359375, 657.6480102539062], [989.8471069335938, 661.9618530273438], [972.7987670898438, 716.6047973632812], [994.1091918945312, 715.1668090820312], [979.9022827148438, 766.933837890625], [996.9505615234375, 758.3059692382812]]","[[676, 453], [1247, 453], [618, 664], [1302, 664], [519, 993], [1406, 993]]","[[549, 464], [549, 664], [1370, 664], [1370, 464]]","[937, 326]",None,None
47112,"[[830.4417114257812, 354.9872131347656], [833.2937622070312, 352.11639404296875], [826.1636962890625, 352.11639404296875], [838.997802734375, 354.9872131347656], [821.8856201171875, 354.9872131347656], [844.701904296875, 376.5184631347656], [814.7555541992188, 377.953857421875], [856.1099853515625, 398.0496826171875], [800.4954223632812, 405.226806640625], [868.9441528320312, 415.27471923828125], [816.1815795898438, 406.6622009277344], [837.57177734375, 428.1934509277344], [817.6076049804688, 428.1934509277344], [858.9620361328125, 469.82049560546875], [823.3116455078125, 474.1267395019531], [841.849853515625, 504.2704772949219], [819.0336303710938, 525.8017578125]]","[[977.4512329101562, 560.5070190429688], [980.3112182617188, 559.0718994140625], [980.3112182617188, 560.5070190429688], [981.7412109375, 561.9420776367188], [1001.761474609375, 564.8123168945312], [970.3011474609375, 589.2092895507812], [1006.0513916015625, 584.9039306640625], [925.9707641601562, 597.8200073242188], [983.1712646484375, 579.1635131835938], [918.8206787109375, 570.5527954101562], [963.151123046875, 551.8963012695312], [963.151123046875, 660.9650268554688], [990.3212890625, 659.5299072265625], [971.7311401367188, 715.4993896484375], [994.611328125, 714.0642700195312], [978.8812255859375, 767.1635131835938], [998.9014282226562, 759.9878540039062]]","[[676, 453], [1247, 453], [618, 664], [1302, 664], [519, 993], [1406, 993]]","[[549, 464], [549, 664], [1370, 664], [1370, 464]]","[927, 258]",None,None
47113,"[[831.7427368164062, 353.2369689941406], [834.6149291992188, 348.9327697753906], [827.4344482421875, 348.9327697753906], [838.9232177734375, 353.2369689941406], [821.6900634765625, 353.2369689941406], [846.1036987304688, 373.3232116699219], [814.5095825195312, 376.1926574707031], [857.5924682617188, 394.84417724609375], [800.1485595703125, 402.0178527832031], [870.517333984375, 409.1914978027344], [814.5095825195312, 402.0178527832031], [838.9232177734375, 423.538818359375], [818.81787109375, 424.9735412597656], [857.5924682617188, 468.0155029296875], [821.6900634765625, 473.7544250488281], [840.3593139648438, 506.75323486328125], [818.81787109375, 523.9700317382812]]","[[977.6713256835938, 562.0540771484375], [979.0994262695312, 557.7340087890625], [981.9556274414062, 549.09375], [980.527587890625, 566.3742065429688], [1001.9494018554688, 564.9342041015625], [966.2462768554688, 592.294921875], [1004.8057250976562, 585.0947265625], [927.6868896484375, 602.3751831054688], [991.9525146484375, 551.9738159179688], [914.833740234375, 575.0144653320312], [966.2462768554688, 534.6934204101562], [961.9619140625, 659.9766235351562], [989.0963134765625, 661.4166870117188], [971.9588012695312, 716.1380615234375], [994.8087768554688, 713.2579956054688], [979.0994262695312, 766.5393676757812], [1000.5213012695312, 760.7792358398438]]","[[676, 453], [1247, 453], [618, 664], [1302, 664], [519, 993], [1406, 993]]","[[549, 464], [549, 664], [1370, 664], [1370, 464]]","[917, 190]",None,None
47114,"[[831.8108520507812, 347.23199462890625], [834.6602783203125, 344.35272216796875], [828.9614868164062, 344.35272216796875], [838.9343872070312, 347.23199462890625], [821.8379516601562, 348.671630859375], [846.0579833984375, 368.826416015625], [817.5638427734375, 370.2660217285156], [860.3049926757812, 391.8604431152344], [799.0426635742188, 397.61895751953125], [874.5521240234375, 404.81707763671875], [814.7144165039062, 396.1793212890625], [838.9343872070312, 420.6529541015625], [820.4132080078125, 420.6529541015625], [856.0308227539062, 465.2814025878906], [821.8379516601562, 469.6003112792969], [840.359130859375, 507.03057861328125], [820.4132080078125, 518.547607421875]]","[[977.3096923828125, 568.2410278320312], [978.7484130859375, 566.8026123046875], [978.7484130859375, 566.8026123046875], [980.1871948242188, 568.2410278320312], [998.890380859375, 568.2410278320312], [965.800048828125, 592.6937255859375], [1003.2064819335938, 585.5017700195312], [928.3935546875, 608.5160522460938], [993.1355590820312, 553.8570556640625], [914.0064697265625, 584.0633544921875], [972.99365234375, 539.4730834960938], [962.9226684570312, 660.2982177734375], [988.8193969726562, 660.2982177734375], [972.99365234375, 716.3955688476562], [994.5742797851562, 713.518798828125], [978.7484130859375, 768.177734375], [1003.2064819335938, 762.4241943359375]]","[[676, 453], [1247, 453], [618, 664], [1302, 664], [519, 993], [1406, 993]]","[[549, 464], [549, 664], [1370, 664], [1370, 464]]","[907, 122]",None,None
47115,"[[831.7928466796875, 347.1840515136719], [834.6423950195312, 344.3065490722656], [828.9432373046875, 344.3065490722656], [838.9168090820312, 347.1840515136719], [821.8192138671875, 348.622802734375], [846.0407104492188, 368.7654113769531], [817.5447998046875, 370.20416259765625], [860.2886962890625, 391.78546142578125], [799.0223999023438, 397.5404968261719], [874.5367431640625, 404.7342529296875], [814.6952514648438, 396.1017150878906], [838.9168090820312, 420.560546875], [820.3944091796875, 420.560546875], [856.0143432617188, 465.1619873046875], [821.8192138671875, 469.4782409667969], [840.3416137695312, 506.8858642578125], [820.3944091796875, 518.3958740234375]]","[[977.2858276367188, 568.2168579101562], [978.7244262695312, 566.7792358398438], [978.7244262695312, 566.7792358398438], [980.1630859375, 568.2168579101562], [998.8655395507812, 568.2168579101562], [967.2152099609375, 592.6561279296875], [1003.181396484375, 585.4680786132812], [928.3717651367188, 608.4697265625], [993.11083984375, 553.8408203125], [913.9852905273438, 584.030517578125], [972.9698486328125, 539.4647827148438], [962.8993530273438, 660.2235717773438], [988.7949829101562, 660.2235717773438], [972.9698486328125, 716.2901000976562], [994.549560546875, 713.4148559570312], [978.7244262695312, 768.0438842773438], [1003.181396484375, 762.2933959960938]]","[[676, 453], [1247, 453], [618, 664], [1302, 664], [519, 993], [1406, 993]]","[[549, 464], [549, 664], [1370, 664], [1370, 464]]","[898, 54]",None,None
