rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
4,1,00:29:15,52653,4,0,10,1,short service,0.0,1,2.0,7,-0.2292682926829269,0.4333854166666668,,,8,185.9,328.11,8,145.0,664.74,2,55,4675
4,2,00:29:16,52680,4,0,24,2,net shot,0.0,1,2.0,7,-0.5341463414634148,-0.1123958333333332,,,7,138.9,571.68,8,172.5,308.82,2,55,4675
4,3,00:29:16,52706,4,0,10,2,lob,0.0,0,1.0,4,-0.9146341463414634,1.5270312500000005,,,7,152.6,406.44,7,165.5,594.21,2,55,4675
4,4,00:29:18,52750,4,0,24,2,drop,0.0,0,2.0,6,1.3085365853658537,-0.6360416666666667,,,9,115.1,789.29,8,141.2,286.45,2,55,4675
4,5,00:29:19,52776,4,0,10,2,net shot,0.0,1,2.0,7,-0.7780487804878048,0.278958333333333,,,6,256.5,330.73,8,172.1,701.0,2,55,4675
4,6,00:29:20,52800,4,0,24,2,push/rush,0.0,0,1.0,8,0.3621951219512194,-0.8359895833333333,,,7,128.0,546.68,8,194.2,291.62,2,55,4675
4,7,00:29:20,52811,4,0,10,2,defensive shot,0.0,1,1.0,8,-0.2609756097560976,1.1637500000000005,,,8,151.8,271.25,7,134.7,548.41,2,55,4675
4,8,00:29:21,52848,4,0,24,2,smash,0.0,0,2.0,6,1.0402439024390244,-1.0581770833333335,,,8,148.6,677.06,8,137.9,242.44,2,55,4675
4,9,00:29:22,52861,4,0,10,2,defensive shot,0.0,1,2.0,5,1.319512195121951,0.6742708333333335,,,8,138.7,245.1,8,125.7,733.23,2,55,4675
4,10,00:29:23,52891,4,0,24,2,net shot,0.0,1,2.0,1,-0.9926829268292684,-0.3388020833333334,,,8,250.5,629.7,8,224.5,274.03,2,55,4675
4,11,00:29:23,52919,4,0,10,3,lob,0.0,0,2.0,4,-1.0804878048780486,1.7277083333333334,misjudged,10.0,7,123.1,367.09,8,190.2,632.27,2,55,4675
