rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
18,2,00:38:35,69450,7,bottom,drop,,,"[1136, 249]","[[1176.9395751953125, 328.196533203125], [1181.2347412109375, 325.3212890625], [1175.5079345703125, 323.8836975097656], [1186.9615478515625, 333.947021484375], [1171.2127685546875, 328.196533203125], [1185.52978515625, 356.948974609375], [1158.3275146484375, 336.822265625], [1168.349365234375, 382.82611083984375], [1141.1470947265625, 319.5708312988281], [1164.0543212890625, 361.2618408203125], [1138.2838134765625, 318.1332092285156], [1164.0543212890625, 411.57855224609375], [1142.578857421875, 407.26568603515625], [1174.076171875, 461.8952941894531], [1133.9886474609375, 453.2695617675781], [1191.256591796875, 502.1486511230469], [1162.6226806640625, 480.5843505859375], [1176.9396362304688, 491.3665008544922]]","[[999.280029296875, 624.7513427734375], [983.5742797851562, 617.5706787109375], [1013.55810546875, 619.0067749023438], [985.0020751953125, 621.8790283203125], [1010.7025146484375, 620.4429321289062], [972.1517944335938, 647.7294311523438], [1023.552734375, 652.0379028320312], [947.8792114257812, 673.5798950195312], [1039.258544921875, 692.2496337890625], [967.868408203125, 692.2496337890625], [1046.3975830078125, 723.8446044921875], [975.0074462890625, 720.9722900390625], [1012.1303100585938, 722.408447265625], [946.451416015625, 772.6731567382812], [1036.4029541015625, 776.9815063476562], [923.6065673828125, 828.6824340820312], [1050.680908203125, 838.7352905273438], [987.1437377929688, 833.7088623046875]]"
18,3,00:38:35,69469,16,top,net shot,,,"[1127, 649]","[[1102.587158203125, 374.5023193359375], [1106.8985595703125, 370.1901550292969], [1099.7130126953125, 370.1901550292969], [1112.64697265625, 373.06494140625], [1092.527587890625, 371.6275634765625], [1115.5211181640625, 390.31353759765625], [1078.156494140625, 390.31353759765625], [1127.01806640625, 416.1863708496094], [1059.47412109375, 413.3116455078125], [1125.5809326171875, 396.06304931640625], [1060.9111328125, 440.62188720703125], [1104.0242919921875, 446.37139892578125], [1078.156494140625, 449.2461853027344], [1116.958251953125, 495.2424011230469], [1076.7193603515625, 498.1171875], [1121.26953125, 545.55078125], [1076.7193603515625, 545.55078125], [1098.9944458007812, 545.55078125]]","[[1070.5546875, 650.8948974609375], [1067.6875, 648.023681640625], [1071.98828125, 648.023681640625], [1047.61669921875, 646.5880126953125], [1070.5546875, 649.459228515625], [1033.2802734375, 665.2509765625], [1073.4219970703125, 678.1715087890625], [1010.34228515625, 689.6563720703125], [1049.05029296875, 689.6563720703125], [978.802490234375, 688.2207641601562], [981.6697387695312, 686.78515625], [1026.1121826171875, 747.0808715820312], [1063.3865966796875, 747.0808715820312], [985.9705810546875, 795.8917236328125], [1084.8909912109375, 780.0999145507812], [942.9617309570312, 844.702392578125], [1106.3955078125, 834.6531372070312], [1024.6786193847656, 839.6777648925781]]"
18,4,00:38:36,69493,7,bottom,net shot,,,"[922, 431]","[[916.6358032226562, 441.5885009765625], [933.8035278320312, 435.8231201171875], [918.06640625, 435.8231201171875], [933.8035278320312, 440.14715576171875], [916.6358032226562, 440.14715576171875], [938.0955200195312, 453.1192626953125], [906.6212158203125, 457.4432678222656], [948.1100463867188, 471.85675048828125], [890.8840942382812, 474.73944091796875], [976.7230834960938, 470.4154052734375], [878.0082397460938, 486.27020263671875], [936.664794921875, 510.7730712890625], [910.9132080078125, 510.7730712890625], [960.9859008789062, 564.1028442382812], [890.8840942382812, 549.6893920898438], [981.0149536132812, 578.5162963867188], [878.0082397460938, 604.4605102539062], [929.5115966796875, 591.4884033203125]]","[[932.9157104492188, 628.349609375], [932.9157104492188, 622.5938720703125], [961.5075073242188, 618.2770385742188], [934.34521484375, 624.0327758789062], [960.077880859375, 622.5938720703125], [934.34521484375, 654.250732421875], [982.9513549804688, 647.0559692382812], [917.1902465820312, 693.102294921875], [1002.965576171875, 684.4685668945312], [895.746337890625, 707.4917602539062], [1010.113525390625, 717.564453125], [975.8033447265625, 724.7591552734375], [1002.965576171875, 717.564453125], [952.9299926757812, 785.1950073242188], [988.669677734375, 763.61083984375], [967.2258911132812, 842.7529296875], [1000.1064453125, 818.2908935546875], [983.6661682128906, 830.5219116210938]]"
18,5,00:38:37,69518,16,top,net shot,,,"[729, 591]","[[919.306640625, 425.99395751953125], [923.6161499023438, 423.12518310546875], [916.4337768554688, 423.12518310546875], [930.7985229492188, 425.99395751953125], [912.124267578125, 424.5595397949219], [939.4174194335938, 443.20635986328125], [899.1959228515625, 443.20635986328125], [953.7821655273438, 460.4188232421875], [877.6488037109375, 470.4594421386719], [960.9645385742188, 477.63128662109375], [871.90283203125, 499.1468811035156], [913.560791015625, 484.80316162109375], [890.5770874023438, 484.80316162109375], [935.1079711914062, 527.8342895507812], [893.4500732421875, 533.57177734375], [929.3621215820312, 572.2998046875], [876.2123413085938, 590.9465942382812], [902.7872314453125, 581.6231994628906]]","[[794.1050415039062, 619.5684814453125], [795.5321044921875, 615.258544921875], [795.5321044921875, 616.6951904296875], [798.3863525390625, 616.6951904296875], [818.36572265625, 616.6951904296875], [799.8134765625, 642.5548095703125], [828.3555297851562, 636.8082275390625], [794.1050415039062, 679.9075317382812], [821.2200317382812, 669.8510131835938], [764.1359252929688, 695.7106323242188], [802.6676635742188, 687.0907592773438], [808.3760375976562, 711.5137329101562], [834.06396484375, 707.2037963867188], [808.3760375976562, 774.72607421875], [802.6676635742188, 745.9932250976562], [846.9078979492188, 794.8390502929688], [789.8236694335938, 761.7962646484375], [818.3657836914062, 778.3176574707031]]"
18,6,00:38:38,69543,7,bottom,lob,,,"[684, 415]","[[774.8078002929688, 522.3269653320312], [777.6824340820312, 518.0144653320312], [773.3704223632812, 518.0144653320312], [792.055908203125, 516.5769653320312], [773.3704223632812, 518.0144653320312], [813.6159057617188, 541.0142211914062], [777.6824340820312, 533.8267822265625], [816.4906616210938, 513.7020263671875], [770.4957275390625, 543.8892211914062], [796.367919921875, 515.1395263671875], [747.4982299804688, 566.8889770507812], [816.4906616210938, 548.20166015625], [794.9305419921875, 558.2640380859375], [833.7386474609375, 576.951416015625], [776.2450561523438, 588.4512939453125], [878.2963256835938, 602.826171875], [770.4957275390625, 640.2008056640625], [824.3960266113281, 621.5134887695312]]","[[820.7393798828125, 587.4880981445312], [830.71630859375, 574.5682373046875], [822.1647338867188, 574.5682373046875], [823.5899658203125, 596.1013793945312], [844.968994140625, 593.2302856445312], [826.4405517578125, 620.5055541992188], [864.9226684570312, 616.1989135742188], [823.5899658203125, 657.8295288085938], [884.87646484375, 652.08740234375], [797.9351196289062, 679.3626098632812], [880.6006469726562, 675.0560302734375], [860.6468505859375, 689.4114379882812], [884.87646484375, 682.2337036132812], [839.267822265625, 751.1396484375], [867.7732543945312, 735.3486938476562], [864.9226684570312, 799.947998046875], [880.6006469726562, 789.8992309570312], [872.7616577148438, 794.9236145019531]]"
18,7,00:38:39,69591,16,top,smash,,,"[669, 489]","[[900.1715087890625, 411.2469787597656], [904.4844360351562, 406.9278564453125], [895.8585815429688, 406.9278564453125], [911.6726684570312, 408.3675842285156], [891.5455932617188, 408.3675842285156], [923.173828125, 424.2042236328125], [887.2327270507812, 431.4026794433594], [950.4890747070312, 448.6790466308594], [875.7315673828125, 461.63629150390625], [944.7384643554688, 461.63629150390625], [864.2303466796875, 488.99053955078125], [924.6114501953125, 477.47296142578125], [897.2962646484375, 477.47296142578125], [941.8631591796875, 523.543212890625], [874.2938842773438, 523.543212890625], [976.36669921875, 560.975341796875], [878.6068115234375, 572.4928588867188], [927.4867553710938, 566.7341003417969]]","[[597.9395141601562, 668.19091796875], [595.0591430664062, 666.754638671875], [595.0591430664062, 671.0635986328125], [579.217041015625, 691.172119140625], [597.9395141601562, 679.6814575195312], [586.41796875, 724.20751953125], [620.9824829101562, 694.0447387695312], [599.3796997070312, 748.6250610351562], [642.5852661132812, 662.4456176757812], [547.5328979492188, 900.8754272460938], [645.4656372070312, 652.391357421875], [610.9011840820312, 785.969482421875], [645.4656372070312, 778.7879028320312], [579.217041015625, 847.7314453125], [680.0301513671875, 840.5498657226562], [546.0927124023438, 905.1843872070312], [692.9918823242188, 900.8754272460938], [619.5422973632812, 903.0299072265625]]"
18,8,00:38:40,69604,7,bottom,defensive shot,,,"[737, 508]","[[807.0741577148438, 482.6317443847656], [808.5121459960938, 478.3210754394531], [805.6361694335938, 479.7579650878906], [820.01611328125, 476.8841552734375], [822.89208984375, 474.0103759765625], [850.2140502929688, 484.0686340332031], [815.7021484375, 489.81622314453125], [881.8499145507812, 494.12689208984375], [798.4461669921875, 509.9327392578125], [771.124267578125, 532.9230346679688], [774.000244140625, 530.0492553710938], [884.7259521484375, 505.6220703125], [857.404052734375, 509.9327392578125], [929.3038330078125, 540.1075439453125], [828.64404296875, 525.7385864257812], [981.0716552734375, 570.2822875976562], [838.7100219726562, 577.4667358398438], [909.8908386230469, 573.87451171875]]","[[646.012939453125, 734.6113891601562], [617.3961791992188, 724.5523681640625], [646.012939453125, 728.8634033203125], [617.3961791992188, 728.8634033203125], [643.1513061523438, 731.7374267578125], [598.7952270507812, 756.1665649414062], [648.8746337890625, 760.4776611328125], [580.1943359375, 796.4029541015625], [674.6297607421875, 807.8989868164062], [603.0877685546875, 822.2691040039062], [658.8905639648438, 828.0171508789062], [585.917724609375, 836.6392211914062], [624.5503540039062, 838.0762329101562], [575.90185546875, 894.1195678710938], [644.5821533203125, 881.1865844726562], [554.4392700195312, 928.60791015625], [615.96533203125, 931.4819946289062], [585.2023010253906, 930.0449523925781]]"
18,9,00:38:41,69638,16,top,lob,,,"[1091, 559]","[[945.826171875, 387.13934326171875], [950.0916137695312, 381.39141845703125], [941.5608520507812, 381.39141845703125], [952.9352416992188, 384.2654113769531], [934.4517822265625, 384.2654113769531], [954.3570556640625, 405.8201904296875], [915.9683227539062, 405.8201904296875], [962.887939453125, 423.06402587890625], [894.6411743164062, 428.81195068359375], [960.0443115234375, 390.0133361816406], [903.1720581054688, 457.55169677734375], [933.0299682617188, 458.9886474609375], [914.5465087890625, 460.4256591796875], [947.2479858398438, 504.9722595214844], [921.655517578125, 506.40924072265625], [923.0773315429688, 545.2078857421875], [908.8593139648438, 565.32568359375], [915.9683227539062, 555.2667846679688]]","[[1044.7711181640625, 669.9899291992188], [1044.7711181640625, 668.5507202148438], [1066.34716796875, 668.5507202148438], [1044.7711181640625, 671.4291381835938], [1066.34716796875, 675.74658203125], [1026.07177734375, 685.8208618164062], [1064.9088134765625, 703.0908813476562], [990.111572265625, 704.5300903320312], [1090.8001708984375, 721.8001708984375], [968.535400390625, 716.04345703125], [1095.1153564453125, 714.6043090820312], [994.4267578125, 746.26611328125], [1027.5101318359375, 757.7794799804688], [967.0969848632812, 805.272216796875], [1066.34716796875, 762.0969848632812], [932.5751953125, 836.9340209960938], [1073.539306640625, 808.1505737304688], [1003.0572509765625, 822.5422973632812]]"
18,10,00:38:42,69669,7,bottom,clear,,,"[701, 315]","[[841.8880615234375, 385.7753601074219], [844.7468872070312, 382.90582275390625], [841.8880615234375, 382.90582275390625], [854.7528076171875, 387.2101135253906], [853.3234252929688, 387.2101135253906], [866.18798828125, 404.4273681640625], [853.3234252929688, 405.8621520996094], [867.6174926757812, 440.29669189453125], [839.0293579101562, 421.6446228027344], [844.7468872070312, 428.8185119628906], [841.8880615234375, 405.8621520996094], [887.6290893554688, 464.68780517578125], [870.4761962890625, 464.68780517578125], [903.3526000976562, 516.339599609375], [836.1705322265625, 493.38323974609375], [961.958251953125, 533.556884765625], [833.3117065429688, 536.4264526367188], [897.6349792480469, 534.9916687011719]]","[[923.374267578125, 605.9021606445312], [894.8294677734375, 607.3385009765625], [923.374267578125, 603.0294799804688], [897.6840209960938, 610.2111206054688], [921.947021484375, 605.9021606445312], [889.1205444335938, 636.0650634765625], [940.5011596679688, 634.6287841796875], [871.9937744140625, 674.8460693359375], [964.76416015625, 669.1007080078125], [866.2847900390625, 696.3910522460938], [971.900390625, 697.827392578125], [906.2474365234375, 707.8817138671875], [941.9284057617188, 703.5726928710938], [886.26611328125, 769.6439208984375], [957.6279907226562, 762.4622802734375], [887.693359375, 831.40625], [969.0459594726562, 821.3519897460938], [928.3696594238281, 826.3791198730469]]"
18,11,00:38:43,69695,16,top,smash,opponent's ball landed,16.0,"[628, 491]","[[872.7647705078125, 380.99578857421875], [877.0823364257812, 376.6925354003906], [868.4472045898438, 376.6925354003906], [882.8389892578125, 378.1269836425781], [862.6904296875, 378.1269836425781], [895.7916870117188, 396.7742919921875], [855.494384765625, 401.0775146484375], [920.2579345703125, 418.2904357910156], [848.2985229492188, 429.7657470703125], [910.18359375, 431.20013427734375], [841.1026000976562, 455.5851135253906], [898.6701049804688, 452.7162780761719], [869.8862915039062, 455.5851135253906], [905.8660278320312, 500.0518493652344], [851.1768188476562, 497.1830139160156], [920.2579345703125, 547.3873901367188], [859.8120727539062, 537.3464965820312], [890.0350036621094, 542.366943359375]]","[[662.0842895507812, 628.8626708984375], [654.915283203125, 624.5420532226562], [654.915283203125, 628.8626708984375], [634.8421020507812, 651.9061889648438], [657.7828979492188, 641.8246459960938], [649.1801147460938, 674.9496459960938], [674.988525390625, 653.3463745117188], [680.7236938476562, 605.8191528320312], [680.7236938476562, 605.8191528320312], [674.988525390625, 565.4931030273438], [674.988525390625, 565.4931030273438], [680.7236938476562, 733.9985961914062], [709.3997802734375, 728.2376708984375], [659.2166748046875, 788.7268676757812], [745.2448120117188, 780.0855712890625], [620.5040893554688, 839.134521484375], [755.2814331054688, 839.134521484375], [687.8927612304688, 839.134521484375]]"
